START-OF-LOG: 3.0
LOCATION: QC
CALLSIGN: VA2WA
CLUB: Contest Group du Quebec
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 7830060
OPERATORS: VA2WA
NAME: Victor Androsov
CREATED-BY: N1MM Logger V13.10.2
QSO:  3526 CW 2013-11-23 0002 VA2WA         599 5      DM7C          599 14
QSO:  7063 CW 2013-11-23 0018 VA2WA         599 5      W4ML          599 05
QSO:  7063 CW 2013-11-23 0019 VA2WA         599 5      UT1US         599 16
QSO:  7063 CW 2013-11-23 0019 VA2WA         599 5      K4IKM         599 05
QSO:  7063 CW 2013-11-23 0020 VA2WA         599 5      K7NJ          599 03
QSO:  7063 CW 2013-11-23 0020 VA2WA         599 5      N2SO          599 05
QSO:  7063 CW 2013-11-23 0021 VA2WA         599 5      LZ1MG         599 20
QSO:  7063 CW 2013-11-23 0022 VA2WA         599 5      HB9/RV3DH     599 14
QSO:  7063 CW 2013-11-23 0022 VA2WA         599 5      9A3JH         599 15
QSO:  7063 CW 2013-11-23 0022 VA2WA         599 5      N0IJ          599 04
QSO:  7063 CW 2013-11-23 0023 VA2WA         599 5      N0NI          599 04
QSO:  7063 CW 2013-11-23 0023 VA2WA         599 5      ED4T          599 14
QSO:  7063 CW 2013-11-23 0024 VA2WA         599 5      DL8ZAW        599 14
QSO:  7063 CW 2013-11-23 0024 VA2WA         599 5      K2SQS         599 05
QSO:  7063 CW 2013-11-23 0024 VA2WA         599 5      N3GGT         599 05
QSO:  7063 CW 2013-11-23 0025 VA2WA         599 5      K3ND          599 05
QSO:  7063 CW 2013-11-23 0025 VA2WA         599 5      W4GDG         599 05
QSO:  7063 CW 2013-11-23 0025 VA2WA         599 5      LZ1HW         599 20
QSO:  7063 CW 2013-11-23 0026 VA2WA         599 5      DL1LH         599 14
QSO:  7063 CW 2013-11-23 0026 VA2WA         599 5      XP2I          599 40
QSO:  7063 CW 2013-11-23 0027 VA2WA         599 5      WB4IT         599 05
QSO:  7063 CW 2013-11-23 0027 VA2WA         599 5      WF4W          599 05
QSO:  7063 CW 2013-11-23 0028 VA2WA         599 5      G0EFO         599 14
QSO:  7063 CW 2013-11-23 0028 VA2WA         599 5      K3DQB         599 05
QSO:  7063 CW 2013-11-23 0029 VA2WA         599 5      W0AIH         599 04
QSO:  7063 CW 2013-11-23 0029 VA2WA         599 5      DL3JJ         599 14
QSO:  7063 CW 2013-11-23 0029 VA2WA         599 5      DL1LOD        599 14
QSO:  7063 CW 2013-11-23 0030 VA2WA         599 5      S52AW         599 15
QSO:  7063 CW 2013-11-23 0030 VA2WA         599 5      NU4B          599 04
QSO:  7063 CW 2013-11-23 0030 VA2WA         599 5      RT6A          599 16
QSO:  7063 CW 2013-11-23 0031 VA2WA         599 5      EA2EA         599 14
QSO:  7063 CW 2013-11-23 0031 VA2WA         599 5      KI7MT         599 04
QSO:  7063 CW 2013-11-23 0032 VA2WA         599 5      N2SR          599 05
QSO:  7063 CW 2013-11-23 0034 VA2WA         599 5      KG1D          599 05
QSO:  7063 CW 2013-11-23 0034 VA2WA         599 5      VA2AM         599 05
QSO:  7063 CW 2013-11-23 0035 VA2WA         599 5      AA8OY         599 04
QSO:  7063 CW 2013-11-23 0035 VA2WA         599 5      UN6P          599 17
QSO:  7063 CW 2013-11-23 0036 VA2WA         599 5      N4NA          599 04
QSO:  7063 CW 2013-11-23 0036 VA2WA         599 5      VE5ZX         599 04
QSO:  7063 CW 2013-11-23 0036 VA2WA         599 5      NZ3D          599 05
QSO:  7063 CW 2013-11-23 0036 VA2WA         599 5      KP4EJ         599 08
QSO:  7063 CW 2013-11-23 0037 VA2WA         599 5      G3NYY         599 14
QSO:  7063 CW 2013-11-23 0038 VA2WA         599 5      K0FTC         599 04
QSO:  7063 CW 2013-11-23 0038 VA2WA         599 5      WA4GQG        599 05
QSO:  7063 CW 2013-11-23 0038 VA2WA         599 5      R7HF          599 16
QSO:  7063 CW 2013-11-23 0039 VA2WA         599 5      EI/W5GN       599 14
QSO:  7063 CW 2013-11-23 0039 VA2WA         599 5      RX3Z          599 16
QSO:  7063 CW 2013-11-23 0040 VA2WA         599 5      DF3GY         599 14
QSO:  7063 CW 2013-11-23 0040 VA2WA         599 5      WA3AAN        599 05
QSO:  7063 CW 2013-11-23 0041 VA2WA         599 5      CN2YM         599 33
QSO:  7063 CW 2013-11-23 0041 VA2WA         599 5      AB3CV         599 05
QSO:  7063 CW 2013-11-23 0042 VA2WA         599 5      LZ1OJ         599 20
QSO:  7063 CW 2013-11-23 0043 VA2WA         599 5      W3HDH         599 04
QSO:  7063 CW 2013-11-23 0043 VA2WA         599 5      LY7A          599 15
QSO:  7063 CW 2013-11-23 0045 VA2WA         599 5      PY1CAS        599 11
QSO:  7063 CW 2013-11-23 0046 VA2WA         599 5      EI9JF         599 14
QSO:  7063 CW 2013-11-23 0046 VA2WA         599 5      RM4I          599 16
QSO:  7063 CW 2013-11-23 0046 VA2WA         599 5      K8GL          599 04
QSO:  7063 CW 2013-11-23 0047 VA2WA         599 5      W1AJT         599 05
QSO:  7063 CW 2013-11-23 0047 VA2WA         599 5      K9QC          599 04
QSO:  7063 CW 2013-11-23 0047 VA2WA         599 5      OK1NI         599 15
QSO:  7063 CW 2013-11-23 0047 VA2WA         599 5      RA3QSY        599 16
QSO:  7063 CW 2013-11-23 0049 VA2WA         599 5      K6UM          599 03
QSO:  7063 CW 2013-11-23 0049 VA2WA         599 5      N4JF          599 04
QSO:  7063 CW 2013-11-23 0050 VA2WA         599 5      OR3A          599 14
QSO:  7053 CW 2013-11-23 0051 VA2WA         599 5      P3F           599 20
QSO:  7021 CW 2013-11-23 0052 VA2WA         599 5      4O3A          599 15
QSO:  7016 CW 2013-11-23 0054 VA2WA         599 5      SX8M          599 20
QSO:  7053 CW 2013-11-23 0054 VA2WA         599 5      EU1A          599 16
QSO:  7051 CW 2013-11-23 0056 VA2WA         599 5      OH5Z          599 15
QSO:  7051 CW 2013-11-23 0057 VA2WA         599 5      P40L          599 09
QSO:  7057 CW 2013-11-23 0058 VA2WA         599 5      Z81Z          599 34
QSO:  7057 CW 2013-11-23 0058 VA2WA         599 5      D4C           599 35
QSO:  7059 CW 2013-11-23 0058 VA2WA         599 5      EF9O          599 33
QSO:  7028 CW 2013-11-23 0059 VA2WA         599 5      ZF1A          599 08
QSO:  7026 CW 2013-11-23 0059 VA2WA         599 5      OU4X          599 14
QSO:  7067 CW 2013-11-23 0101 VA2WA         599 5      OE3K          599 15
QSO:  7065 CW 2013-11-23 0101 VA2WA         599 5      ZD8M          599 36
QSO:  7058 CW 2013-11-23 0102 VA2WA         599 5      TO7A          599 08
QSO:  7056 CW 2013-11-23 0103 VA2WA         599 5      Z37M          599 15
QSO:  7060 CW 2013-11-23 0104 VA2WA         599 5      4L0A          599 21
QSO:  7061 CW 2013-11-23 0105 VA2WA         599 5      4Z5TK         599 20
QSO:  7042 CW 2013-11-23 0106 VA2WA         599 5      EF8U          599 33
QSO:  7083 CW 2013-11-23 0106 VA2WA         599 5      6Y7W          599 08
QSO:  7043 CW 2013-11-23 0107 VA2WA         599 5      ES9C          599 15
QSO:  7052 CW 2013-11-23 0108 VA2WA         599 5      IR4X          599 15
QSO:  7047 CW 2013-11-23 0110 VA2WA         599 5      RT9A          599 17
QSO:  7013 CW 2013-11-23 0110 VA2WA         599 5      OL1C          599 15
QSO:  7021 CW 2013-11-23 0111 VA2WA         599 5      OM0M          599 15
QSO:  7023 CW 2013-11-23 0111 VA2WA         599 5      PJ7W          599 08
QSO:  7068 CW 2013-11-23 0111 VA2WA         599 5      EF6B          599 14
QSO:  7062 CW 2013-11-23 0112 VA2WA         599 5      C6AUM         599 08
QSO:  7055 CW 2013-11-23 0113 VA2WA         599 5      VP9I          599 05
QSO:  7049 CW 2013-11-23 0114 VA2WA         599 5      IR9Y          599 15
QSO:  7050 CW 2013-11-23 0115 VA2WA         599 5      YR1A          599 20
QSO:  7031 CW 2013-11-23 0116 VA2WA         599 5      TC0A          599 20
QSO:  7027 CW 2013-11-23 0117 VA2WA         599 5      CE1/K7CA      599 12
QSO:  7040 CW 2013-11-23 0118 VA2WA         599 5      A65BP         599 21
QSO:  7039 CW 2013-11-23 0119 VA2WA         599 5      R3ZV          599 16
QSO:  7088 CW 2013-11-23 0120 VA2WA         599 5      SJ2W          599 14
QSO:  7070 CW 2013-11-23 0121 VA2WA         599 5      J87GU         599 08
QSO:  7047 CW 2013-11-23 0122 VA2WA         599 5      LA2AB         599 14
QSO:  7054 CW 2013-11-23 0123 VA2WA         599 5      V25A          599 08
QSO:  7063 CW 2013-11-23 0124 VA2WA         599 5      PJ4Q          599 09
QSO:  7064 CW 2013-11-23 0124 VA2WA         599 5      VP2V/N3DXX    599 08
QSO:  7067 CW 2013-11-23 0124 VA2WA         599 5      PI4DX         599 14
QSO:  7076 CW 2013-11-23 0125 VA2WA         599 5      JY9FC         599 20
QSO:  7084 CW 2013-11-23 0127 VA2WA         599 5      OH0Z          599 15
QSO:  7044 CW 2013-11-23 0129 VA2WA         599 5      HK3O          599 09
QSO:  7041 CW 2013-11-23 0129 VA2WA         599 5      WE3C          599 05
QSO:  7009 CW 2013-11-23 0130 VA2WA         599 5      IG9W          599 33
QSO:  7059 CW 2013-11-23 0132 VA2WA         599 5      3V8BB         599 33
QSO:  7070 CW 2013-11-23 0132 VA2WA         599 5      FS/WJ2O       599 08
QSO:  7001 CW 2013-11-23 0134 VA2WA         599 5      UN0L          599 17
QSO:  7004 CW 2013-11-23 0137 VA2WA         599 5      ED6A          599 14
QSO:  7049 CW 2013-11-23 0137 VA2WA         599 5      CR3L          599 33
QSO:  7082 CW 2013-11-23 0139 VA2WA         599 5      CR3E          599 33
QSO:  7008 CW 2013-11-23 0139 VA2WA         599 5      S57Z          599 15
QSO:  7012 CW 2013-11-23 0140 VA2WA         599 5      ED5O          599 14
QSO:  7014 CW 2013-11-23 0141 VA2WA         599 5      RK4FM         599 16
QSO:  7015 CW 2013-11-23 0142 VA2WA         599 5      WK1Q          599 05
QSO:  7015 CW 2013-11-23 0143 VA2WA         599 5      K7ARJ         599 03
QSO:  7015 CW 2013-11-23 0143 VA2WA         599 5      NE8O/4        599 05
QSO:  7015 CW 2013-11-23 0144 VA2WA         599 5      N1KW          599 04
QSO:  7015 CW 2013-11-23 0144 VA2WA         599 5      W2TA          599 05
QSO:  7036 CW 2013-11-23 0146 VA2WA         599 5      SZ1A          599 20
QSO:  7049 CW 2013-11-23 0151 VA2WA         599 5      IK3ORD        599 15
QSO:  7049 CW 2013-11-23 0152 VA2WA         599 5      NT6X          599 03
QSO:  7049 CW 2013-11-23 0152 VA2WA         599 5      W4XO          599 05
QSO:  7049 CW 2013-11-23 0152 VA2WA         599 5      AA9D          599 04
QSO:  7049 CW 2013-11-23 0152 VA2WA         599 5      N5JR          599 04
QSO:  7049 CW 2013-11-23 0153 VA2WA         599 5      AB9YC         599 04
QSO:  7049 CW 2013-11-23 0153 VA2WA         599 5      W6GMT         599 04
QSO:  7049 CW 2013-11-23 0154 VA2WA         599 5      AC9DE         599 04
QSO:  7049 CW 2013-11-23 0154 VA2WA         599 5      W4TTM         599 04
QSO:  7049 CW 2013-11-23 0154 VA2WA         599 5      EA2IF         599 14
QSO:  7049 CW 2013-11-23 0155 VA2WA         599 5      8P6SH         599 08
QSO:  7049 CW 2013-11-23 0155 VA2WA         599 5      OL4W          599 15
QSO:  7049 CW 2013-11-23 0155 VA2WA         599 5      N4NO          599 04
QSO:  7049 CW 2013-11-23 0156 VA2WA         599 5      NO9E          599 05
QSO:  7049 CW 2013-11-23 0156 VA2WA         599 5      SV9COL        599 20
QSO:  7049 CW 2013-11-23 0157 VA2WA         599 5      W4PG          599 05
QSO:  7049 CW 2013-11-23 0158 VA2WA         599 5      UZ2M          599 16
QSO:  7049 CW 2013-11-23 0158 VA2WA         599 5      K9MA          599 04
QSO:  7049 CW 2013-11-23 0159 VA2WA         599 5      W9IU          599 04
QSO:  7049 CW 2013-11-23 0159 VA2WA         599 5      EB5CS         599 14
QSO:  7049 CW 2013-11-23 0200 VA2WA         599 5      K6KQV         599 03
QSO:  7049 CW 2013-11-23 0201 VA2WA         599 5      IK0YVV        599 15
QSO:  7049 CW 2013-11-23 0202 VA2WA         599 5      UR2VA         599 16
QSO:  7049 CW 2013-11-23 0202 VA2WA         599 5      WD5K          599 04
QSO:  7049 CW 2013-11-23 0202 VA2WA         599 5      W9OP          599 04
QSO:  7049 CW 2013-11-23 0203 VA2WA         599 5      K5NA          599 04
QSO:  7049 CW 2013-11-23 0203 VA2WA         599 5      NR5M          599 04
QSO:  7049 CW 2013-11-23 0203 VA2WA         599 5      RT5G          599 16
QSO:  7049 CW 2013-11-23 0204 VA2WA         599 5      LY5I          599 15
QSO:  7049 CW 2013-11-23 0205 VA2WA         599 5      G3V           599 14
QSO:  7049 CW 2013-11-23 0206 VA2WA         599 5      KA8HDE        599 04
QSO:  7049 CW 2013-11-23 0206 VA2WA         599 5      K0OD          599 04
QSO:  7049 CW 2013-11-23 0207 VA2WA         599 5      W6CWM         599 03
QSO:  7049 CW 2013-11-23 0208 VA2WA         599 5      PA6V          599 14
QSO:  7049 CW 2013-11-23 0208 VA2WA         599 5      UU3QF         599 16
QSO:  7049 CW 2013-11-23 0208 VA2WA         599 5      P3N           599 20
QSO:  7049 CW 2013-11-23 0209 VA2WA         599 5      K9OM          599 04
QSO:  7049 CW 2013-11-23 0210 VA2WA         599 5      K7GQ          599 03
QSO:  7049 CW 2013-11-23 0210 VA2WA         599 5      W9TW          599 04
QSO:  7049 CW 2013-11-23 0211 VA2WA         599 5      PY6TS         599 11
QSO:  7049 CW 2013-11-23 0211 VA2WA         599 5      SM2ODB        599 14
QSO:  7049 CW 2013-11-23 0212 VA2WA         599 5      UR5MM         599 16
QSO:  7049 CW 2013-11-23 0212 VA2WA         599 5      SK3W          599 14
QSO:  7049 CW 2013-11-23 0213 VA2WA         599 5      DF5BM         599 14
QSO:  7049 CW 2013-11-23 0213 VA2WA         599 5      3DA0ET        599 38
QSO:  7049 CW 2013-11-23 0213 VA2WA         599 5      NA0N          599 04
QSO:  7049 CW 2013-11-23 0214 VA2WA         599 5      F4VPX         599 14
QSO:  7049 CW 2013-11-23 0214 VA2WA         599 5      DL5OBY        599 14
QSO:  7049 CW 2013-11-23 0215 VA2WA         599 5      EA5XY         599 14
QSO:  7049 CW 2013-11-23 0216 VA2WA         599 5      AA6XX         599 03
QSO:  7049 CW 2013-11-23 0216 VA2WA         599 5      RT5Z          599 16
QSO:  7049 CW 2013-11-23 0216 VA2WA         599 5      KG7H          599 03
QSO:  7049 CW 2013-11-23 0216 VA2WA         599 5      R3PA          599 16
QSO:  7049 CW 2013-11-23 0217 VA2WA         599 5      WW4LL         599 05
QSO:  7049 CW 2013-11-23 0217 VA2WA         599 5      RW9WT         599 16
QSO:  7049 CW 2013-11-23 0217 VA2WA         599 5      N1LN          599 05
QSO:  7049 CW 2013-11-23 0218 VA2WA         599 5      R7MM          599 16
QSO:  7049 CW 2013-11-23 0218 VA2WA         599 5      N9AU          599 04
QSO:  7049 CW 2013-11-23 0219 VA2WA         599 5      9A1P          599 15
QSO:  7049 CW 2013-11-23 0219 VA2WA         599 5      UR5MD         599 16
QSO:  7049 CW 2013-11-23 0220 VA2WA         599 5      KS4YX         599 05
QSO:  7049 CW 2013-11-23 0220 VA2WA         599 5      W6SX          599 03
QSO:  7049 CW 2013-11-23 0221 VA2WA         599 5      K9DU          599 04
QSO:  7049 CW 2013-11-23 0221 VA2WA         599 5      K7UA          599 03
QSO:  7049 CW 2013-11-23 0221 VA2WA         599 5      S54X          599 15
QSO:  7004 CW 2013-11-23 0224 VA2WA         599 5      GM6NX         599 14
QSO:  7040 CW 2013-11-23 0226 VA2WA         599 5      CO2IR         599 08
QSO:  7060 CW 2013-11-23 0229 VA2WA         599 5      YN2CC         599 07
QSO:  7029 CW 2013-11-23 0231 VA2WA         599 5      9L1A          599 35
QSO:  7029 CW 2013-11-23 0232 VA2WA         599 5      9A1A          599 15
QSO:  7008 CW 2013-11-23 0232 VA2WA         599 5      RT3F          599 16
QSO:  7037 CW 2013-11-23 0234 VA2WA         599 5      PJ2T          599 09
QSO:  7002 CW 2013-11-23 0235 VA2WA         599 5      CR6K          599 14
QSO:  7066 CW 2013-11-23 0235 VA2WA         599 5      EA7OT         599 14
QSO:  7010 CW 2013-11-23 0237 VA2WA         599 5      V49J          599 08
QSO:  3523 CW 2013-11-23 0240 VA2WA         599 5      HF9Q          599 15
QSO:  3519 CW 2013-11-23 0242 VA2WA         599 5      VE3OI         599 04
QSO:  3547 CW 2013-11-23 0243 VA2WA         599 5      OV3X          599 14
QSO:  3527 CW 2013-11-23 0245 VA2WA         599 5      UX5D          599 16
QSO:  3531 CW 2013-11-23 0246 VA2WA         599 5      OL8M          599 15
QSO:  3538 CW 2013-11-23 0247 VA2WA         599 5      UA5C          599 16
QSO:  3539 CW 2013-11-23 0248 VA2WA         599 5      ES9C          599 15
QSO:  3535 CW 2013-11-23 0248 VA2WA         599 5      DR1A          599 14
QSO:  3530 CW 2013-11-23 0250 VA2WA         599 5      GM3WUX        599 14
QSO:  3531 CW 2013-11-23 0251 VA2WA         599 5      DL1A          599 14
QSO:  3533 CW 2013-11-23 0252 VA2WA         599 5      CR3L          599 33
QSO:  3534 CW 2013-11-23 0252 VA2WA         599 5      HK1NA         599 09
QSO:  3535 CW 2013-11-23 0253 VA2WA         599 5      D4C           599 35
QSO:  3538 CW 2013-11-23 0254 VA2WA         599 5      K2TE          599 05
QSO:  3538 CW 2013-11-23 0254 VA2WA         599 5      N4WW          599 05
QSO:  3540 CW 2013-11-23 0255 VA2WA         599 5      NP4Z          599 08
QSO:  3541 CW 2013-11-23 0256 VA2WA         599 5      OK1CZ         599 15
QSO:  3541 CW 2013-11-23 0257 VA2WA         599 5      AB4B          599 04
QSO:  3541 CW 2013-11-23 0258 VA2WA         599 5      OL5Y          599 15
QSO:  3541 CW 2013-11-23 0258 VA2WA         599 5      N0BK          599 04
QSO:  3541 CW 2013-11-23 0258 VA2WA         599 5      W0PI          599 04
QSO:  3541 CW 2013-11-23 0259 VA2WA         599 5      OH2BAH        599 15
QSO:  3541 CW 2013-11-23 0259 VA2WA         599 5      CN2AA         599 33
QSO:  3541 CW 2013-11-23 0300 VA2WA         599 5      SM6EQO        599 14
QSO:  3541 CW 2013-11-23 0301 VA2WA         599 5      W0IMD         599 05
QSO:  3541 CW 2013-11-23 0301 VA2WA         599 5      W2CDO         599 05
QSO:  3541 CW 2013-11-23 0302 VA2WA         599 5      W1TW          599 05
QSO:  3541 CW 2013-11-23 0303 VA2WA         599 5      DR5N          599 14
QSO:  3541 CW 2013-11-23 0303 VA2WA         599 5      K8GL          599 04
QSO:  3541 CW 2013-11-23 0303 VA2WA         599 5      DL4TL         599 14
QSO:  3541 CW 2013-11-23 0304 VA2WA         599 5      S53V          599 15
QSO:  3541 CW 2013-11-23 0305 VA2WA         599 5      RA3BQ         599 16
QSO:  3541 CW 2013-11-23 0305 VA2WA         599 5      DF5ZV         599 14
QSO:  3541 CW 2013-11-23 0306 VA2WA         599 5      W5/UA3TT      599 04
QSO:  3541 CW 2013-11-23 0307 VA2WA         599 5      K9JWV         599 03
QSO:  3541 CW 2013-11-23 0308 VA2WA         599 5      N1LN          599 05
QSO:  3541 CW 2013-11-23 0308 VA2WA         599 5      N8AA          599 04
QSO:  3541 CW 2013-11-23 0308 VA2WA         599 5      N8BJQ         599 04
QSO:  3541 CW 2013-11-23 0309 VA2WA         599 5      HG7T          599 15
QSO:  3541 CW 2013-11-23 0309 VA2WA         599 5      K3PH          599 05
QSO:  3541 CW 2013-11-23 0309 VA2WA         599 5      YU5R          599 15
QSO:  3541 CW 2013-11-23 0310 VA2WA         599 5      W1CSM         599 05
QSO:  3541 CW 2013-11-23 0310 VA2WA         599 5      VE6BF         599 04
QSO:  1830 CW 2013-11-23 0317 VA2WA         599 5      K3LR          599 05
QSO:  1830 CW 2013-11-23 0317 VA2WA         599 5      K1TR          599 05
QSO:  1830 CW 2013-11-23 0319 VA2WA         599 5      K3UL          599 05
QSO:  1830 CW 2013-11-23 0319 VA2WA         599 5      WG3J          599 05
QSO:  1830 CW 2013-11-23 0319 VA2WA         599 5      WK1Q          599 05
QSO:  1830 CW 2013-11-23 0320 VA2WA         599 5      NW3R          599 05
QSO:  1830 CW 2013-11-23 0320 VA2WA         599 5      K4FJ          599 05
QSO:  1830 CW 2013-11-23 0320 VA2WA         599 5      W3LPL         599 05
QSO:  1830 CW 2013-11-23 0321 VA2WA         599 5      K1KI          599 05
QSO:  1830 CW 2013-11-23 0321 VA2WA         599 5      WA4JUK        599 05
QSO:  1830 CW 2013-11-23 0321 VA2WA         599 5      W2MF          599 05
QSO:  1830 CW 2013-11-23 0322 VA2WA         599 5      W2FU          599 05
QSO:  1830 CW 2013-11-23 0323 VA2WA         599 5      W2NO          599 05
QSO:  1830 CW 2013-11-23 0324 VA2WA         599 5      W1WMU         599 05
QSO:  1830 CW 2013-11-23 0324 VA2WA         599 5      WD5R          599 04
QSO:  1830 CW 2013-11-23 0325 VA2WA         599 5      WC1M          599 05
QSO:  1830 CW 2013-11-23 0326 VA2WA         599 5      WG3J          599 05
QSO:  1830 CW 2013-11-23 0326 VA2WA         599 5      N8AA          599 04
QSO:  1830 CW 2013-11-23 0327 VA2WA         599 5      W3GH          599 05
QSO:  1827 CW 2013-11-23 0330 VA2WA         599 5      VE3ZI         599 04
QSO:  7059 CW 2013-11-23 0335 VA2WA         599 5      4U0WFP        599 15
QSO:  7071 CW 2013-11-23 0336 VA2WA         599 5      YL6W          599 15
QSO:  7023 CW 2013-11-23 0339 VA2WA         599 5      YT7A          599 15
QSO:  7025 CW 2013-11-23 0343 VA2WA         599 5      EI7M          599 14
QSO:  7026 CW 2013-11-23 0344 VA2WA         599 5      PI4CC         599 14
QSO:  7026 CW 2013-11-23 0344 VA2WA         599 5      DK2DQ         599 14
QSO:  7027 CW 2013-11-23 0345 VA2WA         599 5      RG6G          599 16
QSO:  7028 CW 2013-11-23 0345 VA2WA         599 5      NR4M          599 05
QSO:  7029 CW 2013-11-23 0346 VA2WA         599 5      YU0T          599 15
QSO:  7030 CW 2013-11-23 0347 VA2WA         599 5      DD2ML         599 14
QSO:  7030 CW 2013-11-23 0347 VA2WA         599 5      S53MM         599 15
QSO:  7030 CW 2013-11-23 0347 VA2WA         599 5      DF3CB         599 14
QSO:  7030 CW 2013-11-23 0348 VA2WA         599 5      SO4M          599 15
QSO:  7031 CW 2013-11-23 0348 VA2WA         599 5      DR1A          599 14
QSO:  7031 CW 2013-11-23 0350 VA2WA         599 5      W0ZA          599 04
QSO:  7031 CW 2013-11-23 0350 VA2WA         599 5      KI0I          599 04
QSO:  7031 CW 2013-11-23 0351 VA2WA         599 5      RN6AI         599 16
QSO:  7031 CW 2013-11-23 0352 VA2WA         599 5      YL2KO         599 15
QSO:  7031 CW 2013-11-23 0353 VA2WA         599 5      YT7KM         599 15
QSO:  7031 CW 2013-11-23 0353 VA2WA         599 5      WA5VGI        599 03
QSO:  7031 CW 2013-11-23 0354 VA2WA         599 5      K0XTR         599 04
QSO:  7031 CW 2013-11-23 0354 VA2WA         599 5      N6JV          599 03
QSO:  7031 CW 2013-11-23 0355 VA2WA         599 5      DJ5AN         599 14
QSO:  7031 CW 2013-11-23 0355 VA2WA         599 5      KR4F          599 04
QSO:  7031 CW 2013-11-23 0356 VA2WA         599 5      NF1R          599 03
QSO:  7031 CW 2013-11-23 0356 VA2WA         599 5      K0HB          599 04
QSO:  7031 CW 2013-11-23 0357 VA2WA         599 5      S51F          599 15
QSO:  7031 CW 2013-11-23 0357 VA2WA         599 5      N7AT          599 03
QSO:  7031 CW 2013-11-23 0357 VA2WA         599 5      DL0GL         599 14
QSO:  7031 CW 2013-11-23 0358 VA2WA         599 5      K5NZ          599 04
QSO:  7031 CW 2013-11-23 0359 VA2WA         599 5      N0BK          599 04
QSO:  7031 CW 2013-11-23 0401 VA2WA         599 5      EA4AOC        599 14
QSO:  7031 CW 2013-11-23 0403 VA2WA         599 5      OK1MKU        599 15
QSO:  7031 CW 2013-11-23 0403 VA2WA         599 5      N6AR          599 05
QSO:  7031 CW 2013-11-23 0403 VA2WA         599 5      CT3KN         599 33
QSO:  7031 CW 2013-11-23 0404 VA2WA         599 5      W7VJ          599 03
QSO:  7031 CW 2013-11-23 0406 VA2WA         599 5      UT8IT         599 16
QSO:  7031 CW 2013-11-23 0407 VA2WA         599 5      N6QYQ         599 03
QSO:  7031 CW 2013-11-23 0408 VA2WA         599 5      OL2U          599 15
QSO:  7031 CW 2013-11-23 0408 VA2WA         599 5      4U1ITU        599 14
QSO:  7031 CW 2013-11-23 0410 VA2WA         599 5      OM3IAG        599 15
QSO:  7057 CW 2013-11-23 0414 VA2WA         599 5      LX7I          599 14
QSO:  7091 CW 2013-11-23 0416 VA2WA         599 5      PY3OZ         599 11
QSO:  7089 CW 2013-11-23 0419 VA2WA         599 5      N2IC          599 04
QSO:  7088 CW 2013-11-23 0419 VA2WA         599 5      K4RO          599 04
QSO:  7087 CW 2013-11-23 0420 VA2WA         599 5      K0HA          599 04
QSO:  7085 CW 2013-11-23 0421 VA2WA         599 5      N4UU          599 05
