START-OF-LOG: 2.0
CALLSIGN: RA6AN
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CLAIMED-SCORE: 0
LOCATION: DX
CREATED-BY: MixW 2.19
NAME: Fedor Tsapro
OPERATORS: RA6AN
SOAPBOX: TNX!73!
CATEGORY-TRANSMITTER: ONE
QSO:  3500 CW 2013-11-23 0033 RA6AN         599 16     OL7M          599 15     0
QSO:  3504 CW 2013-11-23 0324 RA6AN         599 16     K1ZZ          599 05     0
QSO:  3510 CW 2013-11-23 0327 RA6AN         599 16     W1WEF         599 05     0
QSO:  3512 CW 2013-11-23 0329 RA6AN         599 16     OH5Z          599 15     0
QSO:  3514 CW 2013-11-23 0334 RA6AN         599 16     LA2AB         599 14     0
QSO:  3526 CW 2013-11-23 0341 RA6AN         599 16     ED6A          599 14     0
QSO:  3528 CW 2013-11-23 0342 RA6AN         599 16     OH8L          599 15     0
QSO:  3508 CW 2013-11-23 0344 RA6AN         599 16     W1VE          599 05     0
QSO:  3520 CW 2013-11-23 0349 RA6AN         599 16     W2EN          599 05     0
QSO:  3500 CW 2013-11-23 0350 RA6AN         599 16     W1WMU         599 05     0
QSO:  3544 CW 2013-11-23 0356 RA6AN         599 16     YL1S          599 15     0
QSO:  3544 CW 2013-11-23 0356 RA6AN         599 16     P3N           599 20     0
QSO:  3544 CW 2013-11-23 0357 RA6AN         599 16     K9RS          599 05     0
QSO:  3544 CW 2013-11-23 0358 RA6AN         599 16     WK1Q          599 05     0
QSO:  3544 CW 2013-11-23 0359 RA6AN         599 16     LZ7A          599 20     0
QSO:  3544 CW 2013-11-23 0359 RA6AN         599 16     PE3V          599 14     0
QSO:  3544 CW 2013-11-23 0400 RA6AN         599 16     K3NK          599 05     0
QSO:  3544 CW 2013-11-23 0400 RA6AN         599 16     EW8DX         599 16     0
QSO:  3544 CW 2013-11-23 0401 RA6AN         599 16     P33W          599 20     0
QSO:  3559 CW 2013-11-23 0415 RA6AN         599 16     IR4X          599 15     0
QSO:  3550 CW 2013-11-23 0422 RA6AN         599 16     9Y4/VE3EY     599 09     0
QSO:  3546 CW 2013-11-23 0425 RA6AN         599 16     N1LN          599 05     0
QSO:  3544 CW 2013-11-23 0427 RA6AN         599 16     VP2/N3DXX     599 08     0
QSO:  3543 CW 2013-11-23 0429 RA6AN         599 16     G8X           599 14     0
QSO:  3518 CW 2013-11-23 0437 RA6AN         599 16     K1KI          599 05     0
QSO:  3523 CW 2013-11-23 0439 RA6AN         599 16     NY3A          599 05     0
QSO:  7000 CW 2013-11-23 0451 RA6AN         599 16     LZ5R          599 20     0
QSO:  7001 CW 2013-11-23 0452 RA6AN         599 16     W3LPL         599 05     0
QSO:  7001 CW 2013-11-23 0453 RA6AN         599 16     K5TR          599 04     0
QSO:  7002 CW 2013-11-23 0455 RA6AN         599 16     F5JVP         599 14     0
QSO:  7002 CW 2013-11-23 0455 RA6AN         599 16     OU2W          599 14     0
QSO:  7003 CW 2013-11-23 0456 RA6AN         599 16     N2MM          599 05     0
QSO:  7003 CW 2013-11-23 0458 RA6AN         599 16     ED6A          599 14     0
QSO:  7004 CW 2013-11-23 0459 RA6AN         599 16     G5W           599 14     0
QSO:  7005 CW 2013-11-23 0509 RA6AN         599 16     K1LZ          599 05     0
QSO:  7006 CW 2013-11-23 0513 RA6AN         599 16     P3F           599 20     0
QSO:  7002 CW 2013-11-23 0515 RA6AN         599 16     CE3CT         599 12     0
QSO:  7004 CW 2013-11-23 0517 RA6AN         599 16     K2QMF         599 05     0
QSO:  7009 CW 2013-11-23 0519 RA6AN         599 16     S52AW         599 15     0
QSO:  7013 CW 2013-11-23 0522 RA6AN         599 16     K0RF          599 04     0
QSO:  7034 CW 2013-11-23 0524 RA6AN         599 16     WX0B          599 04     0
QSO:  7036 CW 2013-11-23 0525 RA6AN         599 16     K4TCG         599 04     0
QSO:  7081 CW 2013-11-23 0528 RA6AN         599 16     K9OM          599 04     0
QSO:  7083 CW 2013-11-23 0529 RA6AN         599 16     W9RE          599 04     0
QSO:  7085 CW 2013-11-23 0531 RA6AN         599 16     J73A          599 08     0
QSO:  7079 CW 2013-11-23 0536 RA6AN         599 16     J87GU         599 08     0
QSO:  7074 CW 2013-11-23 0538 RA6AN         599 16     N5AW          599 04     0
QSO:  7065 CW 2013-11-23 0540 RA6AN         599 16     K1GU          599 04     0
QSO:  7063 CW 2013-11-23 0544 RA6AN         599 16     TO7A          599 08     0
QSO:  7063 CW 2013-11-23 0546 RA6AN         599 16     NR5M          599 04     0
QSO:  7060 CW 2013-11-23 0547 RA6AN         599 16     NQ4I          599 05     0
QSO:  7058 CW 2013-11-23 0548 RA6AN         599 16     TM6X          599 14     0
QSO:  7057 CW 2013-11-23 0550 RA6AN         599 16     LX7I          599 14     0
QSO:  7054 CW 2013-11-23 0553 RA6AN         599 16     KP4EJ         599 08     0
QSO:  7053 CW 2013-11-23 0557 RA6AN         599 16     CN2AA         599 33     0
QSO:  7052 CW 2013-11-23 0558 RA6AN         599 16     KP2M          599 08     0
QSO:  7051 CW 2013-11-23 0604 RA6AN         599 16     SK3W          599 14     0
QSO:  7051 CW 2013-11-23 0605 RA6AN         599 16     IR9Y          599 15     0
QSO:  7050 CW 2013-11-23 0607 RA6AN         599 16     TM2J          599 14     0
QSO:  7050 CW 2013-11-23 0608 RA6AN         599 16     EA5KM         599 14     0
QSO:  7047 CW 2013-11-23 0610 RA6AN         599 16     S51F          599 15     0
QSO:  7046 CW 2013-11-23 0611 RA6AN         599 16     YT3A          599 15     0
QSO:  7045 CW 2013-11-23 0612 RA6AN         599 16     HA8JV         599 15     0
QSO:  7044 CW 2013-11-23 0616 RA6AN         599 16     HK3O          599 09     0
QSO:  7042 CW 2013-11-23 0617 RA6AN         599 16     ES9C          599 15     0
QSO:  7041 CW 2013-11-23 0619 RA6AN         599 16     F5NGA         599 14     0
QSO:  7039 CW 2013-11-23 0621 RA6AN         599 16     PJ2T          599 09     0
QSO:  7037 CW 2013-11-23 0624 RA6AN         599 16     W5RU          599 04     0
QSO:  7029 CW 2013-11-23 0630 RA6AN         599 16     WK5T          599 05     0
QSO:  7007 CW 2013-11-23 0633 RA6AN         599 16     N4UU          599 05     0
QSO: 14019 CW 2013-11-23 0644 RA6AN         599 16     JT5DX         599 23     0
QSO: 14007 CW 2013-11-23 0644 RA6AN         599 16     P33W          599 20     0
QSO: 14003 CW 2013-11-23 0646 RA6AN         599 16     TC0A          599 20     0
QSO: 14008 CW 2013-11-23 0649 RA6AN         599 16     YL3FT         599 15     0
QSO: 14009 CW 2013-11-23 0650 RA6AN         599 16     P3N           599 20     0
QSO: 14010 CW 2013-11-23 0651 RA6AN         599 16     R9AE          599 17     0
QSO: 14010 CW 2013-11-23 0651 RA6AN         599 16     RT9C          599 17     0
QSO: 14011 CW 2013-11-23 0652 RA6AN         599 16     S58P          599 15     0
QSO: 14013 CW 2013-11-23 0653 RA6AN         599 16     4Z5TK         599 20     0
QSO: 14014 CW 2013-11-23 0654 RA6AN         599 16     RV9UP         599 18     0
QSO: 14014 CW 2013-11-23 0655 RA6AN         599 16     DP9A          599 14     0
QSO: 14015 CW 2013-11-23 0655 RA6AN         599 16     RK9QWM        599 17     0
QSO: 14015 CW 2013-11-23 0655 RA6AN         599 16     IH9B          599 33     0
QSO: 14016 CW 2013-11-23 0657 RA6AN         599 16     S59N          599 15     0
QSO: 14018 CW 2013-11-23 0657 RA6AN         599 16     RK4HYT        599 16     0
QSO: 14020 CW 2013-11-23 0658 RA6AN         599 16     OH1F          599 15     0
QSO: 14020 CW 2013-11-23 0659 RA6AN         599 16     HA8IH         599 15     0
QSO: 14022 CW 2013-11-23 0700 RA6AN         599 16     HA30S         599 15     0
QSO: 14022 CW 2013-11-23 0700 RA6AN         599 16     OK7O          599 15     0
QSO: 14022 CW 2013-11-23 0700 RA6AN         599 16     9K2HN         599 21     0
QSO: 14023 CW 2013-11-23 0701 RA6AN         599 16     9A1A          599 15     0
QSO: 14024 CW 2013-11-23 0702 RA6AN         599 16     RL3DV         599 16     0
QSO: 14025 CW 2013-11-23 0703 RA6AN         599 16     SV8GKE        599 20     0
QSO: 14026 CW 2013-11-23 0704 RA6AN         599 16     R3QN          599 16     0
QSO: 14027 CW 2013-11-23 0704 RA6AN         599 16     RM3F          599 16     0
QSO: 14027 CW 2013-11-23 0705 RA6AN         599 16     R4WDX         599 16     0
QSO: 14028 CW 2013-11-23 0706 RA6AN         599 16     UA5C          599 16     0
QSO: 14028 CW 2013-11-23 0709 RA6AN         599 16     XT2FCJ        599 35     0
QSO: 14029 CW 2013-11-23 0716 RA6AN         599 16     OK2MBP        599 15     0
QSO: 14030 CW 2013-11-23 0717 RA6AN         599 16     YT4W          599 15     0
QSO: 14031 CW 2013-11-23 0717 RA6AN         599 16     SX8M          599 20     0
QSO: 14032 CW 2013-11-23 0720 RA6AN         599 16     YT1T          599 15     0
QSO: 14033 CW 2013-11-23 0720 RA6AN         599 16     HD2T          599 10     0
QSO: 14033 CW 2013-11-23 0722 RA6AN         599 16     SO4R          599 15     0
QSO: 14033 CW 2013-11-23 0722 RA6AN         599 16     LZ9W          599 20     0
QSO: 14034 CW 2013-11-23 0723 RA6AN         599 16     HG1R          599 15     0
QSO: 14037 CW 2013-11-23 0724 RA6AN         599 16     S53MM         599 15     0
QSO: 14039 CW 2013-11-23 0727 RA6AN         599 16     UA2FP         599 15     0
QSO: 14039 CW 2013-11-23 0727 RA6AN         599 16     YT9A          599 15     0
QSO: 14040 CW 2013-11-23 0729 RA6AN         599 16     GU4YOX        599 14     0
QSO: 14041 CW 2013-11-23 0730 RA6AN         599 16     ED6A          599 14     0
QSO: 14042 CW 2013-11-23 0731 RA6AN         599 16     EA3KU         599 14     0
QSO: 14044 CW 2013-11-23 0732 RA6AN         599 16     D4C           599 35     0
QSO: 14044 CW 2013-11-23 0733 RA6AN         599 16     CS2C          599 14     0
QSO: 14046 CW 2013-11-23 0733 RA6AN         599 16     S53F          599 15     0
QSO: 14047 CW 2013-11-23 0734 RA6AN         599 16     ES9C          599 15     0
QSO: 14049 CW 2013-11-23 0737 RA6AN         599 16     IR1X          599 15     0
QSO: 14051 CW 2013-11-23 0737 RA6AN         599 16     IK0YUT        599 15     0
QSO: 14052 CW 2013-11-23 0738 RA6AN         599 16     IR9Y          599 15     0
QSO: 14052 CW 2013-11-23 0738 RA6AN         599 16     IS0AFM        599 15     0
QSO: 14053 CW 2013-11-23 0739 RA6AN         599 16     RT9J          599 17     0
QSO: 14053 CW 2013-11-23 0739 RA6AN         599 16     S59DKR        599 15     0
QSO: 14055 CW 2013-11-23 0740 RA6AN         599 16     HG1G          599 15     0
QSO: 14056 CW 2013-11-23 0741 RA6AN         599 16     IT9NVA        599 15     0
QSO: 14056 CW 2013-11-23 0742 RA6AN         599 16     HB9ARF        599 14     0
QSO: 14058 CW 2013-11-23 0742 RA6AN         599 16     9A4U          599 15     0
QSO: 14059 CW 2013-11-23 0743 RA6AN         599 16     HF9Q          599 15     0
QSO: 14059 CW 2013-11-23 0743 RA6AN         599 16     HA7GN         599 15     0
QSO: 14060 CW 2013-11-23 0744 RA6AN         599 16     YL5W          599 15     0
QSO: 14061 CW 2013-11-23 0745 RA6AN         599 16     SP9A          599 15     0
QSO: 14062 CW 2013-11-23 0755 RA6AN         599 16     UA4CNZ        599 16     0
QSO: 14063 CW 2013-11-23 0755 RA6AN         599 16     YR8D          599 20     0
QSO: 14065 CW 2013-11-23 0757 RA6AN         599 16     JA7FTR        599 25     0
QSO: 14065 CW 2013-11-23 0757 RA6AN         599 16     LY6A          599 15     0
QSO: 14068 CW 2013-11-23 0758 RA6AN         599 16     LY7A          599 15     0
QSO: 14069 CW 2013-11-23 0759 RA6AN         599 16     TM1A          599 14     0
QSO: 14079 CW 2013-11-23 0759 RA6AN         599 16     RA1QD         599 16     0
QSO: 14081 CW 2013-11-23 0800 RA6AN         599 16     Z37Y          599 15     0
QSO: 14088 CW 2013-11-23 0801 RA6AN         599 16     RL3A          599 16     0
QSO: 14026 CW 2013-11-23 0819 RA6AN         599 16     HK1NA         599 09     0
QSO: 14001 CW 2013-11-23 0820 RA6AN         599 16     BY1CW         599 24     0
QSO: 14001 CW 2013-11-23 0820 RA6AN         599 16     AA1K          599 05     0
QSO: 14021 CW 2013-11-23 0821 RA6AN         599 16     LX7I          599 14     0
QSO: 14012 CW 2013-11-23 0821 RA6AN         599 16     W3LPL         599 05     0
QSO: 14032 CW 2013-11-23 0826 RA6AN         599 16     CR3L          599 33     0
QSO: 14004 CW 2013-11-23 1048 RA6AN         599 16     RM5A          599 16     0
QSO: 14005 CW 2013-11-23 1049 RA6AN         599 16     R0QA          599 19     0
QSO: 14008 CW 2013-11-23 1050 RA6AN         599 16     W1WMU         599 05     0
QSO: 14010 CW 2013-11-23 1058 RA6AN         599 16     4O3A          599 15     0
QSO: 14010 CW 2013-11-23 1059 RA6AN         599 16     UA4M          599 16     0
QSO: 14012 CW 2013-11-23 1100 RA6AN         599 16     N8A           599 32     0
QSO: 14015 CW 2013-11-23 1101 RA6AN         599 16     C4Z           599 20     0
QSO: 14017 CW 2013-11-23 1103 RA6AN         599 16     9A8M          599 15     0
QSO: 14019 CW 2013-11-23 1103 RA6AN         599 16     PI4CC         599 14     0
QSO: 14020 CW 2013-11-23 1104 RA6AN         599 16     EA6SX         599 14     0
QSO: 14022 CW 2013-11-23 1105 RA6AN         599 16     DR1A          599 14     0
QSO: 14028 CW 2013-11-23 1107 RA6AN         599 16     HG7T          599 15     0
QSO: 14018 CW 2013-11-23 1111 RA6AN         599 16     BY5CD         599 24     0
QSO: 14038 CW 2013-11-23 1112 RA6AN         599 16     YP9W          599 20     0
QSO: 14041 CW 2013-11-23 1113 RA6AN         599 16     JA3YBK        599 25     0
QSO: 14045 CW 2013-11-23 1115 RA6AN         599 16     YL2QN         599 15     0
QSO: 14046 CW 2013-11-23 1116 RA6AN         599 16     UN6LN         599 17     0
QSO: 21000 CW 2013-11-23 1126 RA6AN         599 16     KC1XX         599 05     0
QSO: 21001 CW 2013-11-23 1126 RA6AN         599 16     OH5Z          599 15     0
QSO: 21002 CW 2013-11-23 1127 RA6AN         599 16     HG6N          599 15     0
QSO: 21002 CW 2013-11-23 1127 RA6AN         599 16     LZ9W          599 20     0
QSO: 21004 CW 2013-11-23 1128 RA6AN         599 16     W1KM          599 05     0
QSO: 21004 CW 2013-11-23 1145 RA6AN         599 16     PJ4A          599 09     0
QSO: 21005 CW 2013-11-23 1146 RA6AN         599 16     K0DQ          599 05     0
QSO: 21006 CW 2013-11-23 1147 RA6AN         599 16     K1LZ          599 05     0
QSO: 21007 CW 2013-11-23 1149 RA6AN         599 16     W3LPL         599 05     0
QSO: 21008 CW 2013-11-23 1150 RA6AN         599 16     S57C          599 15     0
QSO: 21008 CW 2013-11-23 1150 RA6AN         599 16     LZ5R          599 20     0
QSO: 21009 CW 2013-11-23 1151 RA6AN         599 16     OH2XX         599 15     0
QSO: 21009 CW 2013-11-23 1151 RA6AN         599 16     WE3C          599 05     0
QSO: 21011 CW 2013-11-23 1152 RA6AN         599 16     PA2REH        599 14     0
QSO: 21012 CW 2013-11-23 1152 RA6AN         599 16     W1VE          599 05     0
QSO: 21013 CW 2013-11-23 1153 RA6AN         599 16     A71BX         599 21     0
QSO: 21013 CW 2013-11-23 1153 RA6AN         599 16     K3WW          599 05     0
QSO: 21013 CW 2013-11-23 1154 RA6AN         599 16     K3RV          599 05     0
QSO: 21014 CW 2013-11-23 1154 RA6AN         599 16     DR1A          599 14     0
QSO: 21015 CW 2013-11-23 1155 RA6AN         599 16     HF9Q          599 15     0
QSO: 21015 CW 2013-11-23 1155 RA6AN         599 16     F8DGY         599 14     0
QSO: 21016 CW 2013-11-23 1156 RA6AN         599 16     R3ZV          599 16     0
QSO: 21016 CW 2013-11-23 1156 RA6AN         599 16     LZ3ZZ         599 20     0
QSO: 21017 CW 2013-11-23 1157 RA6AN         599 16     EA5KM         599 14     0
QSO: 21018 CW 2013-11-23 1158 RA6AN         599 16     CR3L          599 33     0
QSO: 21019 CW 2013-11-23 1201 RA6AN         599 16     CN2R          599 33     0
QSO: 21020 CW 2013-11-23 1201 RA6AN         599 16     SN3R          599 15     0
QSO: 21020 CW 2013-11-23 1202 RA6AN         599 16     OL3Z          599 15     0
QSO: 21020 CW 2013-11-23 1202 RA6AN         599 16     SN2B          599 15     0
QSO: 21021 CW 2013-11-23 1203 RA6AN         599 16     S59N          599 15     0
QSO: 21022 CW 2013-11-23 1203 RA6AN         599 16     WA3A          599 05     0
QSO: 21023 CW 2013-11-23 1205 RA6AN         599 16     4L8A          599 21     0
QSO: 21024 CW 2013-11-23 1205 RA6AN         599 16     S59ABC        599 15     0
QSO: 21024 CW 2013-11-23 1206 RA6AN         599 16     YL5X          599 15     0
QSO: 21025 CW 2013-11-23 1209 RA6AN         599 16     OR5T          599 14     0
QSO: 21026 CW 2013-11-23 1209 RA6AN         599 16     UA2FL         599 15     0
QSO: 21026 CW 2013-11-23 1210 RA6AN         599 16     DD1A          599 14     0
QSO: 21027 CW 2013-11-23 1210 RA6AN         599 16     9A7A          599 15     0
QSO: 21027 CW 2013-11-23 1211 RA6AN         599 16     D4C           599 35     0
QSO: 21029 CW 2013-11-23 1215 RA6AN         599 16     HI3A          599 08     0
QSO: 21029 CW 2013-11-23 1219 RA6AN         599 16     GM3WUX        599 14     0
QSO: 21030 CW 2013-11-23 1221 RA6AN         599 16     EF8U          599 33     0
QSO: 21031 CW 2013-11-23 1224 RA6AN         599 16     TO7A          599 08     0
QSO: 21031 CW 2013-11-23 1226 RA6AN         599 16     KQ2M          599 05     0
QSO: 21032 CW 2013-11-23 1227 RA6AN         599 16     NN3W          599 05     0
QSO: 21032 CW 2013-11-23 1228 RA6AN         599 16     9A1A          599 15     0
QSO: 21033 CW 2013-11-23 1229 RA6AN         599 16     W3KL          599 05     0
QSO: 21034 CW 2013-11-23 1230 RA6AN         599 16     P40L          599 09     0
QSO: 21034 CW 2013-11-23 1232 RA6AN         599 16     PI4CC         599 14     0
QSO: 21035 CW 2013-11-23 1232 RA6AN         599 16     IR9Y          599 15     0
QSO: 21036 CW 2013-11-23 1233 RA6AN         599 16     9X0NH         599 36     0
QSO: 21036 CW 2013-11-23 1234 RA6AN         599 16     LA8HGA        599 14     0
QSO: 21043 CW 2013-11-23 1238 RA6AN         599 16     HG3R          599 15     0
QSO: 21044 CW 2013-11-23 1238 RA6AN         599 16     F5JVG         599 14     0
QSO: 21044 CW 2013-11-23 1239 RA6AN         599 16     VA2WA         599 05     0
QSO: 21045 CW 2013-11-23 1240 RA6AN         599 16     PJ2T          599 09     0
QSO: 21045 CW 2013-11-23 1242 RA6AN         599 16     5H3EE         599 37     0
QSO: 21046 CW 2013-11-23 1246 RA6AN         599 16     K1FWE         599 05     0
QSO: 21047 CW 2013-11-23 1247 RA6AN         599 16     IO5O          599 15     0
QSO: 21048 CW 2013-11-23 1249 RA6AN         599 16     K9CT          599 04     0
QSO: 21049 CW 2013-11-23 1250 RA6AN         599 16     K1ESE         599 05     0
QSO: 21049 CW 2013-11-23 1251 RA6AN         599 16     VP5CW         599 08     0
QSO: 21051 CW 2013-11-23 1252 RA6AN         599 16     VE3EJ         599 04     0
QSO: 21051 CW 2013-11-23 1253 RA6AN         599 16     AA1K          599 05     0
QSO: 21053 CW 2013-11-23 1254 RA6AN         599 16     R8MC          599 17     0
QSO: 21057 CW 2013-11-23 1256 RA6AN         599 16     IR4X          599 15     0
