START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WW-CW
LOCATION: NH
CALLSIGN: K1ZR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 6574700
OPERATORS:
CLUB: Yankee Clipper Contest Club
NAME: Shane Mattson
SOAPBOX:
QSO:  7000 CW 2013-11-23 0000 K1ZR          599 5      RT9A          599 17     0
QSO:  7000 CW 2013-11-23 0001 K1ZR          599 5      DM5MG         599 14     0
QSO:  7000 CW 2013-11-23 0002 K1ZR          599 5      M3D           599 14     0
QSO:  7000 CW 2013-11-23 0002 K1ZR          599 5      9A2AJ         599 15     0
QSO:  7000 CW 2013-11-23 0004 K1ZR          599 5      LA2AB         599 14     0
QSO:  7000 CW 2013-11-23 0005 K1ZR          599 5      9A9R          599 15     0
QSO:  7000 CW 2013-11-23 0006 K1ZR          599 5      RA6CB         599 16     0
QSO:  7000 CW 2013-11-23 0007 K1ZR          599 5      R3KM          599 16     0
QSO:  7000 CW 2013-11-23 0007 K1ZR          599 5      OM3TZZ        599 15     0
QSO:  7000 CW 2013-11-23 0008 K1ZR          599 5      Z6/S56A       599 15     0
QSO:  7000 CW 2013-11-23 0009 K1ZR          599 5      OL4A          599 15     0
QSO:  7000 CW 2013-11-23 0009 K1ZR          599 5      UA3MIF        599 16     0
QSO:  7000 CW 2013-11-23 0010 K1ZR          599 5      S52AW         599 15     0
QSO:  7000 CW 2013-11-23 0011 K1ZR          599 5      UT5KO         599 16     0
QSO:  7000 CW 2013-11-23 0013 K1ZR          599 5      OK1JST        599 15     0
QSO:  7000 CW 2013-11-23 0014 K1ZR          599 5      G4CMQ         599 14     0
QSO: 14044 CW 2013-11-23 0016 K1ZR          599 5      D4C           599 35     0
QSO:  7000 CW 2013-11-23 0019 K1ZR          599 5      ED6A          599 14     0
QSO:  7000 CW 2013-11-23 0020 K1ZR          599 5      9A7A          599 15     0
QSO:  7000 CW 2013-11-23 0020 K1ZR          599 5      HI3A          599 08     0
QSO:  7000 CW 2013-11-23 0021 K1ZR          599 5      CR6K          599 14     0
QSO:  7000 CW 2013-11-23 0021 K1ZR          599 5      SN7Q          599 15     0
QSO:  7000 CW 2013-11-23 0021 K1ZR          599 5      TM6M          599 14     0
QSO:  7000 CW 2013-11-23 0022 K1ZR          599 5      9A1P          599 15     0
QSO:  7000 CW 2013-11-23 0023 K1ZR          599 5      G5W           599 14     0
QSO:  7000 CW 2013-11-23 0024 K1ZR          599 5      ED5O          599 14     0
QSO:  7000 CW 2013-11-23 0024 K1ZR          599 5      OL1C          599 15     0
QSO:  7000 CW 2013-11-23 0025 K1ZR          599 5      HG7T          599 15     0
QSO:  7000 CW 2013-11-23 0025 K1ZR          599 5      G3P           599 14     0
QSO:  7000 CW 2013-11-23 0026 K1ZR          599 5      IO5O          599 15     0
QSO:  7000 CW 2013-11-23 0026 K1ZR          599 5      II1A          599 15     0
QSO:  7000 CW 2013-11-23 0026 K1ZR          599 5      HF9Q          599 15     0
QSO:  7000 CW 2013-11-23 0026 K1ZR          599 5      DJ5MW         599 14     0
QSO:  7000 CW 2013-11-23 0027 K1ZR          599 5      S51F          599 15     0
QSO:  7000 CW 2013-11-23 0027 K1ZR          599 5      S57AL         599 15     0
QSO:  7000 CW 2013-11-23 0028 K1ZR          599 5      PI4CC         599 14     0
QSO:  7000 CW 2013-11-23 0028 K1ZR          599 5      DR5N          599 14     0
QSO:  7000 CW 2013-11-23 0029 K1ZR          599 5      VE3EJ         599 04     0
QSO:  7000 CW 2013-11-23 0029 K1ZR          599 5      EF2A          599 14     0
QSO:  7000 CW 2013-11-23 0030 K1ZR          599 5      RT7T          599 16     0
QSO:  7000 CW 2013-11-23 0030 K1ZR          599 5      9A1A          599 15     0
QSO:  7000 CW 2013-11-23 0030 K1ZR          599 5      SO4M          599 15     0
QSO:  7000 CW 2013-11-23 0031 K1ZR          599 5      S53MM         599 15     0
QSO:  7000 CW 2013-11-23 0031 K1ZR          599 5      SP8R          599 15     0
QSO:  7000 CW 2013-11-23 0032 K1ZR          599 5      YU0T          599 15     0
QSO:  7000 CW 2013-11-23 0032 K1ZR          599 5      IR4M          599 15     0
QSO:  7000 CW 2013-11-23 0033 K1ZR          599 5      HA5X          599 15     0
QSO:  7000 CW 2013-11-23 0033 K1ZR          599 5      IR2L          599 15     0
QSO:  7000 CW 2013-11-23 0034 K1ZR          599 5      IR2C          599 15     0
QSO:  7000 CW 2013-11-23 0034 K1ZR          599 5      OM7M          599 15     0
QSO:  7000 CW 2013-11-23 0034 K1ZR          599 5      S59ABC        599 15     0
QSO:  7000 CW 2013-11-23 0035 K1ZR          599 5      OH1F          599 15     0
QSO:  7000 CW 2013-11-23 0035 K1ZR          599 5      UA6LCN        599 16     0
QSO:  7000 CW 2013-11-23 0036 K1ZR          599 5      RT4RO         599 16     0
QSO:  7000 CW 2013-11-23 0036 K1ZR          599 5      S50G          599 15     0
QSO:  7000 CW 2013-11-23 0037 K1ZR          599 5      E7DX          599 15     0
QSO:  7000 CW 2013-11-23 0037 K1ZR          599 5      HK3O          599 09     0
QSO:  7000 CW 2013-11-23 0037 K1ZR          599 5      HB9CXZ        599 14     0
QSO:  7000 CW 2013-11-23 0038 K1ZR          599 5      RU1A          599 16     0
QSO:  7000 CW 2013-11-23 0039 K1ZR          599 5      OK7O          599 15     0
QSO:  7000 CW 2013-11-23 0039 K1ZR          599 5      IR9Y          599 15     0
QSO:  7000 CW 2013-11-23 0039 K1ZR          599 5      YR1A          599 20     0
QSO:  7000 CW 2013-11-23 0040 K1ZR          599 5      SP4Z          599 15     0
QSO:  7000 CW 2013-11-23 0040 K1ZR          599 5      DD1A          599 14     0
QSO:  7000 CW 2013-11-23 0040 K1ZR          599 5      IR4X          599 15     0
QSO:  7000 CW 2013-11-23 0041 K1ZR          599 5      HI8A          599 08     0
QSO:  7000 CW 2013-11-23 0042 K1ZR          599 5      YU1EL         599 15     0
QSO:  7000 CW 2013-11-23 0042 K1ZR          599 5      DL6NDW        599 14     0
QSO:  7000 CW 2013-11-23 0042 K1ZR          599 5      YT7KM         599 15     0
QSO:  7000 CW 2013-11-23 0043 K1ZR          599 5      XP2I          599 40     0
QSO:  7000 CW 2013-11-23 0043 K1ZR          599 5      EA2EA         599 14     0
QSO:  7000 CW 2013-11-23 0044 K1ZR          599 5      HG3M          599 15     0
QSO:  7000 CW 2013-11-23 0045 K1ZR          599 5      SQ9E          599 15     0
QSO:  7000 CW 2013-11-23 0046 K1ZR          599 5      SP2LNW        599 15     0
QSO:  7000 CW 2013-11-23 0047 K1ZR          599 5      RZ1OK         599 16     0
QSO:  7000 CW 2013-11-23 0047 K1ZR          599 5      DF5BM         599 14     0
QSO:  7000 CW 2013-11-23 0049 K1ZR          599 5      I3WXX         599 15     0
QSO:  7000 CW 2013-11-23 0050 K1ZR          599 5      SF3A          599 14     0
QSO:  7000 CW 2013-11-23 0051 K1ZR          599 5      S50XX         599 15     0
QSO:  7000 CW 2013-11-23 0052 K1ZR          599 5      W1EBI         599 05     0
QSO:  7000 CW 2013-11-23 0052 K1ZR          599 5      EI/W5GN       599 14     0
QSO:  7000 CW 2013-11-23 0054 K1ZR          599 5      SP3BES        599 15     0
QSO:  7000 CW 2013-11-23 0054 K1ZR          599 5      YO5AJR        599 20     0
QSO:  7000 CW 2013-11-23 0055 K1ZR          599 5      DL0AO         599 14     0
QSO:  7000 CW 2013-11-23 0055 K1ZR          599 5      NP4Z          599 08     0
QSO:  7000 CW 2013-11-23 0056 K1ZR          599 5      D4C           599 35     0
QSO:  7000 CW 2013-11-23 0056 K1ZR          599 5      TM1A          599 14     0
QSO:  7000 CW 2013-11-23 0056 K1ZR          599 5      YT3A          599 15     0
