START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: R7FF
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 163056
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: R7FF
CLUB: Russian CW Club
LOCATION: DX
NAME: Fedor Gusev
SOAPBOX: All tnx contact FB WW CONTEST GL 73 !
QSO:  7007 CW 2013-11-23 0233 R7FF          599 16     W2FU          599 5
QSO:  7008 CW 2013-11-23 0233 R7FF          599 16     S57Z          599 15
QSO:  7008 CW 2013-11-23 0234 R7FF          599 16     VE3FU         599 4
QSO:  7008 CW 2013-11-23 0236 R7FF          599 16     IG9W          599 33
QSO:  7009 CW 2013-11-23 0237 R7FF          599 16     EU6AF         599 16
QSO:  7012 CW 2013-11-23 0238 R7FF          599 16     RW0AB         599 18
QSO:  7012 CW 2013-11-23 0239 R7FF          599 16     HG3R          599 16
QSO:  7012 CW 2013-11-23 0239 R7FF          599 16     AB3CX         599 5
QSO:  7013 CW 2013-11-23 0240 R7FF          599 16     K0RF          599 4
QSO:  7015 CW 2013-11-23 0241 R7FF          599 16     W0GJ          599 4
QSO:  7015 CW 2013-11-23 0242 R7FF          599 16     UT7E          599 16
QSO:  7016 CW 2013-11-23 0242 R7FF          599 16     SX8M          599 20
QSO:  7019 CW 2013-11-23 0246 R7FF          599 16     HB9EHJ        599 14
QSO:  7021 CW 2013-11-23 0247 R7FF          599 16     OM0M          599 15
QSO:  7021 CW 2013-11-23 0248 R7FF          599 16     YM2KK         599 20
QSO:  7023 CW 2013-11-23 0250 R7FF          599 16     YT7A          599 15
QSO:  7023 CW 2013-11-23 0251 R7FF          599 16     WK1Q          599 5
QSO:  7024 CW 2013-11-23 0252 R7FF          599 16     EI7M          599 14
QSO:  7026 CW 2013-11-23 0253 R7FF          599 16     VE3EJ         599 4
QSO:  7026 CW 2013-11-23 0253 R7FF          599 16     UP2L          599 17
QSO:  7027 CW 2013-11-23 0254 R7FF          599 16     RT7T          599 16
QSO:  7027 CW 2013-11-23 0255 R7FF          599 16     NR4M          599 5
QSO:  7028 CW 2013-11-23 0255 R7FF          599 16     OK7FL         599 15
QSO:  7030 CW 2013-11-23 0256 R7FF          599 16     DR1A          599 14
QSO:  7000 CW 2013-11-23 0315 R7FF          599 16     P3N           599 20
QSO:  7000 CW 2013-11-23 0315 R7FF          599 16     AA1K          599 5
QSO:  7005 CW 2013-11-23 0317 R7FF          599 16     OU4X          599 14
QSO:  7006 CW 2013-11-23 0317 R7FF          599 16     TM6M          599 14
QSO:  7009 CW 2013-11-23 0319 R7FF          599 16     K3LR          599 5
QSO:  7010 CW 2013-11-23 0319 R7FF          599 16     LZ5K          599 20
QSO:  7024 CW 2013-11-23 0323 R7FF          599 16     W8AV          599 4
QSO:  7025 CW 2013-11-23 0325 R7FF          599 16     NY4A          599 5
QSO:  3500 CW 2013-11-23 0334 R7FF          599 16     W1WMU         599 5
QSO:  3507 CW 2013-11-23 0336 R7FF          599 16     C4W           599 20
QSO:  3514 CW 2013-11-23 0337 R7FF          599 16     P33W          599 20
QSO:  3518 CW 2013-11-23 0339 R7FF          599 16     SK3W          599 14
QSO:  3532 CW 2013-11-23 0342 R7FF          599 16     CR3L          599 33
QSO:  3500 CW 2013-11-23 0345 R7FF          599 16     VY2ZM         599 5
QSO:  3503 CW 2013-11-23 0347 R7FF          599 16     EF1A          599 14
QSO:  3532 CW 2013-11-23 0404 R7FF          599 16     E70A          599 15
QSO:  3501 CW 2013-11-23 0603 R7FF          599 16     S53MM         599 15
QSO:  3547 CW 2013-11-23 0612 R7FF          599 16     YT4A          599 15
QSO: 21003 CW 2013-11-23 0619 R7FF          599 16     UK9AA         599 17
QSO: 21005 CW 2013-11-23 0620 R7FF          599 16     OH5Z          599 15
QSO: 21006 CW 2013-11-23 0621 R7FF          599 16     BY1CQ         599 24
QSO: 21007 CW 2013-11-23 0622 R7FF          599 16     B1C           599 24
QSO: 21007 CW 2013-11-23 0625 R7FF          599 16     D3AA          599 36
QSO: 21012 CW 2013-11-23 0629 R7FF          599 16     A71BX         599 21
QSO: 21003 CW 2013-11-23 0631 R7FF          599 16     9J3A          599 36
QSO: 21006 CW 2013-11-23 0634 R7FF          599 16     SW3WH         599 20
QSO: 21006 CW 2013-11-23 0635 R7FF          599 16     S54X          599 15
QSO: 21006 CW 2013-11-23 0635 R7FF          599 16     HA6NW         599 15
QSO: 21006 CW 2013-11-23 0635 R7FF          599 16     OK2BXE        599 15
QSO: 21006 CW 2013-11-23 0638 R7FF          599 16     BH4RRG        599 24
QSO: 21006 CW 2013-11-23 0640 R7FF          599 16     JF2MBF        599 25
QSO: 21006 CW 2013-11-23 0641 R7FF          599 16     JA3TMM        599 25
QSO: 21006 CW 2013-11-23 0643 R7FF          599 16     JA1DCL        599 25
QSO: 21009 CW 2013-11-23 0643 R7FF          599 16     VU2PTT        599 22
QSO: 21010 CW 2013-11-23 0652 R7FF          599 16     A50K          599 22
QSO: 21000 CW 2013-11-23 0657 R7FF          599 16     JF3BFS        599 25
QSO: 21001 CW 2013-11-23 0658 R7FF          599 16     BA4DL         599 24
QSO: 21002 CW 2013-11-23 0700 R7FF          599 16     BZ4DHI        599 24
QSO: 21003 CW 2013-11-23 0701 R7FF          599 16     JA5FDJ        599 25
QSO: 21005 CW 2013-11-23 0702 R7FF          599 16     JA5DQH        599 25
QSO: 21006 CW 2013-11-23 0703 R7FF          599 16     BG8SRQ        599 24
QSO: 21006 CW 2013-11-23 0704 R7FF          599 16     JA2ODB        599 25
QSO: 21008 CW 2013-11-23 0707 R7FF          599 16     BY1CW         599 24
QSO: 21008 CW 2013-11-23 0707 R7FF          599 16     VK2PN         599 30
QSO: 21009 CW 2013-11-23 0709 R7FF          599 16     EF6B          599 14
QSO: 21010 CW 2013-11-23 0710 R7FF          599 16     AH0K          599 27
QSO: 21011 CW 2013-11-23 0712 R7FF          599 16     TM4Q          599 14
QSO: 21015 CW 2013-11-23 0714 R7FF          599 16     SN2M          599 15
QSO: 21016 CW 2013-11-23 0714 R7FF          599 16     YT5A          599 15
QSO: 21018 CW 2013-11-23 0716 R7FF          599 16     BY5CD         599 24
QSO: 21018 CW 2013-11-23 0716 R7FF          599 16     R0AA          599 18
QSO: 21019 CW 2013-11-23 0717 R7FF          599 16     CN2R          599 33
QSO: 21020 CW 2013-11-23 0718 R7FF          599 16     A65CA         599 21
QSO: 21020 CW 2013-11-23 0721 R7FF          599 16     BX4AD         599 24
QSO: 21023 CW 2013-11-23 0723 R7FF          599 16     BD7LMD        599 24
QSO: 21029 CW 2013-11-23 0726 R7FF          599 16     SZ1A          599 20
QSO: 21030 CW 2013-11-23 0726 R7FF          599 16     UP2L          599 17
QSO: 21032 CW 2013-11-23 0729 R7FF          599 16     5H3EE         599 37
QSO: 21034 CW 2013-11-23 0731 R7FF          599 16     BY4IIG        599 24
QSO: 21035 CW 2013-11-23 0732 R7FF          599 16     G5W           599 14
QSO: 21036 CW 2013-11-23 0732 R7FF          599 16     9A7A          599 15
QSO: 21036 CW 2013-11-23 0733 R7FF          599 16     LY4A          599 15
QSO: 21039 CW 2013-11-23 0735 R7FF          599 16     JA7RPC        599 25
QSO: 21026 CW 2013-11-23 0736 R7FF          599 16     4U0WFP        599 16
QSO: 21026 CW 2013-11-23 0737 R7FF          599 16     XV2RZ         599 26
QSO: 21035 CW 2013-11-23 0739 R7FF          599 16     IR9Y          599 15
QSO: 14030 CW 2013-11-23 0741 R7FF          599 16     EF8U          599 33
QSO: 14029 CW 2013-11-23 0742 R7FF          599 16     YT4W          599 15
QSO: 28003 CW 2013-11-23 0803 R7FF          599 16     RC0O          599 18
QSO: 14033 CW 2013-11-23 0804 R7FF          599 16     CT1T          599 15
QSO: 21038 CW 2013-11-23 0806 R7FF          599 16     9X0NH         599 36
QSO: 21040 CW 2013-11-23 0809 R7FF          599 16     UN3GX         599 17
QSO: 21041 CW 2013-11-23 0811 R7FF          599 16     DL0GL         599 14
QSO: 21041 CW 2013-11-23 0811 R7FF          599 16     EA6FO         599 14
QSO: 21041 CW 2013-11-23 0813 R7FF          599 16     OU2W          599 14
QSO: 21043 CW 2013-11-23 0816 R7FF          599 16     SP9KAO        599 15
QSO: 21043 CW 2013-11-23 0817 R7FF          599 16     YU8A          599 15
QSO: 21043 CW 2013-11-23 0818 R7FF          599 16     JA1COP        599 25
QSO: 21043 CW 2013-11-23 0820 R7FF          599 16     SM9T          599 14
QSO: 21043 CW 2013-11-23 0820 R7FF          599 16     E7DX          599 15
QSO: 21044 CW 2013-11-23 0821 R7FF          599 16     LX7I          599 14
QSO: 21001 CW 2013-11-23 0827 R7FF          599 16     P3F           599 20
QSO: 21003 CW 2013-11-23 0829 R7FF          599 16     VK3TDX        599 30
QSO: 21014 CW 2013-11-23 0833 R7FF          599 16     IR4X          599 15
QSO: 21015 CW 2013-11-23 0834 R7FF          599 16     S53RA         599 15
QSO: 21015 CW 2013-11-23 0835 R7FF          599 16     UA2FP         599 15
QSO: 21015 CW 2013-11-23 0836 R7FF          599 16     Z320G         599 15
QSO: 21015 CW 2013-11-23 0836 R7FF          599 16     EU6AA         599 16
QSO: 21015 CW 2013-11-23 0836 R7FF          599 16     DK9MH         599 14
QSO: 21018 CW 2013-11-23 0842 R7FF          599 16     CR3L          599 33
QSO: 21019 CW 2013-11-23 0843 R7FF          599 16     SP8CUR        599 15
QSO: 21021 CW 2013-11-23 0845 R7FF          599 16     LY5G          599 15
QSO: 21021 CW 2013-11-23 0845 R7FF          599 16     SP4JFR        599 15
QSO: 21022 CW 2013-11-23 0849 R7FF          599 16     3DA0ET        599 38
QSO: 28003 CW 2013-11-23 0855 R7FF          599 16     RC9O          599 18
QSO: 28004 CW 2013-11-23 0856 R7FF          599 16     OG1M          599 15
QSO: 28005 CW 2013-11-23 0857 R7FF          599 16     R0QA          599 19
QSO: 28009 CW 2013-11-23 0859 R7FF          599 16     P3N           599 20
QSO: 28011 CW 2013-11-23 0900 R7FF          599 16     TM4Q          599 14
QSO: 28015 CW 2013-11-23 0901 R7FF          599 16     UA4M          599 16
QSO: 28017 CW 2013-11-23 0905 R7FF          599 16     4X/UU8J       599 20
QSO: 28018 CW 2013-11-23 0906 R7FF          599 16     F8GRY         599 14
QSO: 28021 CW 2013-11-23 0911 R7FF          599 16     XT2FCJ        599 35
QSO: 28023 CW 2013-11-23 0919 R7FF          599 16     9M2SM         599 28
QSO: 28034 CW 2013-11-23 0922 R7FF          599 16     VU2PTT        599 22
QSO: 28041 CW 2013-11-23 0924 R7FF          599 16     UA2FP         599 15
QSO: 28041 CW 2013-11-23 0925 R7FF          599 16     DL8JDX        599 14
QSO: 28005 CW 2013-11-23 0940 R7FF          599 16     EA5RS         599 14
QSO: 28005 CW 2013-11-23 0941 R7FF          599 16     OZ4FF         599 14
QSO: 28005 CW 2013-11-23 0942 R7FF          599 16     IK2SND        599 15
QSO: 28005 CW 2013-11-23 0943 R7FF          599 16     DK5DQ         599 14
QSO: 28005 CW 2013-11-23 0944 R7FF          599 16     IK4UNH        599 15
QSO: 28005 CW 2013-11-23 0945 R7FF          599 16     OK2PTS        599 15
QSO: 28005 CW 2013-11-23 0945 R7FF          599 16     OH1B          599 15
QSO: 28005 CW 2013-11-23 0946 R7FF          599 16     OK1DKR        599 15
QSO: 28005 CW 2013-11-23 0946 R7FF          599 16     DL1DTL        599 14
QSO: 28004 CW 2013-11-23 1000 R7FF          599 16     UA9OR         599 18
QSO: 28002 CW 2013-11-23 1006 R7FF          599 16     JT1E          599 23
QSO: 28011 CW 2013-11-23 1010 R7FF          599 16     UN6P          599 17
QSO: 28012 CW 2013-11-23 1010 R7FF          599 16     M2G           599 14
QSO: 28017 CW 2013-11-23 1012 R7FF          599 16     ED6A          599 14
QSO: 28019 CW 2013-11-23 1014 R7FF          599 16     OP4K          599 14
QSO: 28022 CW 2013-11-23 1016 R7FF          599 16     II1A          599 15
QSO: 28024 CW 2013-11-23 1017 R7FF          599 16     SN2B          599 15
QSO: 28025 CW 2013-11-23 1018 R7FF          599 16     GZ3F          599 14
QSO: 28005 CW 2013-11-23 1023 R7FF          599 16     A71EM         599 21
QSO: 28007 CW 2013-11-23 1031 R7FF          599 16     3B8/UU5WW     599 39
QSO: 28026 CW 2013-11-23 1039 R7FF          599 16     7Z1HL         599 21
QSO: 28013 CW 2013-11-23 1040 R7FF          599 16     LU8XW         599 13
QSO: 28015 CW 2013-11-23 1045 R7FF          599 16     PT2CW         599 11
QSO: 28010 CW 2013-11-23 1051 R7FF          599 16     UX3HA         599 16
QSO: 28017 CW 2013-11-23 1055 R7FF          599 16     IR9Y          599 15
QSO: 28006 CW 2013-11-23 1437 R7FF          599 16     K3WW          599 5
QSO: 28004 CW 2013-11-23 1443 R7FF          599 16     W0AIH         599 4
QSO: 28016 CW 2013-11-23 1508 R7FF          599 16     KC1XX         599 5
QSO: 28022 CW 2013-11-23 1509 R7FF          599 16     MM3T          599 14
QSO: 21000 CW 2013-11-23 1513 R7FF          599 16     KC1XX         599 5
QSO: 21004 CW 2013-11-23 1515 R7FF          599 16     PJ4A          599 9
QSO: 21006 CW 2013-11-23 1517 R7FF          599 16     N1UR          599 5
QSO: 21006 CW 2013-11-23 1521 R7FF          599 16     4Z5TK         599 20
QSO: 21008 CW 2013-11-23 1523 R7FF          599 16     WE3C          599 5
QSO: 21009 CW 2013-11-23 1526 R7FF          599 16     W7RN          599 3
QSO: 21011 CW 2013-11-23 1527 R7FF          599 16     WA6O          599 3
QSO: 21014 CW 2013-11-23 1529 R7FF          599 16     K8BZ          599 4
QSO: 21030 CW 2013-11-23 1541 R7FF          599 16     D4C           599 35
QSO: 21034 CW 2013-11-23 1544 R7FF          599 16     P40L          599 9
QSO: 21037 CW 2013-11-23 1545 R7FF          599 16     LA8HGA        599 14
QSO: 21038 CW 2013-11-23 1547 R7FF          599 16     K2AX          599 5
QSO: 21061 CW 2013-11-23 1553 R7FF          599 16     K0RF          599 4
QSO: 21064 CW 2013-11-23 1554 R7FF          599 16     WA7LT         599 3
QSO: 21132 CW 2013-11-23 1558 R7FF          599 16     W2BC          599 5
QSO: 21129 CW 2013-11-23 1559 R7FF          599 16     VY2TT         599 5
QSO: 21120 CW 2013-11-23 1602 R7FF          599 16     K4TCG         599 4
QSO: 21058 CW 2013-11-23 1608 R7FF          599 16     K3EL          599 5
QSO: 21048 CW 2013-11-23 1611 R7FF          599 16     K9CT          599 4
QSO: 21046 CW 2013-11-23 1612 R7FF          599 16     VP9I          599 5
QSO: 21046 CW 2013-11-23 1613 R7FF          599 16     KB1H          599 5
QSO: 21043 CW 2013-11-23 1616 R7FF          599 16     K4VV          599 5
QSO: 21035 CW 2013-11-23 1624 R7FF          599 16     N2UN          599 5
QSO: 21034 CW 2013-11-23 1625 R7FF          599 16     W5RU          599 4
QSO: 21023 CW 2013-11-23 1630 R7FF          599 16     K2QMF         599 5
QSO: 21003 CW 2013-11-23 1637 R7FF          599 16     K0DQ          599 5
QSO: 14001 CW 2013-11-23 1654 R7FF          599 16     W2BC          599 5
QSO: 14004 CW 2013-11-23 1656 R7FF          599 16     W3KL          599 5
QSO: 14005 CW 2013-11-23 1658 R7FF          599 16     ZM4T          599 32
QSO: 14005 CW 2013-11-23 1702 R7FF          599 16     PA3A          599 14
QSO: 14007 CW 2013-11-23 1702 R7FF          599 16     CS2C          599 14
QSO: 14000 CW 2013-11-23 1703 R7FF          599 16     W2FU          599 5
QSO: 14002 CW 2013-11-23 1706 R7FF          599 16     N5CR          599 3
QSO: 14003 CW 2013-11-23 1707 R7FF          599 16     KV2K          599 5
QSO: 14006 CW 2013-11-23 1707 R7FF          599 16     WE3C          599 5
QSO: 14008 CW 2013-11-23 1708 R7FF          599 16     N3RS          599 5
QSO: 14010 CW 2013-11-23 1712 R7FF          599 16     VA2WA         599 5
QSO: 14015 CW 2013-11-23 1714 R7FF          599 16     NQ4I          599 5
QSO: 14018 CW 2013-11-23 1716 R7FF          599 16     AA1K          599 5
QSO: 14019 CW 2013-11-23 1717 R7FF          599 16     LZ9W          599 20
QSO: 14020 CW 2013-11-23 1718 R7FF          599 16     HA8IH         599 15
QSO: 14022 CW 2013-11-23 1720 R7FF          599 16     F5OZC         599 14
QSO: 14020 CW 2013-11-23 1724 R7FF          599 16     9J3A          599 36
QSO: 14041 CW 2013-11-23 1727 R7FF          599 16     GZ3F          599 14
QSO: 14041 CW 2013-11-23 1728 R7FF          599 16     ED6A          599 14
QSO: 14049 CW 2013-11-23 1734 R7FF          599 16     VK6LW         599 29
QSO: 14067 CW 2013-11-23 1740 R7FF          599 16     9Y4W          599 9
QSO: 14067 CW 2013-11-23 1742 R7FF          599 16     VY2SS         599 5
QSO: 14079 CW 2013-11-23 1743 R7FF          599 16     4U1ITU        599 14
QSO: 14058 CW 2013-11-23 1749 R7FF          599 16     CN8KD         599 33
QSO: 14061 CW 2013-11-23 1753 R7FF          599 16     ZS6JM         599 38
QSO: 14034 CW 2013-11-23 1755 R7FF          599 16     HS0ZAR        599 26
QSO:  3515 CW 2013-11-23 1843 R7FF          599 16     HB9LL         599 14
QSO:  3518 CW 2013-11-23 1846 R7FF          599 16     RW9DX         599 17
QSO:  3545 CW 2013-11-23 1855 R7FF          599 16     A65CA         599 21
QSO:  3506 CW 2013-11-23 1901 R7FF          599 16     YL9T          599 15
QSO:  3506 CW 2013-11-23 1904 R7FF          599 16     JA5FDJ        599 25
QSO:  3501 CW 2013-11-23 1905 R7FF          599 16     JA0QNJ        599 25
QSO:  3504 CW 2013-11-23 1906 R7FF          599 16     UW1U          599 16
QSO:  3514 CW 2013-11-23 1913 R7FF          599 16     YT4T          599 15
QSO:  3530 CW 2013-11-23 1915 R7FF          599 16     4Z4DX         599 20
QSO:  3535 CW 2013-11-23 1919 R7FF          599 16     JR4OZR        599 25
QSO:  3539 CW 2013-11-23 1920 R7FF          599 16     SZ1A          599 20
QSO:  3543 CW 2013-11-23 1921 R7FF          599 16     P3F           599 20
QSO:  3545 CW 2013-11-23 1922 R7FF          599 16     9H3TX         599 15
QSO:  3562 CW 2013-11-23 1931 R7FF          599 16     EC7ABV        599 14
QSO:  3564 CW 2013-11-23 1932 R7FF          599 16     UT7IA         599 16
QSO:  3565 CW 2013-11-23 1933 R7FF          599 16     F5VMN         599 14
QSO:  3501 CW 2013-11-23 1934 R7FF          599 16     YO5OHO        599 20
QSO:  3514 CW 2013-11-23 1943 R7FF          599 16     HG7T          599 15
QSO:  3517 CW 2013-11-23 1944 R7FF          599 16     SX8M          599 20
END-OF-LOG:
