START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.04.001
CALLSIGN:      K3PH
NAME:          Bob Schreibmaier
CLUB:          Frankford Radio Club
CLAIMED-SCORE: 5164900
CONTEST:       CQ-WW-CW
OPERATORS:     K3PH
OPERATORS:     W3MF
LOCATION: EPA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  7052 CW 2013-11-23 0000 K3PH          599 5      EU1A          599 16     1
QSO:  7020 CW 2013-11-23 0124 K3PH          599 5      TM2Y          599 14     1
QSO:  7026 CW 2013-11-23 0124 K3PH          599 5      VE3EJ         599 04     1
QSO:  7029 CW 2013-11-23 0125 K3PH          599 5      DP9A          599 14     1
QSO:  7030 CW 2013-11-23 0125 K3PH          599 5      SO4M          599 15     1
QSO:  7030 CW 2013-11-23 0126 K3PH          599 5      HK1NA         599 09     1
QSO:  7031 CW 2013-11-23 0126 K3PH          599 5      HB9CA         599 14     1
QSO:  7033 CW 2013-11-23 0127 K3PH          599 5      LZ9W          599 20     1
QSO:  7035 CW 2013-11-23 0127 K3PH          599 5      YP9W          599 20     1
QSO:  7037 CW 2013-11-23 0128 K3PH          599 5      IR2C          599 15     1
QSO:  7040 CW 2013-11-23 0128 K3PH          599 5      YT6T          599 15     1
QSO:  7046 CW 2013-11-23 0129 K3PH          599 5      RT9A          599 17     1
QSO:  7040 CW 2013-11-23 0129 K3PH          599 5      OG2A          599 15     1
QSO:  7037 CW 2013-11-23 0130 K3PH          599 5      OM7M          599 15     1
QSO:  7047 CW 2013-11-23 0130 K3PH          599 5      UA4M          599 16     1
QSO:  7049 CW 2013-11-23 0130 K3PH          599 5      LY2W          599 15     1
QSO:  7050 CW 2013-11-23 0131 K3PH          599 5      9A8M          599 15     1
QSO:  7054 CW 2013-11-23 0131 K3PH          599 5      HA8JV         599 15     1
QSO:  7059 CW 2013-11-23 0132 K3PH          599 5      OH0V          599 15     1
QSO:  7060 CW 2013-11-23 0133 K3PH          599 5      UW3U          599 16     1
QSO:  7062 CW 2013-11-23 0133 K3PH          599 5      OL3R          599 15     1
QSO:  7063 CW 2013-11-23 0133 K3PH          599 5      UT2G          599 16     1
QSO:  7064 CW 2013-11-23 0134 K3PH          599 5      EA1AST        599 14     1
QSO:  7066 CW 2013-11-23 0135 K3PH          599 5      DF0GEB        599 14     1
QSO:  7066 CW 2013-11-23 0135 K3PH          599 5      PI4DX         599 14     1
QSO:  7067 CW 2013-11-23 0135 K3PH          599 5      EF6B          599 14     1
QSO:  7089 CW 2013-11-23 0137 K3PH          599 5      LZ2AO         599 20     1
QSO:  7086 CW 2013-11-23 0138 K3PH          599 5      S59DKR        599 15     1
QSO:  7089 CW 2013-11-23 0139 K3PH          599 5      ED4M          599 14     1
QSO:  7092 CW 2013-11-23 0139 K3PH          599 5      HA9SU         599 15     1
QSO:  7084 CW 2013-11-23 0140 K3PH          599 5      OH0Z          599 15     1
QSO:  7083 CW 2013-11-23 0140 K3PH          599 5      OK1KUW        599 15     1
QSO:  7080 CW 2013-11-23 0141 K3PH          599 5      DL1RG         599 14     1
QSO:  7079 CW 2013-11-23 0141 K3PH          599 5      S55O          599 15     1
QSO:  7079 CW 2013-11-23 0141 K3PH          599 5      VE2TZT        599 05     1
QSO:  7078 CW 2013-11-23 0142 K3PH          599 5      RT7M          599 16     1
QSO:  7077 CW 2013-11-23 0143 K3PH          599 5      OH6MW         599 15     1
QSO:  7076 CW 2013-11-23 0144 K3PH          599 5      R7HF          599 16     1
QSO:  7074 CW 2013-11-23 0145 K3PH          599 5      OH2BAH        599 15     1
QSO:  7073 CW 2013-11-23 0145 K3PH          599 5      EA4KD         599 14     1
QSO:  7069 CW 2013-11-23 0146 K3PH          599 5      9A2L          599 15     1
QSO:  7070 CW 2013-11-23 0146 K3PH          599 5      NP2P          599 08     1
QSO:  7065 CW 2013-11-23 0147 K3PH          599 5      OH8L          599 15     1
QSO:  7065 CW 2013-11-23 0147 K3PH          599 5      OM5M          599 15     1
QSO:  7087 CW 2013-11-23 0148 K3PH          599 5      SJ2W          599 14     1
QSO:  7087 CW 2013-11-23 0148 K3PH          599 5      CN2YM         599 33     1
QSO:  7083 CW 2013-11-23 0149 K3PH          599 5      LY7A          599 15     1
QSO:  7080 CW 2013-11-23 0149 K3PH          599 5      YT7KM         599 15     1
QSO:  7060 CW 2013-11-23 0150 K3PH          599 5      YT3A          599 15     1
QSO:  7050 CW 2013-11-23 0151 K3PH          599 5      DL0GL         599 14     1
QSO:  7046 CW 2013-11-23 0152 K3PH          599 5      S52ZW         599 15     1
QSO:  7041 CW 2013-11-23 0153 K3PH          599 5      EF8U          599 33     1
QSO:  7039 CW 2013-11-23 0154 K3PH          599 5      CO2IR         599 08     1
QSO:  7038 CW 2013-11-23 0154 K3PH          599 5      S52AW         599 15     1
QSO:  7017 CW 2013-11-23 0155 K3PH          599 5      GI0RQK        599 14     1
QSO:  7009 CW 2013-11-23 0155 K3PH          599 5      IG9W          599 33     1
QSO:  7046 CW 2013-11-23 0155 K3PH          599 5      VP2MMM        599 08     1
QSO:  7042 CW 2013-11-23 0156 K3PH          599 5      OK5T          599 15     1
QSO:  7035 CW 2013-11-23 0157 K3PH          599 5      IR2L          599 15     1
QSO:  7032 CW 2013-11-23 0157 K3PH          599 5      DL7ON         599 14     1
QSO:  7032 CW 2013-11-23 0157 K3PH          599 5      LY5R          599 15     1
QSO:  7032 CW 2013-11-23 0158 K3PH          599 5      TM4Q          599 14     1
QSO:  7028 CW 2013-11-23 0159 K3PH          599 5      9A1A          599 15     1
QSO:  7028 CW 2013-11-23 0159 K3PH          599 5      RA6CB         599 16     1
QSO:  7025 CW 2013-11-23 0208 K3PH          599 5      EA3KU         599 14     1
QSO:  7022 CW 2013-11-23 0208 K3PH          599 5      YU5R          599 15     1
QSO:  7022 CW 2013-11-23 0209 K3PH          599 5      RL3A          599 16     1
QSO:  7020 CW 2013-11-23 0209 K3PH          599 5      OK5W          599 15     1
QSO:  7018 CW 2013-11-23 0210 K3PH          599 5      G3P           599 14     1
QSO:  7012 CW 2013-11-23 0210 K3PH          599 5      HG5D          599 15     1
QSO:  7011 CW 2013-11-23 0211 K3PH          599 5      EA7PP         599 14     1
QSO:  7004 CW 2013-11-23 0211 K3PH          599 5      GM6NX         599 14     1
QSO:  7065 CW 2013-11-23 0212 K3PH          599 5      ZD8M          599 36     1
QSO:  7062 CW 2013-11-23 0213 K3PH          599 5      XT2FCJ        599 35     1
QSO:  7006 CW 2013-11-23 0214 K3PH          599 5      SN7Q          599 15     1
QSO:  7007 CW 2013-11-23 0214 K3PH          599 5      9A1P          599 15     1
QSO:  7008 CW 2013-11-23 0215 K3PH          599 5      S57Z          599 15     1
QSO:  7008 CW 2013-11-23 0215 K3PH          599 5      VE3FU         599 04     1
QSO:  7009 CW 2013-11-23 0216 K3PH          599 5      OM3RRC        599 15     1
QSO:  7010 CW 2013-11-23 0217 K3PH          599 5      LZ5K          599 20     1
QSO:  7014 CW 2013-11-23 0217 K3PH          599 5      UW5Y          599 16     1
QSO:  7023 CW 2013-11-23 0220 K3PH          599 5      RA4AR         599 16     1
QSO:  7028 CW 2013-11-23 0221 K3PH          599 5      OK7FL         599 15     1
QSO:  7040 CW 2013-11-23 0222 K3PH          599 5      G3V           599 14     1
QSO:  7028 CW 2013-11-23 0224 K3PH          599 5      XE2S          599 06     1
QSO:  7059 CW 2013-11-23 0225 K3PH          599 5      YN2CC         599 07     1
QSO:  7021 CW 2013-11-23 0227 K3PH          599 5      YM2KK         599 20     1
QSO:  7028 CW 2013-11-23 0227 K3PH          599 5      UR6EA         599 16     1
QSO:  7037 CW 2013-11-23 0228 K3PH          599 5      EA5UF         599 14     1
QSO:  7041 CW 2013-11-23 0229 K3PH          599 5      SE0X          599 14     1
QSO:  7023 CW 2013-11-23 0229 K3PH          599 5      PJ7W          599 08     1
QSO:  7040 CW 2013-11-23 0230 K3PH          599 5      LY6A          599 15     1
QSO:  7046 CW 2013-11-23 0230 K3PH          599 5      RA6YDX        599 16     1
QSO:  7047 CW 2013-11-23 0231 K3PH          599 5      R3ZV          599 16     1
QSO:  7050 CW 2013-11-23 0231 K3PH          599 5      OH6R          599 15     1
QSO:  7051 CW 2013-11-23 0232 K3PH          599 5      OH5Z          599 15     1
QSO:  7056 CW 2013-11-23 0232 K3PH          599 5      SP8NR         599 15     1
QSO:  7057 CW 2013-11-23 0232 K3PH          599 5      IK0YVV        599 15     1
QSO:  7058 CW 2013-11-23 0234 K3PH          599 5      R4IO          599 16     1
QSO:  7059 CW 2013-11-23 0235 K3PH          599 5      V26K          599 08     1
QSO:  7066 CW 2013-11-23 0236 K3PH          599 5      M3W           599 14     1
QSO:  7069 CW 2013-11-23 0236 K3PH          599 5      C4W           599 20     1
QSO:  7074 CW 2013-11-23 0237 K3PH          599 5      LZ1EV         599 20     1
QSO:  7034 CW 2013-11-23 0238 K3PH          599 5      VP5CW         599 08     1
QSO:  7074 CW 2013-11-23 0239 K3PH          599 5      TM0R          599 14     1
QSO:  7077 CW 2013-11-23 0239 K3PH          599 5      OK1CRM        599 15     1
QSO:  7078 CW 2013-11-23 0240 K3PH          599 5      R3EG          599 16     1
QSO:  7079 CW 2013-11-23 0240 K3PH          599 5      EA2IF         599 14     1
QSO:  7081 CW 2013-11-23 0240 K3PH          599 5      S52W          599 15     1
QSO:  7081 CW 2013-11-23 0241 K3PH          599 5      CR3E          599 33     1
QSO:  7083 CW 2013-11-23 0242 K3PH          599 5      DL2DX         599 14     1
QSO:  7086 CW 2013-11-23 0242 K3PH          599 5      9A9R          599 15     1
QSO:  7086 CW 2013-11-23 0242 K3PH          599 5      E73M          599 15     1
QSO:  7091 CW 2013-11-23 0243 K3PH          599 5      VA7ST         599 03     1
QSO:  7095 CW 2013-11-23 0245 K3PH          599 5      YT0Z          599 15     1
QSO:  7045 CW 2013-11-23 0247 K3PH          599 5      YL2SM         599 15     1
QSO:  7046 CW 2013-11-23 0248 K3PH          599 5      9A7A          599 15     1
QSO:  7030 CW 2013-11-23 0248 K3PH          599 5      DF3CB         599 14     1
QSO:  7000 CW 2013-11-23 0249 K3PH          599 5      P3N           599 20     1
QSO:  7019 CW 2013-11-23 0250 K3PH          599 5      HG6N          599 15     1
QSO:  7016 CW 2013-11-23 0252 K3PH          599 5      SK3W          599 14     1
QSO:  7019 CW 2013-11-23 0252 K3PH          599 5      HB9EHJ        599 14     1
QSO:  7029 CW 2013-11-23 0253 K3PH          599 5      UA2FL         599 15     1
QSO:  7036 CW 2013-11-23 0255 K3PH          599 5      DK2DQ         599 14     1
QSO:  7029 CW 2013-11-23 0255 K3PH          599 5      DD2ML         599 14     1
QSO:  7063 CW 2013-11-23 0259 K3PH          599 5      PJ4Q          599 09     1
QSO:  7070 CW 2013-11-23 0300 K3PH          599 5      YL6W          599 15     1
QSO:  7090 CW 2013-11-23 0300 K3PH          599 5      DL7UMK        599 14     1
QSO:  7094 CW 2013-11-23 0301 K3PH          599 5      VE6WQ         599 04     1
QSO:  7094 CW 2013-11-23 0301 K3PH          599 5      PR7AB         599 11     1
QSO:  7098 CW 2013-11-23 0302 K3PH          599 5      PT2CM         599 11     1
QSO:  7062 CW 2013-11-23 0303 K3PH          599 5      HR2J          599 07     1
QSO:  7057 CW 2013-11-23 0303 K3PH          599 5      LX7I          599 14     1
QSO:  7085 CW 2013-11-23 0305 K3PH          599 5      J73A          599 08     1
QSO:  7040 CW 2013-11-23 0306 K3PH          599 5      II1A          599 15     1
QSO:  3504 CW 2013-11-23 0307 K3PH          599 5      PR7AR         599 11     1
QSO:  3510 CW 2013-11-23 0308 K3PH          599 5      SQ7FPD        599 15     1
QSO:  3540 CW 2013-11-23 0309 K3PH          599 5      VA2WA         599 05     1
QSO:  3540 CW 2013-11-23 0309 K3PH          599 5      NP4Z          599 08     1
QSO:  3512 CW 2013-11-23 0310 K3PH          599 5      VE7UF         599 03     1
QSO:  3564 CW 2013-11-23 0311 K3PH          599 5      PJ2T          599 09     1
QSO:  3513 CW 2013-11-23 0313 K3PH          599 5      DL9GFB        599 14     1
QSO:  3518 CW 2013-11-23 0314 K3PH          599 5      SK3W          599 14     1
QSO:  3520 CW 2013-11-23 0314 K3PH          599 5      UZ2M          599 16     1
QSO:  3527 CW 2013-11-23 0315 K3PH          599 5      VE3RZ         599 04     1
QSO:  3530 CW 2013-11-23 0316 K3PH          599 5      T43T          599 08     1
QSO:  3530 CW 2013-11-23 0317 K3PH          599 5      OL7M          599 15     1
QSO:  3539 CW 2013-11-23 0317 K3PH          599 5      ES9C          599 15     1
QSO:  3539 CW 2013-11-23 0317 K3PH          599 5      VE3JM         599 04     1
QSO:  3537 CW 2013-11-23 0318 K3PH          599 5      VE3MIS        599 04     1
QSO:  3546 CW 2013-11-23 0319 K3PH          599 5      S57DX         599 15     1
QSO:  3548 CW 2013-11-23 0320 K3PH          599 5      YT4A          599 15     1
QSO:  3550 CW 2013-11-23 0322 K3PH          599 5      G3TBK         599 14     1
QSO:  3555 CW 2013-11-23 0323 K3PH          599 5      PI4CC         599 14     1
QSO:  3557 CW 2013-11-23 0324 K3PH          599 5      TM2Y          599 14     1
QSO:  3567 CW 2013-11-23 0325 K3PH          599 5      LY2W          599 15     1
QSO:  3522 CW 2013-11-23 0328 K3PH          599 5      C6AKQ         599 08     1
QSO:  3515 CW 2013-11-23 0328 K3PH          599 5      VY2TT         599 05     1
QSO:  3514 CW 2013-11-23 0330 K3PH          599 5      PJ4Q          599 09     1
QSO:  3500 CW 2013-11-23 0331 K3PH          599 5      VY2ZM         599 05     1
QSO:  3533 CW 2013-11-23 0332 K3PH          599 5      KP2M          599 08     1
QSO:  3534 CW 2013-11-23 0333 K3PH          599 5      HK1NA         599 09     1
QSO:  3502 CW 2013-11-23 0334 K3PH          599 5      LY5R          599 15     1
QSO:  3506 CW 2013-11-23 0335 K3PH          599 5      OK5T          599 15     1
QSO:  3510 CW 2013-11-23 0336 K3PH          599 5      HG6N          599 15     1
QSO:  3529 CW 2013-11-23 0340 K3PH          599 5      NP4A          599 08     1
QSO:  3535 CW 2013-11-23 0341 K3PH          599 5      VE3EJ         599 04     1
QSO:  3536 CW 2013-11-23 0341 K3PH          599 5      CJ3T          599 04     1
QSO:  3542 CW 2013-11-23 0344 K3PH          599 5      EF8X          599 33     1
QSO:  3551 CW 2013-11-23 0345 K3PH          599 5      8P5A          599 08     1
QSO:  3554 CW 2013-11-23 0345 K3PH          599 5      VE3YAA        599 04     1
QSO:  3550 CW 2013-11-23 0346 K3PH          599 5      9Y4/VE3EY     599 09     1
QSO:  3554 CW 2013-11-23 0347 K3PH          599 5      YV5KG         599 09     1
QSO:  3552 CW 2013-11-23 0349 K3PH          599 5      IQ9UI         599 15     1
QSO:  3559 CW 2013-11-23 0350 K3PH          599 5      IR4X          599 15     1
QSO:  1818 CW 2013-11-23 0354 K3PH          599 5      VP2MMM        599 08     1
QSO:  1812 CW 2013-11-23 0355 K3PH          599 5      VE3MGY        599 04     1
QSO:  1828 CW 2013-11-23 0356 K3PH          599 5      VC2R          599 02     1
QSO:  1830 CW 2013-11-23 0357 K3PH          599 5      XE2S          599 06     1
