START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.10.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: TM6X
CLUB: THREE A'S CONTEST GROUP
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 2809000
OPERATORS: F5VHY
NAME: Dennis Andrews
SOAPBOX:
QSO:  7001 CW 2013-11-23 0356 TM6X          599 14     W3LPL         599 05     0
QSO:  7054 CW 2013-11-23 0411 TM6X          599 14     RK4PA         599 16     0
QSO:  7058 CW 2013-11-23 0412 TM6X          599 14     US1IV         599 16     0
QSO:  7058 CW 2013-11-23 0412 TM6X          599 14     LY3B          599 15     0
QSO:  7058 CW 2013-11-23 0412 TM6X          599 14     W2TZ          599 05     0
QSO:  7058 CW 2013-11-23 0413 TM6X          599 14     N6MA          599 03     0
QSO:  7058 CW 2013-11-23 0413 TM6X          599 14     YU7AF         599 15     0
QSO:  7058 CW 2013-11-23 0414 TM6X          599 14     W1TO          599 05     0
QSO:  7058 CW 2013-11-23 0414 TM6X          599 14     RU3PY         599 16     0
QSO:  7058 CW 2013-11-23 0415 TM6X          599 14     K8ZT          599 04     0
QSO:  7058 CW 2013-11-23 0415 TM6X          599 14     SQ3WW         599 15     0
QSO:  7058 CW 2013-11-23 0416 TM6X          599 14     K2BM          599 05     0
QSO:  7058 CW 2013-11-23 0416 TM6X          599 14     N8AHH         599 04     0
QSO:  7058 CW 2013-11-23 0416 TM6X          599 14     WW2PT         599 04     0
QSO:  7058 CW 2013-11-23 0417 TM6X          599 14     YO5AJR        599 20     0
QSO:  7058 CW 2013-11-23 0417 TM6X          599 14     AC9DE         599 04     0
QSO:  7058 CW 2013-11-23 0417 TM6X          599 14     N1CC          599 04     0
QSO:  7058 CW 2013-11-23 0418 TM6X          599 14     SE6Y          599 14     0
QSO:  7058 CW 2013-11-23 0418 TM6X          599 14     N8FF          599 04     0
QSO:  7058 CW 2013-11-23 0419 TM6X          599 14     KE0G          599 04     0
QSO:  7058 CW 2013-11-23 0419 TM6X          599 14     RT6A          599 16     0
QSO:  7058 CW 2013-11-23 0420 TM6X          599 14     VE3VN         599 04     0
QSO:  7058 CW 2013-11-23 0420 TM6X          599 14     YO5DAS        599 20     0
QSO:  7058 CW 2013-11-23 0420 TM6X          599 14     WE3C          599 05     0
QSO:  7058 CW 2013-11-23 0421 TM6X          599 14     N3LFC         599 05     0
QSO:  7058 CW 2013-11-23 0422 TM6X          599 14     K4IKM         599 05     0
QSO:  7058 CW 2013-11-23 0422 TM6X          599 14     VE3RZ         599 04     0
QSO:  7058 CW 2013-11-23 0423 TM6X          599 14     DL5YM         599 14     0
QSO:  7058 CW 2013-11-23 0424 TM6X          599 14     K3EL          599 05     0
QSO:  7058 CW 2013-11-23 0424 TM6X          599 14     OK2BHL        599 15     0
QSO:  7058 CW 2013-11-23 0424 TM6X          599 14     UT7TA         599 16     0
QSO:  7058 CW 2013-11-23 0425 TM6X          599 14     K5IID         599 04     0
QSO:  7058 CW 2013-11-23 0425 TM6X          599 14     VE3RX         599 04     0
QSO:  7058 CW 2013-11-23 0425 TM6X          599 14     W2TN          599 05     0
QSO:  7058 CW 2013-11-23 0426 TM6X          599 14     N2NS          599 03     0
QSO:  7058 CW 2013-11-23 0426 TM6X          599 14     K3YP          599 04     0
QSO:  7058 CW 2013-11-23 0427 TM6X          599 14     K3STX         599 05     0
QSO:  7058 CW 2013-11-23 0428 TM6X          599 14     W9MS          599 04     0
QSO:  7058 CW 2013-11-23 0428 TM6X          599 14     N7AT          599 03     0
QSO:  7058 CW 2013-11-23 0428 TM6X          599 14     N1EN          599 05     0
QSO:  7058 CW 2013-11-23 0428 TM6X          599 14     OM3CDN        599 15     0
QSO:  7058 CW 2013-11-23 0429 TM6X          599 14     AA1K          599 05     0
QSO:  7058 CW 2013-11-23 0429 TM6X          599 14     W1AO          599 05     0
QSO:  7058 CW 2013-11-23 0429 TM6X          599 14     P3N           599 20     0
QSO:  7058 CW 2013-11-23 0430 TM6X          599 14     R6AF          599 16     0
QSO:  7058 CW 2013-11-23 0430 TM6X          599 14     K9OM          599 04     0
QSO:  7058 CW 2013-11-23 0431 TM6X          599 14     K2TTM         599 05     0
QSO:  7058 CW 2013-11-23 0431 TM6X          599 14     WD9CIR        599 04     0
QSO:  7058 CW 2013-11-23 0431 TM6X          599 14     N4WW          599 05     0
QSO:  7058 CW 2013-11-23 0431 TM6X          599 14     W4WNT         599 05     0
QSO:  7058 CW 2013-11-23 0433 TM6X          599 14     WT9U          599 04     0
QSO:  7058 CW 2013-11-23 0433 TM6X          599 14     N4NO          599 04     0
QSO:  7058 CW 2013-11-23 0434 TM6X          599 14     NW3Y          599 05     0
QSO:  7058 CW 2013-11-23 0434 TM6X          599 14     KC4D          599 05     0
QSO:  7058 CW 2013-11-23 0434 TM6X          599 14     K4YYL         599 05     0
QSO:  7058 CW 2013-11-23 0435 TM6X          599 14     WA3C          599 04     0
QSO:  7058 CW 2013-11-23 0435 TM6X          599 14     K0TV          599 05     0
QSO:  7058 CW 2013-11-23 0435 TM6X          599 14     W1MA          599 05     0
QSO:  7058 CW 2013-11-23 0435 TM6X          599 14     W2XB          599 05     0
QSO:  7058 CW 2013-11-23 0435 TM6X          599 14     WJ2D          599 05     0
QSO:  7058 CW 2013-11-23 0436 TM6X          599 14     K2AX          599 05     0
QSO:  7058 CW 2013-11-23 0436 TM6X          599 14     W8MJ          599 04     0
QSO:  7058 CW 2013-11-23 0436 TM6X          599 14     K6IPV         599 04     0
QSO:  7058 CW 2013-11-23 0437 TM6X          599 14     UR6EA         599 16     0
QSO:  7058 CW 2013-11-23 0437 TM6X          599 14     KZ5D          599 04     0
QSO:  7058 CW 2013-11-23 0437 TM6X          599 14     NU4Y          599 05     0
QSO:  7058 CW 2013-11-23 0437 TM6X          599 14     NQ7R          599 03     0
QSO:  7058 CW 2013-11-23 0438 TM6X          599 14     KA6U          599 03     0
QSO:  7058 CW 2013-11-23 0438 TM6X          599 14     AA5AM         599 04     0
QSO:  7058 CW 2013-11-23 0438 TM6X          599 14     K8BTU         599 04     0
QSO:  7058 CW 2013-11-23 0438 TM6X          599 14     N8BE          599 04     0
QSO:  7058 CW 2013-11-23 0439 TM6X          599 14     W4NI          599 04     0
QSO:  7058 CW 2013-11-23 0439 TM6X          599 14     N0HR          599 04     0
QSO:  7058 CW 2013-11-23 0439 TM6X          599 14     N4QS          599 04     0
QSO:  7058 CW 2013-11-23 0439 TM6X          599 14     W2WI          599 05     0
QSO:  7058 CW 2013-11-23 0440 TM6X          599 14     W7JU          599 03     0
QSO:  7058 CW 2013-11-23 0441 TM6X          599 14     AC4CA         599 04     0
QSO:  7058 CW 2013-11-23 0441 TM6X          599 14     YT2AAA        599 15     0
QSO:  7058 CW 2013-11-23 0442 TM6X          599 14     UA4HIP        599 16     0
QSO:  7058 CW 2013-11-23 0442 TM6X          599 14     YU5R          599 15     0
QSO:  7058 CW 2013-11-23 0442 TM6X          599 14     RA6CB         599 16     0
QSO:  7058 CW 2013-11-23 0443 TM6X          599 14     LZ1MG         599 20     0
QSO:  7058 CW 2013-11-23 0443 TM6X          599 14     WX1S          599 05     0
QSO:  7058 CW 2013-11-23 0444 TM6X          599 14     YU1AO         599 15     0
QSO:  7058 CW 2013-11-23 0444 TM6X          599 14     9A2AJ         599 15     0
QSO:  7058 CW 2013-11-23 0444 TM6X          599 14     W4XO          599 05     0
QSO:  7058 CW 2013-11-23 0445 TM6X          599 14     UU9JR         599 16     0
QSO:  7058 CW 2013-11-23 0445 TM6X          599 14     K2UF          599 05     0
QSO:  7058 CW 2013-11-23 0445 TM6X          599 14     K6NA          599 03     0
QSO:  7058 CW 2013-11-23 0445 TM6X          599 14     KG1E          599 05     0
QSO:  7058 CW 2013-11-23 0445 TM6X          599 14     UX1CW         599 16     0
QSO:  7058 CW 2013-11-23 0446 TM6X          599 14     RA4LO         599 16     0
QSO:  7058 CW 2013-11-23 0446 TM6X          599 14     RU5A          599 16     0
QSO:  7058 CW 2013-11-23 0446 TM6X          599 14     W3HDH         599 04     0
QSO:  7058 CW 2013-11-23 0447 TM6X          599 14     N9KR          599 04     0
QSO:  7058 CW 2013-11-23 0447 TM6X          599 14     W1KM          599 05     0
QSO:  7058 CW 2013-11-23 0447 TM6X          599 14     N4UP          599 05     0
QSO:  7058 CW 2013-11-23 0448 TM6X          599 14     K4NC          599 05     0
QSO:  7058 CW 2013-11-23 0449 TM6X          599 14     K2SQS         599 05     0
QSO:  7058 CW 2013-11-23 0449 TM6X          599 14     UR4IZ         599 16     0
QSO:  7058 CW 2013-11-23 0449 TM6X          599 14     RY3D          599 16     0
QSO:  7058 CW 2013-11-23 0450 TM6X          599 14     UA4AAC        599 16     0
QSO:  7058 CW 2013-11-23 0450 TM6X          599 14     K3MJW         599 05     0
QSO:  7058 CW 2013-11-23 0450 TM6X          599 14     KB1EFS        599 05     0
QSO:  7058 CW 2013-11-23 0451 TM6X          599 14     S51DI         599 15     0
QSO:  7058 CW 2013-11-23 0451 TM6X          599 14     VE6RST        599 04     0
QSO:  7058 CW 2013-11-23 0452 TM6X          599 14     NX0I          599 04     0
QSO:  7058 CW 2013-11-23 0452 TM6X          599 14     N3CZ          599 05     0
QSO:  7058 CW 2013-11-23 0452 TM6X          599 14     UT8IT         599 16     0
QSO:  7058 CW 2013-11-23 0452 TM6X          599 14     W8OV          599 04     0
QSO:  7058 CW 2013-11-23 0453 TM6X          599 14     W3GK          599 05     0
QSO:  7058 CW 2013-11-23 0453 TM6X          599 14     K8GT          599 04     0
QSO:  7058 CW 2013-11-23 0453 TM6X          599 14     W2YC          599 05     0
QSO:  7058 CW 2013-11-23 0453 TM6X          599 14     W2FU          599 05     0
QSO:  7058 CW 2013-11-23 0454 TM6X          599 14     K2YG          599 05     0
QSO:  7058 CW 2013-11-23 0454 TM6X          599 14     AA6PW         599 03     0
QSO:  7058 CW 2013-11-23 0455 TM6X          599 14     K9EZ          599 05     0
QSO:  7058 CW 2013-11-23 0455 TM6X          599 14     NI7R          599 03     0
QSO:  7058 CW 2013-11-23 0455 TM6X          599 14     N4FX          599 05     0
QSO:  7058 CW 2013-11-23 0455 TM6X          599 14     W6NY          599 05     0
QSO:  7058 CW 2013-11-23 0456 TM6X          599 14     K5UA          599 04     0
QSO:  7058 CW 2013-11-23 0456 TM6X          599 14     K9UIY         599 04     0
QSO:  7058 CW 2013-11-23 0456 TM6X          599 14     W4OC          599 05     0
QSO:  7058 CW 2013-11-23 0457 TM6X          599 14     KW2J          599 05     0
QSO:  7058 CW 2013-11-23 0458 TM6X          599 14     KE0UI         599 04     0
QSO:  7058 CW 2013-11-23 0458 TM6X          599 14     OK2MBP        599 15     0
QSO:  7058 CW 2013-11-23 0459 TM6X          599 14     RQ4N          599 16     0
QSO:  7058 CW 2013-11-23 0459 TM6X          599 14     N5JR          599 04     0
QSO:  7058 CW 2013-11-23 0500 TM6X          599 14     RA5FB         599 16     0
QSO:  7058 CW 2013-11-23 0500 TM6X          599 14     SP9GKM        599 15     0
QSO:  7058 CW 2013-11-23 0500 TM6X          599 14     VA2WA         599 05     0
QSO:  7058 CW 2013-11-23 0500 TM6X          599 14     R1TEU         599 16     0
QSO:  7058 CW 2013-11-23 0501 TM6X          599 14     WA3F          599 05     0
QSO:  7058 CW 2013-11-23 0501 TM6X          599 14     S50XX         599 15     0
QSO:  7058 CW 2013-11-23 0501 TM6X          599 14     VE2BWL        599 05     0
QSO:  7058 CW 2013-11-23 0502 TM6X          599 14     AF4RK         599 05     0
QSO:  7058 CW 2013-11-23 0502 TM6X          599 14     K0PJ          599 04     0
QSO:  7058 CW 2013-11-23 0503 TM6X          599 14     P33W          599 20     0
QSO:  7058 CW 2013-11-23 0503 TM6X          599 14     WA9ETW        599 04     0
QSO:  7058 CW 2013-11-23 0503 TM6X          599 14     KV8Q          599 04     0
QSO:  7058 CW 2013-11-23 0504 TM6X          599 14     N4PD          599 05     0
QSO:  7058 CW 2013-11-23 0504 TM6X          599 14     Z33F          599 15     0
QSO:  7058 CW 2013-11-23 0504 TM6X          599 14     WE0Q          599 04     0
QSO:  7058 CW 2013-11-23 0504 TM6X          599 14     RT5G          599 16     0
QSO:  7058 CW 2013-11-23 0505 TM6X          599 14     K2YGM         599 05     0
QSO:  7058 CW 2013-11-23 0506 TM6X          599 14     SV2HXV        599 20     0
QSO:  7058 CW 2013-11-23 0506 TM6X          599 14     N4IJ          599 04     0
QSO:  7058 CW 2013-11-23 0506 TM6X          599 14     YO4FZX        599 20     0
QSO:  7058 CW 2013-11-23 0507 TM6X          599 14     WA8PGE        599 04     0
QSO:  7058 CW 2013-11-23 0507 TM6X          599 14     UT2G          599 16     0
QSO:  7058 CW 2013-11-23 0507 TM6X          599 14     KC5QIH        599 04     0
QSO:  7058 CW 2013-11-23 0507 TM6X          599 14     K5GDX         599 04     0
QSO:  7058 CW 2013-11-23 0508 TM6X          599 14     KX7M          599 03     0
QSO:  7058 CW 2013-11-23 0508 TM6X          599 14     WW9R          599 04     0
QSO:  7058 CW 2013-11-23 0509 TM6X          599 14     N9RJM         599 04     0
QSO:  7058 CW 2013-11-23 0509 TM6X          599 14     WA4MQW        599 05     0
QSO:  7058 CW 2013-11-23 0509 TM6X          599 14     W8TM          599 04     0
QSO:  7058 CW 2013-11-23 0510 TM6X          599 14     K2TQC         599 05     0
QSO:  7058 CW 2013-11-23 0511 TM6X          599 14     UY0IX         599 16     0
QSO:  7058 CW 2013-11-23 0511 TM6X          599 14     K9CT          599 04     0
QSO:  7058 CW 2013-11-23 0512 TM6X          599 14     KE2VB         599 03     0
QSO:  7058 CW 2013-11-23 0513 TM6X          599 14     K1LZ          599 05     0
QSO:  7058 CW 2013-11-23 0513 TM6X          599 14     VE3CWU        599 04     0
QSO:  7058 CW 2013-11-23 0513 TM6X          599 14     K9IMM         599 04     0
QSO:  7058 CW 2013-11-23 0514 TM6X          599 14     N6RV          599 03     0
QSO:  7058 CW 2013-11-23 0514 TM6X          599 14     N2GC          599 05     0
QSO:  7058 CW 2013-11-23 0515 TM6X          599 14     VE3OI         599 04     0
QSO:  7058 CW 2013-11-23 0515 TM6X          599 14     W3GQ          599 05     0
QSO:  7058 CW 2013-11-23 0516 TM6X          599 14     W1EZ          599 05     0
QSO:  7058 CW 2013-11-23 0516 TM6X          599 14     LZ2CC         599 20     0
QSO:  7058 CW 2013-11-23 0516 TM6X          599 14     OK1KTI        599 15     0
QSO:  7058 CW 2013-11-23 0517 TM6X          599 14     N7YK          599 03     0
QSO:  7058 CW 2013-11-23 0517 TM6X          599 14     R7AC          599 16     0
QSO:  7058 CW 2013-11-23 0518 TM6X          599 14     OH2VB         599 15     0
QSO:  7058 CW 2013-11-23 0518 TM6X          599 14     UR8IDX        599 16     0
QSO:  7058 CW 2013-11-23 0518 TM6X          599 14     UA9XF         599 17     0
QSO:  7058 CW 2013-11-23 0520 TM6X          599 14     K7MOA/4       599 05     0
QSO:  7058 CW 2013-11-23 0520 TM6X          599 14     R3VA          599 16     0
QSO:  7058 CW 2013-11-23 0521 TM6X          599 14     UR4CU         599 16     0
QSO:  7058 CW 2013-11-23 0521 TM6X          599 14     W4ML          599 05     0
QSO:  7058 CW 2013-11-23 0521 TM6X          599 14     LY5I          599 15     0
QSO:  7058 CW 2013-11-23 0522 TM6X          599 14     NN7A          599 04     0
QSO:  7058 CW 2013-11-23 0523 TM6X          599 14     W1FM          599 05     0
QSO:  7058 CW 2013-11-23 0523 TM6X          599 14     LY7A          599 15     0
QSO:  7058 CW 2013-11-23 0524 TM6X          599 14     WA8REI        599 04     0
QSO:  7058 CW 2013-11-23 0525 TM6X          599 14     WO7V          599 03     0
QSO:  7058 CW 2013-11-23 0525 TM6X          599 14     W4TTM         599 04     0
QSO:  7058 CW 2013-11-23 0525 TM6X          599 14     K1ZR          599 05     0
QSO:  7058 CW 2013-11-23 0526 TM6X          599 14     KD4EE         599 04     0
QSO:  7058 CW 2013-11-23 0526 TM6X          599 14     W1CCE         599 05     0
QSO:  7058 CW 2013-11-23 0527 TM6X          599 14     KI6RRN        599 03     0
QSO:  7058 CW 2013-11-23 0527 TM6X          599 14     N9WKW         599 04     0
QSO:  7058 CW 2013-11-23 0527 TM6X          599 14     WB8JUI        599 04     0
QSO:  7058 CW 2013-11-23 0528 TM6X          599 14     NN6CH         599 03     0
QSO:  7058 CW 2013-11-23 0528 TM6X          599 14     WW4DD         599 05     0
QSO:  7058 CW 2013-11-23 0528 TM6X          599 14     W2EN          599 05     0
QSO:  7058 CW 2013-11-23 0528 TM6X          599 14     NS3T          599 05     0
QSO:  7058 CW 2013-11-23 0529 TM6X          599 14     KC0DEB        599 04     0
QSO:  7058 CW 2013-11-23 0530 TM6X          599 14     K0CN          599 04     0
QSO:  7058 CW 2013-11-23 0530 TM6X          599 14     VE1RGB        599 05     0
QSO:  7058 CW 2013-11-23 0530 TM6X          599 14     K8VUS         599 04     0
QSO:  7058 CW 2013-11-23 0531 TM6X          599 14     OZ1HX         599 14     0
QSO:  7058 CW 2013-11-23 0531 TM6X          599 14     K1TO          599 05     0
QSO:  7058 CW 2013-11-23 0532 TM6X          599 14     K1GU          599 04     0
QSO:  7058 CW 2013-11-23 0532 TM6X          599 14     NY3A          599 05     0
QSO:  7058 CW 2013-11-23 0532 TM6X          599 14     K0HB          599 04     0
QSO:  7058 CW 2013-11-23 0533 TM6X          599 14     K9OKK         599 04     0
QSO:  7058 CW 2013-11-23 0533 TM6X          599 14     OZ3SM         599 14     0
QSO:  7058 CW 2013-11-23 0533 TM6X          599 14     LZ1QV         599 20     0
QSO:  7058 CW 2013-11-23 0533 TM6X          599 14     CN2AA         599 33     0
QSO:  7058 CW 2013-11-23 0534 TM6X          599 14     K0KX          599 04     0
QSO:  7058 CW 2013-11-23 0534 TM6X          599 14     YO4BEW        599 20     0
QSO:  7058 CW 2013-11-23 0534 TM6X          599 14     KC4TEO        599 04     0
QSO:  7058 CW 2013-11-23 0535 TM6X          599 14     KL7RA         599 01     0
QSO:  7058 CW 2013-11-23 0535 TM6X          599 14     OL3M          599 15     0
QSO:  7058 CW 2013-11-23 0535 TM6X          599 14     KM5PS         599 04     0
QSO:  7058 CW 2013-11-23 0536 TM6X          599 14     RM2U          599 16     0
QSO:  7058 CW 2013-11-23 0536 TM6X          599 14     SQ9E          599 15     0
QSO:  7058 CW 2013-11-23 0536 TM6X          599 14     RW0BG         599 18     0
QSO:  7058 CW 2013-11-23 0536 TM6X          599 14     W9YXX         599 04     0
QSO:  7058 CW 2013-11-23 0537 TM6X          599 14     W4GDG         599 05     0
QSO:  7058 CW 2013-11-23 0537 TM6X          599 14     R3OM          599 16     0
QSO:  7058 CW 2013-11-23 0538 TM6X          599 14     UU2J          599 16     0
QSO:  7058 CW 2013-11-23 0538 TM6X          599 14     K9CJ          599 04     0
QSO:  7058 CW 2013-11-23 0538 TM6X          599 14     LY9Y          599 15     0
QSO:  7058 CW 2013-11-23 0538 TM6X          599 14     W5HNS         599 04     0
QSO:  7058 CW 2013-11-23 0539 TM6X          599 14     W2GN          599 05     0
QSO:  7058 CW 2013-11-23 0539 TM6X          599 14     N3AM          599 05     0
QSO:  7058 CW 2013-11-23 0539 TM6X          599 14     N8UM          599 04     0
QSO:  7058 CW 2013-11-23 0540 TM6X          599 14     SP5MXZ        599 15     0
QSO:  7058 CW 2013-11-23 0540 TM6X          599 14     K3PH          599 05     0
QSO:  7058 CW 2013-11-23 0541 TM6X          599 14     9A3JH         599 15     0
QSO:  7058 CW 2013-11-23 0542 TM6X          599 14     SM5KQS        599 14     0
QSO:  7058 CW 2013-11-23 0542 TM6X          599 14     UU6J          599 16     0
QSO:  7058 CW 2013-11-23 0543 TM6X          599 14     KK4HEG        599 05     0
QSO:  7058 CW 2013-11-23 0543 TM6X          599 14     LA3CLA        599 14     0
QSO:  7058 CW 2013-11-23 0544 TM6X          599 14     UY5TE         599 16     0
QSO:  7058 CW 2013-11-23 0544 TM6X          599 14     K5CM          599 04     0
QSO:  7058 CW 2013-11-23 0544 TM6X          599 14     W5RU          599 04     0
QSO:  7058 CW 2013-11-23 0544 TM6X          599 14     W5GDX         599 04     0
QSO:  7058 CW 2013-11-23 0545 TM6X          599 14     DK0MM         599 14     0
QSO:  7058 CW 2013-11-23 0545 TM6X          599 14     OM4DN         599 15     0
QSO:  7058 CW 2013-11-23 0545 TM6X          599 14     VE3NR         599 04     0
QSO:  7058 CW 2013-11-23 0546 TM6X          599 14     W0TT          599 04     0
QSO:  7058 CW 2013-11-23 0546 TM6X          599 14     N0RN          599 04     0
QSO:  7058 CW 2013-11-23 0547 TM6X          599 14     R7AX          599 16     0
QSO:  7058 CW 2013-11-23 0547 TM6X          599 14     UA6HFI        599 16     0
QSO:  7058 CW 2013-11-23 0547 TM6X          599 14     K0ARY         599 04     0
QSO:  7058 CW 2013-11-23 0548 TM6X          599 14     KB7H          599 03     0
QSO:  7058 CW 2013-11-23 0548 TM6X          599 14     RA6AN         599 16     0
QSO:  7058 CW 2013-11-23 0549 TM6X          599 14     NG0T          599 04     0
QSO:  7058 CW 2013-11-23 0549 TM6X          599 14     W3BC          599 05     0
QSO:  7058 CW 2013-11-23 0549 TM6X          599 14     S53RA         599 15     0
QSO:  7058 CW 2013-11-23 0550 TM6X          599 14     LY5G          599 15     0
QSO:  7058 CW 2013-11-23 0550 TM6X          599 14     WD8QGE        599 04     0
QSO:  7058 CW 2013-11-23 0551 TM6X          599 14     RU3UN         599 16     0
QSO:  7058 CW 2013-11-23 0552 TM6X          599 14     K4ZGB         599 04     0
QSO:  7058 CW 2013-11-23 0552 TM6X          599 14     K2QMF         599 05     0
QSO:  7058 CW 2013-11-23 0552 TM6X          599 14     K0VG          599 04     0
QSO:  7058 CW 2013-11-23 0553 TM6X          599 14     W1MSW         599 05     0
QSO:  7058 CW 2013-11-23 0554 TM6X          599 14     K6KR          599 03     0
QSO:  7058 CW 2013-11-23 0554 TM6X          599 14     K2RR          599 05     0
QSO:  7058 CW 2013-11-23 0554 TM6X          599 14     K5LH          599 04     0
QSO:  7058 CW 2013-11-23 0555 TM6X          599 14     9A6TKS        599 15     0
QSO:  7058 CW 2013-11-23 0555 TM6X          599 14     UA6LCN        599 16     0
QSO:  7058 CW 2013-11-23 0556 TM6X          599 14     W8AV          599 04     0
QSO:  7058 CW 2013-11-23 0556 TM6X          599 14     WQ5R          599 04     0
QSO:  7058 CW 2013-11-23 0556 TM6X          599 14     XE1MM         599 06     0
QSO:  7058 CW 2013-11-23 0556 TM6X          599 14     K3IE          599 04     0
QSO:  7058 CW 2013-11-23 0557 TM6X          599 14     AB5OR         599 04     0
QSO:  7058 CW 2013-11-23 0557 TM6X          599 14     AF6O          599 03     0
QSO:  7058 CW 2013-11-23 0558 TM6X          599 14     KS0T          599 04     0
QSO:  7058 CW 2013-11-23 0559 TM6X          599 14     N0KE          599 04     0
QSO:  7058 CW 2013-11-23 0559 TM6X          599 14     KT0A          599 04     0
QSO:  7058 CW 2013-11-23 0559 TM6X          599 14     K9OM          599 04     0
QSO:  7058 CW 2013-11-23 0559 TM6X          599 14     WC5P          599 04     0
QSO:  7058 CW 2013-11-23 0600 TM6X          599 14     K8GL          599 04     0
QSO:  7058 CW 2013-11-23 0600 TM6X          599 14     N2NI          599 05     0
QSO:  7058 CW 2013-11-23 0601 TM6X          599 14     UT7E          599 16     0
QSO:  7058 CW 2013-11-23 0601 TM6X          599 14     K3TUF         599 05     0
QSO:  7058 CW 2013-11-23 0601 TM6X          599 14     VE6WQ         599 04     0
QSO:  7058 CW 2013-11-23 0602 TM6X          599 14     K5NA          599 04     0
QSO:  7058 CW 2013-11-23 0602 TM6X          599 14     AA9A          599 04     0
QSO:  7058 CW 2013-11-23 0603 TM6X          599 14     R7CA          599 16     0
QSO:  7058 CW 2013-11-23 0603 TM6X          599 14     WD4AHZ        599 05     0
QSO:  7058 CW 2013-11-23 0604 TM6X          599 14     AB4B          599 04     0
QSO:  7058 CW 2013-11-23 0605 TM6X          599 14     UW3U          599 16     0
QSO:  7058 CW 2013-11-23 0605 TM6X          599 14     W1MAW         599 05     0
QSO:  7058 CW 2013-11-23 0606 TM6X          599 14     WG3J          599 05     0
QSO:  7058 CW 2013-11-23 0606 TM6X          599 14     W1CU          599 05     0
QSO:  7058 CW 2013-11-23 0607 TM6X          599 14     K1FWE         599 05     0
QSO:  7058 CW 2013-11-23 0607 TM6X          599 14     K1KD          599 04     0
QSO:  7058 CW 2013-11-23 0607 TM6X          599 14     K7RL          599 03     0
QSO:  7058 CW 2013-11-23 0608 TM6X          599 14     UA3ABJ        599 16     0
QSO:  7058 CW 2013-11-23 0608 TM6X          599 14     RQ3M          599 16     0
