START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: DL5KUD
CLUB: None
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 837200
OPERATORS: DL5KUD
SOAPBOX: CLASSIC - AN INGENIOUS IDEA, THANKS !     RIG: ICOM7400
QSO:  7014 CW 2013-11-23 0815 DL5KUD        599 14     SM6BGA        599 14
QSO:  7015 CW 2013-11-23 0816 DL5KUD        599 14     N9NC          599 05
QSO:  7016 CW 2013-11-23 0817 DL5KUD        599 14     K3LR          599 05
QSO:  7016 CW 2013-11-23 0817 DL5KUD        599 14     YR8I          599 20
QSO:  7017 CW 2013-11-23 0818 DL5KUD        599 14     RA4AR         599 16
QSO:  7017 CW 2013-11-23 0819 DL5KUD        599 14     S58D          599 15
QSO:  7018 CW 2013-11-23 0819 DL5KUD        599 14     NN1N          599 05
QSO:  7020 CW 2013-11-23 0820 DL5KUD        599 14     KB1H          599 05
QSO: 28005 CW 2013-11-23 0829 DL5KUD        599 14     RW4LC         599 16
QSO: 28006 CW 2013-11-23 0829 DL5KUD        599 14     R0QA          599 19
QSO: 28007 CW 2013-11-23 0830 DL5KUD        599 14     RW0A          599 18
QSO: 28008 CW 2013-11-23 0830 DL5KUD        599 14     RT4RO         599 16
QSO: 28010 CW 2013-11-23 0832 DL5KUD        599 14     P3N           599 20
QSO: 28010 CW 2013-11-23 0832 DL5KUD        599 14     RX4YY         599 16
QSO: 28013 CW 2013-11-23 0834 DL5KUD        599 14     XQ1KZ         599 12
QSO: 28016 CW 2013-11-23 0840 DL5KUD        599 14     HS0ZGQ        599 26
QSO: 28019 CW 2013-11-23 0842 DL5KUD        599 14     RW9AS         599 17
QSO: 28023 CW 2013-11-23 0845 DL5KUD        599 14     4Z5LA         599 20
QSO: 28030 CW 2013-11-23 0850 DL5KUD        599 14     LA1J          599 14
QSO: 28043 CW 2013-11-23 0852 DL5KUD        599 14     KL7KY         599 01
QSO: 28043 CW 2013-11-23 0854 DL5KUD        599 14     HG7T          599 15
QSO: 28047 CW 2013-11-23 0857 DL5KUD        599 14     S50K          599 15
QSO: 28048 CW 2013-11-23 0858 DL5KUD        599 14     LX1NO         599 14
QSO: 28049 CW 2013-11-23 0858 DL5KUD        599 14     RW0BG         599 18
QSO: 28052 CW 2013-11-23 0900 DL5KUD        599 14     GM3X          599 14
QSO: 28052 CW 2013-11-23 0901 DL5KUD        599 14     9A3B          599 15
QSO: 28053 CW 2013-11-23 0901 DL5KUD        599 14     BA7IO         599 24
QSO: 28054 CW 2013-11-23 0902 DL5KUD        599 14     R9FM          599 17
QSO: 28055 CW 2013-11-23 0903 DL5KUD        599 14     OK5W          599 15
QSO: 28057 CW 2013-11-23 0904 DL5KUD        599 14     RK9UC         599 18
QSO: 28057 CW 2013-11-23 0904 DL5KUD        599 14     RK9AX         599 17
QSO: 28058 CW 2013-11-23 0904 DL5KUD        599 14     EF7R          599 14
QSO: 28060 CW 2013-11-23 0906 DL5KUD        599 14     D4C           599 35
QSO: 28061 CW 2013-11-23 0907 DL5KUD        599 14     RK9AD         599 17
QSO: 28061 CW 2013-11-23 0907 DL5KUD        599 14     SJ2W          599 14
QSO: 28062 CW 2013-11-23 0909 DL5KUD        599 14     JT5DX         599 23
QSO: 28063 CW 2013-11-23 0910 DL5KUD        599 14     RL6M          599 16
QSO: 28067 CW 2013-11-23 0912 DL5KUD        599 14     UA4CC         599 16
QSO: 28072 CW 2013-11-23 0914 DL5KUD        599 14     4L0A          599 21
QSO: 28081 CW 2013-11-23 0915 DL5KUD        599 14     P3F           599 20
QSO: 28090 CW 2013-11-23 0917 DL5KUD        599 14     A45XR         599 21
QSO: 28091 CW 2013-11-23 0922 DL5KUD        599 14     3W1T          599 26
QSO: 28095 CW 2013-11-23 0925 DL5KUD        599 14     E20YLM        599 26
QSO: 28103 CW 2013-11-23 0925 DL5KUD        599 14     UN6P          599 17
QSO: 28110 CW 2013-11-23 0926 DL5KUD        599 14     R9AB          599 17
QSO: 28118 CW 2013-11-23 0928 DL5KUD        599 14     5C5T          599 33
QSO: 28124 CW 2013-11-23 0928 DL5KUD        599 14     RA4DR         599 16
QSO: 28023 CW 2013-11-23 0931 DL5KUD        599 14     SP8R          599 15
QSO: 28022 CW 2013-11-23 0931 DL5KUD        599 14     3V8BB         599 33
QSO: 28018 CW 2013-11-23 0932 DL5KUD        599 14     4X6/UU8J      599 20
QSO: 21105 CW 2013-11-23 0936 DL5KUD        599 14     P3F           599 20
QSO: 21103 CW 2013-11-23 0939 DL5KUD        599 14     JY9FC         599 20
QSO: 21102 CW 2013-11-23 0940 DL5KUD        599 14     UR5IFB        599 16
QSO: 21100 CW 2013-11-23 0942 DL5KUD        599 14     LU8XW         599 13
QSO: 21099 CW 2013-11-23 0943 DL5KUD        599 14     RU9AZ         599 17
QSO: 21098 CW 2013-11-23 0944 DL5KUD        599 14     Z37M          599 15
QSO: 21097 CW 2013-11-23 0944 DL5KUD        599 14     RZ0SR         599 18
QSO: 21096 CW 2013-11-23 0945 DL5KUD        599 14     NH2DX         599 27
QSO: 21095 CW 2013-11-23 0947 DL5KUD        599 14     F8CIL         599 14
QSO: 21093 CW 2013-11-23 0948 DL5KUD        599 14     ZD8W          599 36
QSO: 21092 CW 2013-11-23 0948 DL5KUD        599 14     4L0A          599 21
QSO: 21091 CW 2013-11-23 0949 DL5KUD        599 14     EA7PP         599 14
QSO: 21090 CW 2013-11-23 0950 DL5KUD        599 14     UC7A          599 16
QSO: 21088 CW 2013-11-23 0952 DL5KUD        599 14     9H3TX         599 15
QSO: 21088 CW 2013-11-23 0953 DL5KUD        599 14     PY1CPF        599 11
QSO: 21087 CW 2013-11-23 0954 DL5KUD        599 14     RL9AA         599 17
QSO: 21086 CW 2013-11-23 0955 DL5KUD        599 14     ZS4TX         599 38
QSO: 21084 CW 2013-11-23 0956 DL5KUD        599 14     YU7EE         599 15
QSO: 21084 CW 2013-11-23 0956 DL5KUD        599 14     G5O           599 14
QSO: 21083 CW 2013-11-23 0957 DL5KUD        599 14     PY3OZ         599 11
QSO: 21082 CW 2013-11-23 0959 DL5KUD        599 14     EF9O          599 33
QSO: 21080 CW 2013-11-23 1002 DL5KUD        599 14     AH0BT         599 27
QSO: 21079 CW 2013-11-23 1003 DL5KUD        599 14     ZM4T          599 32
QSO: 21077 CW 2013-11-23 1005 DL5KUD        599 14     LZ4AE         599 20
QSO: 21076 CW 2013-11-23 1006 DL5KUD        599 14     IK5SRF        599 15
QSO: 21075 CW 2013-11-23 1007 DL5KUD        599 14     JF3BFS        599 25
QSO: 21074 CW 2013-11-23 1007 DL5KUD        599 14     EA4KD         599 14
QSO: 21067 CW 2013-11-23 1009 DL5KUD        599 14     XT2FCJ        599 35
QSO: 21066 CW 2013-11-23 1010 DL5KUD        599 14     RW4LC         599 16
QSO: 21066 CW 2013-11-23 1010 DL5KUD        599 14     VK3TDX        599 30
QSO: 21065 CW 2013-11-23 1011 DL5KUD        599 14     GM5X          599 14
QSO: 21064 CW 2013-11-23 1013 DL5KUD        599 14     S54O          599 15
QSO: 21063 CW 2013-11-23 1014 DL5KUD        599 14     4Z5TK         599 20
QSO: 21063 CW 2013-11-23 1021 DL5KUD        599 14     V47T          599 08
QSO: 21062 CW 2013-11-23 1218 DL5KUD        599 14     N4UA          599 05
QSO: 21061 CW 2013-11-23 1219 DL5KUD        599 14     GI5I          599 14
QSO: 21061 CW 2013-11-23 1219 DL5KUD        599 14     N3BNA         599 05
QSO: 21059 CW 2013-11-23 1222 DL5KUD        599 14     9Y4/VE3EY     599 09
QSO: 21055 CW 2013-11-23 1224 DL5KUD        599 14     SM2CEW        599 14
QSO: 21055 CW 2013-11-23 1225 DL5KUD        599 14     VE3MIS        599 04
QSO: 21054 CW 2013-11-23 1225 DL5KUD        599 14     UI6M          599 16
QSO: 21053 CW 2013-11-23 1226 DL5KUD        599 14     NY3A          599 05
QSO: 21049 CW 2013-11-23 1227 DL5KUD        599 14     9A8M          599 15
QSO: 21048 CW 2013-11-23 1228 DL5KUD        599 14     HK1MK         599 09
QSO: 21048 CW 2013-11-23 1228 DL5KUD        599 14     LB1GB         599 14
QSO: 21048 CW 2013-11-23 1229 DL5KUD        599 14     WW4LL         599 05
QSO: 21047 CW 2013-11-23 1230 DL5KUD        599 14     K1FWE         599 05
QSO: 21047 CW 2013-11-23 1232 DL5KUD        599 14     KB1H          599 05
QSO: 21046 CW 2013-11-23 1233 DL5KUD        599 14     5H3EE         599 37
QSO: 21045 CW 2013-11-23 1233 DL5KUD        599 14     UT7E          599 16
QSO: 21045 CW 2013-11-23 1235 DL5KUD        599 14     PJ2T          599 09
QSO: 21045 CW 2013-11-23 1235 DL5KUD        599 14     VA2WA         599 05
QSO: 21042 CW 2013-11-23 1237 DL5KUD        599 14     EA6FO         599 14
QSO: 21040 CW 2013-11-23 1238 DL5KUD        599 14     YT5A          599 15
QSO: 21039 CW 2013-11-23 1240 DL5KUD        599 14     VE1OP         599 05
QSO: 21039 CW 2013-11-23 1242 DL5KUD        599 14     UP2L          599 17
QSO: 21038 CW 2013-11-23 1242 DL5KUD        599 14     K1KP          599 05
QSO: 21037 CW 2013-11-23 1244 DL5KUD        599 14     R5AJ          599 16
QSO: 21036 CW 2013-11-23 1245 DL5KUD        599 14     IR9Y          599 15
QSO: 21034 CW 2013-11-23 1246 DL5KUD        599 14     N2MM          599 05
QSO: 21033 CW 2013-11-23 1249 DL5KUD        599 14     3V8BB         599 33
QSO: 21032 CW 2013-11-23 1250 DL5KUD        599 14     LZ9W          599 20
QSO: 21031 CW 2013-11-23 1252 DL5KUD        599 14     UA1A          599 16
QSO: 21030 CW 2013-11-23 1252 DL5KUD        599 14     K3ZM          599 05
QSO: 21030 CW 2013-11-23 1253 DL5KUD        599 14     K4RO          599 04
QSO: 21029 CW 2013-11-23 1255 DL5KUD        599 14     R7LV          599 16
QSO: 21026 CW 2013-11-23 1256 DL5KUD        599 14     UZ2M          599 16
QSO: 21024 CW 2013-11-23 1256 DL5KUD        599 14     4L8A          599 21
QSO: 21023 CW 2013-11-23 1258 DL5KUD        599 14     RN3AC         599 16
QSO: 21023 CW 2013-11-23 1258 DL5KUD        599 14     ED6A          599 14
QSO: 21023 CW 2013-11-23 1259 DL5KUD        599 14     WA3A          599 05
QSO: 21018 CW 2013-11-23 1304 DL5KUD        599 14     RT6A          599 16
QSO: 21013 CW 2013-11-23 1308 DL5KUD        599 14     A71BX         599 21
QSO: 21012 CW 2013-11-23 1309 DL5KUD        599 14     K5GN          599 04
QSO: 21012 CW 2013-11-23 1309 DL5KUD        599 14     YU5R          599 15
QSO: 21010 CW 2013-11-23 1310 DL5KUD        599 14     LZ5R          599 20
QSO: 21010 CW 2013-11-23 1311 DL5KUD        599 14     EF5F          599 14
QSO: 21009 CW 2013-11-23 1312 DL5KUD        599 14     W9RE          599 04
QSO: 21008 CW 2013-11-23 1313 DL5KUD        599 14     W3LPL         599 05
QSO: 21007 CW 2013-11-23 1314 DL5KUD        599 14     P3N           599 20
QSO: 21003 CW 2013-11-23 1315 DL5KUD        599 14     UK8AR         599 17
QSO: 21002 CW 2013-11-23 1316 DL5KUD        599 14     YL2KO         599 15
QSO: 21002 CW 2013-11-23 1316 DL5KUD        599 14     NR4M          599 05
QSO: 21000 CW 2013-11-23 1317 DL5KUD        599 14     KC1XX         599 05
QSO: 21122 CW 2013-11-23 1320 DL5KUD        599 14     D3AA          599 36
QSO: 21121 CW 2013-11-23 1321 DL5KUD        599 14     K2TTM         599 05
QSO: 21119 CW 2013-11-23 1321 DL5KUD        599 14     VY2TT         599 05
QSO: 21118 CW 2013-11-23 1322 DL5KUD        599 14     N2WQ/VE3      599 04
QSO: 21116 CW 2013-11-23 1323 DL5KUD        599 14     SU9AF         599 34
QSO: 21114 CW 2013-11-23 1324 DL5KUD        599 14     KG9N          599 04
QSO: 21111 CW 2013-11-23 1325 DL5KUD        599 14     Z37Y          599 15
QSO: 21110 CW 2013-11-23 1325 DL5KUD        599 14     5C5T          599 33
QSO: 21108 CW 2013-11-23 1326 DL5KUD        599 14     WX9U          599 04
QSO: 21106 CW 2013-11-23 1326 DL5KUD        599 14     EA5DD         599 14
QSO: 21105 CW 2013-11-23 1328 DL5KUD        599 14     VC2R          599 02
QSO: 28144 CW 2013-11-23 1335 DL5KUD        599 14     PA3AAV        599 14
QSO: 28143 CW 2013-11-23 1335 DL5KUD        599 14     WX3B          599 05
QSO: 28142 CW 2013-11-23 1336 DL5KUD        599 14     N2GC          599 05
QSO: 28142 CW 2013-11-23 1336 DL5KUD        599 14     5A1AL         599 34
QSO: 28138 CW 2013-11-23 1338 DL5KUD        599 14     K2TQC         599 05
QSO: 28138 CW 2013-11-23 1339 DL5KUD        599 14     AB3CX         599 05
QSO: 28135 CW 2013-11-23 1340 DL5KUD        599 14     PX2B          599 11
QSO: 28134 CW 2013-11-23 1342 DL5KUD        599 14     W1EBI         599 05
QSO: 28133 CW 2013-11-23 1342 DL5KUD        599 14     K2ONP         599 05
QSO: 28132 CW 2013-11-23 1343 DL5KUD        599 14     N4OX          599 05
QSO: 28131 CW 2013-11-23 1343 DL5KUD        599 14     PI4DX         599 14
QSO: 28127 CW 2013-11-23 1344 DL5KUD        599 14     K4LTA         599 04
QSO: 28125 CW 2013-11-23 1346 DL5KUD        599 14     KG9N          599 04
QSO: 28125 CW 2013-11-23 1346 DL5KUD        599 14     VY2TT         599 05
QSO: 28124 CW 2013-11-23 1347 DL5KUD        599 14     K4AB          599 04
QSO: 28118 CW 2013-11-23 1348 DL5KUD        599 14     9H3TX         599 15
QSO: 28118 CW 2013-11-23 1350 DL5KUD        599 14     LU7HF         599 13
QSO: 28117 CW 2013-11-23 1350 DL5KUD        599 14     DL5YM         599 14
QSO: 28116 CW 2013-11-23 1351 DL5KUD        599 14     VE3OI         599 04
QSO: 28115 CW 2013-11-23 1351 DL5KUD        599 14     K1BV          599 05
QSO: 28115 CW 2013-11-23 1352 DL5KUD        599 14     E73M          599 15
QSO: 28113 CW 2013-11-23 1352 DL5KUD        599 14     HG3R          599 15
QSO: 28111 CW 2013-11-23 1405 DL5KUD        599 14     W1EQ          599 05
QSO: 28110 CW 2013-11-23 1407 DL5KUD        599 14     4L1UN         599 21
QSO: 28108 CW 2013-11-23 1408 DL5KUD        599 14     N4UU          599 05
QSO: 28102 CW 2013-11-23 1411 DL5KUD        599 14     K9BGL         599 04
QSO: 28101 CW 2013-11-23 1412 DL5KUD        599 14     W4ZV          599 05
QSO: 28099 CW 2013-11-23 1417 DL5KUD        599 14     VP2V/N3DXX    599 08
QSO: 28097 CW 2013-11-23 1419 DL5KUD        599 14     OC4CW         599 10
QSO: 28097 CW 2013-11-23 1420 DL5KUD        599 14     K5ZD          599 05
QSO: 28095 CW 2013-11-23 1422 DL5KUD        599 14     N4GN          599 04
QSO: 28094 CW 2013-11-23 1423 DL5KUD        599 14     LP5D          599 13
QSO: 28092 CW 2013-11-23 1430 DL5KUD        599 14     WR9D          599 04
QSO: 28091 CW 2013-11-23 1430 DL5KUD        599 14     CW5W          599 13
QSO: 28091 CW 2013-11-23 1432 DL5KUD        599 14     EF9O          599 33
QSO: 28088 CW 2013-11-23 1433 DL5KUD        599 14     OH2BAH        599 15
QSO: 28087 CW 2013-11-23 1434 DL5KUD        599 14     OM5XX         599 15
QSO: 28086 CW 2013-11-23 1435 DL5KUD        599 14     EU6AF         599 16
QSO: 28084 CW 2013-11-23 1436 DL5KUD        599 14     9A2R          599 15
QSO: 28080 CW 2013-11-23 1437 DL5KUD        599 14     WE3C          599 05
QSO: 28075 CW 2013-11-23 1438 DL5KUD        599 14     NY3A          599 05
QSO: 28075 CW 2013-11-23 1439 DL5KUD        599 14     WA1FCN        599 04
QSO: 28070 CW 2013-11-23 1439 DL5KUD        599 14     K3ZM          599 05
QSO: 28067 CW 2013-11-23 1440 DL5KUD        599 14     K1ZZ          599 05
QSO: 28066 CW 2013-11-23 1440 DL5KUD        599 14     VP5CW         599 08
QSO: 28094 CW 2013-11-23 1441 DL5KUD        599 14     8P5A          599 08
QSO: 28064 CW 2013-11-23 1457 DL5KUD        599 14     K1KP          599 05
QSO: 28063 CW 2013-11-23 1458 DL5KUD        599 14     OK7K          599 15
QSO: 28062 CW 2013-11-23 1459 DL5KUD        599 14     NP2P          599 08
QSO: 28061 CW 2013-11-23 1459 DL5KUD        599 14     VY2SS         599 05
QSO: 28061 CW 2013-11-23 1500 DL5KUD        599 14     V26K          599 08
QSO: 28060 CW 2013-11-23 1500 DL5KUD        599 14     K9CT          599 04
QSO: 28060 CW 2013-11-23 1505 DL5KUD        599 14     V47T          599 08
QSO: 28059 CW 2013-11-23 1506 DL5KUD        599 14     K4TCG         599 04
QSO: 28058 CW 2013-11-23 1507 DL5KUD        599 14     9Y4/VE3EY     599 09
QSO: 28057 CW 2013-11-23 1507 DL5KUD        599 14     WK1Q          599 05
QSO: 28057 CW 2013-11-23 1509 DL5KUD        599 14     VP9I          599 05
QSO: 28056 CW 2013-11-23 1510 DL5KUD        599 14     OE3KAB        599 15
QSO: 21069 CW 2013-11-23 1512 DL5KUD        599 14     NO9E          599 05
QSO: 21068 CW 2013-11-23 1512 DL5KUD        599 14     WA7LT         599 03
QSO: 21063 CW 2013-11-23 1513 DL5KUD        599 14     EF5T          599 14
QSO: 21061 CW 2013-11-23 1514 DL5KUD        599 14     K0RF          599 04
QSO: 21061 CW 2013-11-23 1514 DL5KUD        599 14     ZS6JM         599 38
QSO: 21060 CW 2013-11-23 1515 DL5KUD        599 14     E71A          599 15
QSO: 21059 CW 2013-11-23 1516 DL5KUD        599 14     OH1F          599 15
QSO: 21059 CW 2013-11-23 1516 DL5KUD        599 14     W1EBI         599 05
QSO: 21056 CW 2013-11-23 1519 DL5KUD        599 14     LY8O          599 15
QSO: 21055 CW 2013-11-23 1520 DL5KUD        599 14     HA30S         599 15
QSO: 21054 CW 2013-11-23 1521 DL5KUD        599 14     AA9A          599 04
QSO: 21051 CW 2013-11-23 1523 DL5KUD        599 14     VE3EJ         599 04
QSO: 21051 CW 2013-11-23 1524 DL5KUD        599 14     KP2M          599 08
QSO: 21050 CW 2013-11-23 1525 DL5KUD        599 14     TF3CW         599 40
QSO: 21050 CW 2013-11-23 1526 DL5KUD        599 14     CR3E          599 33
QSO: 21049 CW 2013-11-23 1527 DL5KUD        599 14     G9W           599 14
QSO: 21042 CW 2013-11-23 1532 DL5KUD        599 14     9X0NH         599 36
QSO: 21039 CW 2013-11-23 1534 DL5KUD        599 14     K2AX          599 05
QSO: 21034 CW 2013-11-23 1536 DL5KUD        599 14     W5RU          599 04
QSO: 21034 CW 2013-11-23 1537 DL5KUD        599 14     AB4B          599 04
QSO: 21032 CW 2013-11-23 1538 DL5KUD        599 14     DL1IAO        599 14
QSO: 21026 CW 2013-11-23 1541 DL5KUD        599 14     EA8AVK        599 33
QSO: 21019 CW 2013-11-23 1546 DL5KUD        599 14     CR3L          599 33
QSO: 21017 CW 2013-11-23 1547 DL5KUD        599 14     EF2A          599 14
QSO: 21013 CW 2013-11-23 1549 DL5KUD        599 14     W8MJ          599 04
QSO: 21012 CW 2013-11-23 1549 DL5KUD        599 14     WA6O          599 03
QSO: 21009 CW 2013-11-23 1551 DL5KUD        599 14     W8AV          599 04
QSO: 21007 CW 2013-11-23 1552 DL5KUD        599 14     N1UR          599 05
QSO: 21004 CW 2013-11-23 1555 DL5KUD        599 14     K3LR          599 05
QSO: 21002 CW 2013-11-23 1558 DL5KUD        599 14     NQ4I          599 05
QSO: 14001 CW 2013-11-23 1600 DL5KUD        599 14     W2FU          599 05
QSO: 14001 CW 2013-11-23 1601 DL5KUD        599 14     IK8TEO        599 15
QSO: 14002 CW 2013-11-23 1603 DL5KUD        599 14     ZM4T          599 32
QSO: 14003 CW 2013-11-23 1603 DL5KUD        599 14     N5CR          599 03
QSO: 14004 CW 2013-11-23 1605 DL5KUD        599 14     JA3YBK        599 25
QSO: 14005 CW 2013-11-23 1607 DL5KUD        599 14     P3N           599 20
QSO: 14007 CW 2013-11-23 1608 DL5KUD        599 14     RW6YY         599 16
QSO: 14008 CW 2013-11-23 1609 DL5KUD        599 14     CS2C          599 14
QSO: 14009 CW 2013-11-23 1609 DL5KUD        599 14     RK4FM         599 16
QSO: 14010 CW 2013-11-23 1610 DL5KUD        599 14     W3LPL         599 05
QSO: 14010 CW 2013-11-23 1611 DL5KUD        599 14     DL5YL         599 14
QSO: 14013 CW 2013-11-23 1614 DL5KUD        599 14     9A2AJ         599 15
QSO: 14018 CW 2013-11-23 1616 DL5KUD        599 14     VE7GL         599 03
QSO: 14019 CW 2013-11-23 1618 DL5KUD        599 14     IR9Y          599 15
QSO: 14025 CW 2013-11-23 1623 DL5KUD        599 14     LY4A          599 15
