START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.246
CALLSIGN: UU2J
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 850304
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLUB: BLACK SEA CONTEST CLUB
LOCATION: UKRAINE
NAME: ZAICHENKO VICTOR
SOAPBOX: TS-870S, ANT-DL, LW
QSO:  1800 CW 2013-11-23 0309 UU2J          599 16     UF5F          599 16
QSO:  3500 CW 2013-11-23 0358 UU2J          599 16     OL5Y          599 15
QSO:  3500 CW 2013-11-23 0359 UU2J          599 16     DL4AUK        599 14
QSO:  3500 CW 2013-11-23 0400 UU2J          599 16     RT3F          599 16
QSO:  3500 CW 2013-11-23 0401 UU2J          599 16     EF7R          599 14
QSO:  3500 CW 2013-11-23 0403 UU2J          599 16     OH2BAH        599 15
QSO:  3500 CW 2013-11-23 0403 UU2J          599 16     4Z5IW         599 20
QSO:  3500 CW 2013-11-23 0404 UU2J          599 16     OH1F          599 15
QSO:  3500 CW 2013-11-23 0405 UU2J          599 16     IR4X          599 15
QSO:  3500 CW 2013-11-23 0405 UU2J          599 16     DL1LOD        599 14
QSO:  3500 CW 2013-11-23 0406 UU2J          599 16     YR1A          599 20
QSO:  3500 CW 2013-11-23 0407 UU2J          599 16     YO8DOH        599 20
QSO:  3500 CW 2013-11-23 0408 UU2J          599 16     R5AJ          599 16
QSO:  3500 CW 2013-11-23 0409 UU2J          599 16     SV2JAO        599 20
QSO:  3500 CW 2013-11-23 0410 UU2J          599 16     YT4A          599 15
QSO:  3500 CW 2013-11-23 0412 UU2J          599 16     YL2SM         599 15
QSO:  3500 CW 2013-11-23 0412 UU2J          599 16     S57DX         599 15
QSO:  3500 CW 2013-11-23 0413 UU2J          599 16     W1KM          599 5
QSO:  3500 CW 2013-11-23 0414 UU2J          599 16     YL2PJ         599 15
QSO:  3500 CW 2013-11-23 0414 UU2J          599 16     IO5O          599 15
QSO:  3500 CW 2013-11-23 0417 UU2J          599 16     SE0X          599 14
QSO:  3500 CW 2013-11-23 0417 UU2J          599 16     OL6P          599 15
QSO:  3500 CW 2013-11-23 0418 UU2J          599 16     HA8JV         599 15
QSO:  3500 CW 2013-11-23 0419 UU2J          599 16     HB9CA         599 14
QSO:  3500 CW 2013-11-23 0420 UU2J          599 16     YP9W          599 20
QSO:  3500 CW 2013-11-23 0421 UU2J          599 16     HG6N          599 15
QSO:  3500 CW 2013-11-23 0422 UU2J          599 16     9A3B          599 15
QSO:  3500 CW 2013-11-23 0423 UU2J          599 16     OL1C          599 15
QSO:  3500 CW 2013-11-23 0426 UU2J          599 16     OH8L          599 15
QSO:  3500 CW 2013-11-23 0427 UU2J          599 16     YO5OHO        599 20
QSO:  3500 CW 2013-11-23 0427 UU2J          599 16     DL1A          599 14
QSO:  7000 CW 2013-11-23 0429 UU2J          599 16     P3N           599 20
QSO:  7000 CW 2013-11-23 0430 UU2J          599 16     W3LPL         599 5
QSO:  7000 CW 2013-11-23 0431 UU2J          599 16     W2FU          599 5
QSO:  7000 CW 2013-11-23 0432 UU2J          599 16     OU2W          599 14
QSO:  7000 CW 2013-11-23 0433 UU2J          599 16     N2MM          599 5
QSO:  7000 CW 2013-11-23 0435 UU2J          599 16     K2QMF         599 5
QSO:  7000 CW 2013-11-23 0436 UU2J          599 16     G5W           599 14
QSO:  7000 CW 2013-11-23 0437 UU2J          599 16     LZ1SDR        599 20
QSO:  7000 CW 2013-11-23 0438 UU2J          599 16     UN1Z          599 17
QSO:  7000 CW 2013-11-23 0438 UU2J          599 16     P3F           599 20
QSO:  7000 CW 2013-11-23 0438 UU2J          599 16     DR5N          599 14
QSO:  7000 CW 2013-11-23 0439 UU2J          599 16     RT5G          599 16
QSO:  7000 CW 2013-11-23 0440 UU2J          599 16     OP4K          599 14
QSO:  7000 CW 2013-11-23 0441 UU2J          599 16     UN0L          599 17
QSO:  7000 CW 2013-11-23 0442 UU2J          599 16     EU6AF         599 16
QSO:  7000 CW 2013-11-23 0443 UU2J          599 16     LZ5K          599 20
QSO:  7000 CW 2013-11-23 0444 UU2J          599 16     HA9RT         599 15
QSO:  7000 CW 2013-11-23 0444 UU2J          599 16     UT2G          599 16
QSO:  7000 CW 2013-11-23 0445 UU2J          599 16     ED5O          599 14
QSO:  7000 CW 2013-11-23 0446 UU2J          599 16     K5ZD          599 5
QSO:  7000 CW 2013-11-23 0449 UU2J          599 16     PJ4A          599 9
QSO:  7000 CW 2013-11-23 0450 UU2J          599 16     K3LR          599 5
QSO:  7000 CW 2013-11-23 0451 UU2J          599 16     S59N          599 15
QSO:  7000 CW 2013-11-23 0452 UU2J          599 16     OL1M          599 15
QSO:  7000 CW 2013-11-23 0453 UU2J          599 16     NN1N          599 5
QSO:  7000 CW 2013-11-23 0453 UU2J          599 16     KB1H          599 5
QSO:  7000 CW 2013-11-23 0454 UU2J          599 16     HF9Q          599 15
QSO:  7000 CW 2013-11-23 0454 UU2J          599 16     DJ5MW         599 14
QSO:  7000 CW 2013-11-23 0455 UU2J          599 16     HB9EHJ        599 14
QSO:  7000 CW 2013-11-23 0455 UU2J          599 16     OK5W          599 15
QSO:  7000 CW 2013-11-23 0456 UU2J          599 16     9A7A          599 15
QSO:  7000 CW 2013-11-23 0457 UU2J          599 16     SE0X          599 14
QSO:  7000 CW 2013-11-23 0457 UU2J          599 16     LY5R          599 15
QSO:  7000 CW 2013-11-23 0458 UU2J          599 16     WK1Q          599 5
QSO:  7000 CW 2013-11-23 0500 UU2J          599 16     PJ7W          599 8
QSO:  7000 CW 2013-11-23 0500 UU2J          599 16     P33W          599 20
QSO:  7000 CW 2013-11-23 0501 UU2J          599 16     4O3A          599 15
QSO:  7000 CW 2013-11-23 0502 UU2J          599 16     RV6LCI        599 16
QSO:  7000 CW 2013-11-23 0503 UU2J          599 16     YR8I          599 20
QSO:  7000 CW 2013-11-23 0504 UU2J          599 16     9A1A          599 15
QSO:  7000 CW 2013-11-23 0506 UU2J          599 16     SO4M          599 15
QSO:  7000 CW 2013-11-23 0506 UU2J          599 16     DR1A          599 14
QSO:  7000 CW 2013-11-23 0507 UU2J          599 16     9H3TX         599 15
QSO:  7000 CW 2013-11-23 0507 UU2J          599 16     SP2QG         599 15
QSO:  7000 CW 2013-11-23 0509 UU2J          599 16     SZ1A          599 20
QSO:  7000 CW 2013-11-23 0509 UU2J          599 16     KC1XX         599 5
QSO:  7000 CW 2013-11-23 0510 UU2J          599 16     K8AZ          599 4
QSO:  7000 CW 2013-11-23 0511 UU2J          599 16     HA5X          599 15
QSO:  7000 CW 2013-11-23 0513 UU2J          599 16     PJ2T          599 9
QSO:  7000 CW 2013-11-23 0514 UU2J          599 16     K4TCG         599 4
QSO:  7000 CW 2013-11-23 0515 UU2J          599 16     VE3EJ         599 4
QSO:  7000 CW 2013-11-23 0515 UU2J          599 16     OM7M          599 15
QSO:  7000 CW 2013-11-23 0516 UU2J          599 16     IR2R          599 15
QSO:  7000 CW 2013-11-23 0517 UU2J          599 16     IS0AFM        599 15
QSO:  7000 CW 2013-11-23 0518 UU2J          599 16     IR9Y          599 15
QSO:  7000 CW 2013-11-23 0519 UU2J          599 16     ES9C          599 15
QSO:  7000 CW 2013-11-23 0520 UU2J          599 16     OH8L          599 15
QSO:  7000 CW 2013-11-23 0521 UU2J          599 16     DM5Z          599 14
QSO:  7000 CW 2013-11-23 0522 UU2J          599 16     RU1A          599 16
QSO:  7000 CW 2013-11-23 0522 UU2J          599 16     II1A          599 15
QSO:  7000 CW 2013-11-23 0523 UU2J          599 16     YT3A          599 15
QSO:  7000 CW 2013-11-23 0523 UU2J          599 16     S51F          599 15
QSO:  7000 CW 2013-11-23 0524 UU2J          599 16     VP2MMM        599 8
QSO:  7000 CW 2013-11-23 0527 UU2J          599 16     IT9DKI        599 15
QSO:  7000 CW 2013-11-23 0527 UU2J          599 16     EA5KM         599 14
QSO:  7000 CW 2013-11-23 0531 UU2J          599 16     V25A          599 8
QSO:  7000 CW 2013-11-23 0532 UU2J          599 16     W3LL          599 5
QSO:  7000 CW 2013-11-23 0533 UU2J          599 16     YL2KO         599 15
QSO:  7000 CW 2013-11-23 0534 UU2J          599 16     OK5T          599 15
QSO:  7000 CW 2013-11-23 0535 UU2J          599 16     OP7B          599 14
QSO:  7000 CW 2013-11-23 0536 UU2J          599 16     RY3D          599 16
QSO:  7000 CW 2013-11-23 0536 UU2J          599 16     D4C           599 35
QSO:  7000 CW 2013-11-23 0537 UU2J          599 16     YU7KW         599 15
QSO:  7000 CW 2013-11-23 0537 UU2J          599 16     TM6X          599 14
QSO:  7000 CW 2013-11-23 0538 UU2J          599 16     EA3DU         599 14
QSO:  7000 CW 2013-11-23 0538 UU2J          599 16     YT2AAA        599 15
QSO:  7000 CW 2013-11-23 0539 UU2J          599 16     LY2W          599 15
QSO:  7000 CW 2013-11-23 0539 UU2J          599 16     4L0A          599 21
QSO:  7000 CW 2013-11-23 0540 UU2J          599 16     OM5M          599 15
QSO:  7000 CW 2013-11-23 0542 UU2J          599 16     PJ4Q          599 9
QSO:  7000 CW 2013-11-23 0546 UU2J          599 16     K1GU          599 4
QSO:  7000 CW 2013-11-23 0547 UU2J          599 16     DL6MHW        599 14
QSO:  7000 CW 2013-11-23 0547 UU2J          599 16     UA5C          599 16
QSO:  7000 CW 2013-11-23 0548 UU2J          599 16     LY2PX         599 15
QSO:  7000 CW 2013-11-23 0548 UU2J          599 16     W1KM          599 5
QSO:  7000 CW 2013-11-23 0548 UU2J          599 16     Z33F          599 15
QSO:  7000 CW 2013-11-23 0549 UU2J          599 16     EF9O          599 33
QSO:  7000 CW 2013-11-23 0550 UU2J          599 16     LA2AB         599 14
QSO:  7000 CW 2013-11-23 0551 UU2J          599 16     K1ZR          599 5
QSO:  7000 CW 2013-11-23 0551 UU2J          599 16     DL1LH         599 14
QSO:  7000 CW 2013-11-23 0552 UU2J          599 16     EA2FBU        599 14
QSO:  7000 CW 2013-11-23 0553 UU2J          599 16     HK1NA         599 9
QSO:  7000 CW 2013-11-23 0553 UU2J          599 16     LY3B          599 15
QSO:  7000 CW 2013-11-23 0555 UU2J          599 16     J73A          599 8
QSO: 14000 CW 2013-11-23 0556 UU2J          599 16     EW6GF         599 16
QSO: 14000 CW 2013-11-23 0559 UU2J          599 16     RM5A          599 16
QSO: 14000 CW 2013-11-23 0559 UU2J          599 16     RU5A          599 16
QSO: 14000 CW 2013-11-23 0559 UU2J          599 16     P33W          599 20
QSO: 14000 CW 2013-11-23 0600 UU2J          599 16     HA7GN         599 15
QSO: 14000 CW 2013-11-23 0601 UU2J          599 16     YL3FT         599 15
QSO: 14000 CW 2013-11-23 0601 UU2J          599 16     HG4I          599 15
QSO: 14000 CW 2013-11-23 0602 UU2J          599 16     R9AE          599 17
QSO: 14000 CW 2013-11-23 0603 UU2J          599 16     YT0Z          599 15
QSO: 14000 CW 2013-11-23 0604 UU2J          599 16     DP9A          599 14
QSO: 14000 CW 2013-11-23 0605 UU2J          599 16     S59N          599 15
QSO: 14000 CW 2013-11-23 0605 UU2J          599 16     IH9B          599 33
QSO: 14000 CW 2013-11-23 0607 UU2J          599 16     SO4R          599 15
QSO: 14000 CW 2013-11-23 0607 UU2J          599 16     RA9AP         599 17
QSO: 14000 CW 2013-11-23 0608 UU2J          599 16     PT2CM         599 11
QSO: 14000 CW 2013-11-23 0609 UU2J          599 16     RA9A          599 17
QSO: 14000 CW 2013-11-23 0609 UU2J          599 16     RT9C          599 17
QSO: 14000 CW 2013-11-23 0609 UU2J          599 16     JT5DX         599 23
QSO: 14000 CW 2013-11-23 0610 UU2J          599 16     IS0AFM        599 15
QSO: 14000 CW 2013-11-23 0610 UU2J          599 16     OH1F          599 15
QSO: 14000 CW 2013-11-23 0611 UU2J          599 16     HA8IH         599 15
QSO: 14000 CW 2013-11-23 0611 UU2J          599 16     RU9WZ         599 16
QSO: 14000 CW 2013-11-23 0611 UU2J          599 16     OK7O          599 15
QSO: 14000 CW 2013-11-23 0612 UU2J          599 16     9K2HN         599 21
QSO: 14000 CW 2013-11-23 0613 UU2J          599 16     Z320R         599 15
QSO: 14000 CW 2013-11-23 0613 UU2J          599 16     RT5G          599 16
QSO: 14000 CW 2013-11-23 0615 UU2J          599 16     RK9QWM        599 17
QSO: 14000 CW 2013-11-23 0615 UU2J          599 16     IQ0PG         599 15
QSO: 14000 CW 2013-11-23 0616 UU2J          599 16     DL2DX         599 14
QSO: 14000 CW 2013-11-23 0618 UU2J          599 16     SX8M          599 20
QSO: 14000 CW 2013-11-23 0619 UU2J          599 16     RF9C          599 17
QSO: 14000 CW 2013-11-23 0619 UU2J          599 16     HK1NA         599 9
QSO: 14000 CW 2013-11-23 0620 UU2J          599 16     SP3HRN        599 15
QSO: 14000 CW 2013-11-23 0620 UU2J          599 16     9A5Y          599 15
QSO: 14000 CW 2013-11-23 0620 UU2J          599 16     HG4F          599 15
QSO: 14000 CW 2013-11-23 0621 UU2J          599 16     DR1A          599 14
QSO: 14000 CW 2013-11-23 0621 UU2J          599 16     OL9Z          599 15
QSO: 14000 CW 2013-11-23 0622 UU2J          599 16     UA4CNZ        599 16
QSO: 14000 CW 2013-11-23 0622 UU2J          599 16     YR1A          599 20
QSO: 14000 CW 2013-11-23 0623 UU2J          599 16     ED6A          599 14
QSO: 14000 CW 2013-11-23 0623 UU2J          599 16     SK3W          599 14
QSO: 14000 CW 2013-11-23 0624 UU2J          599 16     RT4F          599 16
QSO: 14000 CW 2013-11-23 0624 UU2J          599 16     OL2U          599 15
QSO: 14000 CW 2013-11-23 0625 UU2J          599 16     DF0HQ         599 14
QSO: 14000 CW 2013-11-23 0625 UU2J          599 16     YT9A          599 15
QSO: 14000 CW 2013-11-23 0626 UU2J          599 16     ES9C          599 15
QSO: 14000 CW 2013-11-23 0626 UU2J          599 16     UT0AZA        599 16
QSO: 14000 CW 2013-11-23 0626 UU2J          599 16     PA3A          599 14
QSO: 14000 CW 2013-11-23 0627 UU2J          599 16     EA8AH         599 33
QSO: 14000 CW 2013-11-23 0627 UU2J          599 16     RT9S          599 16
QSO: 14000 CW 2013-11-23 0628 UU2J          599 16     RD4CAQ/9      599 17
QSO: 14000 CW 2013-11-23 0629 UU2J          599 16     RJ3AM         599 16
QSO: 14000 CW 2013-11-23 0629 UU2J          599 16     SJ2W          599 14
QSO: 14000 CW 2013-11-23 0630 UU2J          599 16     LY7A          599 15
QSO: 14000 CW 2013-11-23 0630 UU2J          599 16     R1TEU         599 16
QSO: 14000 CW 2013-11-23 0632 UU2J          599 16     RL9I          599 18
QSO: 14000 CW 2013-11-23 0633 UU2J          599 16     4L0A          599 21
QSO: 14000 CW 2013-11-23 0634 UU2J          599 16     TA3X          599 20
QSO: 14000 CW 2013-11-23 0634 UU2J          599 16     RT9A          599 17
QSO: 14000 CW 2013-11-23 0635 UU2J          599 16     OM0WR         599 15
QSO: 14000 CW 2013-11-23 0636 UU2J          599 16     KL7RA         599 1
QSO: 14000 CW 2013-11-23 0637 UU2J          599 16     UN7CN         599 17
QSO: 14000 CW 2013-11-23 0638 UU2J          599 16     OK2SGW        599 15
QSO: 21000 CW 2013-11-23 0639 UU2J          599 16     DL1IAO        599 14
QSO: 21000 CW 2013-11-23 0641 UU2J          599 16     9J3A          599 36
QSO: 21000 CW 2013-11-23 0642 UU2J          599 16     UK9AA         599 17
QSO: 21000 CW 2013-11-23 0642 UU2J          599 16     SN5X          599 15
QSO: 21000 CW 2013-11-23 0644 UU2J          599 16     JA2ODB        599 25
QSO: 21000 CW 2013-11-23 0645 UU2J          599 16     UK8AR         599 17
QSO: 21000 CW 2013-11-23 0646 UU2J          599 16     A71BX         599 21
QSO: 21000 CW 2013-11-23 0647 UU2J          599 16     OP4K          599 14
QSO: 21000 CW 2013-11-23 0648 UU2J          599 16     LY2W          599 15
QSO: 21000 CW 2013-11-23 0649 UU2J          599 16     SN3R          599 15
QSO: 21000 CW 2013-11-23 0651 UU2J          599 16     RT0C          599 19
QSO: 21000 CW 2013-11-23 0652 UU2J          599 16     RU1A          599 16
QSO: 21000 CW 2013-11-23 0653 UU2J          599 16     DR1A          599 14
QSO: 21000 CW 2013-11-23 0654 UU2J          599 16     RU0LL         599 19
QSO: 21000 CW 2013-11-23 0655 UU2J          599 16     ZS4TX         599 38
QSO: 21000 CW 2013-11-23 0657 UU2J          599 16     UP2L          599 17
QSO: 21000 CW 2013-11-23 0659 UU2J          599 16     5H3EE         599 37
QSO: 21000 CW 2013-11-23 0659 UU2J          599 16     UN7LAN        599 17
QSO: 21000 CW 2013-11-23 0700 UU2J          599 16     7Z1HL         599 21
QSO: 21000 CW 2013-11-23 0700 UU2J          599 16     BY4IIG        599 24
QSO: 21000 CW 2013-11-23 0701 UU2J          599 16     PI4CC         599 14
QSO: 21000 CW 2013-11-23 0702 UU2J          599 16     IR9Y          599 15
QSO: 21000 CW 2013-11-23 0702 UU2J          599 16     E71A          599 15
QSO: 21000 CW 2013-11-23 0703 UU2J          599 16     9A7A          599 15
QSO: 21000 CW 2013-11-23 0704 UU2J          599 16     9M6NA         599 28
QSO: 21000 CW 2013-11-23 0705 UU2J          599 16     9X0NH         599 36
QSO: 21000 CW 2013-11-23 0705 UU2J          599 16     OK2D          599 15
QSO: 21000 CW 2013-11-23 0706 UU2J          599 16     OH1F          599 15
QSO: 21000 CW 2013-11-23 0707 UU2J          599 16     R0DX          599 19
QSO: 21000 CW 2013-11-23 0708 UU2J          599 16     OF40R         599 15
QSO: 21000 CW 2013-11-23 0816 UU2J          599 16     JA0QNJ        599 25
QSO: 21000 CW 2013-11-23 0816 UU2J          599 16     DL1A          599 14
QSO: 21000 CW 2013-11-23 0817 UU2J          599 16     DF0HQ         599 14
QSO: 21000 CW 2013-11-23 0819 UU2J          599 16     JA2FJP        599 25
QSO: 21000 CW 2013-11-23 0820 UU2J          599 16     OH2BAH        599 15
QSO: 21000 CW 2013-11-23 0822 UU2J          599 16     9H3TX         599 15
QSO: 21000 CW 2013-11-23 0823 UU2J          599 16     BA4VE         599 24
QSO: 21000 CW 2013-11-23 0823 UU2J          599 16     S52ZW         599 15
QSO: 21000 CW 2013-11-23 0824 UU2J          599 16     EA5KM         599 14
QSO: 21000 CW 2013-11-23 0824 UU2J          599 16     XT2FCJ        599 35
QSO: 21000 CW 2013-11-23 0826 UU2J          599 16     YL6W          599 15
QSO: 21000 CW 2013-11-23 0827 UU2J          599 16     RZ9UO         599 18
QSO: 21000 CW 2013-11-23 0828 UU2J          599 16     IK5SRF        599 15
QSO: 21000 CW 2013-11-23 0828 UU2J          599 16     R8XF          599 17
QSO: 21000 CW 2013-11-23 0829 UU2J          599 16     CT3KN         599 33
QSO: 21000 CW 2013-11-23 0829 UU2J          599 16     SU9AF         599 34
QSO: 21000 CW 2013-11-23 0830 UU2J          599 16     YU7EE         599 15
QSO: 21000 CW 2013-11-23 0831 UU2J          599 16     JA1YPA        599 25
QSO: 21000 CW 2013-11-23 0834 UU2J          599 16     PA3GVI        599 14
QSO: 21000 CW 2013-11-23 0836 UU2J          599 16     EA7PP         599 14
QSO: 21000 CW 2013-11-23 0836 UU2J          599 16     F8CIL         599 14
QSO: 28000 CW 2013-11-23 0838 UU2J          599 16     B1C           599 24
QSO: 28000 CW 2013-11-23 0840 UU2J          599 16     RD9CX         599 17
QSO: 28000 CW 2013-11-23 0841 UU2J          599 16     R0QA          599 19
QSO: 28000 CW 2013-11-23 0842 UU2J          599 16     RT1O          599 16
QSO: 28000 CW 2013-11-23 0845 UU2J          599 16     A65BP         599 21
QSO: 28000 CW 2013-11-23 0849 UU2J          599 16     XT2FCJ        599 35
QSO: 28000 CW 2013-11-23 0851 UU2J          599 16     9M2SM         599 28
QSO: 28000 CW 2013-11-23 0852 UU2J          599 16     TM2Y          599 14
QSO: 28000 CW 2013-11-23 0853 UU2J          599 16     ZM4T          599 32
QSO: 28000 CW 2013-11-23 0855 UU2J          599 16     G5W           599 14
QSO: 28000 CW 2013-11-23 0857 UU2J          599 16     RU9MX         599 17
QSO: 28000 CW 2013-11-23 0857 UU2J          599 16     UP2L          599 17
QSO: 28000 CW 2013-11-23 0858 UU2J          599 16     VK2IM         599 30
QSO: 28000 CW 2013-11-23 0859 UU2J          599 16     PA1AW         599 14
QSO: 28000 CW 2013-11-23 0900 UU2J          599 16     G3TXF         599 14
QSO: 28000 CW 2013-11-23 0900 UU2J          599 16     UA9QM         599 17
QSO: 28000 CW 2013-11-23 0901 UU2J          599 16     RW0BG         599 18
QSO: 28000 CW 2013-11-23 0902 UU2J          599 16     SM3PZG        599 14
QSO: 28000 CW 2013-11-23 0903 UU2J          599 16     PA4PS         599 14
QSO: 28000 CW 2013-11-23 0904 UU2J          599 16     VU3KPL        599 22
QSO: 28000 CW 2013-11-23 0905 UU2J          599 16     LA2MOA        599 14
QSO: 28000 CW 2013-11-23 0906 UU2J          599 16     OH5Z          599 15
QSO: 28000 CW 2013-11-23 0907 UU2J          599 16     RK9AX         599 17
QSO: 28000 CW 2013-11-23 0908 UU2J          599 16     AH2R          599 27
QSO: 28000 CW 2013-11-23 0908 UU2J          599 16     D4C           599 35
QSO: 28000 CW 2013-11-23 0908 UU2J          599 16     RK9AD         599 17
QSO: 28000 CW 2013-11-23 0909 UU2J          599 16     SJ2W          599 14
QSO: 28000 CW 2013-11-23 0911 UU2J          599 16     JT5DX         599 23
QSO: 28000 CW 2013-11-23 0912 UU2J          599 16     NH2T          599 27
QSO: 28000 CW 2013-11-23 0916 UU2J          599 16     UA1OOX        599 16
QSO: 28000 CW 2013-11-23 0916 UU2J          599 16     OV3X          599 14
QSO: 28000 CW 2013-11-23 0917 UU2J          599 16     M3D           599 14
QSO: 28000 CW 2013-11-23 0918 UU2J          599 16     PA3AAV        599 14
QSO: 28000 CW 2013-11-23 0920 UU2J          599 16     S21ZBB        599 22
QSO: 28000 CW 2013-11-23 0921 UU2J          599 16     R9DA          599 17
QSO: 28000 CW 2013-11-23 0925 UU2J          599 16     OP7B          599 14
QSO: 28000 CW 2013-11-23 0925 UU2J          599 16     LA9TJA        599 14
QSO: 28000 CW 2013-11-23 0926 UU2J          599 16     G4X           599 14
QSO: 28000 CW 2013-11-23 0926 UU2J          599 16     DL4AAE        599 14
QSO: 28000 CW 2013-11-23 0927 UU2J          599 16     VU2BGS        599 22
QSO: 28000 CW 2013-11-23 0930 UU2J          599 16     PI4CC         599 14
QSO: 28000 CW 2013-11-23 0931 UU2J          599 16     A45XR         599 21
QSO: 28000 CW 2013-11-23 0935 UU2J          599 16     PI4DX         599 14
QSO: 28000 CW 2013-11-23 0936 UU2J          599 16     OU3A          599 14
QSO: 28000 CW 2013-11-23 0940 UU2J          599 16     9M2TO         599 28
QSO: 28000 CW 2013-11-23 0940 UU2J          599 16     PA5WT         599 14
QSO: 28000 CW 2013-11-23 0942 UU2J          599 16     A60A          599 21
QSO: 28000 CW 2013-11-23 0943 UU2J          599 16     UN7FW         599 17
QSO: 28000 CW 2013-11-23 0943 UU2J          599 16     DL4YAO        599 14
QSO: 28000 CW 2013-11-23 0944 UU2J          599 16     EA6XQ         599 14
QSO: 28000 CW 2013-11-23 0944 UU2J          599 16     DK2BJ         599 14
QSO: 28000 CW 2013-11-23 0945 UU2J          599 16     SK0QO         599 14
QSO: 28000 CW 2013-11-23 0945 UU2J          599 16     IK2RLS        599 15
QSO: 28000 CW 2013-11-23 0946 UU2J          599 16     SM6PPS        599 14
QSO: 28000 CW 2013-11-23 0947 UU2J          599 16     LU1HLH        599 13
QSO: 28000 CW 2013-11-23 0947 UU2J          599 16     DL7BY         599 14
QSO: 28000 CW 2013-11-23 0949 UU2J          599 16     DL5NO         599 14
QSO: 28000 CW 2013-11-23 0952 UU2J          599 16     OZ1NF         599 14
QSO: 28000 CW 2013-11-23 0953 UU2J          599 16     TM1A          599 14
QSO: 28000 CW 2013-11-23 0953 UU2J          599 16     SM0T          599 14
QSO: 21000 CW 2013-11-23 1000 UU2J          599 16     IQ2BG         599 15
QSO: 21000 CW 2013-11-23 1002 UU2J          599 16     LP5D          599 13
QSO: 21000 CW 2013-11-23 1003 UU2J          599 16     RZ0SR         599 18
QSO: 21000 CW 2013-11-23 1007 UU2J          599 16     ZD8W          599 36
QSO: 21000 CW 2013-11-23 1008 UU2J          599 16     SA1A          599 14
QSO: 21000 CW 2013-11-23 1008 UU2J          599 16     HA6NW         599 15
QSO: 21000 CW 2013-11-23 1009 UU2J          599 16     OP5A          599 14
