START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.244 [CZE]
CALLSIGN: OK2BDF
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 101442
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
NAME: Jiri Fencl
QSO:  7000 CW 2013-11-23 1919 OK2BDF        599 15     UA3RF         599 16
QSO:  3500 CW 2013-11-23 2319 OK2BDF        599 15     P3N           599 20
QSO:  3500 CW 2013-11-23 2321 OK2BDF        599 15     OM8AQ         599 15
QSO:  3500 CW 2013-11-23 2322 OK2BDF        599 15     TC0A          599 20
QSO:  3500 CW 2013-11-23 2323 OK2BDF        599 15     DL6KWN        599 14
QSO:  3500 CW 2013-11-23 2324 OK2BDF        599 15     SA5N          599 14
QSO:  3500 CW 2013-11-23 2325 OK2BDF        599 15     SK3W          599 14
QSO:  3500 CW 2013-11-23 2327 OK2BDF        599 15     DR5N          599 14
QSO:  3500 CW 2013-11-23 2328 OK2BDF        599 15     RU1A          599 16
QSO:  3500 CW 2013-11-23 2328 OK2BDF        599 15     LA1TV         599 14
QSO:  3500 CW 2013-11-23 2329 OK2BDF        599 15     OM2KI         599 15
QSO:  3500 CW 2013-11-23 2330 OK2BDF        599 15     HF9Q          599 15
QSO:  3500 CW 2013-11-23 2334 OK2BDF        599 15     3V8BB         599 33
QSO:  3500 CW 2013-11-23 2335 OK2BDF        599 15     UX3IO         599 16
QSO:  3500 CW 2013-11-23 2337 OK2BDF        599 15     R3QA          599 16
QSO:  3500 CW 2013-11-23 2339 OK2BDF        599 15     DJ5EU         599 14
QSO:  3500 CW 2013-11-23 2340 OK2BDF        599 15     UT3L          599 16
QSO:  3500 CW 2013-11-23 2342 OK2BDF        599 15     IZ5NFD        599 15
QSO:  3500 CW 2013-11-23 2345 OK2BDF        599 15     HG3R          599 15
QSO:  3500 CW 2013-11-23 2346 OK2BDF        599 15     PI4CC         599 14
QSO:  3500 CW 2013-11-23 2347 OK2BDF        599 15     LZ9W          599 20
QSO:  3500 CW 2013-11-23 2348 OK2BDF        599 15     OH2BAH        599 15
QSO:  3500 CW 2013-11-23 2355 OK2BDF        599 15     DL8SCG        599 15
QSO:  3500 CW 2013-11-23 2358 OK2BDF        599 15     P3F           599 20
QSO:  3500 CW 2013-11-23 2359 OK2BDF        599 15     OZ4UN         599 14
QSO:  3500 CW 2013-11-24 0000 OK2BDF        599 15     Z35T          599 15
QSO:  3500 CW 2013-11-24 0001 OK2BDF        599 15     HA5X          599 15
QSO:  3500 CW 2013-11-24 0001 OK2BDF        599 15     US1U          599 16
QSO:  3500 CW 2013-11-24 0003 OK2BDF        599 15     DR1D          599 14
QSO:  3500 CW 2013-11-24 0003 OK2BDF        599 15     S57WJ         599 15
QSO:  3500 CW 2013-11-24 0004 OK2BDF        599 15     EW8DJ         599 16
QSO:  3500 CW 2013-11-24 0005 OK2BDF        599 15     S53EO         599 15
QSO:  3500 CW 2013-11-24 0005 OK2BDF        599 15     UY2UQ         599 16
QSO:  3500 CW 2013-11-24 0006 OK2BDF        599 15     HB9CA         599 14
QSO:  3500 CW 2013-11-24 0007 OK2BDF        599 15     OH5Z          599 15
QSO:  3500 CW 2013-11-24 0008 OK2BDF        599 15     SC6M          599 14
QSO:  3500 CW 2013-11-24 0008 OK2BDF        599 15     YT4A          599 15
QSO:  3500 CW 2013-11-24 0009 OK2BDF        599 15     R9FM          599 17
QSO:  3500 CW 2013-11-24 0009 OK2BDF        599 15     OH1F          599 15
QSO:  3500 CW 2013-11-24 0011 OK2BDF        599 15     G5O           599 14
QSO:  3500 CW 2013-11-24 0012 OK2BDF        599 15     UA3R          599 16
QSO:  3500 CW 2013-11-24 0013 OK2BDF        599 15     HG6R          599 15
QSO:  3500 CW 2013-11-24 0014 OK2BDF        599 15     YU1ED         599 15
QSO:  3500 CW 2013-11-24 0014 OK2BDF        599 15     UW8M          599 16
QSO:  3500 CW 2013-11-24 0015 OK2BDF        599 15     F5VMN         599 14
QSO:  3500 CW 2013-11-24 0018 OK2BDF        599 15     Z37Y          599 15
QSO:  3500 CW 2013-11-24 0019 OK2BDF        599 15     K1LZ          599 5
QSO:  3500 CW 2013-11-24 0020 OK2BDF        599 15     OF40R         599 15
QSO:  3500 CW 2013-11-24 0022 OK2BDF        599 15     YU7U          599 15
QSO:  7000 CW 2013-11-24 0723 OK2BDF        599 15     9Y4/VE3EY     599 9
QSO:  7000 CW 2013-11-24 0726 OK2BDF        599 15     OM0M          599 15
QSO:  7000 CW 2013-11-24 0727 OK2BDF        599 15     K4VV          599 5
QSO:  7000 CW 2013-11-24 0728 OK2BDF        599 15     ED5O          599 14
QSO:  7000 CW 2013-11-24 0729 OK2BDF        599 15     NR4M          599 5
QSO:  7000 CW 2013-11-24 0731 OK2BDF        599 15     OG1D          599 15
QSO:  7000 CW 2013-11-24 0732 OK2BDF        599 15     YU1DW         599 15
QSO:  7000 CW 2013-11-24 0733 OK2BDF        599 15     PA6V          599 14
QSO:  7000 CW 2013-11-24 0737 OK2BDF        599 15     S55OO         599 15
QSO:  7000 CW 2013-11-24 0738 OK2BDF        599 15     SP7LIE        599 15
QSO:  7000 CW 2013-11-24 0740 OK2BDF        599 15     K8AZ          599 4
QSO: 14000 CW 2013-11-24 0743 OK2BDF        599 15     RM3F          599 16
QSO: 14000 CW 2013-11-24 0744 OK2BDF        599 15     EW6GF         599 16
QSO: 14000 CW 2013-11-24 0747 OK2BDF        599 15     4Z4DX         599 20
QSO: 14000 CW 2013-11-24 0748 OK2BDF        599 15     EA2AZ         599 14
QSO: 14000 CW 2013-11-24 0750 OK2BDF        599 15     JA5FDJ        599 25
QSO: 14000 CW 2013-11-24 0751 OK2BDF        599 15     YO4CAH        599 20
QSO: 14000 CW 2013-11-24 0753 OK2BDF        599 15     UT7E          599 16
QSO: 14000 CW 2013-11-24 0754 OK2BDF        599 15     UA5C          599 16
QSO: 14000 CW 2013-11-24 0754 OK2BDF        599 15     LZ5R          599 20
QSO: 14000 CW 2013-11-24 0756 OK2BDF        599 15     ED6A          599 14
QSO: 14000 CW 2013-11-24 0801 OK2BDF        599 15     LY4A          599 15
QSO: 14000 CW 2013-11-24 0802 OK2BDF        599 15     9A8M          599 15
QSO: 14000 CW 2013-11-24 0804 OK2BDF        599 15     DF0HQ         599 14
QSO: 14000 CW 2013-11-24 0806 OK2BDF        599 15     RT5Z          599 16
QSO: 14000 CW 2013-11-24 0807 OK2BDF        599 15     RU1A          599 16
QSO: 14000 CW 2013-11-24 0808 OK2BDF        599 15     LZ9W          599 20
QSO: 14000 CW 2013-11-24 0808 OK2BDF        599 15     IR9Y          599 15
QSO: 14000 CW 2013-11-24 0810 OK2BDF        599 15     UA4WI         599 16
QSO: 14000 CW 2013-11-24 0811 OK2BDF        599 15     RK4FM         599 16
QSO: 14000 CW 2013-11-24 0811 OK2BDF        599 15     SK3W          599 14
QSO: 14000 CW 2013-11-24 0812 OK2BDF        599 15     RT4D          599 16
QSO: 14000 CW 2013-11-24 0814 OK2BDF        599 15     CR3L          599 33
QSO: 14000 CW 2013-11-24 0814 OK2BDF        599 15     UA3R          599 16
QSO: 14000 CW 2013-11-24 0815 OK2BDF        599 15     ES9C          599 15
QSO: 14000 CW 2013-11-24 0816 OK2BDF        599 15     EA5RS         599 14
QSO: 21000 CW 2013-11-24 0832 OK2BDF        599 15     UP2L          599 17
QSO: 21000 CW 2013-11-24 0834 OK2BDF        599 15     4K8Z          599 21
QSO: 21000 CW 2013-11-24 0835 OK2BDF        599 15     CN2R          599 33
QSO: 21000 CW 2013-11-24 0836 OK2BDF        599 15     Z81X          599 34
QSO: 21000 CW 2013-11-24 0840 OK2BDF        599 15     RC9O          599 18
QSO: 21000 CW 2013-11-24 0843 OK2BDF        599 15     R7AB          599 16
QSO: 21000 CW 2013-11-24 0844 OK2BDF        599 15     RT4W          599 16
QSO: 21000 CW 2013-11-24 0846 OK2BDF        599 15     UA3RN         599 16
QSO: 21000 CW 2013-11-24 0846 OK2BDF        599 15     RT6A          599 16
QSO: 21000 CW 2013-11-24 0847 OK2BDF        599 15     D4C           599 35
QSO: 21000 CW 2013-11-24 0848 OK2BDF        599 15     P33W          599 20
QSO: 21000 CW 2013-11-24 0849 OK2BDF        599 15     R3QA          599 16
QSO: 21000 CW 2013-11-24 0850 OK2BDF        599 15     RT5G          599 16
QSO: 21000 CW 2013-11-24 0851 OK2BDF        599 15     RL9AA         599 17
QSO: 21000 CW 2013-11-24 0852 OK2BDF        599 15     MM3T          599 14
QSO: 21000 CW 2013-11-24 0853 OK2BDF        599 15     RA6C          599 16
QSO: 21000 CW 2013-11-24 0855 OK2BDF        599 15     R73BW         599 16
QSO: 21000 CW 2013-11-24 0857 OK2BDF        599 15     UR6IJ         599 16
QSO: 21000 CW 2013-11-24 0858 OK2BDF        599 15     RY6M          599 16
QSO: 21000 CW 2013-11-24 0904 OK2BDF        599 15     RM4I          599 16
QSO: 21000 CW 2013-11-24 0904 OK2BDF        599 15     EF7R          599 14
QSO: 21000 CW 2013-11-24 0913 OK2BDF        599 15     R7AW          599 16
QSO: 21000 CW 2013-11-24 0914 OK2BDF        599 15     UR8IW         599 16
QSO: 21000 CW 2013-11-24 0915 OK2BDF        599 15     GM5X          599 14
QSO: 21000 CW 2013-11-24 0916 OK2BDF        599 15     OH7CW         599 15
QSO: 21000 CW 2013-11-24 0918 OK2BDF        599 15     G3Y           599 14
QSO: 21000 CW 2013-11-24 0919 OK2BDF        599 15     EF6B          599 14
QSO: 21000 CW 2013-11-24 0920 OK2BDF        599 15     4Z4DX         599 20
QSO: 21000 CW 2013-11-24 0921 OK2BDF        599 15     P3N           599 20
QSO: 21000 CW 2013-11-24 0924 OK2BDF        599 15     SK5LW         599 14
QSO: 21000 CW 2013-11-24 0924 OK2BDF        599 15     UZ4I          599 16
QSO: 21000 CW 2013-11-24 0932 OK2BDF        599 15     RU6CS         599 16
QSO: 21000 CW 2013-11-24 0933 OK2BDF        599 15     EA2AZ         599 14
QSO: 21000 CW 2013-11-24 0936 OK2BDF        599 15     4L8A          599 21
QSO: 21000 CW 2013-11-24 0937 OK2BDF        599 15     RA3A          599 16
QSO: 21000 CW 2013-11-24 0938 OK2BDF        599 15     SM0T          599 14
QSO: 21000 CW 2013-11-24 0941 OK2BDF        599 15     OH1F          599 15
QSO: 21000 CW 2013-11-24 0943 OK2BDF        599 15     SK3W          599 14
QSO: 21000 CW 2013-11-24 0945 OK2BDF        599 15     EA6FO         599 25
QSO: 21000 CW 2013-11-24 0951 OK2BDF        599 15     SJ2W          599 14
QSO: 21000 CW 2013-11-24 0952 OK2BDF        599 15     RQ5D          599 16
QSO: 21000 CW 2013-11-24 0952 OK2BDF        599 15     4L0A          599 21
QSO: 21000 CW 2013-11-24 0954 OK2BDF        599 15     UA3XAO        599 16
QSO: 21000 CW 2013-11-24 0955 OK2BDF        599 15     SM2CEW        599 14
QSO: 21000 CW 2013-11-24 0956 OK2BDF        599 15     UA1CUR        599 16
QSO: 21000 CW 2013-11-24 1004 OK2BDF        599 15     9H3TX         599 15
QSO: 21000 CW 2013-11-24 1006 OK2BDF        599 15     OH8FAL        599 15
QSO: 21000 CW 2013-11-24 1016 OK2BDF        599 15     UI6M          599 16
QSO: 21000 CW 2013-11-24 1020 OK2BDF        599 15     G5O           599 14
QSO: 21000 CW 2013-11-24 1021 OK2BDF        599 15     EF2A          599 14
QSO: 21000 CW 2013-11-24 1024 OK2BDF        599 15     EF5T          599 14
QSO: 21000 CW 2013-11-24 1025 OK2BDF        599 15     SX8M          599 20
QSO: 21000 CW 2013-11-24 1026 OK2BDF        599 15     3V8BB         599 33
QSO: 21000 CW 2013-11-24 1027 OK2BDF        599 15     RK4FM         599 16
QSO: 21000 CW 2013-11-24 1030 OK2BDF        599 15     G3SJJ         599 14
QSO: 21000 CW 2013-11-24 1032 OK2BDF        599 15     RN3AC         599 16
QSO: 21000 CW 2013-11-24 1033 OK2BDF        599 15     LB1GB         599 14
QSO: 21000 CW 2013-11-24 1034 OK2BDF        599 15     EA7PP         599 14
QSO: 21000 CW 2013-11-24 1038 OK2BDF        599 15     EI7M          599 14
QSO: 21000 CW 2013-11-24 1039 OK2BDF        599 15     5H3EE         599 37
QSO: 21000 CW 2013-11-24 1051 OK2BDF        599 15     GW5R          599 14
QSO: 21000 CW 2013-11-24 1051 OK2BDF        599 15     RT1O          599 16
QSO: 21000 CW 2013-11-24 1053 OK2BDF        599 15     GM3WUX        599 14
QSO: 21000 CW 2013-11-24 1054 OK2BDF        599 15     ED6A          599 14
QSO: 21000 CW 2013-11-24 1058 OK2BDF        599 15     R4RT          599 16
QSO: 21000 CW 2013-11-24 1058 OK2BDF        599 15     R9FT          599 17
QSO: 21000 CW 2013-11-24 1058 OK2BDF        599 15     IT9DKI        599 15
QSO: 21000 CW 2013-11-24 1101 OK2BDF        599 15     EF8U          599 33
QSO: 21000 CW 2013-11-24 1103 OK2BDF        599 15     EI1Y          599 14
QSO: 21000 CW 2013-11-24 1108 OK2BDF        599 15     EI9C          599 15
QSO: 21000 CW 2013-11-24 1110 OK2BDF        599 15     GM4X          599 14
QSO: 21000 CW 2013-11-24 1111 OK2BDF        599 15     RX6AM         599 16
QSO: 21000 CW 2013-11-24 1115 OK2BDF        599 15     RT4D          599 16
QSO: 28000 CW 2013-11-24 1118 OK2BDF        599 15     RY9C          599 17
QSO: 28000 CW 2013-11-24 1120 OK2BDF        599 15     CR3E          599 33
QSO: 28000 CW 2013-11-24 1123 OK2BDF        599 15     R9DA          599 17
QSO: 28000 CW 2013-11-24 1143 OK2BDF        599 15     4K7Z          599 21
QSO: 28000 CW 2013-11-24 1147 OK2BDF        599 15     4Z5LA         599 20
QSO: 28000 CW 2013-11-24 1149 OK2BDF        599 15     RF4S          599 16
QSO: 28000 CW 2013-11-24 1151 OK2BDF        599 15     LA2MOA        599 14
QSO: 28000 CW 2013-11-24 1155 OK2BDF        599 15     UA1OMS        599 16
QSO: 21000 CW 2013-11-24 1158 OK2BDF        599 15     EA1FA         599 14
QSO: 21000 CW 2013-11-24 1159 OK2BDF        599 15     W2FU          599 5
QSO: 21000 CW 2013-11-24 1201 OK2BDF        599 15     W3LPL         599 5
QSO: 21000 CW 2013-11-24 1204 OK2BDF        599 15     NR4M          599 5
QSO: 21000 CW 2013-11-24 1209 OK2BDF        599 15     VY2TT         599 5
QSO: 21000 CW 2013-11-24 1209 OK2BDF        599 15     ED5O          599 14
QSO: 21000 CW 2013-11-24 1211 OK2BDF        599 15     WE3C          599 5
QSO: 21000 CW 2013-11-24 1216 OK2BDF        599 15     UA3R          599 16
QSO: 21000 CW 2013-11-24 1217 OK2BDF        599 15     TM6M          599 14
QSO: 21000 CW 2013-11-24 1217 OK2BDF        599 15     RT5Z          599 16
QSO: 21000 CW 2013-11-24 1219 OK2BDF        599 15     RA3SI         599 16
QSO: 21000 CW 2013-11-24 1221 OK2BDF        599 15     LY2W          599 15
QSO: 21000 CW 2013-11-24 1222 OK2BDF        599 15     W2AW          599 5
QSO: 21000 CW 2013-11-24 1230 OK2BDF        599 15     RM4F          599 16
QSO: 21000 CW 2013-11-24 1231 OK2BDF        599 15     SE2I          599 14
QSO: 21000 CW 2013-11-24 1232 OK2BDF        599 15     GI5I          599 14
QSO: 21000 CW 2013-11-24 1234 OK2BDF        599 15     W2YC          599 5
QSO: 21000 CW 2013-11-24 1240 OK2BDF        599 15     UA4M          599 16
QSO: 21000 CW 2013-11-24 1241 OK2BDF        599 15     EA5RS         599 14
QSO: 21000 CW 2013-11-24 1244 OK2BDF        599 15     K4VV          599 5
QSO: 21000 CW 2013-11-24 1245 OK2BDF        599 15     K3ZM          599 5
QSO: 21000 CW 2013-11-24 1246 OK2BDF        599 15     WW2Y          599 5
QSO: 21000 CW 2013-11-24 1247 OK2BDF        599 15     RA7A          599 16
QSO: 21000 CW 2013-11-24 1248 OK2BDF        599 15     RN3F          599 16
QSO: 21000 CW 2013-11-24 1249 OK2BDF        599 15     VE3BZ         599 4
QSO: 21000 CW 2013-11-24 1255 OK2BDF        599 15     KB1H          599 5
QSO: 21000 CW 2013-11-24 1259 OK2BDF        599 15     W1WEF         599 5
QSO: 21000 CW 2013-11-24 1300 OK2BDF        599 15     UA5C          599 16
QSO: 21000 CW 2013-11-24 1304 OK2BDF        599 15     K5ZD          599 5
QSO: 21000 CW 2013-11-24 1311 OK2BDF        599 15     K9NW          599 4
QSO: 21000 CW 2013-11-24 1312 OK2BDF        599 15     K8MP          599 4
QSO: 21000 CW 2013-11-24 1313 OK2BDF        599 15     RU5A          599 16
QSO: 21000 CW 2013-11-24 1313 OK2BDF        599 15     RW3RQ         599 16
QSO: 21000 CW 2013-11-24 1324 OK2BDF        599 15     K1LZ          599 5
QSO: 21000 CW 2013-11-24 1326 OK2BDF        599 15     KQ2M          599 5
QSO: 21000 CW 2013-11-24 1331 OK2BDF        599 15     NQ4I          599 5
QSO: 21000 CW 2013-11-24 1334 OK2BDF        599 15     A71DX         599 21
QSO: 21000 CW 2013-11-24 1341 OK2BDF        599 15     NY4A          599 5
QSO: 21000 CW 2013-11-24 1343 OK2BDF        599 15     P3F           599 20
QSO: 21000 CW 2013-11-24 1345 OK2BDF        599 15     W9OA          599 4
QSO: 21000 CW 2013-11-24 1349 OK2BDF        599 15     MM3N          599 14
QSO: 21000 CW 2013-11-24 1351 OK2BDF        599 15     AA9A          599 4
QSO: 21000 CW 2013-11-24 1354 OK2BDF        599 15     VA2III        599 5
QSO: 21000 CW 2013-11-24 1357 OK2BDF        599 15     KN2M          599 5
QSO: 21000 CW 2013-11-24 1359 OK2BDF        599 15     OF40R         599 15
QSO: 21000 CW 2013-11-24 1400 OK2BDF        599 15     P40L          599 9
QSO: 21000 CW 2013-11-24 1404 OK2BDF        599 15     K1KP          599 5
QSO: 21000 CW 2013-11-24 1406 OK2BDF        599 15     W1TO          599 5
QSO: 21000 CW 2013-11-24 1410 OK2BDF        599 15     NX2X          599 5
QSO: 21000 CW 2013-11-24 1411 OK2BDF        599 15     K4TCG         599 5
QSO: 21000 CW 2013-11-24 1412 OK2BDF        599 15     N4WW          599 5
QSO: 21000 CW 2013-11-24 1413 OK2BDF        599 15     N1LN          599 5
QSO: 21000 CW 2013-11-24 1415 OK2BDF        599 15     JY9FC         599 20
QSO: 21000 CW 2013-11-24 1419 OK2BDF        599 15     K3MD          599 5
QSO: 21000 CW 2013-11-24 1420 OK2BDF        599 15     K5WE          599 4
QSO: 21000 CW 2013-11-24 1421 OK2BDF        599 15     N8BJQ         599 4
QSO: 21000 CW 2013-11-24 1423 OK2BDF        599 15     K3LR          599 5
QSO: 21000 CW 2013-11-24 1424 OK2BDF        599 15     W9RE          599 4
QSO: 21000 CW 2013-11-24 1426 OK2BDF        599 15     EI/W5GN       599 14
QSO: 21000 CW 2013-11-24 1428 OK2BDF        599 15     RT4RO         599 16
QSO: 21000 CW 2013-11-24 1431 OK2BDF        599 15     N3UM          599 5
QSO: 21000 CW 2013-11-24 1432 OK2BDF        599 15     RG6G          599 16
QSO: 21000 CW 2013-11-24 1435 OK2BDF        599 15     VE4EA         599 4
QSO: 21000 CW 2013-11-24 1439 OK2BDF        599 15     WW4LL         599 5
QSO: 21000 CW 2013-11-24 1441 OK2BDF        599 15     EF5F          599 14
QSO: 21000 CW 2013-11-24 1447 OK2BDF        599 15     N2MF          599 5
QSO: 21000 CW 2013-11-24 1453 OK2BDF        599 15     K4ZW          599 5
