START-OF-LOG: 3.0
CALLSIGN: UR5FCM
CONTEST: CQ-WW-CW
CREATED-BY: Log4Win v9.8.4
CLUB: RU-QRP CLUB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 48981
OPERATORS: UR5FCM
LOCATION: DX
SOAPBOX: Antenna Delta 40m, LW 42 meters, Rig HomeMade, Pwr 30 Watt(s).
QSO: 21070 CW 2013-11-23 1132 UR5FCM        599 16     CR3L          599 33     0
QSO: 21070 CW 2013-11-23 1133 UR5FCM        599 16     ED6A          599 14     0
QSO: 21070 CW 2013-11-23 1134 UR5FCM        599 16     SJ2W          599 14     0
QSO: 21070 CW 2013-11-23 1137 UR5FCM        599 16     EF8U          599 33     0
QSO: 21070 CW 2013-11-23 1139 UR5FCM        599 16     IO5O          599 15     0
QSO: 21070 CW 2013-11-23 1142 UR5FCM        599 16     GZ3F          599 14     0
QSO: 21070 CW 2013-11-23 1144 UR5FCM        599 16     RK1NA         599 16     0
QSO: 21070 CW 2013-11-23 1145 UR5FCM        599 16     9H3TX         599 15     0
QSO: 21070 CW 2013-11-23 1146 UR5FCM        599 16     TM1A          599 14     0
QSO: 21070 CW 2013-11-23 1146 UR5FCM        599 16     LA2AB         599 14     0
QSO: 21070 CW 2013-11-23 1149 UR5FCM        599 16     VY2TT         599 5      0
QSO: 21070 CW 2013-11-23 1150 UR5FCM        599 16     OH2KM         599 15     0
QSO: 21070 CW 2013-11-23 1313 UR5FCM        599 16     N8BJQ         599 4      0
QSO: 21070 CW 2013-11-23 1314 UR5FCM        599 16     DJ5MW         599 14     0
QSO: 21070 CW 2013-11-23 1315 UR5FCM        599 16     YL2IP         599 15     0
QSO: 21070 CW 2013-11-23 1316 UR5FCM        599 16     DM5Z          599 14     0
QSO: 21070 CW 2013-11-23 1316 UR5FCM        599 16     PI4DX         599 14     0
QSO: 21070 CW 2013-11-23 1317 UR5FCM        599 16     DL1NEO        599 14     0
QSO: 21070 CW 2013-11-23 1318 UR5FCM        599 16     OP4A          599 14     0
QSO: 21070 CW 2013-11-23 1320 UR5FCM        599 16     NR4M          599 5      0
QSO: 21070 CW 2013-11-23 1321 UR5FCM        599 16     NQ4I          599 5      0
QSO: 21070 CW 2013-11-23 1321 UR5FCM        599 16     YL2KO         599 15     0
QSO: 21070 CW 2013-11-23 1322 UR5FCM        599 16     K3LR          599 5      0
QSO: 21070 CW 2013-11-23 1323 UR5FCM        599 16     OH5BM         599 15     0
QSO: 21070 CW 2013-11-23 1325 UR5FCM        599 16     WE3C          599 5      0
QSO: 21070 CW 2013-11-23 1326 UR5FCM        599 16     W9RE          599 4      0
QSO: 21070 CW 2013-11-23 1329 UR5FCM        599 16     W2FU          599 5      0
QSO: 21070 CW 2013-11-23 1330 UR5FCM        599 16     RM2U          599 16     0
QSO: 21070 CW 2013-11-23 1331 UR5FCM        599 16     RN9T          599 16     0
QSO: 21070 CW 2013-11-23 1332 UR5FCM        599 16     WW4LL         599 5      0
QSO: 21070 CW 2013-11-23 1334 UR5FCM        599 16     P40L          599 9      0
QSO: 21070 CW 2013-11-23 1336 UR5FCM        599 16     R4IO          599 16     0
QSO: 21070 CW 2013-11-23 1337 UR5FCM        599 16     LA8HGA        599 14     0
QSO: 21070 CW 2013-11-23 1337 UR5FCM        599 16     OE3GSA        599 15     0
QSO: 21070 CW 2013-11-23 1339 UR5FCM        599 16     CN2R          599 33     0
QSO: 21070 CW 2013-11-23 1340 UR5FCM        599 16     K9CT          599 4      0
QSO: 21070 CW 2013-11-23 1341 UR5FCM        599 16     DK6XZ         599 14     0
QSO: 21070 CW 2013-11-23 1342 UR5FCM        599 16     AA9A          599 4      0
QSO: 21070 CW 2013-11-23 1343 UR5FCM        599 16     SC6M          599 14     0
QSO: 21070 CW 2013-11-23 1344 UR5FCM        599 16     OE2BZL        599 15     0
QSO: 21070 CW 2013-11-23 1345 UR5FCM        599 16     IK2EGL        599 15     0
QSO: 21070 CW 2013-11-23 1345 UR5FCM        599 16     EA5RS         599 14     0
QSO: 21070 CW 2013-11-23 1346 UR5FCM        599 16     SN3R          599 15     0
QSO: 21070 CW 2013-11-23 1346 UR5FCM        599 16     ON4IA         599 14     0
QSO: 21070 CW 2013-11-23 1347 UR5FCM        599 16     M6W           599 14     0
QSO: 21070 CW 2013-11-23 1349 UR5FCM        599 16     5C5T          599 33     0
QSO: 21070 CW 2013-11-23 1350 UR5FCM        599 16     SU9AF         599 34     0
QSO: 21070 CW 2013-11-23 1353 UR5FCM        599 16     UA1OMS        599 16     0
QSO: 21070 CW 2013-11-23 1357 UR5FCM        599 16     K3WU          599 5      0
QSO: 21070 CW 2013-11-23 1358 UR5FCM        599 16     S59DKR        599 15     0
QSO: 21070 CW 2013-11-23 1359 UR5FCM        599 16     PA5KT         599 14     0
QSO: 21070 CW 2013-11-23 1401 UR5FCM        599 16     G3SWH         599 14     0
QSO: 21070 CW 2013-11-23 1403 UR5FCM        599 16     OL1C          599 15     0
QSO: 21070 CW 2013-11-23 1405 UR5FCM        599 16     DK1NO         599 14     0
QSO: 21070 CW 2013-11-23 1407 UR5FCM        599 16     OH2KW         599 15     0
QSO: 21070 CW 2013-11-23 1410 UR5FCM        599 16     EA5UF         599 14     0
QSO: 21070 CW 2013-11-23 1412 UR5FCM        599 16     KC1XX         599 5      0
QSO: 21070 CW 2013-11-23 1413 UR5FCM        599 16     K1LZ          599 5      0
QSO: 21070 CW 2013-11-23 1416 UR5FCM        599 16     WA3A          599 5      0
QSO: 21070 CW 2013-11-23 1417 UR5FCM        599 16     DR4A          599 14     0
QSO: 21070 CW 2013-11-23 1418 UR5FCM        599 16     PI4CC         599 14     0
QSO: 21070 CW 2013-11-23 1420 UR5FCM        599 16     IZ3NVR        599 15     0
QSO: 21070 CW 2013-11-23 1420 UR5FCM        599 16     DL1WA         599 14     0
QSO: 21070 CW 2013-11-23 1421 UR5FCM        599 16     K3PH          599 5      0
QSO: 21070 CW 2013-11-23 1423 UR5FCM        599 16     N4ZZ          599 4      0
QSO: 21070 CW 2013-11-23 1425 UR5FCM        599 16     N1XS          599 4      0
QSO: 21070 CW 2013-11-23 1426 UR5FCM        599 16     N2WQ/VE3      599 4      0
QSO: 21070 CW 2013-11-23 1430 UR5FCM        599 16     K5TR          599 4      0
QSO: 21070 CW 2013-11-23 1437 UR5FCM        599 16     K3RV          599 5      0
QSO: 21070 CW 2013-11-23 1439 UR5FCM        599 16     DL0HMK        599 14     0
QSO: 21070 CW 2013-11-23 1444 UR5FCM        599 16     ON4ATW        599 14     0
QSO: 21070 CW 2013-11-23 1446 UR5FCM        599 16     N4WW          599 5      0
QSO: 21070 CW 2013-11-23 1449 UR5FCM        599 16     IK5ZWU        599 15     0
QSO: 21070 CW 2013-11-23 1450 UR5FCM        599 16     OR2A          599 14     0
QSO: 21070 CW 2013-11-23 1451 UR5FCM        599 16     PA0JED        599 14     0
QSO: 21070 CW 2013-11-23 1455 UR5FCM        599 16     NO9E          599 5      0
QSO: 21070 CW 2013-11-23 1500 UR5FCM        599 16     AB4B          599 4      0
QSO: 21070 CW 2013-11-23 1501 UR5FCM        599 16     DK5KF         599 14     0
QSO: 21070 CW 2013-11-23 1503 UR5FCM        599 16     G4BJM         599 14     0
QSO: 21070 CW 2013-11-23 1506 UR5FCM        599 16     D3AA          599 36     0
QSO: 21070 CW 2013-11-23 1509 UR5FCM        599 16     PI4A          599 14     0
QSO: 21070 CW 2013-11-23 1519 UR5FCM        599 16     N1LN          599 5      0
QSO: 21070 CW 2013-11-23 1522 UR5FCM        599 16     N1UR          599 5      0
QSO: 21070 CW 2013-11-23 1527 UR5FCM        599 16     F8CMF         599 14     0
QSO: 21070 CW 2013-11-23 1534 UR5FCM        599 16     VY2ZM         599 5      0
QSO: 21070 CW 2013-11-23 1538 UR5FCM        599 16     K8AZ          599 4      0
QSO: 21070 CW 2013-11-23 1649 UR5FCM        599 16     K5GN          599 4      0
QSO: 3580  CW 2013-11-23 1734 UR5FCM        599 16     S57DX         599 15     0
QSO: 3580  CW 2013-11-23 1737 UR5FCM        599 16     UP2L          599 17     0
QSO: 3580  CW 2013-11-23 1738 UR5FCM        599 16     RA6CA         599 16     0
QSO: 3580  CW 2013-11-23 1738 UR5FCM        599 16     DF0HQ         599 14     0
QSO: 3580  CW 2013-11-23 1739 UR5FCM        599 16     HG7T          599 15     0
QSO: 3580  CW 2013-11-23 1740 UR5FCM        599 16     RK4FM         599 16     0
QSO: 3580  CW 2013-11-23 1742 UR5FCM        599 16     DR1A          599 14     0
QSO: 3580  CW 2013-11-23 1748 UR5FCM        599 16     SP2QG         599 15     0
QSO: 3580  CW 2013-11-23 1749 UR5FCM        599 16     YT4A          599 15     0
QSO: 3580  CW 2013-11-23 1749 UR5FCM        599 16     IT9INO        599 15     0
QSO: 3580  CW 2013-11-23 1750 UR5FCM        599 16     YU0A          599 15     0
QSO: 3580  CW 2013-11-23 1755 UR5FCM        599 16     R6AF          599 16     0
QSO: 3580  CW 2013-11-23 1755 UR5FCM        599 16     LY7A          599 15     0
QSO: 3580  CW 2013-11-23 1800 UR5FCM        599 16     EW8DJ         599 16     0
QSO: 3580  CW 2013-11-23 1802 UR5FCM        599 16     UA4M          599 16     0
QSO: 3580  CW 2013-11-23 1804 UR5FCM        599 16     IQ9UI         599 15     0
QSO: 3580  CW 2013-11-23 1805 UR5FCM        599 16     9A1A          599 15     0
QSO: 3580  CW 2013-11-23 1805 UR5FCM        599 16     YP5T          599 20     0
QSO: 3580  CW 2013-11-23 1808 UR5FCM        599 16     DM7C          599 14     0
QSO: 3580  CW 2013-11-23 1809 UR5FCM        599 16     UA3EDQ        599 16     0
QSO: 3580  CW 2013-11-23 1810 UR5FCM        599 16     RW0A          599 18     0
QSO: 3580  CW 2013-11-23 1811 UR5FCM        599 16     OK2SAR        599 15     0
QSO: 3580  CW 2013-11-23 1815 UR5FCM        599 16     RN3AKK        599 16     0
QSO: 3580  CW 2013-11-23 1816 UR5FCM        599 16     IR9Y          599 15     0
QSO: 3580  CW 2013-11-23 1817 UR5FCM        599 16     R7NW          599 16     0
QSO: 3580  CW 2013-11-23 1830 UR5FCM        599 16     OM3ZWA        599 15     0
QSO: 3580  CW 2013-11-23 1831 UR5FCM        599 16     UA3R          599 16     0
QSO: 3580  CW 2013-11-23 1834 UR5FCM        599 16     R6AP          599 16     0
QSO: 3580  CW 2013-11-23 1838 UR5FCM        599 16     SQ7FPD        599 15     0
QSO: 3580  CW 2013-11-23 1839 UR5FCM        599 16     RT4D          599 16     0
QSO: 3580  CW 2013-11-23 1840 UR5FCM        599 16     LY4A          599 15     0
QSO: 3580  CW 2013-11-23 1842 UR5FCM        599 16     DR1D          599 14     0
QSO: 3580  CW 2013-11-23 1844 UR5FCM        599 16     DL9GFB        599 14     0
QSO: 3580  CW 2013-11-23 1845 UR5FCM        599 16     RG6G          599 16     0
QSO: 3580  CW 2013-11-23 1846 UR5FCM        599 16     UT3MA         599 16     0
QSO: 3580  CW 2013-11-23 1847 UR5FCM        599 16     UA3QGT        599 16     0
QSO: 3580  CW 2013-11-23 1847 UR5FCM        599 16     LY2F          599 15     0
QSO: 7050  CW 2013-11-23 1849 UR5FCM        599 16     S51F          599 15     0
QSO: 7050  CW 2013-11-23 1851 UR5FCM        599 16     RM4F          599 16     0
QSO: 7050  CW 2013-11-23 1853 UR5FCM        599 16     R4RT          599 16     0
QSO: 7050  CW 2013-11-23 1856 UR5FCM        599 16     S52AW         599 15     0
QSO: 3580  CW 2013-11-23 1859 UR5FCM        599 16     S56CW         599 15     0
QSO: 3580  CW 2013-11-23 1902 UR5FCM        599 16     YU7U          599 15     0
QSO: 3580  CW 2013-11-23 1911 UR5FCM        599 16     R3FX          599 16     0
QSO: 3580  CW 2013-11-23 2044 UR5FCM        599 16     LZ9W          599 20     0
QSO: 3580  CW 2013-11-23 2045 UR5FCM        599 16     E70A          599 15     0
QSO: 3580  CW 2013-11-23 2046 UR5FCM        599 16     HG1R          599 15     0
QSO: 3580  CW 2013-11-23 2047 UR5FCM        599 16     3Z5W          599 15     0
QSO: 3580  CW 2013-11-23 2049 UR5FCM        599 16     P33W          599 20     0
QSO: 3580  CW 2013-11-23 2052 UR5FCM        599 16     LZ7A          599 20     0
QSO: 3580  CW 2013-11-23 2052 UR5FCM        599 16     RT5Z          599 16     0
QSO: 3580  CW 2013-11-23 2053 UR5FCM        599 16     OM2KI         599 15     0
QSO: 3580  CW 2013-11-23 2054 UR5FCM        599 16     LY9Y          599 15     0
QSO: 3580  CW 2013-11-23 2056 UR5FCM        599 16     YO5OHO        599 20     0
QSO: 3580  CW 2013-11-23 2058 UR5FCM        599 16     ES9C          599 15     0
QSO: 3580  CW 2013-11-23 2059 UR5FCM        599 16     RA1AL         599 16     0
QSO: 3580  CW 2013-11-23 2059 UR5FCM        599 16     YT8A          599 15     0
QSO: 3580  CW 2013-11-23 2103 UR5FCM        599 16     HB9LCW        599 14     0
QSO: 3580  CW 2013-11-23 2103 UR5FCM        599 16     UA2FL         599 15     0
QSO: 3580  CW 2013-11-23 2104 UR5FCM        599 16     OE3KAB        599 15     0
QSO: 3580  CW 2013-11-23 2107 UR5FCM        599 16     OM7RU         599 15     0
QSO: 1850  CW 2013-11-23 2135 UR5FCM        599 16     HA8A          599 15     0
QSO: 1850  CW 2013-11-23 2136 UR5FCM        599 16     YP8A          599 20     0
QSO: 1850  CW 2013-11-23 2137 UR5FCM        599 16     LZ5R          599 20     0
QSO: 1850  CW 2013-11-23 2138 UR5FCM        599 16     RT5Z          599 16     0
QSO: 1850  CW 2013-11-23 2138 UR5FCM        599 16     RM4F          599 16     0
QSO: 1850  CW 2013-11-23 2139 UR5FCM        599 16     S51V          599 15     0
QSO: 1850  CW 2013-11-23 2140 UR5FCM        599 16     RT2Y          599 16     0
QSO: 1850  CW 2013-11-23 2145 UR5FCM        599 16     UU5J          599 16     0
QSO: 1850  CW 2013-11-23 2152 UR5FCM        599 16     RT7M          599 16     0
QSO: 1850  CW 2013-11-23 2201 UR5FCM        599 16     LY7A          599 15     0
QSO: 1850  CW 2013-11-23 2203 UR5FCM        599 16     LZ4TL         599 20     0
QSO: 3540  CW 2013-11-23 2214 UR5FCM        599 16     OM3RRC        599 15     0
QSO: 3540  CW 2013-11-23 2215 UR5FCM        599 16     YO8DOH        599 20     0
QSO: 3540  CW 2013-11-23 2216 UR5FCM        599 16     OK1KUW        599 15     0
QSO: 3540  CW 2013-11-23 2217 UR5FCM        599 16     Z35T          599 15     0
QSO: 3540  CW 2013-11-23 2217 UR5FCM        599 16     HA30S         599 15     0
QSO: 3540  CW 2013-11-23 2218 UR5FCM        599 16     YR8D          599 20     0
QSO: 3540  CW 2013-11-23 2219 UR5FCM        599 16     ER3AU         599 16     0
QSO: 3540  CW 2013-11-23 2221 UR5FCM        599 16     OH5Z          599 15     0
QSO: 3540  CW 2013-11-23 2226 UR5FCM        599 16     RU1A          599 16     0
QSO: 3540  CW 2013-11-23 2228 UR5FCM        599 16     S53MM         599 15     0
QSO: 3540  CW 2013-11-23 2228 UR5FCM        599 16     TC0A          599 20     0
QSO: 3540  CW 2013-11-23 2229 UR5FCM        599 16     OM8AQ         599 15     0
QSO: 3540  CW 2013-11-23 2230 UR5FCM        599 16     OL1C          599 15     0
QSO: 3540  CW 2013-11-23 2232 UR5FCM        599 16     OL5Y          599 15     0
QSO: 3540  CW 2013-11-23 2233 UR5FCM        599 16     RT5G          599 16     0
QSO: 3540  CW 2013-11-23 2235 UR5FCM        599 16     LY2W          599 15     0
QSO: 3540  CW 2013-11-23 2236 UR5FCM        599 16     IR4M          599 15     0
QSO: 3540  CW 2013-11-23 2238 UR5FCM        599 16     RM3Z          599 16     0
QSO: 3540  CW 2013-11-23 2238 UR5FCM        599 16     UA5C          599 16     0
QSO: 3540  CW 2013-11-23 2239 UR5FCM        599 16     RL3A          599 16     0
QSO: 3540  CW 2013-11-23 2242 UR5FCM        599 16     UA1ANA        599 16     0
QSO: 3540  CW 2013-11-24 0336 UR5FCM        599 16     OH2BAH        599 15     0
QSO: 3540  CW 2013-11-24 0337 UR5FCM        599 16     P3F           599 20     0
