START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
OPERATORS: W9UM
CALLSIGN: W9UM
LOCATION: IN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-OPERATOR:   SINGLE-OP
CATEGORY-POWER:    LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: all
CATEGORY-MODE:     CW
CATEGORY-STATION:   FIXED
CLAIMED-SCORE: 32368
CLUB: METRO DX CLUB
NAME: NICK COMINOS
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 9.0.56. LOGic Cabrillo Export version 1.2.
QSO: 14065 CW 2013-11-24 2330 W9UM          599 4      8P5A          599 08
QSO: 14058 CW 2013-11-24 2331 W9UM          599 4      AL1G          599 01
QSO: 14053 CW 2013-11-24 2335 W9UM          599 4      P40W          599 09
QSO: 14052 CW 2013-11-24 2338 W9UM          599 4      JA1BJI        599 25
QSO: 14051 CW 2013-11-24 2340 W9UM          599 4      CN8KD         599 33
QSO: 14050 CW 2013-11-24 2342 W9UM          599 4      KH6LC         599 31
QSO: 14047 CW 2013-11-24 2346 W9UM          599 4      VC2R          599 02
QSO: 14044 CW 2013-11-24 2347 W9UM          599 4      PY4HO         599 11
QSO: 14043 CW 2013-11-24 2348 W9UM          599 4      VE7IO         599 03
QSO: 14043 CW 2013-11-24 2351 W9UM          599 4      JA7FTR        599 25
QSO: 14042 CW 2013-11-24 2351 W9UM          599 4      PP5BZ         599 11
QSO: 14038 CW 2013-11-24 2353 W9UM          599 4      VE7UF         599 03
QSO: 14034 CW 2013-11-24 2356 W9UM          599 4      BY5CD         599 24
END-OF-LOG:
