START-OF-LOG: 3.0
LOCATION: SNJ
CALLSIGN: K3EL
CLUB: Frankford Radio Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4964375
OPERATORS: K3EL
NAME: Dave
CREATED-BY: N1MM Logger V13.11.0
QSO:  3508 CW 2013-11-23 0005 K3EL          599 5      MZ5B          599 14
QSO:  3527 CW 2013-11-23 0037 K3EL          599 5      K7ZYV         599 03
QSO:  3527 CW 2013-11-23 0039 K3EL          599 5      VE6WZ         599 04
QSO:  3527 CW 2013-11-23 0040 K3EL          599 5      N5TY          599 04
QSO:  3528 CW 2013-11-23 0041 K3EL          599 5      LY2W          599 15
QSO:  3529 CW 2013-11-23 0043 K3EL          599 5      G3V           599 14
QSO:  3529 CW 2013-11-23 0043 K3EL          599 5      NP4A          599 08
QSO:  3530 CW 2013-11-23 0043 K3EL          599 5      9A1A          599 15
QSO:  3530 CW 2013-11-23 0044 K3EL          599 5      GM3WUX        599 14
QSO:  3531 CW 2013-11-23 0045 K3EL          599 5      DL1A          599 14
QSO:  3533 CW 2013-11-23 0049 K3EL          599 5      CR3L          599 33
QSO:  3534 CW 2013-11-23 0049 K3EL          599 5      GZ3F          599 14
QSO:  3534 CW 2013-11-23 0050 K3EL          599 5      HK1NA         599 09
QSO:  3534 CW 2013-11-23 0052 K3EL          599 5      D4C           599 35
QSO:  3537 CW 2013-11-23 0059 K3EL          599 5      US1U          599 16
QSO:  3537 CW 2013-11-23 0102 K3EL          599 5      HA30S         599 15
QSO:  3539 CW 2013-11-23 0103 K3EL          599 5      ES9C          599 15
QSO:  3540 CW 2013-11-23 0104 K3EL          599 5      HA6NL         599 15
QSO:  3541 CW 2013-11-23 0104 K3EL          599 5      DR1D          599 14
QSO:  3542 CW 2013-11-23 0105 K3EL          599 5      UT0AZA        599 16
QSO:  3544 CW 2013-11-23 0106 K3EL          599 5      LY7A          599 15
QSO:  3545 CW 2013-11-23 0107 K3EL          599 5      LZ9W          599 20
QSO:  3544 CW 2013-11-23 0110 K3EL          599 5      YL1S          599 15
QSO:  3546 CW 2013-11-23 0111 K3EL          599 5      S57DX         599 15
QSO:  3548 CW 2013-11-23 0112 K3EL          599 5      TM1A          599 14
QSO:  3548 CW 2013-11-23 0115 K3EL          599 5      YT4A          599 15
QSO:  3549 CW 2013-11-23 0115 K3EL          599 5      PJ2T          599 09
QSO:  3550 CW 2013-11-23 0116 K3EL          599 5      RT3F          599 16
QSO:  3550 CW 2013-11-23 0116 K3EL          599 5      IQ9UI         599 15
QSO:  3552 CW 2013-11-23 0117 K3EL          599 5      OM3ZWA        599 15
QSO:  3552 CW 2013-11-23 0118 K3EL          599 5      PA3AAV        599 14
QSO:  3556 CW 2013-11-23 0118 K3EL          599 5      G5O           599 14
QSO:  3556 CW 2013-11-23 0119 K3EL          599 5      DL0GL         599 14
QSO:  3559 CW 2013-11-23 0125 K3EL          599 5      S50G          599 15
QSO:  3557 CW 2013-11-23 0126 K3EL          599 5      IN3QBR        599 15
QSO:  3557 CW 2013-11-23 0129 K3EL          599 5      DK8NT         599 14
QSO:  3557 CW 2013-11-23 0131 K3EL          599 5      IT9INO        599 15
QSO:  3558 CW 2013-11-23 0132 K3EL          599 5      I1EIS         599 15
QSO:  3558 CW 2013-11-23 0133 K3EL          599 5      S50L          599 15
QSO:  3559 CW 2013-11-23 0133 K3EL          599 5      OZ4UN         599 14
QSO:  3562 CW 2013-11-23 0135 K3EL          599 5      DF3AX         599 14
QSO:  3562 CW 2013-11-23 0136 K3EL          599 5      LZ5XQ         599 20
QSO:  3564 CW 2013-11-23 0137 K3EL          599 5      9A4U          599 15
QSO:  3566 CW 2013-11-23 0140 K3EL          599 5      SM0T          599 14
QSO:  3567 CW 2013-11-23 0140 K3EL          599 5      F5VMN         599 14
QSO:  3569 CW 2013-11-23 0141 K3EL          599 5      4L0A          599 21
QSO:  3570 CW 2013-11-23 0142 K3EL          599 5      SO4R          599 15
QSO:  3572 CW 2013-11-23 0144 K3EL          599 5      EW2A          599 16
QSO:  3502 CW 2013-11-23 0147 K3EL          599 5      OG1M          599 15
QSO:  3503 CW 2013-11-23 0147 K3EL          599 5      CN2AA         599 33
QSO:  3503 CW 2013-11-23 0149 K3EL          599 5      TC0A          599 20
QSO:  3506 CW 2013-11-23 0150 K3EL          599 5      YU0T          599 15
QSO:  3507 CW 2013-11-23 0152 K3EL          599 5      OK5T          599 15
QSO:  3514 CW 2013-11-23 0157 K3EL          599 5      YV5KG         599 09
QSO:  3515 CW 2013-11-23 0158 K3EL          599 5      OE3K          599 15
QSO:  3516 CW 2013-11-23 0159 K3EL          599 5      T43T          599 08
QSO:  1814 CW 2013-11-23 0201 K3EL          599 5      VE3MGY        599 04
QSO:  1816 CW 2013-11-23 0202 K3EL          599 5      VE3RZ         599 04
QSO:  1821 CW 2013-11-23 0207 K3EL          599 5      S51V          599 15
QSO:  1825 CW 2013-11-23 0210 K3EL          599 5      P40L          599 09
QSO:  1826 CW 2013-11-23 0211 K3EL          599 5      VE7UF         599 03
QSO:  1828 CW 2013-11-23 0214 K3EL          599 5      HA8A          599 15
QSO:  1839 CW 2013-11-23 0219 K3EL          599 5      VE3ZI         599 04
QSO:  1810 CW 2013-11-23 0223 K3EL          599 5      UT6AD         599 16
QSO:  1811 CW 2013-11-23 0223 K3EL          599 5      OK2W          599 15
QSO:  1812 CW 2013-11-23 0224 K3EL          599 5      UF5F          599 16
QSO:  1814 CW 2013-11-23 0227 K3EL          599 5      UV5U          599 16
QSO:  1819 CW 2013-11-23 0230 K3EL          599 5      D4C           599 35
QSO:  1822 CW 2013-11-23 0232 K3EL          599 5      LZ9W          599 20
QSO:  1823 CW 2013-11-23 0237 K3EL          599 5      HK1NA         599 09
QSO:  1828 CW 2013-11-23 0240 K3EL          599 5      4L5O          599 21
QSO:  1832 CW 2013-11-23 0242 K3EL          599 5      UX0LL         599 16
QSO:  1837 CW 2013-11-23 0245 K3EL          599 5      P3F           599 20
QSO:  7000 CW 2013-11-23 0248 K3EL          599 5      LZ5R          599 20
QSO:  7002 CW 2013-11-23 0251 K3EL          599 5      CR6K          599 14
QSO:  7003 CW 2013-11-23 0252 K3EL          599 5      EF5F          599 14
QSO:  7003 CW 2013-11-23 0253 K3EL          599 5      C6AUM         599 08
QSO:  7004 CW 2013-11-23 0253 K3EL          599 5      ED6A          599 14
QSO:  7004 CW 2013-11-23 0254 K3EL          599 5      GM6NX         599 14
QSO:  7005 CW 2013-11-23 0255 K3EL          599 5      EA1FA         599 14
QSO:  7006 CW 2013-11-23 0255 K3EL          599 5      EA5RS         599 14
QSO:  7007 CW 2013-11-23 0256 K3EL          599 5      TM6M          599 14
QSO:  7007 CW 2013-11-23 0256 K3EL          599 5      9A1P          599 15
QSO:  7007 CW 2013-11-23 0256 K3EL          599 5      OH2XX         599 15
QSO:  7008 CW 2013-11-23 0257 K3EL          599 5      S57Z          599 15
QSO:  7009 CW 2013-11-23 0301 K3EL          599 5      IG9W          599 33
QSO:  7010 CW 2013-11-23 0302 K3EL          599 5      LZ5K          599 20
QSO:  7011 CW 2013-11-23 0302 K3EL          599 5      HA9RT         599 15
QSO:  7011 CW 2013-11-23 0303 K3EL          599 5      EA7PP         599 14
QSO:  7013 CW 2013-11-23 0304 K3EL          599 5      DP9A          599 14
QSO:  7013 CW 2013-11-23 0305 K3EL          599 5      SN2B          599 15
QSO:  7016 CW 2013-11-23 0305 K3EL          599 5      UT7E          599 16
QSO:  7016 CW 2013-11-23 0306 K3EL          599 5      SK3W          599 14
QSO:  7017 CW 2013-11-23 0309 K3EL          599 5      DK6XZ         599 14
QSO:  7017 CW 2013-11-23 0309 K3EL          599 5      DR4A          599 14
QSO:  7018 CW 2013-11-23 0310 K3EL          599 5      IO5O          599 15
QSO:  7018 CW 2013-11-23 0310 K3EL          599 5      OL1M          599 15
QSO:  7019 CW 2013-11-23 0311 K3EL          599 5      9A4WY         599 15
QSO:  7019 CW 2013-11-23 0311 K3EL          599 5      HF9Q          599 15
QSO:  7019 CW 2013-11-23 0312 K3EL          599 5      DJ5MW         599 14
QSO:  7020 CW 2013-11-23 0313 K3EL          599 5      HB9EHJ        599 14
QSO:  7020 CW 2013-11-23 0313 K3EL          599 5      TM2Y          599 14
QSO:  7020 CW 2013-11-23 0313 K3EL          599 5      OK5W          599 15
QSO:  7021 CW 2013-11-23 0314 K3EL          599 5      S51F          599 15
QSO:  7021 CW 2013-11-23 0314 K3EL          599 5      OM0M          599 15
QSO:  7021 CW 2013-11-23 0315 K3EL          599 5      S57AL         599 15
QSO:  7022 CW 2013-11-23 0317 K3EL          599 5      OK1FPS        599 15
QSO:  7022 CW 2013-11-23 0317 K3EL          599 5      6Y7W          599 08
QSO:  7022 CW 2013-11-23 0318 K3EL          599 5      EA5DD         599 14
QSO:  7022 CW 2013-11-23 0318 K3EL          599 5      OV3X          599 14
QSO:  7023 CW 2013-11-23 0324 K3EL          599 5      PJ7W          599 08
QSO:  7023 CW 2013-11-23 0324 K3EL          599 5      YT7A          599 15
QSO:  7025 CW 2013-11-23 0326 K3EL          599 5      EI7M          599 14
QSO:  7025 CW 2013-11-23 0326 K3EL          599 5      YT2AAA        599 15
QSO:  7026 CW 2013-11-23 0327 K3EL          599 5      LP5D          599 13
QSO:  7027 CW 2013-11-23 0330 K3EL          599 5      CE1/K7CA      599 12
QSO:  7027 CW 2013-11-23 0332 K3EL          599 5      EF2A          599 14
QSO:  7027 CW 2013-11-23 0333 K3EL          599 5      RG6G          599 16
QSO:  7028 CW 2013-11-23 0333 K3EL          599 5      RT7T          599 16
QSO:  7029 CW 2013-11-23 0335 K3EL          599 5      9A1A          599 15
QSO:  7029 CW 2013-11-23 0336 K3EL          599 5      YU0T          599 15
QSO:  7030 CW 2013-11-23 0337 K3EL          599 5      S53MM         599 15
QSO:  7031 CW 2013-11-23 0338 K3EL          599 5      SO4M          599 15
QSO:  7031 CW 2013-11-23 0338 K3EL          599 5      DR1A          599 14
QSO:  7031 CW 2013-11-23 0339 K3EL          599 5      YL2KO         599 15
QSO:  7032 CW 2013-11-23 0339 K3EL          599 5      OU2W          599 14
QSO:  7033 CW 2013-11-23 0340 K3EL          599 5      9L1A          599 35
QSO:  7033 CW 2013-11-23 0342 K3EL          599 5      LZ9W          599 20
QSO:  7034 CW 2013-11-23 0342 K3EL          599 5      HA30S         599 15
QSO:  7034 CW 2013-11-23 0342 K3EL          599 5      IR4M          599 15
QSO:  7034 CW 2013-11-23 0343 K3EL          599 5      VP5CW         599 08
QSO:  7035 CW 2013-11-23 0343 K3EL          599 5      SZ1A          599 20
QSO:  7035 CW 2013-11-23 0344 K3EL          599 5      YP9W          599 20
QSO:  7035 CW 2013-11-23 0344 K3EL          599 5      HA5X          599 15
QSO:  7036 CW 2013-11-23 0345 K3EL          599 5      IR2L          599 15
QSO:  7036 CW 2013-11-23 0345 K3EL          599 5      PJ2T          599 09
QSO:  7037 CW 2013-11-23 0346 K3EL          599 5      IR2C          599 15
QSO:  7038 CW 2013-11-23 0347 K3EL          599 5      S59ABC        599 15
QSO:  7038 CW 2013-11-23 0348 K3EL          599 5      SP8R          599 15
QSO:  7039 CW 2013-11-23 0348 K3EL          599 5      UA6LCN        599 16
QSO:  7040 CW 2013-11-23 0349 K3EL          599 5      US3IY         599 16
QSO:  7040 CW 2013-11-23 0350 K3EL          599 5      II1A          599 15
QSO:  7041 CW 2013-11-23 0351 K3EL          599 5      YT6T          599 15
QSO:  7041 CW 2013-11-23 0352 K3EL          599 5      CO7EH         599 08
QSO:  7042 CW 2013-11-23 0353 K3EL          599 5      PV8DX         599 11
QSO:  7042 CW 2013-11-23 0353 K3EL          599 5      E7DX          599 15
QSO:  7043 CW 2013-11-23 0354 K3EL          599 5      HA7A          599 15
QSO:  7052 CW 2013-11-23 0356 K3EL          599 5      EF8O          599 33
QSO:  7053 CW 2013-11-23 0357 K3EL          599 5      G4X           599 14
QSO:  7053 CW 2013-11-23 0357 K3EL          599 5      ZF1A          599 08
QSO:  7053 CW 2013-11-23 0358 K3EL          599 5      CN2AA         599 33
QSO:  7054 CW 2013-11-23 0400 K3EL          599 5      S53RA         599 15
QSO:  7054 CW 2013-11-23 0400 K3EL          599 5      DK8NT         599 14
QSO:  7054 CW 2013-11-23 0401 K3EL          599 5      R7MM          599 16
QSO:  7054 CW 2013-11-23 0401 K3EL          599 5      DM5Z          599 14
QSO:  7054 CW 2013-11-23 0402 K3EL          599 5      DL0GL         599 14
QSO:  7054 CW 2013-11-23 0404 K3EL          599 5      YO5AJR        599 20
QSO:  7054 CW 2013-11-23 0404 K3EL          599 5      EB5CS         599 14
QSO:  7054 CW 2013-11-23 0405 K3EL          599 5      2E0LMA        599 14
QSO:  7054 CW 2013-11-23 0408 K3EL          599 5      OL4W          599 15
QSO:  7054 CW 2013-11-23 0409 K3EL          599 5      UT2DW         599 16
QSO:  7054 CW 2013-11-23 0410 K3EL          599 5      EA4AOC        599 14
QSO:  7054 CW 2013-11-23 0411 K3EL          599 5      S58Q          599 15
QSO:  7054 CW 2013-11-23 0412 K3EL          599 5      LY3B          599 15
QSO:  7054 CW 2013-11-23 0413 K3EL          599 5      LY4T          599 15
QSO:  7054 CW 2013-11-23 0415 K3EL          599 5      9A3JH         599 15
QSO:  7054 CW 2013-11-23 0416 K3EL          599 5      UY7IQ         599 16
QSO:  7055 CW 2013-11-23 0419 K3EL          599 5      DL1A          599 14
QSO:  7055 CW 2013-11-23 0419 K3EL          599 5      S50G          599 15
QSO:  7056 CW 2013-11-23 0420 K3EL          599 5      DD1A          599 14
QSO:  7056 CW 2013-11-23 0421 K3EL          599 5      I1EIS         599 15
QSO:  7057 CW 2013-11-23 0421 K3EL          599 5      D4C           599 35
QSO:  7058 CW 2013-11-23 0422 K3EL          599 5      NP4Z          599 08
QSO:  7058 CW 2013-11-23 0423 K3EL          599 5      NP2P          599 08
QSO:  7059 CW 2013-11-23 0423 K3EL          599 5      TM6X          599 14
QSO:  7059 CW 2013-11-23 0424 K3EL          599 5      4U0WFP        599 15
QSO:  7060 CW 2013-11-23 0424 K3EL          599 5      V26K          599 08
QSO:  7060 CW 2013-11-23 0425 K3EL          599 5      YN2CC         599 07
QSO:  7060 CW 2013-11-23 0425 K3EL          599 5      LY2W          599 15
QSO:  7060 CW 2013-11-23 0426 K3EL          599 5      4L0A          599 21
QSO:  7063 CW 2013-11-23 0426 K3EL          599 5      TM1A          599 14
QSO:  7063 CW 2013-11-23 0427 K3EL          599 5      TO7A          599 08
QSO:  7063 CW 2013-11-23 0427 K3EL          599 5      C4W           599 20
QSO:  7065 CW 2013-11-23 0431 K3EL          599 5      ZD8M          599 36
QSO:  7065 CW 2013-11-23 0432 K3EL          599 5      9A2L          599 15
QSO:  7067 CW 2013-11-23 0433 K3EL          599 5      PA3AAV        599 14
QSO:  1810 CW 2013-11-23 0434 K3EL          599 5      VY2ZM         599 05
QSO:  1814 CW 2013-11-23 0435 K3EL          599 5      VE3KZ         599 04
QSO:  1818 CW 2013-11-23 0439 K3EL          599 5      HI3A          599 08
QSO:  1821 CW 2013-11-23 0440 K3EL          599 5      VE1RSM        599 05
QSO:  1824 CW 2013-11-23 0443 K3EL          599 5      PJ4A          599 09
QSO:  1840 CW 2013-11-23 0446 K3EL          599 5      CJ3T          599 04
QSO:  3520 CW 2013-11-23 0448 K3EL          599 5      EI1Y          599 14
QSO:  3520 CW 2013-11-23 0449 K3EL          599 5      YP5T          599 20
QSO:  3521 CW 2013-11-23 0449 K3EL          599 5      DK1YY         599 14
QSO:  3523 CW 2013-11-23 0452 K3EL          599 5      HG1R          599 15
QSO:  3528 CW 2013-11-23 0453 K3EL          599 5      VE3CX         599 04
QSO:  3531 CW 2013-11-23 0454 K3EL          599 5      G3VPS         599 14
QSO:  3531 CW 2013-11-23 0455 K3EL          599 5      DL3VTA        599 14
QSO:  3532 CW 2013-11-23 0502 K3EL          599 5      UT2UB         599 16
QSO:  3537 CW 2013-11-23 0505 K3EL          599 5      HA8JV         599 15
QSO:  3537 CW 2013-11-23 0506 K3EL          599 5      WA2HIP        599 05
QSO:  3537 CW 2013-11-23 0506 K3EL          599 5      SP4Z          599 15
QSO:  3537 CW 2013-11-23 0507 K3EL          599 5      LZ2SC         599 20
QSO:  3537 CW 2013-11-23 0508 K3EL          599 5      OE3KAB        599 15
QSO:  3537 CW 2013-11-23 0508 K3EL          599 5      YU5R          599 15
QSO:  3537 CW 2013-11-23 0508 K3EL          599 5      DL8MAS        599 14
QSO:  3539 CW 2013-11-23 0514 K3EL          599 5      VP9I          599 05
QSO:  3540 CW 2013-11-23 0514 K3EL          599 5      GM100RSGB     599 14
QSO:  3541 CW 2013-11-23 0517 K3EL          599 5      UY2UQ         599 16
QSO:  3542 CW 2013-11-23 0518 K3EL          599 5      SM5CCE        599 14
QSO:  3543 CW 2013-11-23 0521 K3EL          599 5      OK1KUW        599 15
QSO:  3543 CW 2013-11-23 0522 K3EL          599 5      SO5O          599 15
QSO:  3544 CW 2013-11-23 0522 K3EL          599 5      G8DX          599 14
QSO:  3544 CW 2013-11-23 0523 K3EL          599 5      VC2R          599 02
QSO:  3547 CW 2013-11-23 0524 K3EL          599 5      DR4A          599 14
QSO:  3549 CW 2013-11-23 0525 K3EL          599 5      9A8M          599 15
QSO:  3550 CW 2013-11-23 0525 K3EL          599 5      6Y7W          599 08
QSO:  3553 CW 2013-11-23 0529 K3EL          599 5      EA5RS         599 14
QSO:  3555 CW 2013-11-23 0533 K3EL          599 5      9Y4/VE3EY     599 09
QSO:  3556 CW 2013-11-23 0533 K3EL          599 5      S59DKR        599 15
QSO:  3558 CW 2013-11-23 0534 K3EL          599 5      P40W          599 09
QSO:  3559 CW 2013-11-23 0535 K3EL          599 5      V26K          599 08
QSO:  3560 CW 2013-11-23 0536 K3EL          599 5      EF8X          599 33
QSO:  1817 CW 2013-11-23 0541 K3EL          599 5      V47T          599 08
QSO:  1823 CW 2013-11-23 0544 K3EL          599 5      VE3EJ         599 04
QSO:  1826 CW 2013-11-23 0546 K3EL          599 5      EF8S          599 33
QSO:  1830 CW 2013-11-23 0548 K3EL          599 5      VE7GL         599 03
QSO:  1833 CW 2013-11-23 0550 K3EL          599 5      PJ2T          599 09
QSO:  7048 CW 2013-11-23 0555 K3EL          599 5      DM3F          599 14
QSO:  7048 CW 2013-11-23 0556 K3EL          599 5      RZ3PX         599 16
QSO:  7048 CW 2013-11-23 0557 K3EL          599 5      R4SA          599 16
QSO:  7048 CW 2013-11-23 0558 K3EL          599 5      DK1KC         599 14
QSO:  7048 CW 2013-11-23 0558 K3EL          599 5      LY4A          599 15
QSO:  7048 CW 2013-11-23 0600 K3EL          599 5      ES9C          599 15
QSO:  7048 CW 2013-11-23 0600 K3EL          599 5      PE3V          599 14
QSO:  7048 CW 2013-11-23 0601 K3EL          599 5      RA6CB         599 16
QSO:  7048 CW 2013-11-23 0601 K3EL          599 5      UW3U          599 16
QSO:  7048 CW 2013-11-23 0604 K3EL          599 5      LZ1QI         599 20
QSO:  7048 CW 2013-11-23 0605 K3EL          599 5      DF3AX         599 14
QSO:  7048 CW 2013-11-23 0606 K3EL          599 5      SM5CCE        599 14
QSO:  7048 CW 2013-11-23 0606 K3EL          599 5      OH1NX         599 15
QSO:  7048 CW 2013-11-23 0608 K3EL          599 5      ZL2AGY        599 32
QSO:  7048 CW 2013-11-23 0608 K3EL          599 5      IK3ORD        599 15
QSO:  7048 CW 2013-11-23 0609 K3EL          599 5      LY5I          599 15
QSO:  7048 CW 2013-11-23 0610 K3EL          599 5      DL1LOD        599 14
QSO:  7048 CW 2013-11-23 0610 K3EL          599 5      YU5R          599 15
QSO:  7048 CW 2013-11-23 0611 K3EL          599 5      UT0RM         599 16
QSO:  7048 CW 2013-11-23 0611 K3EL          599 5      DJ8UV         599 14
QSO:  7048 CW 2013-11-23 0611 K3EL          599 5      G3P           599 14
QSO:  7048 CW 2013-11-23 0612 K3EL          599 5      OK2ZO         599 15
QSO:  7048 CW 2013-11-23 0613 K3EL          599 5      UA5C          599 16
QSO:  7048 CW 2013-11-23 0614 K3EL          599 5      Z37M          599 15
QSO:  7048 CW 2013-11-23 0616 K3EL          599 5      S50XX         599 15
QSO:  7049 CW 2013-11-23 0619 K3EL          599 5      CR3L          599 33
QSO:  7050 CW 2013-11-23 0620 K3EL          599 5      EA5KM         599 14
QSO:  7052 CW 2013-11-23 0621 K3EL          599 5      EA7OT         599 14
QSO:  7052 CW 2013-11-23 0625 K3EL          599 5      GD6IA         599 14
QSO:  7052 CW 2013-11-23 0626 K3EL          599 5      ZW8T          599 11
QSO:  7053 CW 2013-11-23 0627 K3EL          599 5      KP2M          599 08
QSO:  7057 CW 2013-11-23 0628 K3EL          599 5      LX7I          599 14
QSO:  7058 CW 2013-11-23 0630 K3EL          599 5      LA7GIA        599 14
QSO:  7060 CW 2013-11-23 0632 K3EL          599 5      3V8BB         599 33
QSO:  7061 CW 2013-11-23 0632 K3EL          599 5      OM5M          599 15
QSO:  7062 CW 2013-11-23 0632 K3EL          599 5      DL7URH        599 14
QSO:  7066 CW 2013-11-23 0634 K3EL          599 5      VY2TT         599 05
QSO:  7068 CW 2013-11-23 0635 K3EL          599 5      OH0V          599 15
QSO:  7069 CW 2013-11-23 0635 K3EL          599 5      OK1CRM        599 15
QSO:  7070 CW 2013-11-23 0637 K3EL          599 5      8P5A          599 08
QSO:  7070 CW 2013-11-23 0637 K3EL          599 5      PR7AB         599 11
QSO:  7071 CW 2013-11-23 0637 K3EL          599 5      RA1AL         599 16
QSO:  7074 CW 2013-11-23 0639 K3EL          599 5      HG1R          599 15
QSO:  7075 CW 2013-11-23 0639 K3EL          599 5      UT5UIA        599 16
QSO:  7001 CW 2013-11-23 0641 K3EL          599 5      F5NGA         599 14
QSO:  7002 CW 2013-11-23 0642 K3EL          599 5      OM3R          599 15
QSO:  7003 CW 2013-11-23 0643 K3EL          599 5      CE3CT         599 12
QSO:  7006 CW 2013-11-23 0646 K3EL          599 5      RM2U          599 16
QSO:  7007 CW 2013-11-23 0647 K3EL          599 5      S52X          599 15
QSO:  7007 CW 2013-11-23 0647 K3EL          599 5      HA2ERO        599 15
QSO:  7008 CW 2013-11-23 0648 K3EL          599 5      DF8AE         599 14
QSO:  7009 CW 2013-11-23 0649 K3EL          599 5      S52AW         599 15
QSO:  7011 CW 2013-11-23 0650 K3EL          599 5      S51DX         599 15
QSO:  7013 CW 2013-11-23 0651 K3EL          599 5      UW5Y          599 16
QSO:  7013 CW 2013-11-23 0651 K3EL          599 5      PJ4A          599 09
QSO:  7014 CW 2013-11-23 0652 K3EL          599 5      YT7KM         599 15
QSO:  7014 CW 2013-11-23 0653 K3EL          599 5      OG1D          599 15
QSO:  7015 CW 2013-11-23 0653 K3EL          599 5      OK7AW         599 15
QSO:  7016 CW 2013-11-23 0654 K3EL          599 5      DL0AO         599 14
QSO:  7017 CW 2013-11-23 0655 K3EL          599 5      DK2DQ         599 14
QSO:  7017 CW 2013-11-23 0656 K3EL          599 5      VE3BR         599 04
QSO:  7019 CW 2013-11-23 0658 K3EL          599 5      ON4CAU        599 14
QSO:  7022 CW 2013-11-23 0658 K3EL          599 5      UA2FL         599 15
QSO:  7026 CW 2013-11-23 0701 K3EL          599 5      VP2V/N3DXX    599 08
QSO:  7026 CW 2013-11-23 0702 K3EL          599 5      EI6DX         599 14
QSO:  7029 CW 2013-11-23 0704 K3EL          599 5      LT1F          599 13
QSO:  7032 CW 2013-11-23 1122 K3EL          599 5      HC1WDT        599 10
QSO:  7029 CW 2013-11-23 1126 K3EL          599 5      ZL2TE         599 32
QSO:  7025 CW 2013-11-23 1128 K3EL          599 5      J73A          599 08
QSO:  7012 CW 2013-11-23 1140 K3EL          599 5      N8A           599 32
QSO:  1819 CW 2013-11-23 1143 K3EL          599 5      VE3BR         599 04
QSO:  3516 CW 2013-11-23 1147 K3EL          599 5      KH7XX         599 31
QSO:  7021 CW 2013-11-23 1159 K3EL          599 5      K4WW          599 04
QSO:  7021 CW 2013-11-23 1159 K3EL          599 5      PJ7/W4VAB     599 08
QSO:  7021 CW 2013-11-23 1201 K3EL          599 5      VA7KO         599 03
QSO:  7021 CW 2013-11-23 1202 K3EL          599 5      AH2R          599 27
QSO: 14003 CW 2013-11-23 1208 K3EL          599 5      UX1UX         599 16
QSO: 14005 CW 2013-11-23 1209 K3EL          599 5      UX7FD         599 16
QSO: 14005 CW 2013-11-23 1210 K3EL          599 5      EA5UF         599 14
QSO: 14005 CW 2013-11-23 1211 K3EL          599 5      GW3KDB        599 14
QSO: 14032 CW 2013-11-23 1213 K3EL          599 5      DR1A          599 14
QSO: 14032 CW 2013-11-23 1213 K3EL          599 5      UZ2M          599 16
QSO: 14032 CW 2013-11-23 1214 K3EL          599 5      HA7NK         599 15
QSO: 14032 CW 2013-11-23 1214 K3EL          599 5      YL5M          599 15
QSO: 14032 CW 2013-11-23 1215 K3EL          599 5      EE7A          599 14
QSO: 14032 CW 2013-11-23 1215 K3EL          599 5      UW5Y          599 16
QSO: 14032 CW 2013-11-23 1215 K3EL          599 5      OH2VZ         599 15
