START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: K4YT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K4YT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 28075 DG 2026-06-06 1802 K4YT          FM19 W5MT          EM13
QSO: 28076 DG 2026-06-06 1812 K4YT          FM19 KD9V          EM69
QSO: 28074 DG 2026-06-06 1910 K4YT          FM19 KT3X          EM20
QSO: 28074 DG 2026-06-06 2143 K4YT          FM19 CA1OGG        FG57
QSO: 28075 DG 2026-06-06 2220 K4YT          FM19 AF0F          EM28
QSO: 28076 DG 2026-06-06 2323 K4YT          FM19 AF0G          EM28
QSO: 28075 DG 2026-06-07 0015 K4YT          FM19 KD5J          EM45
QSO:    50 DG 2026-06-07 0016 K4YT          FM19 W5JCC         EM31
QSO: 28075 DG 2026-06-07 0023 K4YT          FM19 K9MDR         FM05
QSO: 21076 DG 2026-06-07 0037 K4YT          FM19 2 KE4PWE        EM80
QSO: 21076 DG 2026-06-07 0038 K4YT          FM19 W8PT          EN91
QSO: 21075 DG 2026-06-07 0047 K4YT          FM19 KD5J          EM45
QSO: 21074 DG 2026-06-07 0055 K4YT          FM19 KJ5NWU        EM13
QSO:    50 DG 2026-06-07 0058 K4YT          FM19 N5DTT         EL29
QSO:    50 DG 2026-06-07 0138 K4YT          FM19 K1UHF         EM80
QSO:  7076 DG 2026-06-07 0801 K4YT          FM19 KD9V          EM69
QSO:  7075 DG 2026-06-07 0806 K4YT          ZZ00 K3MM          FM19
QSO:  7076 DG 2026-06-07 0816 K4YT          FM19 N4IW          FM07
QSO:  7074 DG 2026-06-07 0818 K4YT          FM19 KR4CJK        EM80
QSO:  7077 DG 2026-06-07 0954 K4YT          FM19 AJ1I          FN41
QSO:  7076 DG 2026-06-07 1039 K4YT          FM19 KA6BIM        CN73
QSO:  7075 DG 2026-06-07 1111 K4YT          FM19 W7AAF         FN41
QSO:  7075 DG 2026-06-07 1122 K4YT          FM19 K4EAK         EM73
QSO:  7076 DG 2026-06-07 1130 K4YT          FM19 KT3X          EM20
QSO:  7075 DG 2026-06-07 1136 K4YT          FM19 WA3RGH        FM18
QSO:  7075 DG 2026-06-07 1141 K4YT          FM19 W2FCP         FN24
QSO:  7075 DG 2026-06-07 1203 K4YT          FM19 AC3DS         EN92
QSO: 28074 DG 2026-06-07 1550 K4YT          FM19 N0AVK         EN31
QSO: 28076 DG 2026-06-07 1734 K4YT          FM19 AA4PA         EM55
END-OF-LOG:
