START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: VE1RSM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE1RSM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21090 DG 2026-06-06 2256 VE1RSM        FN75 PU2UAF        GG66
QSO: 21093 DG 2026-06-06 2258 VE1RSM        FN75 PU2USK        GG76
QSO: 21091 DG 2026-06-06 2259 VE1RSM        FN75 PU4JOE        GH91
QSO: 21091 DG 2026-06-06 2301 VE1RSM        FN75 -1 7Q6UJ         KH79
QSO: 21090 DG 2026-06-06 2302 VE1RSM        FN75 PU2BRU        GH64
QSO: 21090 DG 2026-06-06 2304 VE1RSM        FN75 LW6EQG        FF95
QSO: 21092 DG 2026-06-06 2305 VE1RSM        FN75 PY3GS         GG40
QSO: 21090 DG 2026-06-06 2306 VE1RSM        FN75 PU5GDY        GG53
QSO: 14092 DG 2026-06-06 2313 VE1RSM        FN75 LT3V          FE48
QSO: 14091 DG 2026-06-06 2315 VE1RSM        FN75 -1 E74BMN        JN94
QSO: 14090 DG 2026-06-06 2317 VE1RSM        FN75 IK7ZLW        JN81
QSO: 14090 DG 2026-06-06 2318 VE1RSM        FN75 5B4AMM        KM64
QSO: 14081 DG 2026-06-06 2321 VE1RSM        FN75 EA1IQM        IN52
QSO: 14080 DG 2026-06-06 2326 VE1RSM        FN75 KP2B          FK77
QSO: 14082 DG 2026-06-06 2326 VE1RSM        FN75 NP4TX         FK68
QSO:  7092 DG 2026-06-06 2329 VE1RSM        FN75 YO6BHN        KN25
QSO:  7091 DG 2026-06-06 2330 VE1RSM        FN75 NP4DX         FK68
QSO:  7090 DG 2026-06-06 2331 VE1RSM        FN75 IT9VCE        JM77
QSO:  7092 DG 2026-06-06 2332 VE1RSM        FN75 CX5AE         GF15
QSO:  7091 DG 2026-06-06 2333 VE1RSM        FN75 PY1JUA        GG87
QSO:  7090 DG 2026-06-06 2334 VE1RSM        FN75 PY8WW         GI58
QSO:  7092 DG 2026-06-06 2336 VE1RSM        FN75 PY5AMF        GG54
QSO:  7090 DG 2026-06-06 2337 VE1RSM        FN75 5B4AMM        KM64
QSO:  7090 DG 2026-06-06 2338 VE1RSM        FN75 IT9FTP        JM68
QSO:  7049 DG 2026-06-06 2343 VE1RSM        FN75 EA1IQM        IN52
QSO:  7090 DG 2026-06-07 0304 VE1RSM        FN75 PY1EW         GG87
QSO:  7091 DG 2026-06-07 0307 VE1RSM        FN75 PY4PK         GH61
QSO:  7092 DG 2026-06-07 0312 VE1RSM        FN75 VE2EBK        FN46
QSO:  7091 DG 2026-06-07 0314 VE1RSM        FN75 -1 E74BMN        JN94
