START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: JF2SKV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: JF2SKV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
QSO:  7091 DG 2026-06-07 1151 JF2SKV        PM85 K6NCC         CN80
QSO:  7091 DG 2026-06-07 1153 JF2SKV        PM85 JA2KPW        PM84
QSO:  7092 DG 2026-06-07 1154 JF2SKV        PM85 JI3VUB        PM74
QSO:  7092 DG 2026-06-07 1200 JF2SKV        PM85 YD1FRU        OI33
QSO:  7091 DG 2026-06-07 1201 JF2SKV        PM85 KO6BFD        CM99
QSO:  7092 DG 2026-06-07 1203 JF2SKV        PM85 KN6VTC        CM87UV
QSO:  7090 DG 2026-06-07 1206 JF2SKV        PM85 JA2FXV        PM95
QSO:  7093 DG 2026-06-07 1210 JF2SKV        PM85 JR4VEV        PM64
QSO:  7091 DG 2026-06-07 1213 JF2SKV        PM85 YB4FIK        OI27
QSO:  7091 DG 2026-06-07 1214 JF2SKV        PM85 HS5NMF        OK04
QSO: 14092 DG 2026-06-07 1218 JF2SKV        PM85 YC3DOC        OI61
QSO:  7091 DG 2026-06-07 1225 JF2SKV        PM85 BI6AN         OM81
QSO:  7092 DG 2026-06-07 1226 JF2SKV        PM85 K5HDU         DN40
QSO:  7091 DG 2026-06-07 1227 JF2SKV        PM85 JH1NCZ        PM95
QSO:  3576 DG 2026-06-07 1232 JF2SKV        PM85 JR4VEV        PM64
QSO:  7091 DG 2026-06-07 1242 JF2SKV        PM85 JH5HDA        PM63
QSO:  7092 DG 2026-06-07 2123 JF2SKV        PM85 BI4JL         OM86
END-OF-LOG:
