START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: KQ4SKS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KQ4SKS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21075 DG 2026-06-06 1834 KQ4SKS        EM93 W2LCA         FN24
QSO: 21075 DG 2026-06-06 1845 KQ4SKS        EM93 N3LH          FM19
QSO: 14082 DG 2026-06-06 1930 KQ4SKS        EM93 WB2NVR        FN31
QSO: 14075 DG 2026-06-06 2012 KQ4SKS        EM93 K1PNQ         FN42
QSO: 14075 DG 2026-06-07 0011 KQ4SKS        EM93 AC3DS         EN92
QSO: 14080 DG 2026-06-07 0038 KQ4SKS        EM93 AF0F          EM28
QSO: 14081 DG 2026-06-07 0047 KQ4SKS        EM93 KD5DBP        EM25
QSO: 14082 DG 2026-06-07 0050 KQ4SKS        EM93 K4IU          EN34
QSO: 14082 DG 2026-06-07 0053 KQ4SKS        EM93 NY1V          EM69
QSO: 14082 DG 2026-06-07 0055 KQ4SKS        EM93 KR4DFW        EM78
QSO: 14080 DG 2026-06-07 0056 KQ4SKS        EM93 N7PMS         DN28
QSO: 14081 DG 2026-06-07 0104 KQ4SKS        EM93 W9YK          EN61
QSO:  7075 DG 2026-06-07 1100 KQ4SKS        EM93 N3LH          FM19
QSO:  7075 DG 2026-06-07 1128 KQ4SKS        EM93 K1PNQ         FN42
QSO:  7075 DG 2026-06-07 1205 KQ4SKS        EM93 W2FCP         FN24
QSO:  7075 DG 2026-06-07 1223 KQ4SKS        EM93 WA3RGH        FM18
QSO:  7074 DG 2026-06-07 1249 KQ4SKS        EM93 KC1NHE        FN31
QSO:  7075 DG 2026-06-07 1258 KQ4SKS        EM93 N1KT          FN31
QSO: 21075 DG 2026-06-07 2129 KQ4SKS        EM93 N8HRZ         EN91
QSO: 21075 DG 2026-06-07 2154 KQ4SKS        EM93 YT2TW/P       KN04
QSO: 21076 DG 2026-06-07 2235 KQ4SKS        EM93 W2DON         CM97
END-OF-LOG:
