START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: VU2ADV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VU2ADV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 14080 DG 2026-06-06 1855 VU2ADV        MK80 EW6DM         KO35
QSO: 14082 DG 2026-06-06 1856 VU2ADV        MK80 YB2FAJ        OI42
QSO: 14091 DG 2026-06-06 1908 VU2ADV        MK80 UA6CE         LN05
QSO: 14091 DG 2026-06-06 1911 VU2ADV        MK80 YB4KAR        OI25
QSO: 14090 DG 2026-06-06 1912 VU2ADV        MK80 IZ2DPX        JN45
QSO: 14090 DG 2026-06-06 1913 VU2ADV        MK80 SV8LMQ        KM18
QSO: 14090 DG 2026-06-06 1916 VU2ADV        MK80 5B4AMM        KM64
QSO: 14090 DG 2026-06-06 1918 VU2ADV        MK80 YB2CPO        OI52
QSO: 14090 DG 2026-06-06 1920 VU2ADV        MK80 R5BD          KO75
QSO: 14092 DG 2026-06-06 1928 VU2ADV        MK80 IZ3KNK        JN65
QSO: 14091 DG 2026-06-06 1931 VU2ADV        MK80 IK2XYI        JN45
QSO: 14090 DG 2026-06-06 1936 VU2ADV        MK80 IT9VCE        JM77
QSO:  7091 DG 2026-06-06 2017 VU2ADV        MK80 YD2GYO        OI43
QSO: 14090 DG 2026-06-06 2034 VU2ADV        MK80 CT7AUT        IM67
QSO: 14091 DG 2026-06-06 2038 VU2ADV        MK80 4Z1MS         KM72
QSO: 14090 DG 2026-06-06 2041 VU2ADV        MK80 YO9BCM        KN35
QSO: 14090 DG 2026-06-06 2047 VU2ADV        MK80 9M2RSI        OJ04
QSO:  7091 DG 2026-06-06 2118 VU2ADV        MK80 JR3UIC        PM74
QSO: 21091 DG 2026-06-07 0605 VU2ADV        MK80 OH3JA         KP22
QSO: 21091 DG 2026-06-07 0605 VU2ADV        MK80 YB4KAR        OI25
QSO: 21091 DG 2026-06-07 0608 VU2ADV        MK80 YC2ULK        OI52
QSO: 21091 DG 2026-06-07 0613 VU2ADV        MK80 PA6AA         JO32
QSO: 21090 DG 2026-06-07 0614 VU2ADV        MK80 YB2CPO        OI52
QSO: 21092 DG 2026-06-07 0616 VU2ADV        MK80 YD2GYO        OI43
QSO: 21090 DG 2026-06-07 0617 VU2ADV        MK80 DL0MT         JN48
QSO: 21092 DG 2026-06-07 0630 VU2ADV        MK80 IK2XYI        JN45
QSO: 21091 DG 2026-06-07 0633 VU2ADV        MK80 YC2ULK        OI52
QSO: 21091 DG 2026-06-07 0634 VU2ADV        MK80 HA6NL         KN08
QSO: 21000 DG 2026-06-07 0636 VU2ADV        MK80 YO3AK         KN25
QSO: 21092 DG 2026-06-07 0645 VU2ADV        MK80 JA1QOW        PM95
QSO: 21090 DG 2026-06-07 0649 VU2ADV        MK80 JK1NSR        QM05
QSO: 21090 DG 2026-06-07 0650 VU2ADV        MK80 CT7AUT        IM67
QSO: 21091 DG 2026-06-07 0654 VU2ADV        MK80 JA4DLF        PM75
QSO: 21091 DG 2026-06-07 0655 VU2ADV        MK80 YD1FRU        OI33
QSO: 21091 DG 2026-06-07 0701 VU2ADV        MK80 YD6ROA        NJ93
QSO: 21092 DG 2026-06-07 0703 VU2ADV        MK80 JH7QXJ        QM08
QSO: 21091 DG 2026-06-07 0705 VU2ADV        MK80 YE9BJM        OI71
QSO: 21091 DG 2026-06-07 0707 VU2ADV        MK80 HA8LHT        JN95
QSO: 21091 DG 2026-06-07 0714 VU2ADV        MK80 RG0S          OO22
QSO: 21090 DG 2026-06-07 0722 VU2ADV        MK80 5B4AMM        KM64
QSO: 21091 DG 2026-06-07 0729 VU2ADV        MK80 YD6ROA        NJ93
QSO: 21092 DG 2026-06-07 0734 VU2ADV        MK80 JM7GTK        QN00
QSO: 21092 DG 2026-06-07 0737 VU2ADV        MK80 JQ3ICB        PM75
QSO: 21092 DG 2026-06-07 0738 VU2ADV        MK80 JA7WXL        QN00
QSO: 21092 DG 2026-06-07 0742 VU2ADV        MK80 JR4VEV        PM64
QSO: 21092 DG 2026-06-07 0747 VU2ADV        MK80 4Z1MS         KM72
QSO: 21091 DG 2026-06-07 0748 VU2ADV        MK80 YB1HR         OI33
QSO: 21091 DG 2026-06-07 0749 VU2ADV        MK80 DS4OMS        PM35
QSO: 21090 DG 2026-06-07 0849 VU2ADV        MK80 JF1RYU        PM96
QSO: 21093 DG 2026-06-07 0902 VU2ADV        MK80 JR4VEV        PM64
QSO: 21092 DG 2026-06-07 0906 VU2ADV        MK80 JR5JEU        PM63
QSO: 21092 DG 2026-06-07 0907 VU2ADV        MK80 JJ5RCX        PM64
QSO: 21091 DG 2026-06-07 0908 VU2ADV        MK80 BH4XBU        OM91
QSO: 21090 DG 2026-06-07 0909 VU2ADV        MK80 JR1NHD        PM95
QSO: 21092 DG 2026-06-07 0911 VU2ADV        MK80 JA6GCE        PM52
QSO: 21091 DG 2026-06-07 0913 VU2ADV        MK80 JR5CAG        PM63
QSO: 21091 DG 2026-06-07 0915 VU2ADV        MK80 YB4ECU        OI19
QSO: 21092 DG 2026-06-07 0917 VU2ADV        MK80 BH3DHE        OM89
QSO: 21092 DG 2026-06-07 1339 VU2ADV        MK80 YB4KAR        OI25
QSO: 21091 DG 2026-06-07 1341 VU2ADV        MK80 YE3AOV        OI62
QSO: 21091 DG 2026-06-07 1351 VU2ADV        MK80 YB2CLC        OI43
QSO: 21090 DG 2026-06-07 1353 VU2ADV        MK80 9M2HUS        OJ03
QSO: 21092 DG 2026-06-07 1358 VU2ADV        MK80 BI4KYT        OM86
QSO: 21091 DG 2026-06-07 1405 VU2ADV        MK80 YE2DOR        OI52
QSO: 21090 DG 2026-06-07 1412 VU2ADV        MK80 IT9FTP        JM68
QSO: 21090 DG 2026-06-07 1438 VU2ADV        MK80 HS0ZOY        OK14
QSO: 21092 DG 2026-06-07 1441 VU2ADV        MK80 JK1AXI        PM95
QSO: 21091 DG 2026-06-07 1442 VU2ADV        MK80 JA1JNY        PM95
