START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: KN5S
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KN5S
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21091 DG 2026-06-06 2224 KN5S          EL09 N9KM          EM69
QSO: 21091 DG 2026-06-06 2225 KN5S          EL09 N9KM          EM69
QSO: 21092 DG 2026-06-06 2234 KN5S          EL09 N5ER          EM34
QSO: 21092 DG 2026-06-06 2244 KN5S          EL09 N8TW          EN82
QSO: 21092 DG 2026-06-06 2255 KN5S          EL09 NF0N          EN12
QSO: 21093 DG 2026-06-06 2257 KN5S          EL09 N8HRZ         EN91
QSO: 21091 DG 2026-06-06 2303 KN5S          EL09 PU4JOE        GH91
QSO: 14083 DG 2026-06-06 2310 KN5S          EL09 W4DGA         EM84
QSO: 14083 DG 2026-06-06 2313 KN5S          EL09 KC9EOQ        EN51
QSO: 14082 DG 2026-06-06 2315 KN5S          EL09 K6GAB         CM99
QSO: 14080 DG 2026-06-06 2317 KN5S          EL09 W9AV          EN43
QSO: 14082 DG 2026-06-06 2318 KN5S          EL09 W4IDX         DM24
QSO: 14083 DG 2026-06-06 2321 KN5S          EL09 N0KRE         DM43
QSO: 14082 DG 2026-06-06 2323 KN5S          EL09 NC6V          DM13
QSO: 21082 DG 2026-06-06 2352 KN5S          EL09 N3QE          FM19
QSO: 21091 DG 2026-06-07 0014 KN5S          EL09 KC0VDY        DM59
QSO: 21091 DG 2026-06-07 0016 KN5S          EL09 KE4IHI        EM82
QSO: 21092 DG 2026-06-07 0020 KN5S          EL09 AF0G          EM28
QSO: 21091 DG 2026-06-07 0030 KN5S          EL09 NF3R          FN20
QSO: 21091 DG 2026-06-07 0032 KN5S          EL09 K3MM          FM19
END-OF-LOG:
