START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: K2GAV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K2GAV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 14092 DG 2026-06-06 1801 K2GAV         FM06 KC2GOW        FN20
QSO: 14092 DG 2026-06-06 1802 K2GAV         FM06 WT2J          FN30
QSO: 14092 DG 2026-06-06 1803 K2GAV         FM06 LB5WB         JP20
QSO: 14091 DG 2026-06-06 1805 K2GAV         FM06 IV3LNQ        JN65
QSO: 14092 DG 2026-06-06 1807 K2GAV         FM06 KP4PR         FK68XK
QSO: 14090 DG 2026-06-06 1808 K2GAV         FM06 XE2SSB        DL97
QSO: 14091 DG 2026-06-06 1810 K2GAV         FM06 ON8BB         JO21
QSO: 14091 DG 2026-06-06 1811 K2GAV         FM06 WA2CP         FN20
QSO: 14092 DG 2026-06-06 1812 K2GAV         FM06 YO6BHN        KN25
QSO: 14091 DG 2026-06-06 1815 K2GAV         FM06 VA2YLB        FN35
QSO: 14091 DG 2026-06-06 1816 K2GAV         FM06 IZ3KNK        JN65
QSO: 14090 DG 2026-06-06 1820 K2GAV         FM06 PE1PIX        JO23
QSO: 21091 DG 2026-06-06 1822 K2GAV         FM06 KW1X          FN42
QSO: 21090 DG 2026-06-06 1823 K2GAV         FM06 K6UFO         CM97
QSO: 21092 DG 2026-06-06 1826 K2GAV         FM06 N7VGO         CN87
QSO: 21091 DG 2026-06-06 1829 K2GAV         FM06 K4EA          EM74
QSO: 21091 DG 2026-06-06 1830 K2GAV         FM06 W5MT          EM13
QSO: 21090 DG 2026-06-06 1834 K2GAV         FM06 5B4AMM        KM64
QSO: 14090 DG 2026-06-06 1848 K2GAV         FM06 5B4AMM        KM64
QSO: 14090 DG 2026-06-06 2029 K2GAV         FM06 YO9BCM        KN35
QSO: 14090 DG 2026-06-06 2033 K2GAV         FM06 DH6BH         JO33
QSO: 14090 DG 2026-06-06 2038 K2GAV         FM06 F8FTY         IN78
QSO:  1842 DG 2026-06-07 0118 K2GAV         FM06 NZ4N          FM06
QSO:  1841 DG 2026-06-07 0142 K2GAV         FM06 NY1V          EM69
QSO:  1840 DG 2026-06-07 0154 K2GAV         FM06 K7UWR         EM92
QSO:  3590 DG 2026-06-07 0207 K2GAV         FM06 CT7AUT        IM67
QSO:  3592 DG 2026-06-07 0208 K2GAV         FM06 K5VIP         FM16
QSO:  3592 DG 2026-06-07 0210 K2GAV         FM06 AJ1I          FN41
QSO:  3590 DG 2026-06-07 0211 K2GAV         FM06 K7UWR         EM92
QSO:  3592 DG 2026-06-07 0215 K2GAV         FM06 K4EA          EM74
QSO:  3590 DG 2026-06-07 0216 K2GAV         FM06 NZ4N          FM06
QSO:  1841 DG 2026-06-07 0225 K2GAV         FM06 N4TFN         EM73
QSO:  1841 DG 2026-06-07 0258 K2GAV         FM06 WS3C          FM19
QSO:  1842 DG 2026-06-07 0811 K2GAV         FM06 W8BI          EM79
QSO: 14090 DG 2026-06-07 1944 K2GAV         FM06 5P1KZX        JO57
QSO: 14091 DG 2026-06-07 1946 K2GAV         FM06 HG1DBQ        JN87
QSO: 14090 DG 2026-06-07 1948 K2GAV         FM06 IT9FTP        JM68
QSO: 14091 DG 2026-06-07 1950 K2GAV         FM06 HA6NL         KN08
QSO: 14092 DG 2026-06-07 1952 K2GAV         FM06 SV8LMQ        KM18
QSO: 14091 DG 2026-06-07 1954 K2GAV         FM06 MW7RHR        IO73
END-OF-LOG:
