START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: AA9D
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: AA9D
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21076 DG 2026-06-06 1906 AA9D          EN52 NP4DX         FK68
QSO: 21075 DG 2026-06-06 1908 AA9D          EN52 KG5EIU        EM13
QSO: 21075 DG 2026-06-06 1921 AA9D          EN52 W9YK          EN61
QSO: 21076 DG 2026-06-06 1926 AA9D          EN52 K1UHF         EM80
QSO: 21076 DG 2026-06-06 1936 AA9D          EN52 KE4IHI        EM82
QSO: 21082 DG 2026-06-06 1941 AA9D          EN52 N4SVC         EM80
QSO: 21082 DG 2026-06-06 1946 AA9D          EN52 W3KN          FM19
QSO: 21080 DG 2026-06-06 1948 AA9D          EN52 PY4XX         GG88
QSO: 14082 DG 2026-06-06 2037 AA9D          EN52 JA6GCE        PM52
QSO: 14082 DG 2026-06-06 2047 AA9D          EN52 KD4TTP        FM18
QSO: 14082 DG 2026-06-06 2057 AA9D          EN52 AE5FM         EM13
QSO: 14082 DG 2026-06-06 2100 AA9D          EN52 VE6WQ         DO33
QSO: 14082 DG 2026-06-06 2101 AA9D          EN52 WB6AGE        CN86
QSO: 14082 DG 2026-06-06 2108 AA9D          EN52UA KN6VTC        CM87UV
QSO: 14083 DG 2026-06-06 2112 AA9D          EN52 KH6JRB        CM87
QSO: 14083 DG 2026-06-06 2113 AA9D          EN52 NX1K          FN32
QSO: 14082 DG 2026-06-06 2222 AA9D          EN52 HC4ER         EI98
QSO: 14083 DG 2026-06-06 2224 AA9D          EN52 W4DGA         EM84
QSO: 14083 DG 2026-06-06 2230 AA9D          EN52 KC7V          DM33
QSO: 14082 DG 2026-06-06 2234 AA9D          EN52 NV3K          FN10
QSO: 14081 DG 2026-06-06 2239 AA9D          EN52 KF7F          DM37
