START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: SV1EKI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SV1EKI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 14081 DG 2026-06-06 2026 SV1EKI        KM18 R3DMS         KO85
QSO: 14081 DG 2026-06-06 2034 SV1EKI        KM18 A92AE         LL56
QSO: 14080 DG 2026-06-06 2043 SV1EKI        KM18 R5BD          KO75
QSO: 14082 DG 2026-06-06 2047 SV1EKI        KM18 EA6TU         JM19
QSO: 14083 DG 2026-06-06 2055 SV1EKI        KM18 VE2EBK        FN46
QSO: 14081 DG 2026-06-06 2056 SV1EKI        KM18 WY3A          FM29
QSO: 14083 DG 2026-06-06 2110 SV1EKI        KM18 JR4VEV        PM64
QSO: 14081 DG 2026-06-07 0715 SV1EKI        KM18 UT3N          KN49
QSO: 14080 DG 2026-06-07 0717 SV1EKI        KM18 SP4LO         KO13
QSO: 14080 DG 2026-06-07 0734 SV1EKI        KM18 YO9BPX        KN24
QSO: 14082 DG 2026-06-07 0811 SV1EKI        KM18 PA4ZON        JO22
QSO: 14080 DG 2026-06-07 0819 SV1EKI        KM18 M0RCX         IO93
QSO: 14083 DG 2026-06-07 0833 SV1EKI        KM18 ON4VMA        JO11
QSO: 14080 DG 2026-06-07 0852 SV1EKI        KM18 YO4YPC        KN44
QSO: 14080 DG 2026-06-07 0857 SV1EKI        KM18 EU4E          KO23
QSO: 14080 DG 2026-06-07 0903 SV1EKI        KM18 DD5Y          JO73
QSO: 14080 DG 2026-06-07 1544 SV1EKI        KM18 YB5NHD        OJ00
QSO: 14080 DG 2026-06-07 1627 SV1EKI        KM18 R6OU          KN87
QSO:  7074 DG 2026-06-07 1953 SV1EKI        KM18 DD5Y          JO73
QSO:  3573 DG 2026-06-07 2021 SV1EKI        KM18 DD5Y          JO73
END-OF-LOG:
