START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: JL1QOC
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: JL1QOC
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 14090 DG 2026-06-06 2211 JL1QOC        PM95 IT9VCE        JM77
QSO: 21090 DG 2026-06-06 2242 JL1QOC        PM95 VK4FH         QG64
QSO: 21092 DG 2026-06-06 2242 JL1QOC        PM95 VR2CO         OL72
QSO: 28090 DG 2026-06-06 2312 JL1QOC        PM95 CA2EBM        FF46
QSO: 21092 DG 2026-06-06 2340 JL1QOC        PM95 JL3ZHU        PM85
QSO: 21090 DG 2026-06-06 2342 JL1QOC        PM95 JF1LMB        PM95
QSO: 21092 DG 2026-06-06 2342 JL1QOC        PM95 YB6DE         NJ84
QSO: 21092 DG 2026-06-06 2344 JL1QOC        PM95 VR2CC         OL72
QSO: 21092 DG 2026-06-06 2345 JL1QOC        PM95 DU9/W1JET     PJ27
QSO: 21093 DG 2026-06-07 0025 JL1QOC        PM95 DU3JH         PK05
QSO: 21090 DG 2026-06-07 0109 JL1QOC        PM95 VK4VCC        QG62
QSO: 21092 DG 2026-06-07 0116 JL1QOC        PM95 YD1FRU        OI33
QSO: 21091 DG 2026-06-07 0124 JL1QOC        PM95 K9OM          EN65
QSO: 21092 DG 2026-06-07 0150 JL1QOC        PM95 K4EA          EM74
QSO: 14092 DG 2026-06-07 0208 JL1QOC        PM95 K5HDU         DN40
QSO: 14091 DG 2026-06-07 0209 JL1QOC        PM95 BI4KYT        OM86
QSO: 14092 DG 2026-06-07 0218 JL1QOC        PM95 BH3DHE        OM89
QSO: 14092 DG 2026-06-07 0220 JL1QOC        PM95 PY5BH         GG54
QSO: 14090 DG 2026-06-07 0221 JL1QOC        PM95 JF1LMB        PM95
QSO: 14093 DG 2026-06-07 0233 JL1QOC        PM95 KN6VTC        CM87UV
QSO: 14090 DG 2026-06-07 0239 JL1QOC        PM95 NC6V          DM13
QSO: 14091 DG 2026-06-07 0242 JL1QOC        PM95 W0ZA          EN00
QSO: 14092 DG 2026-06-07 0243 JL1QOC        PM95 K6OK          CM98LT
QSO: 14093 DG 2026-06-07 0244 JL1QOC        PM95 W2DON         CM97
QSO: 14092 DG 2026-06-07 0328 JL1QOC        PM95 KJ5JPA        EL06
QSO: 14092 DG 2026-06-07 0329 JL1QOC        PM95 KN6VTC        CM87UV
QSO: 14076 DG 2026-06-07 0336 JL1QOC        PM95 K6OK          CM98LT
QSO: 21092 DG 2026-06-07 0457 JL1QOC        PM95 HS5NMF        OK04
QSO: 21091 DG 2026-06-07 0505 JL1QOC        PM95 YB4KAR        OI25
QSO: 21090 DG 2026-06-07 0701 JL1QOC        PM95 5B4AMM        KM64
QSO: 21090 DG 2026-06-07 0702 JL1QOC        PM95 R4MA          LO33
QSO: 21091 DG 2026-06-07 0703 JL1QOC        PM95 RG0S          OO22
QSO: 21091 DG 2026-06-07 0704 JL1QOC        PM95 9A60CBM       JN83
QSO: 21092 DG 2026-06-07 0705 JL1QOC        PM95 BH3DHE        OM89
QSO: 14092 DG 2026-06-07 0719 JL1QOC        PM95 VP2MAA        FK86
QSO: 14091 DG 2026-06-07 0720 JL1QOC        PM95 NA7TB         DM52
QSO: 14091 DG 2026-06-07 0724 JL1QOC        PM95 RU5X          KO84
QSO: 14090 DG 2026-06-07 0727 JL1QOC        PM95 VK4VCC        QG62
QSO: 14091 DG 2026-06-07 0731 JL1QOC        PM95 YB4KAR        OI25
QSO: 14092 DG 2026-06-07 0736 JL1QOC        PM95 KB6JFL        DM05
QSO: 14091 DG 2026-06-07 0738 JL1QOC        PM95 K6NCC         CN80
QSO:  7092 DG 2026-06-07 0759 JL1QOC        PM95 LT3V          FE48
QSO:  7091 DG 2026-06-07 0803 JL1QOC        PM95 W6ILO         CM97
QSO:  7090 DG 2026-06-07 0804 JL1QOC        PM95 VK4FH         QG64
QSO:  7091 DG 2026-06-07 0809 JL1QOC        PM95 AD7J          DM26LE
QSO:  7092 DG 2026-06-07 0811 JL1QOC        PM95 JQ3ICB        PM75
QSO:  7092 DG 2026-06-07 0813 JL1QOC        PM95 W4MLB         EL98
QSO:  7091 DG 2026-06-07 0819 JL1QOC        PM95 K6NCC         CN80
QSO:  7092 DG 2026-06-07 0832 JL1QOC        PM95 VK4AFU        QG61
QSO:  7092 DG 2026-06-07 0835 JL1QOC        PM95 KC9EOQ        EN51
QSO:  7090 DG 2026-06-07 0836 JL1QOC        PM95 JG3DHN        PM95
QSO:  7090 DG 2026-06-07 0853 JL1QOC        PM95 NN5T          EM12
QSO:  7091 DG 2026-06-07 0855 JL1QOC        PM95 WO7U          EM29
QSO:  7091 DG 2026-06-07 0856 JL1QOC        PM95 N9QY          EM49
QSO:  7091 DG 2026-06-07 0857 JL1QOC        PM95 JR2IGV        PM84
QSO:  7091 DG 2026-06-07 0859 JL1QOC        PM95 NA7TB         DM52
QSO:  7091 DG 2026-06-07 0909 JL1QOC        PM95 BI6AN         OM81
