START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: KG5RJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KG5RJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 14081 DG 2026-06-07 1738 KG5RJ         EM12 W9QL          EN62
QSO: 14082 DG 2026-06-07 1739 KG5RJ         EM12 KB9HGI        EM49
QSO: 14082 DG 2026-06-07 1740 KG5RJ         EM12 K4QQG         EM92
QSO: 14081 DG 2026-06-07 1741 KG5RJ         EM12 VE2EBK        FN46
QSO: 14081 DG 2026-06-07 1741 KG5RJ         EM12 W9FY          EN52
QSO: 14081 DG 2026-06-07 1746 KG5RJ         EM12 AI3Q          FN21
QSO: 14082 DG 2026-06-07 1752 KG5RJ         EM12 KT3L          FN00
QSO: 14083 DG 2026-06-07 1756 KG5RJ         EM12 KE2D          FN20
QSO: 21075 DG 2026-06-07 1758 KG5RJ         EM12 N8CWU         EM89
QSO: 21075 DG 2026-06-07 1759 KG5RJ         EM12 W8PT          EN91
QSO: 21076 DG 2026-06-07 1800 KG5RJ         EM12 K1UHF         EM80
QSO: 14081 DG 2026-06-07 1802 KG5RJ         EM12 N7PMS         DN28
QSO: 14080 DG 2026-06-07 1808 KG5RJ         EM12 WA0LIF        EN35
QSO: 14081 DG 2026-06-07 1813 KG5RJ         EM12 NY1V          EM69
QSO: 14081 DG 2026-06-07 1817 KG5RJ         EM12 AC2FA         FN03
QSO: 14081 DG 2026-06-07 1817 KG5RJ         EM12 WA7PVE        CN87
QSO: 14081 DG 2026-06-07 1821 KG5RJ         EM12 AE5FM         EM13
QSO: 21141 DG 2026-06-07 1828 KG5RJ         EM12 NY1V          EM69
END-OF-LOG:
