START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: IU5HIU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IU5HIU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 14085 DG 2026-06-06 1835 IU5HIU        JN53 RL9M          MO64
QSO: 14086 DG 2026-06-06 1839 IU5HIU        JN53DN F4LYX         JN09
QSO: 14085 DG 2026-06-06 1842 IU5HIU        JN53 RL9M          MO64
QSO: 14082 DG 2026-06-06 1924 IU5HIU        JN53 ON7IO         JO20
QSO: 14081 DG 2026-06-06 1947 IU5HIU        JN53 LA4PM         JP54
QSO: 14086 DG 2026-06-06 2102 IU5HIU        JN53 AJ1I          FN41
QSO:  3575 DG 2026-06-06 2203 IU5HIU        JN53 ON4VMA        JO11
QSO: 14081 DG 2026-06-07 2106 IU5HIU        JN53 HB9BTI        JN47
QSO: 14081 DG 2026-06-07 2117 IU5HIU        JN53 KP4PR         FK68XK
QSO: 14082 DG 2026-06-07 2133 IU5HIU        JN53 PC7W          JO11
QSO: 14083 DG 2026-06-07 2138 IU5HIU        JN53 K8BF          EN91
QSO: 14083 DG 2026-06-07 2204 IU5HIU        JN53 N3QE          FM19
QSO: 14081 DG 2026-06-07 2207 IU5HIU        JN53 WA2BOT        FN32
QSO: 14083 DG 2026-06-07 2210 IU5HIU        JN53 N3QE          FM19
QSO: 14080 DG 2026-06-07 2242 IU5HIU        JN53 N3QE          FM19
QSO: 14000 DG 2026-06-07 2305 IU5HIU        JN53 KC3WJW        FM29
QSO:  7074 DG 2026-06-07 2316 IU5HIU        JN53 DD5Y          JO73
END-OF-LOG:
