START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: PY2VOX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PY2VOX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21090 DG 2026-06-06 2010 PY2VOX        GG67 5B4AMM        KM64
QSO: 21091 DG 2026-06-06 2015 PY2VOX        GG67 KW1X          FN42
QSO: 21091 DG 2026-06-06 2021 PY2VOX        GG67 WA2BOT        FN32
QSO: 21090 DG 2026-06-06 2022 PY2VOX        GG67 XQ2JL         FF47
QSO: 21090 DG 2026-06-06 2024 PY2VOX        GG67 IW2NEF        JN46
QSO: 21090 DG 2026-06-06 2028 PY2VOX        GG67 IT9VCE        JM77
QSO: 21092 DG 2026-06-06 2034 PY2VOX        GG67 AC8Y          FM18
QSO: 21092 DG 2026-06-06 2036 PY2VOX        GG67 PU2TWZ        GG67
QSO: 21091 DG 2026-06-06 2202 PY2VOX        GG67 K6TU          CM87
QSO: 21092 DG 2026-06-06 2205 PY2VOX        GG67 AI9T          EM69
QSO: 28092 DG 2026-06-06 2214 PY2VOX        GG67 K4EA          EM74
QSO: 21092 DG 2026-06-06 2221 PY2VOX        GG67 NP4DX         FK68
QSO:  7092 DG 2026-06-07 0112 PY2VOX        GG67 PY4TOP        GG88
QSO:  7092 DG 2026-06-07 0115 PY2VOX        GG67 CX5AE         GF15
QSO:  7091 DG 2026-06-07 0119 PY2VOX        GG67 PP2CS         GH53
QSO: 14092 DG 2026-06-07 2315 PY2VOX        GG67 W3LL          FM19
QSO: 14091 DG 2026-06-07 2317 PY2VOX        GG67 W1DYJ         FN42
QSO: 14091 DG 2026-06-07 2321 PY2VOX        GG67 N8CWU         EM89
QSO: 14092 DG 2026-06-07 2321 PY2VOX        GG67 KO4ENO        FM16
QSO: 14091 DG 2026-06-07 2327 PY2VOX        GG67 W0ZA          EN00
QSO: 14091 DG 2026-06-07 2329 PY2VOX        GG67 N4SVC         EM80
QSO: 21090 DG 2026-06-07 2334 PY2VOX        GG67 XE1JAV        EL00
QSO: 21090 DG 2026-06-07 2337 PY2VOX        GG67 KP2B          FK77
QSO: 21092 DG 2026-06-07 2339 PY2VOX        GG67 KA0KVW        EL89
QSO: 21092 DG 2026-06-07 2342 PY2VOX        GG67 KA0KVW        EL89
QSO: 21091 DG 2026-06-07 2343 PY2VOX        GG67 N1NQD         FN13
QSO: 21091 DG 2026-06-07 2345 PY2VOX        GG67 NA7TB         DM52
QSO: 21091 DG 2026-06-07 2350 PY2VOX        GG67 KC3NDU        FN21
QSO: 21092 DG 2026-06-07 2353 PY2VOX        GG67 N8HRZ         EN91
QSO: 21093 DG 2026-06-07 2358 PY2VOX        GG67 WD5FCA        EM63
END-OF-LOG:
