START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: IQ4JO
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IQ4JO
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21076 DG 2026-06-06 1905 IQ4JO         JN63 F4LYX         JN09
QSO: 21075 DG 2026-06-06 2031 IQ4JO         JN63 YE9BJM        OI71
QSO: 21075 DG 2026-06-06 2129 IQ4JO         JN63 K3MM          FM19
QSO: 21074 DG 2026-06-06 2133 IQ4JO         JN63 DD5Y          JO73
QSO: 21076 DG 2026-06-06 2220 IQ4JO         JN63 AJ1I          FN41
QSO: 21077 DG 2026-06-06 2238 IQ4JO         JN63 AJ1I          FN41
QSO: 21075 DG 2026-06-06 2247 IQ4JO         JN63 WA2BOT        FN32
QSO: 21076 DG 2026-06-06 2300 IQ4JO         JN63 N3QE          FM19
QSO:  3573 DG 2026-06-06 2332 IQ4JO         JN63 DD5Y          JO73
QSO:  3575 DG 2026-06-07 0348 IQ4JO         JN63 AJ1I          FN41
QSO: 14080 DG 2026-06-07 0809 IQ4JO         JN63 KP2B          FK77
QSO: 21076 DG 2026-06-07 1045 IQ4JO         JN63 AJ1I          FN41
QSO: 21075 DG 2026-06-07 1800 IQ4JO         JN63 W1FM          FN42
QSO: 14074 DG 2026-06-07 2030 IQ4JO         JN63 DD5Y          JO73
QSO: 21074 DG 2026-06-07 2048 IQ4JO         JN63 DD5Y          JO73
QSO: 14077 DG 2026-06-07 2053 IQ4JO         JN63 AJ1I          FN41
QSO: 14075 DG 2026-06-07 2059 IQ4JO         JN63 WA2BOT        FN32
QSO: 21075 DG 2026-06-07 2115 IQ4JO         JN63 AJ1I          FN41
QSO: 14074 DG 2026-06-07 2230 IQ4JO         JN63 AC3DS         EN92
END-OF-LOG:
