START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: US2YW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: US2YW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 28075 DG 2026-06-06 1901 US2YW         KN28 OH3DIG        KP21
QSO: 14074 DG 2026-06-06 2053 US2YW         KN28 JJ1WWL        QM06
QSO: 14076 DG 2026-06-06 2116 US2YW         KN28 NP4DX         FK68
QSO: 14074 DG 2026-06-06 2128 US2YW         KN28 DD5Y          JO73
QSO: 14076 DG 2026-06-06 2159 US2YW         KN28 AC3DS         EN92
QSO: 14075 DG 2026-06-06 2215 US2YW         KN28 N1ZN          FN31
QSO: 14074 DG 2026-06-06 2227 US2YW         KN28 WA2BOT        FN32
QSO: 14076 DG 2026-06-06 2235 US2YW         KN28 AJ1I          FN41
QSO: 14074 DG 2026-06-06 2323 US2YW         KN28 KD9WIF        EN62
QSO: 14076 DG 2026-06-06 2346 US2YW         KN28 N4IW          FM07
QSO: 14077 DG 2026-06-07 0028 US2YW         KN28 K9WX          EN60
QSO: 14076 DG 2026-06-07 0044 US2YW         KN28 W7PP          DM33
QSO: 14077 DG 2026-06-07 0048 US2YW         KN28 W2LCA         FN24
QSO: 14075 DG 2026-06-07 0050 US2YW         KN28 KR4CJK        EM80
QSO: 14074 DG 2026-06-07 0052 US2YW         KN28 KE9APA        EN70
QSO: 14074 DG 2026-06-07 0125 US2YW         KN28 K8NGW         EN82
QSO: 28074 DG 2026-06-07 1005 US2YW         KN28 DD5Y          JO73
END-OF-LOG:
