START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: WA3AAN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA3AAN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21092 DG 2026-06-06 2347 WA3AAN        FN20 K4EA          EM74
QSO: 21092 DG 2026-06-06 2350 WA3AAN        FN20 KE9CNH        EM78
QSO: 21091 DG 2026-06-06 2351 WA3AAN        FN20 N4SVC         EM80
QSO: 21091 DG 2026-06-06 2355 WA3AAN        FN20 K9AMP         EM69WQ
QSO: 21092 DG 2026-06-06 2355 WA3AAN        FN20 KE4IHI        EM82
QSO: 21092 DG 2026-06-06 2357 WA3AAN        FN20 AF0G          EM28
QSO: 14081 DG 2026-06-07 0002 WA3AAN        FN20 TI3RKM        EJ89
QSO: 14081 DG 2026-06-07 0010 WA3AAN        FN20 RZ3Z          KO80
QSO: 14081 DG 2026-06-07 0012 WA3AAN        FN20 KD0WUQ        EN16
QSO:  7082 DG 2026-06-07 0014 WA3AAN        FN20 F8FTY         IN78
QSO:  7081 DG 2026-06-07 0015 WA3AAN        FN20 W0ZA          EN00
QSO:  7080 DG 2026-06-07 0016 WA3AAN        FN20 WD4GBW        FM17
QSO:  7082 DG 2026-06-07 0017 WA3AAN        FN20 KT3L          FN00
QSO:  7081 DG 2026-06-07 0018 WA3AAN        FN20 UA6CE         LN05
QSO:  7081 DG 2026-06-07 0019 WA3AAN        FN20 K3ATA         FM19
QSO:  7082 DG 2026-06-07 0020 WA3AAN        FN20 N3KN          EM97
QSO:  7080 DG 2026-06-07 0022 WA3AAN        FN20 PY1EW         GG87
QSO:  7081 DG 2026-06-07 0023 WA3AAN        FN20 KC2WUF        FN20
QSO:  7081 DG 2026-06-07 0025 WA3AAN        FN20 K3ATA         FM19
QSO:  7090 DG 2026-06-07 0028 WA3AAN        FN20 5B4AMM        KM64
QSO:  7092 DG 2026-06-07 0030 WA3AAN        FN20 -1 E74BMN        JN94
QSO:  7092 DG 2026-06-07 0031 WA3AAN        FN20 PY5AMF        GG54
QSO: 14091 DG 2026-06-07 0059 WA3AAN        FN20 KM6LDD        CM98HB
QSO: 14092 DG 2026-06-07 1301 WA3AAN        FN20 AI9T          EM69
QSO: 21090 DG 2026-06-07 1308 WA3AAN        FN20 AA3B          FN20
QSO: 21090 DG 2026-06-07 1312 WA3AAN        FN20 PY1EW         GG87
QSO: 21092 DG 2026-06-07 1315 WA3AAN        FN20 NP4DX         FK68
QSO:  7090 DG 2026-06-07 1325 WA3AAN        FN20 WB8NXR        EN91
QSO:  7090 DG 2026-06-07 1327 WA3AAN        FN20 N2BJ          EN61
QSO: 14092 DG 2026-06-07 1733 WA3AAN        FN20 KT9L          EM69
QSO: 14092 DG 2026-06-07 1734 WA3AAN        FN20 W1MJC         EN72
QSO: 14091 DG 2026-06-07 1735 WA3AAN        FN20 W2ZQ          FN20
QSO: 14090 DG 2026-06-07 1736 WA3AAN        FN20 N3FCP         FM29
QSO: 14091 DG 2026-06-07 1737 WA3AAN        FN20 K0ERR         EN35
QSO: 14090 DG 2026-06-07 1738 WA3AAN        FN20 W3DQS         EM95
QSO: 14092 DG 2026-06-07 1741 WA3AAN        FN20 N4TFN         EM73
QSO: 14092 DG 2026-06-07 1742 WA3AAN        FN20 W8NOR         DM42
QSO: 14091 DG 2026-06-07 1743 WA3AAN        FN20 WB6AGE        CN86
QSO: 14092 DG 2026-06-07 1745 WA3AAN        FN20 NA5M          EM11
QSO: 14092 DG 2026-06-07 1747 WA3AAN        FN20 NF0N          EN12
QSO: 14092 DG 2026-06-07 1752 WA3AAN        FN20 W4UTZ         EM95
QSO: 14092 DG 2026-06-07 1752 WA3AAN        FN20 WA9YEE        DN70
QSO: 14091 DG 2026-06-07 1755 WA3AAN        FN20 WB8JUI        EN81
QSO: 14091 DG 2026-06-07 1800 WA3AAN        FN20 WA7PVE        CN87
QSO: 14092 DG 2026-06-07 1800 WA3AAN        FN20 AE5FM         EM13
QSO: 14092 DG 2026-06-07 1801 WA3AAN        FN20 PA3I          JO21
QSO: 14091 DG 2026-06-07 1806 WA3AAN        FN20 PD2PKM        JO21
QSO: 14091 DG 2026-06-07 1808 WA3AAN        FN20 KA5RBZ        EM13
QSO: 14090 DG 2026-06-07 1809 WA3AAN        FN20 W0ADL         EN35
QSO: 14091 DG 2026-06-07 1811 WA3AAN        FN20 W9YK          EN61
QSO: 14090 DG 2026-06-07 1813 WA3AAN        FN20 W0ADL         EN35
QSO: 14091 DG 2026-06-07 1815 WA3AAN        FN20 W3IK          EL87
QSO: 14092 DG 2026-06-07 1817 WA3AAN        FN20 AF0G          EM28
QSO: 14091 DG 2026-06-07 1818 WA3AAN        FN20 AA4PA         EM55
QSO: 14092 DG 2026-06-07 1834 WA3AAN        FN20 WB5BHS        EM35
QSO: 14091 DG 2026-06-07 1837 WA3AAN        FN20 K6DAV         DM06
QSO: 14091 DG 2026-06-07 1838 WA3AAN        FN20 KR4GRW        EM92
QSO: 14091 DG 2026-06-07 1840 WA3AAN        FN20 KS4S          FM04
QSO: 14091 DG 2026-06-07 1843 WA3AAN        FN20 KM4PIH        EL98
QSO: 14091 DG 2026-06-07 1853 WA3AAN        FN20 KE6MYA        DM12
QSO: 14090 DG 2026-06-07 1911 WA3AAN        FN20 IT9FTP        JM68
QSO: 14092 DG 2026-06-07 1912 WA3AAN        FN20 NA5M          EM11
QSO: 14090 DG 2026-06-07 1916 WA3AAN        FN20 IT9VCE        JM77
QSO: 14092 DG 2026-06-07 1917 WA3AAN        FN20 OH8JJ         KP25
QSO: 21090 DG 2026-06-07 1925 WA3AAN        FN20 DL0MT         JN48
QSO: 21092 DG 2026-06-07 1926 WA3AAN        FN20 ZV8H          FI60
QSO: 28091 DG 2026-06-07 2048 WA3AAN        FN20 PY4TC         GG78
QSO: 28090 DG 2026-06-07 2049 WA3AAN        FN20 PU8DAS        FH79
QSO: 28091 DG 2026-06-07 2051 WA3AAN        FN20 TI1M          EJ89
QSO: 28091 DG 2026-06-07 2059 WA3AAN        FN20 PW8BR         FH99
QSO: 28091 DG 2026-06-07 2101 WA3AAN        FN20 ZV4D          GH83
QSO: 28091 DG 2026-06-07 2102 WA3AAN        FN20 PP5DZ         GG33
QSO: 21092 DG 2026-06-07 2114 WA3AAN        FN20 WA1KXV        CM99
QSO: 21090 DG 2026-06-07 2115 WA3AAN        FN20 IT9FTP        JM68
QSO: 21092 DG 2026-06-07 2116 WA3AAN        FN20 W0ZA          EN00
QSO: 21091 DG 2026-06-07 2126 WA3AAN        FN20 NP4TX         FK68
QSO: 21092 DG 2026-06-07 2127 WA3AAN        FN20 JH7QXJ        QM08
QSO: 21092 DG 2026-06-07 2132 WA3AAN        FN20 LT3V          FE48
QSO: 21091 DG 2026-06-07 2135 WA3AAN        FN20 LU5ILA        GG22
END-OF-LOG:
