START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: KF9UG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KF9UG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21076 DG 2026-06-07 0018 KF9UG         EN71 W8PT          EN91
QSO: 21075 DG 2026-06-07 0021 KF9UG         EN71 K9OM          EN65
QSO: 21075 DG 2026-06-07 0022 KF9UG         EN71 K0LMB         EM37JG
QSO: 21076 DG 2026-06-07 0031 KF9UG         EN71 AJ1I          FN41
QSO: 14075 DG 2026-06-07 0114 KF9UG         EN71 WA3RGH        FM18
QSO: 14076 DG 2026-06-07 1409 KF9UG         EN71 N1EK          FM19
QSO: 14075 DG 2026-06-07 1426 KF9UG         EN71 W4UTZ         EM95
QSO: 14077 DG 2026-06-07 1459 KF9UG         EN71 AA3B          FN20
QSO: 14076 DG 2026-06-07 1528 KF9UG         EN71 N4IW          FM07
QSO: 14075 DG 2026-06-07 1555 KF9UG         EN71 KA5WSS        CM88
QSO:  7074 DG 2026-06-07 1601 KF9UG         EN71 KD9WIF        EN62
QSO: 14074 DG 2026-06-07 1640 KF9UG         EN71 DD5Y          JO73
QSO: 14077 DG 2026-06-07 1651 KF9UG         EN71 AJ1I          FN41
QSO:  7000 DG 2026-06-07 1652 KF9UG         EN71 KC3WJW        FM29
QSO: 14075 DG 2026-06-07 1655 KF9UG         EN71 W2DON         CM97
QSO: 14074 DG 2026-06-07 1704 KF9UG         EN71 KC2ZQO        FN30LU
QSO: 14075 DG 2026-06-07 1823 KF9UG         EN71 KT3X          EM20
QSO: 14076 DG 2026-06-07 1836 KF9UG         EN71 AA4PA         EM55
QSO: 21074 DG 2026-06-07 2236 KF9UG         EN71 DD5Y          JO73
QSO: 21076 DG 2026-06-07 2253 KF9UG         EN71 K1PNQ         FN42
QSO: 21076 DG 2026-06-07 2321 KF9UG         EN71 W2DON         CM97
END-OF-LOG:
