START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: SP5LST
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SP5LST
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 14080 DG 2026-06-06 1810 SP5LST        KO02 R6OU          KN87
QSO: 14083 DG 2026-06-06 1815 SP5LST        KO02 VE2EBK        FN46
QSO: 14081 DG 2026-06-06 1821 SP5LST        KO02 R3DMS         KO85
QSO: 14081 DG 2026-06-06 1923 SP5LST        KO02 SE4E          JP70
QSO: 14081 DG 2026-06-06 1930 SP5LST        KO02 HA8LHT        JN95
QSO:  7074 DG 2026-06-06 1949 SP5LST        KO02 DD5Y          JO73
QSO: 14083 DG 2026-06-06 2032 SP5LST        KO02 IK4UOA        JN54
QSO: 14082 DG 2026-06-06 2133 SP5LST        KO02 UA6CE         LN05
QSO: 14082 DG 2026-06-06 2134 SP5LST        KO02 ON4VMA        JO11
QSO: 14077 DG 2026-06-06 2215 SP5LST        KO02 K3MM          FM19
QSO: 14081 DG 2026-06-06 2227 SP5LST        KO02 N9MC          EM80
QSO: 14081 DG 2026-06-06 2233 SP5LST        KO02 K9OM          EN65
QSO: 14080 DG 2026-06-06 2238 SP5LST        KO02 PC1TG         JO22
QSO: 14081 DG 2026-06-06 2328 SP5LST        KO02 K8BL          EN91
QSO: 14081 DG 2026-06-07 0108 SP5LST        KO02 N3LH          FM19
QSO: 14081 DG 2026-06-07 0111 SP5LST        KO02 W2ZQ          FN20
QSO: 14081 DG 2026-06-07 0112 SP5LST        KO02 N3RTW         FM18
QSO: 14083 DG 2026-06-07 0223 SP5LST        KO02 NA7TB         DM52
QSO: 14081 DG 2026-06-07 0225 SP5LST        KO02 W3DQS         EM95
QSO: 14082 DG 2026-06-07 0227 SP5LST        KO02 KZ5DX         EM52
QSO: 14081 DG 2026-06-07 0230 SP5LST        KO02 N6AR          EL98
QSO: 14080 DG 2026-06-07 0235 SP5LST        KO02 KP2B          FK77
QSO:  7076 DG 2026-06-07 0258 SP5LST        KO02 N3QE          FM19
QSO:  7075 DG 2026-06-07 0306 SP5LST        KO02 K8LF          FM17
QSO: 14081 DG 2026-06-07 0350 SP5LST        KO02 KB2URI        FN02
QSO: 14082 DG 2026-06-07 0358 SP5LST        KO02 W4MLB         EL98
QSO:  7076 DG 2026-06-07 0414 SP5LST        KO02 AA4PA         EM55
QSO: 14081 DG 2026-06-07 0456 SP5LST        KO02 UA4SJO        LO45
QSO: 14082 DG 2026-06-07 0504 SP5LST        KO02 ON8BB         JO21
QSO:  7075 DG 2026-06-07 0514 SP5LST        KO02 ON4VMA        JO11
QSO: 14082 DG 2026-06-07 0706 SP5LST        KO02 DL0MT         JN48
QSO: 14082 DG 2026-06-07 0821 SP5LST        KO02 -1 E74BMN        JN94
QSO: 14082 DG 2026-06-07 0935 SP5LST        KO02 OH3JA         KP22
QSO: 14080 DG 2026-06-07 0941 SP5LST        KO02 OE1CWA        JN88
QSO: 14080 DG 2026-06-07 1052 SP5LST        KO02 R5BD          KO75
QSO: 14081 DG 2026-06-07 1055 SP5LST        KO02 9A2VX         JN75
QSO: 14082 DG 2026-06-07 1058 SP5LST        KO02 PA6AA         JO32
QSO: 21074 DG 2026-06-07 1128 SP5LST        KO02 DD5Y          JO73
QSO: 14082 DG 2026-06-07 1211 SP5LST        KO02 SE6K          JO66
QSO: 14082 DG 2026-06-07 1224 SP5LST        KO02 DH6BH         JO33
QSO: 14082 DG 2026-06-07 1546 SP5LST        KO02 DS3EXT        PM36
QSO: 21075 DG 2026-06-07 1726 SP5LST        KO02 K3MM          FM19
QSO: 14077 DG 2026-06-07 1757 SP5LST        KO02 AJ1I          FN41
QSO: 14082 DG 2026-06-07 1812 SP5LST        KO02 F5BLG         JN08VT
QSO: 14081 DG 2026-06-07 1821 SP5LST        KO02 YO4CVV        KN45
QSO: 14082 DG 2026-06-07 1925 SP5LST        KO02 K3MM          FM19
QSO: 14075 DG 2026-06-07 2118 SP5LST        KO02 WA2BOT        FN32
QSO: 14081 DG 2026-06-07 2124 SP5LST        KO02 HB9BTI        JN47
QSO: 14080 DG 2026-06-07 2125 SP5LST        KO02 PE1PIX        JO23
QSO: 14081 DG 2026-06-07 2132 SP5LST        KO02 W4VIC         FM16
QSO: 14083 DG 2026-06-07 2133 SP5LST        KO02 K8BF          EN91
QSO: 14082 DG 2026-06-07 2232 SP5LST        KO02 WT4R          EM85
QSO: 14081 DG 2026-06-07 2333 SP5LST        KO02 W1DYJ         FN42
END-OF-LOG:
