START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: JA1IAZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: JA1IAZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO:  7092 DG 2026-06-07 1009 JA1IAZ        PM95 VK4AFU        QG61
QSO:  7092 DG 2026-06-07 1012 JA1IAZ        PM95 JA6GCE        PM52
QSO:  7090 DG 2026-06-07 1015 JA1IAZ        PM95 NN5T          EM12
QSO:  7091 DG 2026-06-07 1019 JA1IAZ        PM95 K4EA          EM74
QSO:  7092 DG 2026-06-07 1022 JA1IAZ        PM95 N6YG          CM98
QSO:  7090 DG 2026-06-07 1023 JA1IAZ        PM95 JR5JEU        PM63
QSO:  7092 DG 2026-06-07 1025 JA1IAZ        PM95 AE5FM         EM13
QSO:  7090 DG 2026-06-07 1026 JA1IAZ        PM95 JF1LMB        PM95
QSO:  7091 DG 2026-06-07 1027 JA1IAZ        PM95 JG3DHN        PM95
QSO:  7093 DG 2026-06-07 1030 JA1IAZ        PM95 N4SVC         EM80
QSO:  7092 DG 2026-06-07 1033 JA1IAZ        PM95 JA1OHP        PM95
QSO:  7091 DG 2026-06-07 1041 JA1IAZ        PM95 DU1/NF0O      PK04
QSO:  7090 DG 2026-06-07 1042 JA1IAZ        PM95 VK4FH         QG64
QSO:  7090 DG 2026-06-07 1044 JA1IAZ        PM95 VK4VCC        QG62
QSO:  7091 DG 2026-06-07 1046 JA1IAZ        PM95 KD6HOF        CM99
QSO:  7092 DG 2026-06-07 1050 JA1IAZ        PM95 WB6AGE        CN86
QSO: 21090 DG 2026-06-07 1103 JA1IAZ        PM95 5B4AMM        KM64
QSO: 21093 DG 2026-06-07 1105 JA1IAZ        PM95 YB2FAJ        OI42
QSO: 21092 DG 2026-06-07 1114 JA1IAZ        PM95 IU1CIW        JN45
END-OF-LOG:
