START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: SV1AIN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: SV1AIN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21075 DG 2026-06-06 2104 SV1AIN        KM17 6Y5PW         FK08
QSO: 21075 DG 2026-06-06 2204 SV1AIN        KM17 TI2CC         EJ79
QSO:  7076 DG 2026-06-07 0330 SV1AIN        KM17 W3LL          FM19
QSO: 14080 DG 2026-06-07 0727 SV1AIN        KM17 KP2B          FK77
QSO: 14081 DG 2026-06-07 0743 SV1AIN        KM17 RL9M          MO64
QSO: 21141 DG 2026-06-07 1405 SV1AIN        KM17 WA2BOT        FN32
QSO: 21092 DG 2026-06-07 1420 SV1AIN        KM17 W4MLB         EL98
QSO: 14082 DG 2026-06-07 2111 SV1AIN        KM17 K8LF          FM17
QSO: 14082 DG 2026-06-07 2113 SV1AIN        KM17 K8LF          FM17
QSO: 14083 DG 2026-06-07 2139 SV1AIN        KM17 N3QE          FM19
QSO: 14082 DG 2026-06-07 2152 SV1AIN        KM17 NF3R          FN20
QSO: 14081 DG 2026-06-07 2204 SV1AIN        KM17 W3DQS         EM95
QSO: 14082 DG 2026-06-07 2209 SV1AIN        KM17 W8EDU         EN91
QSO: 14081 DG 2026-06-07 2210 SV1AIN        ZZ00 K3MM          FM19
QSO: 14081 DG 2026-06-07 2230 SV1AIN        KM17 PY5AMF        GG54
QSO: 14081 DG 2026-06-07 2231 SV1AIN        KM17 W2ZQ          FN20
QSO: 14082 DG 2026-06-07 2237 SV1AIN        KM17 W4MLB         EL98
END-OF-LOG:
