START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: VO1TX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VO1TX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO:  3575 DG 2026-06-07 0146 VO1TX         GO21 KD5J          EM45
QSO:  3575 DG 2026-06-07 0156 VO1TX         GO21 K4EA          EM74
QSO:  3575 DG 2026-06-07 0202 VO1TX         GO21 WA2OTC        FM19
QSO:  3575 DG 2026-06-07 0253 VO1TX         GO21 NY1V          EM69
QSO:  3573 DG 2026-06-07 0342 VO1TX         GO21 VE2GT         FN36
QSO:  3574 DG 2026-06-07 0401 VO1TX         GO21 N3LH          FM19
QSO:  3575 DG 2026-06-07 0417 VO1TX         GO21 W4VG          FM07
QSO:  3575 DG 2026-06-07 0500 VO1TX         GO21 N1NQD         FN13
QSO:  3500 DG 2026-06-07 0513 VO1TX         GO21 AF4AI         EM56
QSO:  3574 DG 2026-06-07 0613 VO1TX         GO21 NX1K          FN32
QSO:  3574 DG 2026-06-07 0620 VO1TX         GO21 WB8JUI        EN81
QSO:  3574 DG 2026-06-07 0657 VO1TX         GO21 AI5G          EM48
QSO:  3574 DG 2026-06-07 0759 VO1TX         GO21 KA2G          EM93
QSO: 14074 DG 2026-06-07 1234 VO1TX         GO21 N3QE          FM19
QSO: 14075 DG 2026-06-07 1234 VO1TX         GO21 K3FH          EN90
QSO: 14076 DG 2026-06-07 1304 VO1TX         GO21 N8HRZ         EN91
QSO: 21075 DG 2026-06-07 1827 VO1TX         GO21 KK4LWR        EL98
END-OF-LOG:
