START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DIGI
CALLSIGN: DO3ME
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DO3ME
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DIGI ARRL/arrl_international_digital_contest/2026.
QSO: 21090 DG 2026-06-07 0954 DO3ME         JO31 F8FTY         IN78
QSO: 21090 DG 2026-06-07 1142 DO3ME         JO31 LB5WB         JP20
QSO: 21091 DG 2026-06-07 1142 DO3ME         JO31 N1API         FN31
QSO: 21091 DG 2026-06-07 1144 DO3ME         JO31 WB2HJQ        FN21
QSO: 21091 DG 2026-06-07 1204 DO3ME         JO31 KC2GOW        FN20
QSO: 21091 DG 2026-06-07 1223 DO3ME         JO31 K3MM          FM19
QSO: 21091 DG 2026-06-07 1249 DO3ME         JO31 AC8Y          FM18
QSO: 21093 DG 2026-06-07 1522 DO3ME         JO31 BI4KYT        OM86
QSO: 21091 DG 2026-06-07 1526 DO3ME         JO31 AA4PA         EM55
QSO: 21090 DG 2026-06-07 1539 DO3ME         JO31 HS0ZOY        OK14
QSO: 21091 DG 2026-06-07 1543 DO3ME         JO31 NP4TX         FK68
QSO: 28090 DG 2026-06-07 1600 DO3ME         JO31 ZD7BG         IH74
QSO: 28091 DG 2026-06-07 1626 DO3ME         JO31 PT9TI         GG27
QSO: 21092 DG 2026-06-07 1641 DO3ME         JO31 BI4KYT        OM86
QSO: 21091 DG 2026-06-07 1645 DO3ME         JO31 K4EA          EM74
QSO: 21092 DG 2026-06-07 1709 DO3ME         JO31 LT3V          FE48
QSO: 21090 DG 2026-06-07 1714 DO3ME         JO31 K5ZD          EN90
QSO: 21091 DG 2026-06-07 1733 DO3ME         JO31 K9OM          EN65
END-OF-LOG:
