START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: WA9TT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA9TT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2020.
QSO:   222 CW 2020-08-01 1816 WA9TT         EN54SH K9PW/R        EN54AX
QSO:   432 PH 2020-08-01 1819 WA9TT         EN54SH K9PW/R        EN54AX
QSO:  1.2G PH 2020-08-01 1822 WA9TT         EN54SH K9PW/R        EN54AX
QSO:   222 PH 2020-08-01 1847 WA9TT         EN54SH K2DRH         EN41VR
QSO:   432 PH 2020-08-01 1850 WA9TT         EN54SH K2DRH         EN41VR
QSO:  1.2G PH 2020-08-01 1854 WA9TT         EN54SH K2DRH         EN41VR
QSO:   432 PH 2020-08-01 1910 WA9TT         EN54SH K2YAZ         EN74AV
QSO:   222 PH 2020-08-01 1912 WA9TT         EN54SH K2YAZ         EN74AV
QSO:  1.2G CW 2020-08-01 1916 WA9TT         EN54SH K2YAZ         EN74AV
QSO:   222 PH 2020-08-02 0026 WA9TT         EN54SH K9PW/R        EN55BC
QSO:   432 PH 2020-08-02 0029 WA9TT         EN54SH K9PW/R        EN55BC
QSO:  1.2G PH 2020-08-02 0033 WA9TT         EN54SH K9PW/R        EN55BC
QSO:   432 PH 2020-08-02 1511 WA9TT         EN54SH N9LB          EN52HV
QSO:   222 PH 2020-08-02 1513 WA9TT         EN54SH N9LB          EN52HV
QSO:  1.2G PH 2020-08-02 1517 WA9TT         EN54SH N9LB          EN52HV
QSO:   222 CW 2020-08-02 1713 WA9TT         EN54SH K9PW/R        EN45XA
QSO:   432 PH 2020-08-02 1718 WA9TT         EN54SH K9PW/R        EN45XA
QSO:  1.2G CW 2020-08-02 1724 WA9TT         EN54SH K9PW/R        EN45XA
END-OF-LOG:
