START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: WA3RGQ/R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WA3RGQ/R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2020.
QSO:   432 PH 2020-08-01 1801 WA3RGQ/R      FM19IX K1RZ          FM19JH
QSO:  1.2G PH 2020-08-01 1806 WA3RGQ/R      FM19IX K1RZ          FM19JH
QSO:   432 PH 2020-08-01 1839 WA3RGQ/R      FM19IX WA3PTV        FM19BS
QSO:  5.7G PH 2020-08-01 1844 WA3RGQ/R      FM19IX K1RZ          FM19JH
QSO:  1.2G PH 2020-08-01 1906 WA3RGQ/R      FM19IX WA3PTV        FM19BS
QSO:   10G PH 2020-08-01 1924 WA3RGQ/R      FM19IX K1RZ          FM19JH
QSO:   432 PH 2020-08-01 2017 WA3RGQ/R      FN10HA K1RZ          FM19JH
QSO:  1.2G PH 2020-08-01 2106 WA3RGQ/R      FN10HA K1RZ          FM19JH
QSO:   432 PH 2020-08-02 1501 WA3RGQ/R      FN00WC WA3PTV        FM19BS
QSO:  1.2G PH 2020-08-02 1521 WA3RGQ/R      FN00WC WA3PTV        FM19BS
QSO:   432 PH 2020-08-02 1527 WA3RGQ/R      FN00WC K1RZ          FM19JH
QSO:  1.2G PH 2020-08-02 1529 WA3RGQ/R      FN00WC K1RZ          FM19JH
QSO:   10G PH 2020-08-02 1539 WA3RGQ/R      FN00WC K1RZ          FM19JH
QSO:   432 PH 2020-08-02 1712 WA3RGQ/R      FM09WX K1RZ          FM19JH
QSO:   432 PH 2020-08-02 1714 WA3RGQ/R      FM09WX WA3PTV        FM19BS
QSO:  1.2G PH 2020-08-02 1715 WA3RGQ/R      FM09WX K1RZ          FM19JH
QSO:   10G PH 2020-08-02 1736 WA3RGQ/R      FM09WX K1RZ          FM19JH
QSO:  1.2G PH 2020-08-02 1747 WA3RGQ/R      FM09WX WA3PTV        FM19BS
END-OF-LOG:
