START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-222
CALLSIGN: WB2RVX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WB2RVX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-222 ARRL/arrl_222_mhz_and_up_distance_contest/2020.
QSO:   222 PH 2020-08-02 1609 WB2RVX        FM29MT N3RG          FM29KI
QSO:   432 PH 2020-08-02 1611 WB2RVX        FM29MT N3RG          FM29KI
QSO:   902 PH 2020-08-02 1613 WB2RVX        FM29MT N3RG          FM29KI
QSO:  1.2G PH 2020-08-02 1614 WB2RVX        FM29MT N3RG          FM29KI
QSO:   10G PH 2020-08-02 1617 WB2RVX        FM29MT N3RG          FM29KI
QSO:  5.7G PH 2020-08-02 1617 WB2RVX        FM29MT N3RG          FM29KI
QSO:   222 PH 2020-08-02 1624 WB2RVX        FM29MT W2SJ          FM29JR
QSO:   432 PH 2020-08-02 1625 WB2RVX        FM29MT W2SJ          FM29JR
QSO:   902 PH 2020-08-02 1626 WB2RVX        FM29MT W2SJ          FM29JR
QSO:  1.2G PH 2020-08-02 1627 WB2RVX        FM29MT W2SJ          FM29JR
QSO:  2.3G PH 2020-08-02 1630 WB2RVX        FM29MT W2SJ          FM29JR
QSO:  3.4G CW 2020-08-02 1633 WB2RVX        FM29MT W2SJ          FM29JR
QSO:   222 PH 2020-08-02 1638 WB2RVX        FM29MT K1RZ          FM19JH
QSO:   432 PH 2020-08-02 1639 WB2RVX        FM29MT K1RZ          FM19JH
QSO:  1.2G PH 2020-08-02 1640 WB2RVX        FM29MT K1RZ          FM19JH
QSO:   902 PH 2020-08-02 1640 WB2RVX        FM29MT K1RZ          FM19JH
QSO:   10G CW 2020-08-02 1643 WB2RVX        FM29MT K1RZ          FM19JH
QSO:  5.7G CW 2020-08-02 1644 WB2RVX        FM29MT K1RZ          FM19JH
END-OF-LOG:
