START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: WX5SKY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WX5SKY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2023.
QSO: 14226 PH 2023-03-04 0207 WX5SKY        59 OK C6ANM         59 200
QSO: 14301 PH 2023-03-04 0303 WX5SKY        59 OK LT6M          59 1000
QSO: 14332 PH 2023-03-04 0305 WX5SKY        59 OK ES5RW         59 1000
QSO: 14290 PH 2023-03-04 0310 WX5SKY        59 OK PJ2T          59 K
QSO: 14203 PH 2023-03-04 0320 WX5SKY        59 OK CO2XN         59 KW
QSO: 14170 PH 2023-03-04 0327 WX5SKY        59 OK TO5M          59 KW
QSO: 14182 PH 2023-03-04 0329 WX5SKY        59 OK PY5AMF        59 KW
QSO: 14221 PH 2023-03-04 0331 WX5SKY        59 OK TI1K          59 KW
QSO: 14242 PH 2023-03-04 0332 WX5SKY        59 OK P49Y          59 100
QSO: 14269 PH 2023-03-04 0335 WX5SKY        59 OK ZF5T          59 K
QSO: 14329 PH 2023-03-04 0342 WX5SKY        59 OK UN7LZ         59 1000
QSO: 14317 PH 2023-03-04 0356 WX5SKY        59 OK 8P5A          59 1000
QSO: 14247 PH 2023-03-04 0405 WX5SKY        59 OK ED8W          59 1000
QSO: 14231 PH 2023-03-04 0416 WX5SKY        59 OK CE3CLF        59 KW
QSO: 14215 PH 2023-03-04 0423 WX5SKY        59 OK TI2MOT        59 100
QSO: 14245 PH 2023-03-04 2325 WX5SKY        59 OK ZZ5K          59 100
QSO: 21233 PH 2023-03-04 2329 WX5SKY        59 OK KH7M          59 K
QSO: 28625 PH 2023-03-04 2336 WX5SKY        59 OK KL7RA         59 KW
QSO: 21285 PH 2023-03-04 2340 WX5SKY        59 OK PJ2T          59 K
QSO: 14223 PH 2023-03-04 2342 WX5SKY        59 OK CT9ABN        59 KW
QSO: 14328 PH 2023-03-04 2343 WX5SKY        59 OK CU2AA         59 1000
QSO: 14252 PH 2023-03-04 2353 WX5SKY        59 OK RG2A          59 KW
QSO: 21434 PH 2023-03-04 2359 WX5SKY        59 OK 8P5A          59 1000
QSO: 21395 PH 2023-03-05 0024 WX5SKY        59 OK KL7RA         59 KW
QSO: 21385 PH 2023-03-05 0033 WX5SKY        59 OK TI1I          59 KW
QSO: 21000 PH 2023-03-05 0101 WX5SKY        59 OK KH6KW         59 600
QSO: 21347 PH 2023-03-05 0106 WX5SKY        59 OK ZP5DBC        59 KW
QSO: 21349 PH 2023-03-05 0108 WX5SKY        59 OK LP1H          59 1000
QSO: 21265 PH 2023-03-05 0112 WX5SKY        59 OK PY5AMF        59 KW
QSO: 21295 PH 2023-03-05 0115 WX5SKY        59 OK WH7T          59 K
QSO: 21420 PH 2023-03-05 0119 WX5SKY        59 OK ZW2N          59 1000
QSO: 14228 PH 2023-03-05 0123 WX5SKY        59 OK ZF1A          59 K
QSO: 14175 PH 2023-03-05 0128 WX5SKY        59 OK TO3Z          59 500
QSO: 14000 PH 2023-03-05 0245 WX5SKY        59 OK KH6KW         59 600
QSO: 14308 PH 2023-03-05 0309 WX5SKY        59 OK EU1A          59 1000
QSO: 14277 PH 2023-03-05 0316 WX5SKY        59 OK LP1H          59 1000
QSO: 14000 PH 2023-03-05 0321 WX5SKY        59 OK UA4PCM        59 KW
QSO: 14275 PH 2023-03-05 0327 WX5SKY        59 OK J68HZ         59 K
QSO: 14203 PH 2023-03-05 0337 WX5SKY        59 OK CO2XN         59 KW
QSO: 14284 PH 2023-03-05 0348 WX5SKY        59 OK RW1F          59 1000
QSO: 14260 PH 2023-03-05 0355 WX5SKY        59 OK WH7T          59 K
QSO: 14192 PH 2023-03-05 0407 WX5SKY        59 OK UY5ZZ         59 KW
END-OF-LOG:
