START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-SSB
CALLSIGN: G4SJX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4SJX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-SSB ARRL/arrl_international_dx_phone_contest/2023.
QSO: 21189 PH 2023-03-04 1712 G4SJX         59 100 VA2CZ         59 QC
QSO: 21212 PH 2023-03-04 1716 G4SJX         59 100 KU2M          59 NJ
QSO: 21229 PH 2023-03-04 1717 G4SJX         59 100 KQ2M          59 CT
QSO: 21231 PH 2023-03-04 1719 G4SJX         59 100 W2AA          59 NY
QSO: 21200 PH 2023-03-04 1932 G4SJX         59 100 K3LR          59 PA
QSO: 21203 PH 2023-03-04 1934 G4SJX         59 100 K1KI          59 CT
QSO: 21216 PH 2023-03-04 1938 G4SJX         59 100 NG1M          59 RI
QSO: 21223 PH 2023-03-04 1941 G4SJX         59 100 K8LX          59 MI
QSO: 21229 PH 2023-03-04 1942 G4SJX         59 100 K4AB          59 AL
QSO: 21231 PH 2023-03-04 1943 G4SJX         59 100 K8AZ          59 OH
QSO: 21242 PH 2023-03-04 1944 G4SJX         59 100 K1JB          59 ME
QSO: 21249 PH 2023-03-04 1945 G4SJX         59 100 K5ZD          59 MA
QSO: 21344 PH 2023-03-04 1950 G4SJX         59 100 N2SR          59 NJ
QSO: 21348 PH 2023-03-04 1952 G4SJX         59 100 N3RS          59 PA
QSO: 21397 PH 2023-03-04 1953 G4SJX         59 100 AA3B          59 PA
QSO: 21405 PH 2023-03-04 1956 G4SJX         59 100 N4RV          59 VA
QSO: 21179 PH 2023-03-04 1959 G4SJX         59 100 VY2TT         59 PE
QSO: 14150 PH 2023-03-04 2158 G4SJX         59 100 K3LR          59 PA
QSO: 14161 PH 2023-03-04 2159 G4SJX         59 100 WX3B          59 MD
QSO: 14172 PH 2023-03-04 2208 G4SJX         59 100 K2AX          59 NJ
QSO: 21211 PH 2023-03-05 1156 G4SJX         59 100 K9RS          59 DE
QSO: 21214 PH 2023-03-05 1157 G4SJX         59 100 W3LPL         59 MD
QSO: 21222 PH 2023-03-05 1159 G4SJX         59 100 N3RD          59 PA
QSO: 21167 PH 2023-03-05 1403 G4SJX         59 100 VA3AR         59 ON
QSO: 21237 PH 2023-03-05 1409 G4SJX         59 100 WG3J          59 MD
QSO: 21238 PH 2023-03-05 1411 G4SJX         59 100 AA1ON         59 MA
QSO: 21250 PH 2023-03-05 1412 G4SJX         59 100 K1TTT         59 MA
QSO: 21255 PH 2023-03-05 1414 G4SJX         59 100 K5WA          59 TX
QSO: 21274 PH 2023-03-05 1416 G4SJX         59 100 K2AX          59 NJ
QSO: 21443 PH 2023-03-05 1421 G4SJX         59 100 N3AD          59 PA
QSO: 28307 PH 2023-03-05 1425 G4SJX         59 100 AA1K          59 DE
QSO: 28512 PH 2023-03-05 1431 G4SJX         59 100 K3LR          59 PA
QSO: 14167 PH 2023-03-05 2020 G4SJX         59 100 K5ZD          59 MA
QSO: 14187 PH 2023-03-05 2022 G4SJX         59 100 W1TJL         59 CT
QSO: 14337 PH 2023-03-05 2025 G4SJX         59 100 K3WW          59 PA
END-OF-LOG:
