START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: JH3IQL
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 20M
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 0
NAME: KAZUYOSHI KOMORI
OPERATORS: JH3IQL
CLUB: KEYMEN'S CLUB OF JAPAN
CREATED-BY:
QSO:   14093 RY 2021-09-25 0112 JH3IQL           599 25  DX   W5AP             599 04  CO   
QSO:   14094 RY 2021-09-25 0840 JH3IQL           599 25  DX   DX3EVM           599 27  DX   
QSO:   14090 RY 2021-09-25 0906 JH3IQL           599 25  DX   4G0T             599 27  DX   
QSO:   14089 RY 2021-09-25 0915 JH3IQL           599 25  DX   VR2CC            599 24  DX   
QSO:   14083 RY 2021-09-25 0921 JH3IQL           599 25  DX   YC1AYO           599 28  DX   
QSO:   14094 RY 2021-09-25 0937 JH3IQL           599 25  DX   SN7Q             599 15  DX   
QSO:   14107 RY 2021-09-25 1237 JH3IQL           599 25  DX   RD0A             599 18  DX   
QSO:   14096 RY 2021-09-26 0001 JH3IQL           599 25  DX   N7QT             599 03  WA   
QSO:   14087 RY 2021-09-26 0012 JH3IQL           599 25  DX   AL2F             599 01  DX   
QSO:   14088 RY 2021-09-26 0018 JH3IQL           599 25  DX   W7RN             599 03  NV   
QSO:   14093 RY 2021-09-26 0026 JH3IQL           599 25  DX   9M4CPS           599 28  DX   
QSO:   14096 RY 2021-09-26 0051 JH3IQL           599 25  DX   4D3X             599 27  DX   
QSO:   14085 RY 2021-09-26 0106 JH3IQL           599 25  DX   BA3AX            599 24  DX   
QSO:   14098 RY 2021-09-26 0138 JH3IQL           599 25  DX   BH2RO            599 24  DX   
QSO:   14090 RY 2021-09-26 0149 JH3IQL           599 25  DX   KK6P             599 03  CA   
QSO:   14102 RY 2021-09-26 0223 JH3IQL           599 25  DX   R0CW             599 19  DX   
QSO:   14098 RY 2021-09-26 0237 JH3IQL           599 25  DX   R0CAF            599 19  DX   
QSO:   14114 RY 2021-09-26 0431 JH3IQL           599 25  DX   9A1A             599 15  DX   
QSO:   14112 RY 2021-09-26 0436 JH3IQL           599 25  DX   JN1BMX           599 25  DX   
QSO:   14103 RY 2021-09-26 0447 JH3IQL           599 25  DX   OG2P             599 15  DX   
QSO:   14091 RY 2021-09-26 0453 JH3IQL           599 25  DX   RU0LL            599 19  DX   
QSO:   14089 RY 2021-09-26 0459 JH3IQL           599 25  DX   JQ1YUF           599 25  DX   
QSO:   14087 RY 2021-09-26 0505 JH3IQL           599 25  DX   OG66X            599 15  DX   
QSO:   14085 RY 2021-09-26 0512 JH3IQL           599 25  DX   SO4M             599 15  DX   
QSO:   14084 RY 2021-09-26 0524 JH3IQL           599 25  DX   3D2AG            599 32  DX   
QSO:   14095 RY 2021-09-26 0529 JH3IQL           599 25  DX   OM5ZW            599 15  DX   
QSO:   14100 RY 2021-09-26 0534 JH3IQL           599 25  DX   YL2CI            599 15  DX   
QSO:   14109 RY 2021-09-26 0542 JH3IQL           599 25  DX   ZL3P             599 32  DX   
QSO:   14106 RY 2021-09-26 0633 JH3IQL           599 25  DX   UA4M             599 16  DX   
QSO:   14094 RY 2021-09-26 0912 JH3IQL           599 25  DX   7I1A             599 28  DX   
END-OF-LOG:
