START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: W6NKR
LOCATION: SV
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: CM98HN
CLAIMED-SCORE: 2940
NAME: James Mountjoy
OPERATORS: W6NKR
CREATED-BY: N1MM Logger+ 1.0.9271.0
QSO:    7047 RY 2021-09-26 1501 W6NKR            599 03  CA   VA7KO            599 03  BC   
QSO:    7041 RY 2021-09-26 1503 W6NKR            599 03  CA   JA1OVD           599 25  DX   
QSO:   21110 RY 2021-09-26 1516 W6NKR            599 03  CA   K4WW             599 04  KY   
QSO:   21131 RY 2021-09-26 1521 W6NKR            599 03  CA   ZF1A             599 08  DX   
QSO:   21124 RY 2021-09-26 1530 W6NKR            599 03  CA   W3GH             599 05  PA   
QSO:   14082 RY 2021-09-26 1548 W6NKR            599 03  CA   LX7I             599 14  DX   
QSO:   14086 RY 2021-09-26 1557 W6NKR            599 03  CA   TG9ANF           599 07  DX   
QSO:   14091 RY 2021-09-26 1611 W6NKR            599 03  CA   N1RM             599 05  VA   
QSO:   14111 RY 2021-09-26 1648 W6NKR            599 03  CA   OG2P             599 15  DX   
QSO:   14113 RY 2021-09-26 1652 W6NKR            599 03  CA   AC0C             599 04  KS   
QSO:   14122 RY 2021-09-26 1704 W6NKR            599 03  CA   K2NV             599 05  NY   
QSO:   14125 RY 2021-09-26 1727 W6NKR            599 03  CA   JH4UYB           599 25  DX   
QSO:   14130 RY 2021-09-26 1730 W6NKR            599 03  CA   NV9L             599 04  IL   
QSO:   14147 RY 2021-09-26 1746 W6NKR            599 03  CA   VE5MX            599 04  SK   
QSO:   21123 RY 2021-09-26 1749 W6NKR            599 03  CA   W4PK             599 05  VA   
QSO:   21101 RY 2021-09-26 1755 W6NKR            599 03  CA   VE3GYL           599 04  ON   
QSO:   21119 RY 2021-09-26 1829 W6NKR            599 03  CA   NY6DX            599 05  NY   
QSO:   14145 RY 2021-09-26 1842 W6NKR            599 03  CA   VE5KS            599 04  SK   
QSO:   14145 RY 2021-09-26 1844 W6NKR            599 03  CA   S57DX            599 15  DX   
QSO:   14084 RY 2021-09-26 1857 W6NKR            599 03  CA   K5RZA            599 04  TX   
QSO:   14091 RY 2021-09-26 1905 W6NKR            599 03  CA   EI7M             599 14  DX   
QSO:   14104 RY 2021-09-26 1927 W6NKR            599 03  CA   S50W             599 15  DX   
QSO:   14110 RY 2021-09-26 1931 W6NKR            599 03  CA   HG1S             599 15  DX   
QSO:   14127 RY 2021-09-26 2333 W6NKR            599 03  CA   AL7A             599 01  DX   
QSO:   14124 RY 2021-09-26 2335 W6NKR            599 03  CA   N0AT             599 04  MN   
QSO:   14123 RY 2021-09-26 2336 W6NKR            599 03  CA   PY2NY            599 11  DX   
QSO:   14119 RY 2021-09-26 2342 W6NKR            599 03  CA   XM3T             599 04  ON   
QSO:   14116 RY 2021-09-26 2343 W6NKR            599 03  CA   NP4DX            599 08  DX   
QSO:   14113 RY 2021-09-26 2346 W6NKR            599 03  CA   K5GDX            599 04  MS   
QSO:   14113 RY 2021-09-26 2349 W6NKR            599 03  CA   CE6CGX           599 12  DX   
QSO:   14100 RY 2021-09-26 2355 W6NKR            599 03  CA   W5MX             599 04  KY   
END-OF-LOG:
