START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: 9A1CMS
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2023-08-06 0612 9A1CMS        59  1 JN86DM   OE/HA5DDX     59  9 JN77WM  
QSO: 144300 PH 2023-08-06 0612 9A1CMS        59  2 JN86DM   S50W          59  7 JN76WK  
QSO: 144300 PH 2023-08-06 0613 9A1CMS        59  3 JN86DM   9A9Z          59  10 JN75XV 
QSO: 144300 PH 2023-08-06 0613 9A1CMS        59  4 JN86DM   9A2YF         59  11 JN85OO 
QSO: 144300 PH 2023-08-06 0615 9A1CMS        59  5 JN86DM   S53JPQ        59  12 JN75RX 
QSO: 144300 PH 2023-08-06 0617 9A1CMS        59  6 JN86DM   OE5DIN        59  3 JN78BL  
QSO: 144300 PH 2023-08-06 0624 9A1CMS        59  7 JN86DM   S53BB         59  1 JN76HD  
QSO: 144300 PH 2023-08-06 0627 9A1CMS        59  8 JN86DM   9A1N          59  22 JN85LI 
QSO: 144300 PH 2023-08-06 0629 9A1CMS        59  9 JN86DM   HA1AG         59  12 JN87TO 
QSO: 144300 PH 2023-08-06 0630 9A1CMS        59  10 JN86DM  9A3ST         59  16 JN75LR 
QSO: 144300 PH 2023-08-06 0631 9A1CMS        59  11 JN86DM  9A4OP         59  15 JN75UR 
QSO: 144300 PH 2023-08-06 0637 9A1CMS        59  12 JN86DM  HA1WD         59  16 JN87IF 
QSO: 144300 PH 2023-08-06 0642 9A1CMS        59  13 JN86DM  S51WC         59  16 JN75OT 
QSO: 144300 PH 2023-08-06 0643 9A1CMS        59  14 JN86DM  OK2SLC        59  11 JN89ED 
QSO: 144300 PH 2023-08-06 0650 9A1CMS        59  15 JN86DM  S51S          59  11 JN75ES 
QSO: 144300 PH 2023-08-06 0651 9A1CMS        59  16 JN86DM  IQ3ME         59  44 JN65CG 
QSO: 144300 PH 2023-08-06 0657 9A1CMS        59  17 JN86DM  OM5AW         59  53 JN98AH 
QSO: 144300 PH 2023-08-06 0658 9A1CMS        59  18 JN86DM  SP9KDA        59  66 JO90PP 
QSO: 144300 PH 2023-08-06 0701 9A1CMS        59  19 JN86DM  9A3SM         59  36 JN85FW 
