START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: SPDX
CALLSIGN: RN3AM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: RN3AM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for SPDX SPDX_contest/2021.
QSO: 14000 CW 2021-04-03 1500 RN3AM         599 001 SP4Z          599 O
QSO: 14000 CW 2021-04-03 1501 RN3AM         599 002 SN7Q          599 C
QSO:  7000 CW 2021-04-03 1506 RN3AM         599 003 SP2DKI        599 P
QSO:  7000 CW 2021-04-03 1507 RN3AM         599 004 SP4TKR        599 J
QSO:  7000 CW 2021-04-03 1508 RN3AM         599 005 SP2CA         599 P
QSO:  7000 CW 2021-04-03 1512 RN3AM         599 006 SP2GMA        599 P
QSO:  7000 CW 2021-04-03 1513 RN3AM         599 007 SP8BVO        599 K
QSO:  7000 CW 2021-04-03 1514 RN3AM         599 009 SP2R          599 F
QSO:  7000 CW 2021-04-03 1515 RN3AM         599 009 SP5OXJ        599 R
QSO:  7000 CW 2021-04-03 1518 RN3AM         599 001 SP7OGP        599 C
QSO:  7000 CW 2021-04-03 1519 RN3AM         599 011 SP3FON        599 W
QSO:  7000 CW 2021-04-03 1524 RN3AM         599 013 SP5CJQ        599 R
QSO:  7000 CW 2021-04-03 1524 RN3AM         599 012 SP8GQU        599 L
QSO:  7000 CW 2021-04-03 1526 RN3AM         599 014 SP3VT         599 W
QSO:  7000 CW 2021-04-03 1528 RN3AM         599 015 SP5AUY        599 R
QSO:  7000 CW 2021-04-03 1529 RN3AM         599 016 SP5ELA        599 R
QSO:  7000 CW 2021-04-03 1530 RN3AM         599 017 SQ9S          599 G
QSO:  7000 CW 2021-04-03 1533 RN3AM         599 018 SQ5VCO        599 R
QSO:  7000 CW 2021-04-03 1542 RN3AM         599 019 SN8T          599 L
QSO:  7000 CW 2021-04-03 1542 RN3AM         599 020 SP7Q          599 C
QSO:  7000 CW 2021-04-03 1543 RN3AM         599 022 SN3R          599 B
QSO:  7000 CW 2021-04-03 1543 RN3AM         599 021 SP9GFI        599 G
QSO:  7000 CW 2021-04-03 1544 RN3AM         599 023 SN7O          599 C
QSO:  7000 CW 2021-04-03 1545 RN3AM         599 024 SQ9CAQ        599 M
QSO:  7000 CW 2021-04-03 1546 RN3AM         599 025 SP4TKB        599 J
QSO:  7000 CW 2021-04-03 1547 RN3AM         599 027 SP2HYO        599 P
QSO:  7000 CW 2021-04-03 1547 RN3AM         599 026 SP7ASZ        599 S
QSO:  7000 CW 2021-04-03 1547 RN3AM         599 028 SQ5JUP        599 R
QSO:  7000 CW 2021-04-03 1549 RN3AM         599 029 3Z0X          599 R
QSO:  7000 CW 2021-04-03 1551 RN3AM         599 030 SP1MGM        599 Z
QSO:  7000 CW 2021-04-03 1553 RN3AM         599 021 SP2HFH        599 F
QSO:  7000 CW 2021-04-03 1555 RN3AM         599 031 SN5N          599 L
QSO:  7000 CW 2021-04-03 1556 RN3AM         599 032 SN6O          599 U
QSO:  7000 CW 2021-04-03 1557 RN3AM         599 033 SQ1PSA        599 Z
QSO:  7000 CW 2021-04-03 1559 RN3AM         599 034 SN2S          599 F
QSO:  7000 CW 2021-04-03 1601 RN3AM         599 036 SP6OJE        599 U
QSO:  7000 CW 2021-04-03 1601 RN3AM         599 035 SP7HOA        599 C
QSO:  7000 CW 2021-04-03 1602 RN3AM         599 037 SP9MA         599 G
QSO:  7000 CW 2021-04-03 1602 RN3AM         599 038 SQ5JUP        599 R
QSO:  7000 CW 2021-04-03 1603 RN3AM         599 039 SP3SLU        599 W
QSO:  7000 CW 2021-04-03 1605 RN3AM         599 040 SP1KV         599 Z
QSO:  7000 CW 2021-04-03 1607 RN3AM         599 042 SP1DSZ        599 Z
QSO:  7000 CW 2021-04-03 1607 RN3AM         599 061 SP7JLH        599 S
QSO:  7000 CW 2021-04-03 1608 RN3AM         599 043 SP9PKM        599 G
QSO:  7000 CW 2021-04-03 1610 RN3AM         599 044 SP3BBS        599 W
QSO:  7000 CW 2021-04-03 1611 RN3AM         599 045 SP2LNW        599 F
QSO:  7000 CW 2021-04-03 1613 RN3AM         599 047 SQ5JUP        599 R
QSO:  7000 CW 2021-04-03 1614 RN3AM         599 048 SP2FAP        599 J
QSO:  3500 CW 2021-04-03 1620 RN3AM         599 049 SP2KJH        599 P
QSO:  3500 CW 2021-04-03 1622 RN3AM         599 051 SP1EPI        599 Z
QSO:  3500 CW 2021-04-03 1622 RN3AM         599 050 SQ5STS        599 R
QSO:  3500 CW 2021-04-03 1623 RN3AM         599 052 SP8HWM        599 L
QSO:  3500 CW 2021-04-03 1625 RN3AM         599 053 SP1GZF        599 Z
QSO:  3500 CW 2021-04-03 1625 RN3AM         599 054 SQ7FPD        599 K
QSO:  3500 CW 2021-04-03 1626 RN3AM         599 055 SN3K          599 W
QSO:  3500 CW 2021-04-03 1627 RN3AM         599 056 SP4AWE        599 O
QSO:  3500 CW 2021-04-03 1627 RN3AM         599 057 SP8OOE        599 K
QSO:  3500 CW 2021-04-03 1631 RN3AM         599 058 SP5IXS        599 R
QSO:  3500 CW 2021-04-03 1641 RN3AM         599 059 SP8JUR        599 L
QSO:  7000 CW 2021-04-03 1643 RN3AM         599 060 SO3O          599 W
QSO:  7000 CW 2021-04-03 1644 RN3AM         599 061 SP4JWR        599 J
QSO:  7000 CW 2021-04-03 1646 RN3AM         599 062 SP3CCT        599 W
QSO:  7000 CW 2021-04-03 1647 RN3AM         599 063 SP3HLM        599 B
QSO:  7000 CW 2021-04-03 1650 RN3AM         599 064 SP2QG         599 P
QSO:  7000 CW 2021-04-03 1651 RN3AM         599 065 SP8R          599 K
QSO:  7000 CW 2021-04-03 1652 RN3AM         599 067 SO9TA         599 M
QSO:  7000 CW 2021-04-03 1652 RN3AM         599 066 SP2GWH        599 P
QSO:  7000 CW 2021-04-03 1654 RN3AM         599 068 SP5WA         599 R
QSO:  7000 CW 2021-04-03 1655 RN3AM         599 069 SN0W          599 M
QSO:  7000 CW 2021-04-03 1657 RN3AM         599 070 SP4G          599 J
QSO:  7000 CW 2021-04-03 1657 RN3AM         599 071 SQ5M          599 R
QSO:  7000 CW 2021-04-03 1659 RN3AM         599 072 SP2AYC        599 F
QSO:  7000 CW 2021-04-03 1700 RN3AM         599 073 SP8IOV        599 L
QSO:  3500 CW 2021-04-03 2052 RN3AM         599 074 SP5ES         599 R
QSO:  3500 CW 2021-04-03 2053 RN3AM         599 075 SP2QCW        599 F
QSO:  3500 CW 2021-04-03 2054 RN3AM         599 077 3Z1K          599 Z
QSO:  3500 CW 2021-04-03 2054 RN3AM         599 076 SN7O          599 C
QSO:  3500 CW 2021-04-03 2055 RN3AM         599 078 SP2MKI        599 P
QSO:  3500 CW 2021-04-03 2057 RN3AM         599 079 SP2QG         599 P
QSO:  3500 CW 2021-04-03 2057 RN3AM         599 080 SP9GR         599 G
QSO:  3500 CW 2021-04-03 2058 RN3AM         599 081 SP2LNW        599 F
QSO:  3500 CW 2021-04-03 2059 RN3AM         599 082 SP5CNA        599 R
QSO:  3500 CW 2021-04-03 2100 RN3AM         599 083 SO0N          599 G
QSO:  3500 CW 2021-04-03 2101 RN3AM         599 084 SP3HLM        599 B
QSO:  3500 CW 2021-04-03 2101 RN3AM         599 085 SP5WA         599 R
QSO:  3500 CW 2021-04-03 2102 RN3AM         599 086 SP2MHC        599 F
QSO:  3500 CW 2021-04-03 2104 RN3AM         599 087 SP2HWW        599 P
QSO:  3500 CW 2021-04-03 2105 RN3AM         599 089 SP1DSZ        599 Z
QSO:  3500 CW 2021-04-03 2105 RN3AM         599 088 SP9ERY        599 G
QSO:  3500 CW 2021-04-03 2106 RN3AM         599 900 SP7CF         599 C
QSO:  3500 CW 2021-04-03 2109 RN3AM         599 091 SP5ELA        599 R
QSO:  3500 CW 2021-04-03 2111 RN3AM         599 092 SP7HOV        599 C
QSO:  3500 CW 2021-04-03 2112 RN3AM         599 093 SO3O          599 W
QSO:  3500 CW 2021-04-03 2113 RN3AM         599 094 SP3CW         599 W
QSO:  3500 CW 2021-04-03 2114 RN3AM         599 096 SP2FAP        599 J
QSO:  3500 CW 2021-04-03 2114 RN3AM         599 095 SP3CCT        599 W
QSO:  3500 CW 2021-04-03 2115 RN3AM         599 097 SO5N          599 R
QSO:  3500 CW 2021-04-03 2116 RN3AM         599 098 SP2GMA        599 P
QSO:  3500 CW 2021-04-03 2117 RN3AM         599 099 SP7ASZ        599 S
QSO:  3500 CW 2021-04-03 2119 RN3AM         599 100 SN5Z          599 R
QSO:  3500 CW 2021-04-03 2120 RN3AM         599 101 SP2R          599 F
QSO:  3500 CW 2021-04-03 2120 RN3AM         599 102 SP6TGC        599 D
QSO:  3500 CW 2021-04-03 2121 RN3AM         599 103 SP9JZU        599 M
QSO:  3500 CW 2021-04-03 2123 RN3AM         599 105 SN8T          599 L
QSO:  3500 CW 2021-04-03 2123 RN3AM         599 104 SP6JOE        599 D
QSO:  3500 CW 2021-04-03 2124 RN3AM         599 106 SP9XCN        599 G
QSO:  3500 CW 2021-04-03 2126 RN3AM         599 107 SP4KVA        599 J
QSO:  3500 CW 2021-04-03 2128 RN3AM         599 109 SN1N          599 Z
QSO:  3500 CW 2021-04-03 2128 RN3AM         599 108 SP6ZHP        599 D
QSO:  3500 CW 2021-04-03 2130 RN3AM         599 112 SP5AUC        599 R
QSO:  3500 CW 2021-04-03 2130 RN3AM         599 111 SQ9I          599 G
QSO:  3500 CW 2021-04-03 2131 RN3AM         599 114 SN7Q          599 C
QSO:  3500 CW 2021-04-03 2131 RN3AM         599 113 SP2MKT        599 P
QSO:  3500 CW 2021-04-03 2132 RN3AM         599 115 SN5Y          599 R
QSO:  3500 CW 2021-04-03 2133 RN3AM         599 116 SP1AEN        599 F
QSO:  3500 CW 2021-04-03 2134 RN3AM         599 117 SQ1PSA        599 Z
QSO:  3500 CW 2021-04-03 2135 RN3AM         599 118 SP3GTS        599 B
QSO:  3500 CW 2021-04-03 2136 RN3AM         599 118 SQ5JUP        599 R
QSO:  3500 CW 2021-04-03 2141 RN3AM         599 120 SN1W          599 Z
QSO:  3500 CW 2021-04-03 2142 RN3AM         599 121 SP7Q          599 C
QSO:  3500 CW 2021-04-03 2145 RN3AM         599 123 SP3LWP        599 W
QSO:  3500 CW 2021-04-03 2145 RN3AM         599 122 SQ5M          599 R
QSO:  3500 CW 2021-04-03 2147 RN3AM         599 124 SQ5W          599 R
QSO:  3500 CW 2021-04-03 2149 RN3AM         599 125 SP7JLH        599 S
QSO:  3500 CW 2021-04-04 0325 RN3AM         599 126 SP4W          599 J
QSO:  3500 CW 2021-04-04 0326 RN3AM         599 127 SP2GCE        599 F
QSO:  3500 CW 2021-04-04 0327 RN3AM         599 129 3Z0WARD       599 D
QSO:  3500 CW 2021-04-04 0327 RN3AM         599 128 SP1NY         599 Z
QSO:  3500 CW 2021-04-04 0328 RN3AM         599 130 SP9GFI        599 G
QSO:  3500 CW 2021-04-04 0330 RN3AM         599 123 SP8AJK        599 K
QSO:  7000 CW 2021-04-04 0331 RN3AM         599 132 SP9KVC        599 G
QSO:  7000 CW 2021-04-04 0332 RN3AM         599 133 SP9JZU        599 M
QSO:  7000 CW 2021-04-04 0333 RN3AM         599 134 SN1W          599 Z
QSO: 14000 CW 2021-04-04 1145 RN3AM         599 135 SP3A          599 B
QSO: 14000 CW 2021-04-04 1147 RN3AM         599 136 SP1DSZ        599 Z
QSO: 14000 CW 2021-04-04 1147 RN3AM         599 137 SP1MGM        599 Z
QSO:  7000 CW 2021-04-04 1341 RN3AM         599 138 3Z1K          599 Z
QSO:  7000 CW 2021-04-04 1342 RN3AM         599 139 SP2MKI        599 P
QSO:  7000 CW 2021-04-04 1346 RN3AM         599 142 SN7Q          599 C
