START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: LX/OR5M
CLUB: None
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 2983734
OPERATORS: ON4BAG,ON4DN,ON4FG,ON4FI,ON4LN,ON4OOO,ON4QZ,ON4UP,ON5LK,ON7PX
NAME: Radio Club Leuven
CREATED-BY: N1MM Logger V13.9.1
QSO:  7048 RY 2013-09-28 0004 LX/OR5M       599 14 DX  RG5A          599 16 DX  0
QSO:  7048 RY 2013-09-28 0040 LX/OR5M       599 14 DX  AB1QB         599 05 NH  0
QSO:  3599 RY 2013-09-28 0041 LX/OR5M       599 14 DX  R7MM          599 16 DX  1
QSO:  7048 RY 2013-09-28 0041 LX/OR5M       599 14 DX  RA9JB         599 17 DX  0
QSO:  7048 RY 2013-09-28 0042 LX/OR5M       599 14 DX  UX5UU         599 16 DX  0
QSO:  7048 RY 2013-09-28 0043 LX/OR5M       599 14 DX  YO4RDW        599 20 DX  0
QSO:  3599 RY 2013-09-28 0044 LX/OR5M       599 14 DX  LZ8E          599 20 DX  1
QSO:  7048 RY 2013-09-28 0045 LX/OR5M       599 14 DX  UW1M          599 16 DX  0
QSO:  7048 RY 2013-09-28 0047 LX/OR5M       599 14 DX  UY7MM         599 16 DX  0
QSO:  7048 RY 2013-09-28 0049 LX/OR5M       599 14 DX  UR5ZSU        599 16 DX  0
QSO:  3599 RY 2013-09-28 0050 LX/OR5M       599 14 DX  SP8TDV        599 15 DX  1
QSO:  7048 RY 2013-09-28 0050 LX/OR5M       599 14 DX  UT8EL         599 16 DX  0
QSO:  3599 RY 2013-09-28 0050 LX/OR5M       599 14 DX  OK2BUT        599 15 DX  1
QSO:  3599 RY 2013-09-28 0052 LX/OR5M       599 14 DX  UT7CA         599 16 DX  1
QSO:  3599 RY 2013-09-28 0052 LX/OR5M       599 14 DX  OL3A          599 15 DX  1
QSO:  7048 RY 2013-09-28 0052 LX/OR5M       599 14 DX  UT0EL         599 16 DX  0
QSO:  3599 RY 2013-09-28 0053 LX/OR5M       599 14 DX  SP5T          599 15 DX  1
QSO:  7048 RY 2013-09-28 0053 LX/OR5M       599 14 DX  UT8IT         599 16 DX  0
QSO:  3599 RY 2013-09-28 0054 LX/OR5M       599 14 DX  DQ4W          599 14 DX  1
QSO:  3599 RY 2013-09-28 0054 LX/OR5M       599 14 DX  DJ6QT         599 14 DX  1
QSO:  3599 RY 2013-09-28 0055 LX/OR5M       599 14 DX  DD2ML         599 14 DX  1
QSO:  3599 RY 2013-09-28 0055 LX/OR5M       599 14 DX  UR7LT         599 16 DX  1
QSO:  7048 RY 2013-09-28 0057 LX/OR5M       599 14 DX  SM4DQE        599 14 DX  0
QSO:  3599 RY 2013-09-28 0057 LX/OR5M       599 14 DX  UR7GO         599 16 DX  1
QSO:  7048 RY 2013-09-28 0057 LX/OR5M       599 14 DX  CT1BXT        599 14 DX  0
QSO:  3599 RY 2013-09-28 0058 LX/OR5M       599 14 DX  ES9C          599 15 DX  1
QSO:  3599 RY 2013-09-28 0059 LX/OR5M       599 14 DX  DD1A          599 14 DX  1
QSO:  3599 RY 2013-09-28 0059 LX/OR5M       599 14 DX  SM2BJS        599 14 DX  1
QSO:  3599 RY 2013-09-28 0100 LX/OR5M       599 14 DX  G3VMY         599 14 DX  1
QSO:  7048 RY 2013-09-28 0100 LX/OR5M       599 14 DX  N8BJQ         599 04 OH  0
QSO:  3599 RY 2013-09-28 0100 LX/OR5M       599 14 DX  DL1TRK        599 14 DX  1
QSO:  3599 RY 2013-09-28 0101 LX/OR5M       599 14 DX  HB9MFM        599 14 DX  1
QSO:  3599 RY 2013-09-28 0102 LX/OR5M       599 14 DX  UW1M          599 16 DX  1
QSO:  3599 RY 2013-09-28 0104 LX/OR5M       599 14 DX  DO3PKE        599 14 DX  1
QSO:  3599 RY 2013-09-28 0104 LX/OR5M       599 14 DX  EU1AZ         599 16 DX  1
QSO:  3599 RY 2013-09-28 0106 LX/OR5M       599 14 DX  UR5CN         599 16 DX  1
QSO:  7048 RY 2013-09-28 0106 LX/OR5M       599 14 DX  EX2B          599 17 DX  0
QSO:  3599 RY 2013-09-28 0106 LX/OR5M       599 14 DX  9A5BWW        599 15 DX  1
QSO:  3599 RY 2013-09-28 0107 LX/OR5M       599 14 DX  YU1XX         599 15 DX  1
QSO:  7048 RY 2013-09-28 0107 LX/OR5M       599 14 DX  R2OM          599 16 DX  0
QSO:  7048 RY 2013-09-28 0108 LX/OR5M       599 14 DX  YO6HSU        599 20 DX  0
QSO:  3599 RY 2013-09-28 0109 LX/OR5M       599 14 DX  LX7I          599 14 DX  1
QSO:  3599 RY 2013-09-28 0110 LX/OR5M       599 14 DX  OH5EHC        599 15 DX  1
QSO:  3599 RY 2013-09-28 0111 LX/OR5M       599 14 DX  OM3RRC        599 15 DX  1
QSO:  7048 RY 2013-09-28 0112 LX/OR5M       599 14 DX  UZ2M          599 16 DX  0
QSO:  3599 RY 2013-09-28 0112 LX/OR5M       599 14 DX  DL8DWL        599 14 DX  1
QSO:  7048 RY 2013-09-28 0113 LX/OR5M       599 14 DX  EM0I          599 16 DX  0
QSO:  7048 RY 2013-09-28 0115 LX/OR5M       599 14 DX  HZ1PS         599 21 DX  0
QSO:  7048 RY 2013-09-28 0116 LX/OR5M       599 14 DX  RA3NC         599 16 DX  0
QSO:  3599 RY 2013-09-28 0116 LX/OR5M       599 14 DX  DL8DWG        599 14 DX  1
QSO:  7048 RY 2013-09-28 0116 LX/OR5M       599 14 DX  W0GJ          599 04 IA  0
QSO:  3599 RY 2013-09-28 0117 LX/OR5M       599 14 DX  DL8DWL        599 14 DX  1
QSO:  7048 RY 2013-09-28 0117 LX/OR5M       599 14 DX  LY1R          599 15 DX  0
QSO:  3599 RY 2013-09-28 0118 LX/OR5M       599 14 DX  EW6EN         599 16 DX  1
QSO:  3599 RY 2013-09-28 0120 LX/OR5M       599 14 DX  SP5OXJ        599 15 DX  1
QSO:  7048 RY 2013-09-28 0120 LX/OR5M       599 14 DX  YU7BW         599 15 DX  0
QSO:  3599 RY 2013-09-28 0120 LX/OR5M       599 14 DX  SP3DOF        599 15 DX  1
QSO:  3599 RY 2013-09-28 0121 LX/OR5M       599 14 DX  OK3KW         599 15 DX  1
QSO:  7048 RY 2013-09-28 0121 LX/OR5M       599 14 DX  RQ4F          599 16 DX  0
QSO:  3599 RY 2013-09-28 0121 LX/OR5M       599 14 DX  OH2ET         599 15 DX  1
QSO:  3599 RY 2013-09-28 0123 LX/OR5M       599 14 DX  IW2MXY        599 15 DX  1
QSO:  3599 RY 2013-09-28 0123 LX/OR5M       599 14 DX  SP2KPD        599 15 DX  1
QSO:  3599 RY 2013-09-28 0124 LX/OR5M       599 14 DX  YO5BYV        599 20 DX  1
QSO:  3599 RY 2013-09-28 0127 LX/OR5M       599 14 DX  IZ5NRF        599 15 DX  1
QSO:  3599 RY 2013-09-28 0129 LX/OR5M       599 14 DX  HA8BT         599 15 DX  1
QSO:  7048 RY 2013-09-28 0129 LX/OR5M       599 14 DX  KC4HW         599 04 AL  0
QSO:  3599 RY 2013-09-28 0130 LX/OR5M       599 14 DX  UT5EPP        599 16 DX  1
QSO:  7048 RY 2013-09-28 0130 LX/OR5M       599 14 DX  UA4NC         599 16 DX  0
QSO:  3599 RY 2013-09-28 0130 LX/OR5M       599 14 DX  DL1ARJ        599 14 DX  1
QSO:  7048 RY 2013-09-28 0131 LX/OR5M       599 14 DX  ES9C          599 15 DX  0
QSO:  7048 RY 2013-09-28 0132 LX/OR5M       599 14 DX  RA1AGU        599 16 DX  0
QSO:  7048 RY 2013-09-28 0133 LX/OR5M       599 14 DX  UT7CA         599 16 DX  0
QSO:  3599 RY 2013-09-28 0134 LX/OR5M       599 14 DX  M0VAA         599 14 DX  1
QSO:  3599 RY 2013-09-28 0134 LX/OR5M       599 14 DX  OK3C          599 15 DX  1
QSO:  7048 RY 2013-09-28 0136 LX/OR5M       599 14 DX  EU4CQ         599 16 DX  0
QSO:  3599 RY 2013-09-28 0136 LX/OR5M       599 14 DX  G0BRC         599 14 DX  1
QSO:  3599 RY 2013-09-28 0136 LX/OR5M       599 14 DX  ON3DI         599 14 DX  1
QSO:  3599 RY 2013-09-28 0137 LX/OR5M       599 14 DX  DL5ARM        599 14 DX  1
QSO:  3599 RY 2013-09-28 0138 LX/OR5M       599 14 DX  US0AK         599 16 DX  1
QSO:  3599 RY 2013-09-28 0139 LX/OR5M       599 14 DX  DF9DD         599 14 DX  1
QSO:  7048 RY 2013-09-28 0139 LX/OR5M       599 14 DX  RW3TT         599 16 DX  0
QSO:  7048 RY 2013-09-28 0139 LX/OR5M       599 14 DX  UX7FC         599 16 DX  0
QSO:  7048 RY 2013-09-28 0141 LX/OR5M       599 14 DX  UN5C          599 17 DX  0
QSO:  3599 RY 2013-09-28 0141 LX/OR5M       599 14 DX  DL5IF         599 14 DX  1
QSO:  7048 RY 2013-09-28 0142 LX/OR5M       599 14 DX  UT0NN         599 16 DX  0
QSO:  7048 RY 2013-09-28 0143 LX/OR5M       599 14 DX  UT2GW         599 16 DX  0
QSO:  7048 RY 2013-09-28 0144 LX/OR5M       599 14 DX  UA3NFI        599 16 DX  0
QSO:  3599 RY 2013-09-28 0145 LX/OR5M       599 14 DX  HA30S         599 15 DX  1
QSO:  7048 RY 2013-09-28 0145 LX/OR5M       599 14 DX  YU1JW         599 15 DX  0
QSO:  3599 RY 2013-09-28 0146 LX/OR5M       599 14 DX  RA1ALC        599 16 DX  1
QSO:  3599 RY 2013-09-28 0147 LX/OR5M       599 14 DX  UT8EL         599 16 DX  1
QSO:  7048 RY 2013-09-28 0147 LX/OR5M       599 14 DX  UT5KO         599 16 DX  0
QSO:  3599 RY 2013-09-28 0148 LX/OR5M       599 14 DX  GM1C          599 14 DX  1
QSO:  3599 RY 2013-09-28 0148 LX/OR5M       599 14 DX  OK8DD         599 15 DX  1
QSO:  3599 RY 2013-09-28 0149 LX/OR5M       599 14 DX  IN3VVK        599 15 DX  1
QSO:  7048 RY 2013-09-28 0149 LX/OR5M       599 14 DX  W9IU          599 04 IN  0
QSO:  3599 RY 2013-09-28 0149 LX/OR5M       599 14 DX  DK7TM         599 14 DX  1
QSO:  3598 RY 2013-09-28 0152 LX/OR5M       599 14 DX  9A3ZI         599 15 DX  1
QSO:  7048 RY 2013-09-28 0152 LX/OR5M       599 14 DX  RU9AZ         599 17 DX  0
QSO:  3598 RY 2013-09-28 0153 LX/OR5M       599 14 DX  RD3AD         599 16 DX  1
QSO:  3598 RY 2013-09-28 0154 LX/OR5M       599 14 DX  IK2DZN        599 15 DX  1
QSO:  7048 RY 2013-09-28 0154 LX/OR5M       599 14 DX  R3PV          599 16 DX  0
QSO:  7048 RY 2013-09-28 0156 LX/OR5M       599 14 DX  SU9AF         599 34 DX  0
QSO:  3598 RY 2013-09-28 0156 LX/OR5M       599 14 DX  OM0A          599 15 DX  1
QSO:  7048 RY 2013-09-28 0158 LX/OR5M       599 14 DX  I4DZ          599 15 DX  0
QSO:  3598 RY 2013-09-28 0158 LX/OR5M       599 14 DX  EF7R          599 14 DX  1
QSO:  3598 RY 2013-09-28 0159 LX/OR5M       599 14 DX  EA3ZD         599 14 DX  1
QSO:  7048 RY 2013-09-28 0200 LX/OR5M       599 14 DX  SZ1A          599 20 DX  0
QSO:  3598 RY 2013-09-28 0200 LX/OR5M       599 14 DX  IK0CHU        599 15 DX  1
QSO:  7048 RY 2013-09-28 0201 LX/OR5M       599 14 DX  K4VV          599 05 VA  0
QSO:  3598 RY 2013-09-28 0202 LX/OR5M       599 14 DX  F1VEV         599 14 DX  1
QSO:  3598 RY 2013-09-28 0203 LX/OR5M       599 14 DX  SP2BUC        599 15 DX  1
QSO:  3598 RY 2013-09-28 0203 LX/OR5M       599 14 DX  UT0U          599 16 DX  1
QSO:  3598 RY 2013-09-28 0204 LX/OR5M       599 14 DX  DF9GR         599 14 DX  1
QSO:  3598 RY 2013-09-28 0207 LX/OR5M       599 14 DX  OK2RVM        599 15 DX  1
QSO:  7048 RY 2013-09-28 0210 LX/OR5M       599 14 DX  R9AL          599 17 DX  0
QSO:  3598 RY 2013-09-28 0210 LX/OR5M       599 14 DX  OK7T          599 15 DX  1
QSO:  7048 RY 2013-09-28 0211 LX/OR5M       599 14 DX  OH2ET         599 15 DX  0
QSO:  3598 RY 2013-09-28 0212 LX/OR5M       599 14 DX  DL6ABN        599 14 DX  1
QSO:  7048 RY 2013-09-28 0213 LX/OR5M       599 14 DX  RC9A          599 17 DX  0
QSO:  3598 RY 2013-09-28 0213 LX/OR5M       599 14 DX  UR5XMM        599 16 DX  1
QSO:  3598 RY 2013-09-28 0214 LX/OR5M       599 14 DX  EI8FH         599 14 DX  1
QSO:  7048 RY 2013-09-28 0215 LX/OR5M       599 14 DX  VA2AM         599 05 QC  0
QSO:  3598 RY 2013-09-28 0217 LX/OR5M       599 14 DX  HG8C          599 15 DX  1
QSO:  3598 RY 2013-09-28 0218 LX/OR5M       599 14 DX  HB9AWS        599 14 DX  1
QSO:  7048 RY 2013-09-28 0219 LX/OR5M       599 14 DX  RX3Z          599 16 DX  0
QSO:  7048 RY 2013-09-28 0222 LX/OR5M       599 14 DX  UA4M          599 16 DX  0
QSO:  3598 RY 2013-09-28 0223 LX/OR5M       599 14 DX  OM7AG         599 15 DX  1
QSO:  3598 RY 2013-09-28 0224 LX/OR5M       599 14 DX  YL3FW         599 15 DX  1
QSO:  3598 RY 2013-09-28 0229 LX/OR5M       599 14 DX  DP9A          599 14 DX  1
QSO:  7048 RY 2013-09-28 0229 LX/OR5M       599 14 DX  K0CN          599 04 MN  0
QSO:  3598 RY 2013-09-28 0231 LX/OR5M       599 14 DX  HA5NB         599 15 DX  1
QSO:  3598 RY 2013-09-28 0231 LX/OR5M       599 14 DX  F5VKT         599 14 DX  1
QSO:  7048 RY 2013-09-28 0233 LX/OR5M       599 14 DX  VE7ACN        599 03 BC  0
QSO:  3598 RY 2013-09-28 0234 LX/OR5M       599 14 DX  DD1JN         599 14 DX  1
QSO:  3598 RY 2013-09-28 0234 LX/OR5M       599 14 DX  G0HDV         599 14 DX  1
QSO:  7048 RY 2013-09-28 0235 LX/OR5M       599 14 DX  LY6A          599 15 DX  0
QSO:  3598 RY 2013-09-28 0235 LX/OR5M       599 14 DX  US6CQ         599 16 DX  1
QSO:  3598 RY 2013-09-28 0236 LX/OR5M       599 14 DX  DL1YAF        599 14 DX  1
QSO:  7048 RY 2013-09-28 0236 LX/OR5M       599 14 DX  K1SFA         599 05 MA  0
QSO:  7048 RY 2013-09-28 0237 LX/OR5M       599 14 DX  UA3EKK        599 16 DX  0
QSO:  3598 RY 2013-09-28 0237 LX/OR5M       599 14 DX  UU7J          599 16 DX  1
QSO:  7048 RY 2013-09-28 0238 LX/OR5M       599 14 DX  WA9IVH        599 04 IL  0
QSO:  7048 RY 2013-09-28 0239 LX/OR5M       599 14 DX  RT7N          599 16 DX  0
QSO:  7048 RY 2013-09-28 0241 LX/OR5M       599 14 DX  UR4MH         599 16 DX  0
QSO:  3598 RY 2013-09-28 0242 LX/OR5M       599 14 DX  G0UGO         599 14 DX  1
QSO:  3598 RY 2013-09-28 0244 LX/OR5M       599 14 DX  ES7FU         599 15 DX  1
QSO:  3598 RY 2013-09-28 0245 LX/OR5M       599 14 DX  S50XX         599 15 DX  1
QSO:  7048 RY 2013-09-28 0246 LX/OR5M       599 14 DX  LX1ER         599 14 DX  0
QSO:  7048 RY 2013-09-28 0247 LX/OR5M       599 14 DX  UT2UB         599 16 DX  0
QSO:  7048 RY 2013-09-28 0247 LX/OR5M       599 14 DX  VA3DX         599 04 ON  0
QSO:  3598 RY 2013-09-28 0250 LX/OR5M       599 14 DX  EO7U          599 16 DX  1
QSO:  3598 RY 2013-09-28 0253 LX/OR5M       599 14 DX  IK4QJF        599 15 DX  1
QSO:  3598 RY 2013-09-28 0258 LX/OR5M       599 14 DX  SP3UY         599 15 DX  1
QSO:  3598 RY 2013-09-28 0258 LX/OR5M       599 14 DX  OE6MMF        599 15 DX  1
QSO:  7048 RY 2013-09-28 0300 LX/OR5M       599 14 DX  UR5CN         599 16 DX  0
QSO:  3598 RY 2013-09-28 0305 LX/OR5M       599 14 DX  OK2PQS        599 15 DX  1
QSO:  7048 RY 2013-09-28 0306 LX/OR5M       599 14 DX  SE2I          599 14 DX  0
QSO:  3598 RY 2013-09-28 0308 LX/OR5M       599 14 DX  IK2YSJ        599 15 DX  1
QSO:  3598 RY 2013-09-28 0308 LX/OR5M       599 14 DX  DL2HYH        599 14 DX  1
QSO:  7048 RY 2013-09-28 0308 LX/OR5M       599 14 DX  WX4G          599 05 NC  0
QSO:  3598 RY 2013-09-28 0309 LX/OR5M       599 14 DX  OH6BA         599 15 DX  1
QSO:  7048 RY 2013-09-28 0310 LX/OR5M       599 14 DX  YO5BYV        599 20 DX  0
QSO:  3598 RY 2013-09-28 0310 LX/OR5M       599 14 DX  DO9PL         599 14 DX  1
QSO:  7048 RY 2013-09-28 0311 LX/OR5M       599 14 DX  RG9A          599 17 DX  0
QSO:  3598 RY 2013-09-28 0312 LX/OR5M       599 14 DX  DK0EE         599 14 DX  1
QSO:  7048 RY 2013-09-28 0313 LX/OR5M       599 14 DX  CT2GMH        599 14 DX  0
QSO:  7048 RY 2013-09-28 0313 LX/OR5M       599 14 DX  IK8NBE        599 15 DX  0
QSO:  7048 RY 2013-09-28 0314 LX/OR5M       599 14 DX  UA4ANZ        599 16 DX  0
QSO:  3598 RY 2013-09-28 0318 LX/OR5M       599 14 DX  OV1A          599 14 DX  1
QSO:  3598 RY 2013-09-28 0319 LX/OR5M       599 14 DX  IK3ORD        599 15 DX  1
QSO:  7049 RY 2013-09-28 0319 LX/OR5M       599 14 DX  RA3SL         599 16 DX  0
QSO:  3598 RY 2013-09-28 0322 LX/OR5M       599 14 DX  F5VBT         599 14 DX  1
QSO:  7049 RY 2013-09-28 0326 LX/OR5M       599 14 DX  UR5XMM        599 16 DX  0
QSO:  3598 RY 2013-09-28 0327 LX/OR5M       599 14 DX  UT2UB         599 16 DX  1
QSO:  3598 RY 2013-09-28 0329 LX/OR5M       599 14 DX  DL2JIM        599 14 DX  1
QSO:  7049 RY 2013-09-28 0330 LX/OR5M       599 14 DX  EW7KK         599 16 DX  0
QSO:  7049 RY 2013-09-28 0332 LX/OR5M       599 14 DX  US6CQ         599 16 DX  0
QSO:  7049 RY 2013-09-28 0334 LX/OR5M       599 14 DX  UA3DSN        599 16 DX  0
QSO:  7049 RY 2013-09-28 0338 LX/OR5M       599 14 DX  R6YY          599 16 DX  0
QSO:  3598 RY 2013-09-28 0338 LX/OR5M       599 14 DX  OM5ZW         599 15 DX  1
QSO:  7049 RY 2013-09-28 0338 LX/OR5M       599 14 DX  YL9T          599 15 DX  0
QSO:  7049 RY 2013-09-28 0340 LX/OR5M       599 14 DX  EA1VT         599 14 DX  0
QSO:  3598 RY 2013-09-28 0341 LX/OR5M       599 14 DX  IK2YXB        599 15 DX  1
QSO:  7049 RY 2013-09-28 0341 LX/OR5M       599 14 DX  UT3WW         599 16 DX  0
QSO:  7049 RY 2013-09-28 0342 LX/OR5M       599 14 DX  LY2LF         599 15 DX  0
QSO:  7049 RY 2013-09-28 0343 LX/OR5M       599 14 DX  KB3LIX        599 05 PA  0
QSO:  7049 RY 2013-09-28 0345 LX/OR5M       599 14 DX  SP8CGU        599 15 DX  0
QSO:  7049 RY 2013-09-28 0346 LX/OR5M       599 14 DX  LZ5XQ         599 20 DX  0
QSO:  3598 RY 2013-09-28 0346 LX/OR5M       599 14 DX  S57AM         599 15 DX  1
QSO:  7049 RY 2013-09-28 0347 LX/OR5M       599 14 DX  UA4HBM        599 16 DX  0
QSO:  7049 RY 2013-09-28 0348 LX/OR5M       599 14 DX  VA2UP         599 05 QC  0
QSO:  3598 RY 2013-09-28 0349 LX/OR5M       599 14 DX  DL9ZWG        599 14 DX  1
QSO:  7049 RY 2013-09-28 0350 LX/OR5M       599 14 DX  W9RIT         599 04 WI  0
QSO:  3598 RY 2013-09-28 0351 LX/OR5M       599 14 DX  DK6CQ         599 14 DX  1
QSO:  7049 RY 2013-09-28 0352 LX/OR5M       599 14 DX  HA0HW         599 15 DX  0
QSO:  7049 RY 2013-09-28 0354 LX/OR5M       599 14 DX  LY9Y          599 15 DX  0
QSO:  3598 RY 2013-09-28 0354 LX/OR5M       599 14 DX  LY9Y          599 15 DX  1
QSO:  7049 RY 2013-09-28 0355 LX/OR5M       599 14 DX  W1DX          599 05 CT  0
QSO:  7049 RY 2013-09-28 0401 LX/OR5M       599 14 DX  UT8AL         599 16 DX  0
QSO:  7049 RY 2013-09-28 0405 LX/OR5M       599 14 DX  RA3ATE        599 16 DX  0
QSO:  3594 RY 2013-09-28 0405 LX/OR5M       599 14 DX  HB9HQX        599 14 DX  1
QSO:  7049 RY 2013-09-28 0412 LX/OR5M       599 14 DX  RV1CC         599 16 DX  0
QSO:  7049 RY 2013-09-28 0415 LX/OR5M       599 14 DX  EO3Q          599 16 DX  0
QSO:  3598 RY 2013-09-28 0416 LX/OR5M       599 14 DX  DF2TT         599 14 DX  1
QSO:  7049 RY 2013-09-28 0417 LX/OR5M       599 14 DX  EO3Q          599 16 DX  0
QSO:  7049 RY 2013-09-28 0419 LX/OR5M       599 14 DX  UA5C          599 16 DX  0
QSO:  3598 RY 2013-09-28 0419 LX/OR5M       599 14 DX  DL1RYD        599 14 DX  1
QSO:  3598 RY 2013-09-28 0422 LX/OR5M       599 14 DX  DJ9ON         599 14 DX  1
QSO:  3598 RY 2013-09-28 0423 LX/OR5M       599 14 DX  IK4UOA        599 15 DX  1
QSO:  3598 RY 2013-09-28 0425 LX/OR5M       599 14 DX  DL8ZAW        599 14 DX  1
QSO:  3598 RY 2013-09-28 0426 LX/OR5M       599 14 DX  SP5ECC        599 15 DX  1
QSO:  3598 RY 2013-09-28 0427 LX/OR5M       599 14 DX  DM5TI         599 14 DX  1
QSO:  3598 RY 2013-09-28 0428 LX/OR5M       599 14 DX  OK2SG         599 15 DX  1
QSO:  3598 RY 2013-09-28 0429 LX/OR5M       599 14 DX  I4UUL         599 15 DX  1
QSO:  3598 RY 2013-09-28 0431 LX/OR5M       599 14 DX  DJ6TK         599 14 DX  1
QSO:  3598 RY 2013-09-28 0432 LX/OR5M       599 14 DX  DF5MA         599 14 DX  1
QSO:  3598 RY 2013-09-28 0432 LX/OR5M       599 14 DX  UT3C          599 16 DX  1
QSO:  7049 RY 2013-09-28 0434 LX/OR5M       599 14 DX  UX2MF         599 16 DX  0
QSO:  3598 RY 2013-09-28 0435 LX/OR5M       599 14 DX  PA0WRS        599 14 DX  1
QSO:  7049 RY 2013-09-28 0435 LX/OR5M       599 14 DX  OH8F          599 15 DX  0
QSO:  3598 RY 2013-09-28 0436 LX/OR5M       599 14 DX  TF3AM         599 40 DX  1
QSO:  7049 RY 2013-09-28 0437 LX/OR5M       599 14 DX  RK3AW         599 16 DX  0
QSO:  3598 RY 2013-09-28 0437 LX/OR5M       599 14 DX  PA3EBP        599 14 DX  1
