START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: ED2E
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 816024
OPERATORS: EA1HMJ EA2DDO EA2DHF EA2DLX EA2DXW EA2TT EA2VE
CLUB: gaur-foronda
NAME: ANTONIO MOYA RUIZ
SOAPBOX:
QSO:  3595 RY 2013-09-28 2315 ED2E          599 14 DX  9A5BWW        599 15 DX  0
QSO:  3590 RY 2013-09-28 0206 ED2E          599 14 DX  ED2Y          599 14 DX  0
QSO:  3590 RY 2013-09-28 0208 ED2E          599 14 DX  K1SFA         599 05 MA  0
QSO:  3590 RY 2013-09-28 0212 ED2E          599 14 DX  IK2DZN        599 15 DX  0
QSO:  3590 RY 2013-09-28 0215 ED2E          599 14 DX  IK2AUK        599 15 DX  0
QSO:  7069 RY 2013-09-28 0220 ED2E          599 14 DX  YL5T          599 15 DX  0
QSO:  3590 RY 2013-09-28 0220 ED2E          599 14 DX  DL1YAF        599 14 DX  0
QSO:  3590 RY 2013-09-28 0222 ED2E          599 14 DX  G0UGO         599 14 DX  0
QSO:  3590 RY 2013-09-28 0224 ED2E          599 14 DX  F5BEG         599 14 DX  0
QSO:  7067 RY 2013-09-28 0227 ED2E          599 14 DX  A65BP         599 21 DX  0
QSO:  7067 RY 2013-09-28 0228 ED2E          599 14 DX  K3UL          599 05 PA  0
QSO:  3590 RY 2013-09-28 0229 ED2E          599 14 DX  S50XX         599 15 DX  0
QSO:  3590 RY 2013-09-28 0230 ED2E          599 14 DX  OH2ET         599 15 DX  0
QSO:  7067 RY 2013-09-28 0231 ED2E          599 14 DX  DL7AU         599 14 DX  0
QSO:  3590 RY 2013-09-28 0234 ED2E          599 14 DX  SN7QEF        599 15 DX  0
QSO:  3590 RY 2013-09-28 0235 ED2E          599 14 DX  3Z2X          599 15 DX  0
QSO:  3590 RY 2013-09-28 0236 ED2E          599 14 DX  GM0FGI        599 14 DX  0
QSO:  3590 RY 2013-09-28 0238 ED2E          599 14 DX  DP9A          599 14 DX  0
QSO:  3590 RY 2013-09-28 0239 ED2E          599 14 DX  IK4UOA        599 15 DX  0
QSO:  3590 RY 2013-09-28 0242 ED2E          599 14 DX  DF9GR         599 14 DX  0
QSO:  7067 RY 2013-09-28 0246 ED2E          599 14 DX  I0GIA         599 15 DX  0
QSO:  7067 RY 2013-09-28 0248 ED2E          599 14 DX  DL1ZBO        599 14 DX  0
QSO:  3590 RY 2013-09-28 0251 ED2E          599 14 DX  DO4DXA        599 14 DX  0
QSO:  7067 RY 2013-09-28 0254 ED2E          599 14 DX  OK8DD         599 15 DX  0
QSO:  3590 RY 2013-09-28 0257 ED2E          599 14 DX  EA2BNU        599 14 DX  0
QSO:  7067 RY 2013-09-28 0259 ED2E          599 14 DX  DC9ZP         599 14 DX  0
QSO:  3590 RY 2013-09-28 0259 ED2E          599 14 DX  EU4CQ         599 16 DX  0
QSO:  3590 RY 2013-09-28 0302 ED2E          599 14 DX  OK3C          599 15 DX  0
QSO:  3590 RY 2013-09-28 0309 ED2E          599 14 DX  REW6EN        599 16 DX  0
QSO:  3590 RY 2013-09-28 0310 ED2E          599 14 DX  DF9DD         599 14 DX  0
QSO:  3590 RY 2013-09-28 0318 ED2E          599 14 DX  UT2UB         599 16 DX  0
QSO:  3590 RY 2013-09-28 0324 ED2E          599 14 DX  IQ0EF         599 15 DX  0
QSO:  3590 RY 2013-09-28 0326 ED2E          599 14 DX  OK2PQS        599 15 DX  0
QSO:  3590 RY 2013-09-28 0336 ED2E          599 14 DX  ED1A          599 14 DX  0
QSO:  3590 RY 2013-09-28 0350 ED2E          599 14 DX  LZ6K          599 20 DX  0
QSO:  3590 RY 2013-09-28 0351 ED2E          599 14 DX  OK8DD         599 15 DX  0
QSO:  3590 RY 2013-09-28 0353 ED2E          599 14 DX  OE6MDF        599 15 DX  0
QSO:  7067 RY 2013-09-28 0355 ED2E          599 14 DX  DL8MKG        599 14 DX  0
QSO:  3590 RY 2013-09-28 0355 ED2E          599 14 DX  IT9RZU        599 15 DX  0
QSO:  3590 RY 2013-09-28 0356 ED2E          599 14 DX  DD5M          599 14 DX  0
QSO:  3590 RY 2013-09-28 0357 ED2E          599 14 DX  DF2TT         599 14 DX  0
QSO:  7067 RY 2013-09-28 0357 ED2E          599 14 DX  S55OO         599 15 DX  0
QSO:  3590 RY 2013-09-28 0401 ED2E          599 14 DX  DF2SD         599 14 DX  0
QSO:  3590 RY 2013-09-28 0406 ED2E          599 14 DX  SP5OXJ        599 15 DX  0
QSO:  3590 RY 2013-09-28 0406 ED2E          599 14 DX  I0YQV         599 15 DX  0
QSO:  3590 RY 2013-09-28 0421 ED2E          599 14 DX  DL5KU         599 14 DX  0
QSO:  3590 RY 2013-09-28 0423 ED2E          599 14 DX  IK4QJF        599 15 DX  0
QSO:  3590 RY 2013-09-28 0429 ED2E          599 14 DX  HA8BTI        599 15 DX  0
QSO:  3590 RY 2013-09-28 0431 ED2E          599 14 DX  F4FDR         599 14 DX  0
QSO:  3590 RY 2013-09-28 0436 ED2E          599 14 DX  DJ3N          599 14 DX  0
QSO:  7067 RY 2013-09-28 0436 ED2E          599 14 DX  OK7V          599 15 DX  0
QSO:  3590 RY 2013-09-28 0440 ED2E          599 14 DX  DO1VGV        599 14 DX  0
QSO:  7067 RY 2013-09-28 0441 ED2E          599 14 DX  G3RSD         599 14 DX  0
QSO:  7067 RY 2013-09-28 0442 ED2E          599 14 DX  OE3PRU        599 15 DX  0
QSO:  3590 RY 2013-09-28 0442 ED2E          599 14 DX  S53F          599 15 DX  0
QSO:  7067 RY 2013-09-28 0445 ED2E          599 14 DX  DG0ERS        599 14 DX  0
QSO:  3590 RY 2013-09-28 0446 ED2E          599 14 DX  PA3EBP        599 14 DX  0
QSO:  3590 RY 2013-09-28 0450 ED2E          599 14 DX  OK1WCF        599 15 DX  0
QSO:  3590 RY 2013-09-28 0458 ED2E          599 14 DX  V4INTA        599 08 DX  0
QSO:  3590 RY 2013-09-28 0508 ED2E          599 14 DX  TF3AM         599 40 DX  0
QSO:  7067 RY 2013-09-28 0514 ED2E          599 14 DX  OK2RVM        599 15 DX  0
QSO:  3590 RY 2013-09-28 0514 ED2E          599 14 DX  G3RSD         599 14 DX  0
QSO:  3590 RY 2013-09-28 0520 ED2E          599 14 DX  DK5WB         599 14 DX  0
QSO:  3590 RY 2013-09-28 0520 ED2E          599 14 DX  DK5YXV        599 14 DX  0
QSO:  3590 RY 2013-09-28 0521 ED2E          599 14 DX  IW2MZX        599 15 DX  0
QSO:  3590 RY 2013-09-28 0522 ED2E          599 14 DX  ED2D          599 14 DX  0
QSO:  3590 RY 2013-09-28 0523 ED2E          599 14 DX  EJ2D          599 14 DX  0
QSO:  3590 RY 2013-09-28 0524 ED2E          599 14 DX  HB9TOC        599 14 DX  0
QSO:  3590 RY 2013-09-28 0526 ED2E          599 14 DX  DK7MD         599 14 DX  0
QSO:  3590 RY 2013-09-28 0531 ED2E          599 14 DX  P3DBS         599 20 DX  0
QSO:  3590 RY 2013-09-28 0532 ED2E          599 14 DX  DK7ZT         599 14 DX  0
QSO:  3590 RY 2013-09-28 0532 ED2E          599 14 DX  IQ9UI         599 15 DX  0
QSO:  3590 RY 2013-09-28 0538 ED2E          599 14 DX  F6GCP         599 14 DX  0
QSO:  7067 RY 2013-09-28 0538 ED2E          599 14 DX  PA9DD         599 14 DX  0
QSO:  3590 RY 2013-09-28 0541 ED2E          599 14 DX  EA1FCI        599 14 DX  0
QSO:  3590 RY 2013-09-28 0542 ED2E          599 14 DX  F6AUS         599 14 DX  0
QSO:  7067 RY 2013-09-28 0542 ED2E          599 14 DX  OK1EP         599 15 DX  0
QSO:  3590 RY 2013-09-28 0545 ED2E          599 14 DX  EA3RCB        599 14 DX  0
QSO:  3590 RY 2013-09-28 0554 ED2E          599 14 DX  G3WVG         599 14 DX  0
QSO:  3590 RY 2013-09-28 0556 ED2E          599 14 DX  DL1IAO        599 14 DX  0
QSO:  7067 RY 2013-09-28 0558 ED2E          599 14 DX  G4MVA         599 14 DX  0
QSO:  3590 RY 2013-09-28 0559 ED2E          599 14 DX  EA1EVR        599 14 DX  0
QSO:  7067 RY 2013-09-28 0601 ED2E          599 14 DX  ON4TO         599 14 DX  0
QSO:  7067 RY 2013-09-28 0611 ED2E          599 14 DX  DP7D          599 14 DX  0
QSO:  7067 RY 2013-09-28 0614 ED2E          599 14 DX  IZ0KBR        599 15 DX  0
QSO:  7067 RY 2013-09-28 0618 ED2E          599 14 DX  DD1JN         599 14 DX  0
QSO:  7067 RY 2013-09-28 0620 ED2E          599 14 DX  IW1FRD        599 15 DX  0
QSO:  7067 RY 2013-09-28 0623 ED2E          599 14 DX  G4DBW         599 14 DX  0
QSO:  7067 RY 2013-09-28 0627 ED2E          599 14 DX  F5RD          599 14 DX  0
QSO:  7067 RY 2013-09-28 0632 ED2E          599 14 DX  DJ6TK         599 14 DX  0
QSO:  7075 RY 2013-09-28 0746 ED2E          599 14 DX  F5PHWK        599 14 DX  0
QSO:  7075 RY 2013-09-28 0749 ED2E          599 14 DX  G3NYY         599 14 DX  0
QSO:  7075 RY 2013-09-28 0750 ED2E          599 14 DX  EA2BNU        599 14 DX  0
QSO:  7075 RY 2013-09-28 0802 ED2E          599 14 DX  DL4ZA         599 14 DX  0
QSO:  7075 RY 2013-09-28 0806 ED2E          599 14 DX  G9V           599 14 DX  0
QSO:  7048 RY 2013-09-28 0814 ED2E          599 14 DX  EA3RCB        599 14 DX  0
QSO: 14085 RY 2013-09-28 0841 ED2E          599 14 DX  DL8VKO        599 14 DX  0
QSO: 14085 RY 2013-09-28 0847 ED2E          599 14 DX  IZ2JNN        599 15 DX  0
QSO: 21082 RY 2013-09-28 0848 ED2E          599 14 DX  DD1JN         599 14 DX  0
QSO: 14085 RY 2013-09-28 0848 ED2E          599 14 DX  K4CC          599 05 UT  0
QSO: 14085 RY 2013-09-28 0849 ED2E          599 14 DX  IZ1TTR        599 15 DX  0
QSO: 14085 RY 2013-09-28 0850 ED2E          599 14 DX  OH0V          599 15 DX  0
QSO: 14085 RY 2013-09-28 0850 ED2E          599 14 DX  PD4WIM        599 14 DX  0
QSO: 21082 RY 2013-09-28 0850 ED2E          599 14 DX  DO3PKE        599 14 DX  0
QSO: 14085 RY 2013-09-28 0851 ED2E          599 14 DX  DL2DWP        599 14 DX  0
QSO: 21082 RY 2013-09-28 0852 ED2E          599 14 DX  IT9STG        599 15 DX  0
QSO: 14085 RY 2013-09-28 0852 ED2E          599 14 DX  UW4CC         599 16 DX  0
QSO: 14085 RY 2013-09-28 0853 ED2E          599 14 DX  IT9CLN        599 15 DX  0
QSO: 21082 RY 2013-09-28 0853 ED2E          599 14 DX  SQ7BV         599 15 DX  0
QSO: 21082 RY 2013-09-28 0854 ED2E          599 14 DX  DL9GWA        599 14 DX  0
QSO: 14085 RY 2013-09-28 0855 ED2E          599 14 DX  SN5E          599 15 DX  0
QSO: 21082 RY 2013-09-28 0855 ED2E          599 14 DX  LA6TPA        599 14 DX  0
QSO: 14085 RY 2013-09-28 0856 ED2E          599 14 DX  M7W           599 14 DX  0
QSO: 21082 RY 2013-09-28 0857 ED2E          599 14 DX  HA3KHB        599 15 DX  0
QSO: 14085 RY 2013-09-28 0901 ED2E          599 14 DX  OK1WCF        599 15 DX  0
QSO: 14085 RY 2013-09-28 0907 ED2E          599 14 DX  DF9GR         599 14 DX  0
QSO: 14085 RY 2013-09-28 0908 ED2E          599 14 DX  PE1CPJ        599 14 DX  0
QSO: 28099 RY 2013-09-28 0910 ED2E          599 14 DX  RK9UE         599 17 DX  0
QSO: 14085 RY 2013-09-28 0913 ED2E          599 14 DX  DD2ML         599 14 DX  0
QSO: 14085 RY 2013-09-28 0915 ED2E          599 14 DX  SQ1WO         599 15 DX  0
QSO: 14085 RY 2013-09-28 0916 ED2E          599 14 DX  G4IRN         599 14 DX  0
QSO: 28082 RY 2013-09-28 0917 ED2E          599 14 DX  EM0I          599 16 DX  0
QSO: 28086 RY 2013-09-28 0918 ED2E          599 14 DX  UT5EPP        599 16 DX  0
QSO: 28088 RY 2013-09-28 0921 ED2E          599 14 DX  RW0A          599 18 DX  0
QSO: 28090 RY 2013-09-28 0922 ED2E          599 14 DX  UX7QV         599 16 DX  0
QSO: 28093 RY 2013-09-28 0926 ED2E          599 14 DX  RT7N          599 16 DX  0
QSO: 28102 RY 2013-09-28 0927 ED2E          599 14 DX  UG7XM         599 16 DX  0
QSO: 28108 RY 2013-09-28 0929 ED2E          599 14 DX  OH2RI         599 15 DX  0
QSO: 14085 RY 2013-09-28 0930 ED2E          599 14 DX  IW1PUK        599 15 DX  0
QSO: 28081 RY 2013-09-28 0930 ED2E          599 14 DX  ES9C          599 15 DX  0
QSO: 28088 RY 2013-09-28 0931 ED2E          599 14 DX  RW0A          599 18 DX  0
QSO: 28091 RY 2013-09-28 0935 ED2E          599 14 DX  UA4M          599 16 DX  0
QSO: 28092 RY 2013-09-28 0936 ED2E          599 14 DX  OH8F          599 15 DX  0
QSO: 28098 RY 2013-09-28 0937 ED2E          599 14 DX  6V7X          599 35 DX  0
QSO: 28102 RY 2013-09-28 0939 ED2E          599 14 DX  JH4UHP        599 25 DX  0
QSO: 14084 RY 2013-09-28 0941 ED2E          599 14 DX  DL4DKM        599 14 DX  0
QSO: 28085 RY 2013-09-28 0943 ED2E          599 14 DX  RK3AW         599 16 DX  0
QSO: 28090 RY 2013-09-28 0944 ED2E          599 14 DX  UZ2M          599 16 DX  0
QSO: 14084 RY 2013-09-28 0947 ED2E          599 14 DX  DK5MJ         599 14 DX  0
QSO: 14084 RY 2013-09-28 0948 ED2E          599 14 DX  SP3DOF        599 15 DX  0
QSO: 28100 RY 2013-09-28 0949 ED2E          599 14 DX  UA5C          599 18 DX  0
QSO: 28105 RY 2013-09-28 0951 ED2E          599 14 DX  LA5TFA        599 14 DX  0
QSO: 14075 RY 2013-09-28 0957 ED2E          599 14 DX  S55OO         599 15 DX  0
QSO: 28086 RY 2013-09-28 0958 ED2E          599 14 DX  RV3ZN         599 16 DX  0
QSO: 14075 RY 2013-09-28 0959 ED2E          599 14 DX  DK9WI         599 14 DX  0
QSO: 14075 RY 2013-09-28 1001 ED2E          599 14 DX  DD1A          599 14 DX  0
QSO: 28086 RY 2013-09-28 1001 ED2E          599 14 DX  UX1IL         599 16 DX  0
QSO: 14075 RY 2013-09-28 1003 ED2E          599 14 DX  YU8NU         599 15 DX  0
QSO: 14075 RY 2013-09-28 1004 ED2E          599 14 DX  DJ0MCZ        599 14 DX  0
QSO: 21080 RY 2013-09-28 1005 ED2E          599 14 DX  RW4WZ         599 16 DX  0
QSO: 14075 RY 2013-09-28 1006 ED2E          599 14 DX  IZ0PMV        599 15 DX  0
QSO: 21087 RY 2013-09-28 1006 ED2E          599 14 DX  3Z2X          599 15 DX  0
QSO: 14075 RY 2013-09-28 1007 ED2E          599 14 DX  DL7UM         599 14 DX  0
QSO: 14075 RY 2013-09-28 1010 ED2E          599 14 DX  G0UGO         599 14 DX  0
QSO: 14075 RY 2013-09-28 1010 ED2E          599 14 DX  S51JQ         599 15 DX  0
QSO: 14075 RY 2013-09-28 1011 ED2E          599 14 DX  I0HJN         599 15 DX  0
QSO: 14075 RY 2013-09-28 1012 ED2E          599 14 DX  UR5QGV        599 16 DX  0
QSO: 14075 RY 2013-09-28 1013 ED2E          599 14 DX  IV3RYP        599 15 DX  0
QSO: 14075 RY 2013-09-28 1016 ED2E          599 14 DX  DL1ZBO        599 14 DX  0
QSO: 21080 RY 2013-09-28 1021 ED2E          599 14 DX  KI1G          599 05 RI  0
QSO: 21080 RY 2013-09-28 1022 ED2E          599 14 DX  LA5LJA        599 14 DX  0
QSO: 14075 RY 2013-09-28 1022 ED2E          599 14 DX  DP7D          599 14 DX  0
QSO: 14075 RY 2013-09-28 1024 ED2E          599 14 DX  I1ZEU         599 15 DX  0
QSO: 14075 RY 2013-09-28 1027 ED2E          599 14 DX  DL1QW         599 14 DX  0
QSO: 14075 RY 2013-09-28 1032 ED2E          599 14 DX  I2XLF         599 15 DX  0
QSO: 14075 RY 2013-09-28 1033 ED2E          599 14 DX  IK2DKX        599 15 DX  0
QSO: 14075 RY 2013-09-28 1034 ED2E          599 14 DX  IK2VFR        599 15 DX  0
QSO: 14075 RY 2013-09-28 1041 ED2E          599 14 DX  HB0/DL2JRM    599 14 DX  0
QSO: 21109 RY 2013-09-28 1044 ED2E          599 14 DX  TF2G          599 40 DX  0
QSO: 14075 RY 2013-09-28 1047 ED2E          599 14 DX  IQ1RY         599 15 DX  0
QSO: 14075 RY 2013-09-28 1048 ED2E          599 14 DX  IK0XBX        599 15 DX  0
QSO: 14075 RY 2013-09-28 1049 ED2E          599 14 DX  HA3KHB        599 15 DX  0
QSO: 14075 RY 2013-09-28 1050 ED2E          599 14 DX  PA3KVE        599 14 DX  0
QSO: 14075 RY 2013-09-28 1051 ED2E          599 14 DX  IK4GNI        599 15 DX  0
QSO: 14075 RY 2013-09-28 1054 ED2E          599 14 DX  DL8MAS        599 14 DX  0
QSO: 14075 RY 2013-09-28 1055 ED2E          599 14 DX  DO5MCL        599 14 DX  0
QSO: 14075 RY 2013-09-28 1056 ED2E          599 14 DX  EU1DX         599 16 DX  0
QSO: 14075 RY 2013-09-28 1056 ED2E          599 14 DX  I0GIA         599 15 DX  0
QSO: 14075 RY 2013-09-28 1058 ED2E          599 14 DX  UX7FC         599 16 DX  0
QSO: 21094 RY 2013-09-28 1100 ED2E          599 14 DX  UR5CN         599 16 DX  0
QSO: 14075 RY 2013-09-28 1101 ED2E          599 14 DX  DL4ALI        599 14 DX  0
QSO: 21094 RY 2013-09-28 1101 ED2E          599 14 DX  OK2PAD        599 15 DX  0
QSO: 21094 RY 2013-09-28 1102 ED2E          599 14 DX  LZ2FQ         599 20 DX  0
QSO: 14075 RY 2013-09-28 1103 ED2E          599 14 DX  IV3AVQ        599 15 DX  0
QSO: 21094 RY 2013-09-28 1103 ED2E          599 14 DX  RN2FQ         599 15 DX  0
QSO: 14075 RY 2013-09-28 1105 ED2E          599 14 DX  SV2GJ         599 20 DX  0
QSO: 21094 RY 2013-09-28 1106 ED2E          599 14 DX  LY6A          599 15 DX  0
QSO: 14075 RY 2013-09-28 1106 ED2E          599 14 DX  SP6QKP        599 15 DX  0
QSO: 14075 RY 2013-09-28 1108 ED2E          599 14 DX  DK1LRS        599 14 DX  0
QSO: 14075 RY 2013-09-28 1109 ED2E          599 14 DX  DH6YMC        599 14 DX  0
QSO: 14075 RY 2013-09-28 1110 ED2E          599 14 DX  PC5WB         599 14 DX  0
QSO: 21094 RY 2013-09-28 1110 ED2E          599 14 DX  UA5C          599 18 DX  0
QSO: 14075 RY 2013-09-28 1112 ED2E          599 14 DX  DL1TRK        599 14 DX  0
QSO: 21094 RY 2013-09-28 1114 ED2E          599 14 DX  UA5C          599 18 DX  0
QSO: 14075 RY 2013-09-28 1114 ED2E          599 14 DX  S57Y          599 15 DX  0
QSO: 14075 RY 2013-09-28 1114 ED2E          599 14 DX  DK3A          599 14 DX  0
QSO: 21094 RY 2013-09-28 1115 ED2E          599 14 DX  BM9J          599 24 DX  0
QSO: 21094 RY 2013-09-28 1115 ED2E          599 14 DX  DF9GR         599 14 DX  0
QSO: 14075 RY 2013-09-28 1115 ED2E          599 14 DX  M0ZRS         599 14 DX  0
QSO: 21094 RY 2013-09-28 1116 ED2E          599 14 DX  PE1CPJ        599 14 DX  0
QSO: 14075 RY 2013-09-28 1117 ED2E          599 14 DX  HP5T          599 20 DX  0
QSO: 21094 RY 2013-09-28 1117 ED2E          599 14 DX  UN8P          599 17 DX  0
QSO: 21094 RY 2013-09-28 1117 ED2E          599 14 DX  JA2XQO        599 25 DX  0
QSO: 14075 RY 2013-09-28 1118 ED2E          599 14 DX  IW2ANU        599 15 DX  0
QSO: 21094 RY 2013-09-28 1118 ED2E          599 14 DX  UA5CIQ        599 16 DX  0
QSO: 14075 RY 2013-09-28 1119 ED2E          599 14 DX  RA1ALC        599 16 DX  0
QSO: 21094 RY 2013-09-28 1119 ED2E          599 14 DX  JR0WZR        599 25 DX  0
QSO: 14075 RY 2013-09-28 1125 ED2E          599 14 DX  W8KX          599 04 MI  0
QSO: 14075 RY 2013-09-28 1126 ED2E          599 14 DX  PA3FOE        599 14 DX  0
