START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: SM4DQE
CLUB: VÄSTERBERGSLAGENS SÄNDAR AMATÖRER,SK4DM
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 707570
OPERATORS: SM4DQE
NAME: Lars
CREATED-BY: N1MM Logger V13.9.1
QSO:  3599 RY 2013-09-28 0001 SM4DQE        599 14 DX  YL9T          599 15 DX
QSO:  7078 RY 2013-09-28 0104 SM4DQE        599 14 DX  YO3CZW        599 20 DX
QSO:  7080 RY 2013-09-28 0104 SM4DQE        599 14 DX  EI4KI         599 14 DX
QSO:  7081 RY 2013-09-28 0105 SM4DQE        599 14 DX  F5VKT         599 14 DX
QSO:  7083 RY 2013-09-28 0106 SM4DQE        599 14 DX  S50XX         599 15 DX
QSO:  7085 RY 2013-09-28 0108 SM4DQE        599 14 DX  OH5E          599 15 DX
QSO:  3607 RY 2013-09-28 0109 SM4DQE        599 14 DX  ON3DI         599 14 DX
QSO:  3604 RY 2013-09-28 0110 SM4DQE        599 14 DX  UU7J          599 16 DX
QSO:  3594 RY 2013-09-28 0111 SM4DQE        599 14 DX  OH8A          599 15 DX
QSO:  3586 RY 2013-09-28 0114 SM4DQE        599 14 DX  YL3FW         599 15 DX
QSO:  3585 RY 2013-09-28 0116 SM4DQE        599 14 DX  IN3VVK        599 15 DX
QSO:  3583 RY 2013-09-28 0118 SM4DQE        599 14 DX  DL8SCG        599 14 DX
QSO:  3576 RY 2013-09-28 0119 SM4DQE        599 14 DX  IQ9UI         599 15 DX
QSO:  3607 RY 2013-09-28 0124 SM4DQE        599 14 DX  3Z2X          599 15 DX
QSO:  3607 RY 2013-09-28 0125 SM4DQE        599 14 DX  OK3KW         599 15 DX
QSO:  3607 RY 2013-09-28 0125 SM4DQE        599 14 DX  SP2KPD        599 15 DX
QSO:  3607 RY 2013-09-28 0126 SM4DQE        599 14 DX  R6DX          599 16 DX
QSO:  3607 RY 2013-09-28 0126 SM4DQE        599 14 DX  IZ6GSQ        599 15 DX
QSO:  3607 RY 2013-09-28 0127 SM4DQE        599 14 DX  R2AT          599 16 DX
QSO:  3607 RY 2013-09-28 0127 SM4DQE        599 14 DX  RD3AD         599 16 DX
QSO:  3607 RY 2013-09-28 0127 SM4DQE        599 14 DX  LY5W          599 15 DX
QSO:  3607 RY 2013-09-28 0128 SM4DQE        599 14 DX  CR3L          599 33 DX
QSO:  3607 RY 2013-09-28 0129 SM4DQE        599 14 DX  HG7T          599 15 DX
QSO:  3607 RY 2013-09-28 0129 SM4DQE        599 14 DX  DD1A          599 14 DX
QSO:  3607 RY 2013-09-28 0130 SM4DQE        599 14 DX  IZ5NRF        599 15 DX
QSO:  3607 RY 2013-09-28 0131 SM4DQE        599 14 DX  OK3C          599 15 DX
QSO:  3607 RY 2013-09-28 0132 SM4DQE        599 14 DX  YU7BW         599 15 DX
QSO:  3607 RY 2013-09-28 0132 SM4DQE        599 14 DX  HA8BT         599 15 DX
QSO:  3607 RY 2013-09-28 0133 SM4DQE        599 14 DX  DF9DD         599 15 DX
QSO:  3607 RY 2013-09-28 0133 SM4DQE        599 14 DX  SP5OXJ        599 15 DX
QSO:  3607 RY 2013-09-28 0134 SM4DQE        599 14 DX  DR5N          599 14 DX
QSO:  3607 RY 2013-09-28 0134 SM4DQE        599 14 DX  EF7R          599 14 DX
QSO:  3607 RY 2013-09-28 0135 SM4DQE        599 14 DX  OM5M          599 15 DX
QSO:  3607 RY 2013-09-28 0136 SM4DQE        599 14 DX  DL1ARJ        599 14 DX
QSO:  3607 RY 2013-09-28 0137 SM4DQE        599 14 DX  RX3Z          599 16 DX
QSO:  3607 RY 2013-09-28 0137 SM4DQE        599 14 DX  DL5IF         599 14 DX
QSO:  3607 RY 2013-09-28 0138 SM4DQE        599 14 DX  DL5ARM        599 14 DX
QSO:  3607 RY 2013-09-28 0139 SM4DQE        599 14 DX  M0VA          599 14 DX
QSO:  3607 RY 2013-09-28 0140 SM4DQE        599 14 DX  G0BRC         599 14 DX
QSO:  3607 RY 2013-09-28 0141 SM4DQE        599 14 DX  HA5NB         599 15 DX
QSO:  3607 RY 2013-09-28 0141 SM4DQE        599 14 DX  S58Q          599 15 DX
QSO:  3607 RY 2013-09-28 0143 SM4DQE        599 14 DX  IT9RZU        599 15 DX
QSO:  3607 RY 2013-09-28 0144 SM4DQE        599 14 DX  LZ8E          599 20 DX
QSO:  3607 RY 2013-09-28 0144 SM4DQE        599 14 DX  DL8DWL        599 14 DX
QSO:  3607 RY 2013-09-28 0145 SM4DQE        599 14 DX  UT8EL         599 16 DX
QSO:  3607 RY 2013-09-28 0145 SM4DQE        599 14 DX  HA30S         599 15 DX
QSO:  3607 RY 2013-09-28 0146 SM4DQE        599 14 DX  G0BRC         599 14 DX
QSO:  3607 RY 2013-09-28 0147 SM4DQE        599 14 DX  LX7I          599 14 DX
QSO:  3607 RY 2013-09-28 0147 SM4DQE        599 14 DX  IW2MXY        599 15 DX
QSO:  3607 RY 2013-09-28 0148 SM4DQE        599 14 DX  RA1ALC        599 16 DX
QSO:  3607 RY 2013-09-28 0149 SM4DQE        599 14 DX  9A3ZW         599 15 DX
QSO:  3610 RY 2013-09-28 0151 SM4DQE        599 14 DX  DD1JN         599 14 DX
QSO:  3591 RY 2013-09-28 0154 SM4DQE        599 14 DX  DL1IAO        599 14 DX
QSO:  3596 RY 2013-09-28 0155 SM4DQE        599 14 DX  OM3RRC        599 15 DX
QSO:  3608 RY 2013-09-28 0156 SM4DQE        599 14 DX  MJ5Z          599 14 DX
QSO:  7090 RY 2013-09-28 0159 SM4DQE        599 14 DX  AB4GG         599 04 TN
QSO:  7086 RY 2013-09-28 0200 SM4DQE        599 14 DX  R7MM          599 16 DX
QSO:  7075 RY 2013-09-28 0203 SM4DQE        599 14 DX  TM1A          599 14 DX
QSO:  7069 RY 2013-09-28 0206 SM4DQE        599 14 DX  LX1ER         599 14 DX
QSO:  7067 RY 2013-09-28 0207 SM4DQE        599 14 DX  DK0EE         599 14 DX
QSO:  7062 RY 2013-09-28 0208 SM4DQE        599 14 DX  EA1EVR        599 14 DX
QSO:  7060 RY 2013-09-28 0208 SM4DQE        599 14 DX  UT0NN         599 16 DX
QSO:  7058 RY 2013-09-28 0209 SM4DQE        599 14 DX  OP7B          599 14 DX
QSO:  7056 RY 2013-09-28 0212 SM4DQE        599 14 DX  UZ2M          599 16 DX
QSO:  7052 RY 2013-09-28 0214 SM4DQE        599 14 DX  UW1M          599 16 DX
QSO:  7042 RY 2013-09-28 0215 SM4DQE        599 14 DX  UT7E          599 16 DX
QSO:  7038 RY 2013-09-28 0216 SM4DQE        599 14 DX  HG7T          599 15 DX
QSO:  7036 RY 2013-09-28 0217 SM4DQE        599 14 DX  CR3A          599 33 DX
QSO:  7031 RY 2013-09-28 0219 SM4DQE        599 14 DX  KI1O          599 05 RI
QSO:  7031 RY 2013-09-28 0220 SM4DQE        599 14 DX  UX4E          599 16 DX
QSO:  7046 RY 2013-09-28 0222 SM4DQE        599 14 DX  UT2II         599 16 DX
QSO:  7065 RY 2013-09-28 0226 SM4DQE        599 14 DX  S58Q          599 15 DX
QSO:  7068 RY 2013-09-28 0226 SM4DQE        599 14 DX  R7DX          599 16 DX
QSO:  7072 RY 2013-09-28 0228 SM4DQE        599 14 DX  SZ1A          599 20 DX
QSO:  7073 RY 2013-09-28 0229 SM4DQE        599 14 DX  DL1IAO        599 14 DX
QSO:  7077 RY 2013-09-28 0230 SM4DQE        599 14 DX  EW8DD         599 16 DX
QSO:  7080 RY 2013-09-28 0230 SM4DQE        599 14 DX  IQ1RY         599 15 DX
QSO:  7086 RY 2013-09-28 0232 SM4DQE        599 14 DX  W1UE          599 05 MA
QSO:  7089 RY 2013-09-28 0233 SM4DQE        599 14 DX  LZ6K          599 20 DX
QSO:  7090 RY 2013-09-28 0235 SM4DQE        599 14 DX  HB0/DL2JRM    599 14 DX
QSO:  7091 RY 2013-09-28 0238 SM4DQE        599 14 DX  MJ5Z          599 14 DX
QSO:  7083 RY 2013-09-28 0240 SM4DQE        599 14 DX  9A283KS       599 15 DX
QSO:  7067 RY 2013-09-28 0242 SM4DQE        599 14 DX  DD2ML         599 14 DX
QSO:  7063 RY 2013-09-28 0243 SM4DQE        599 14 DX  RK3DXW        599 16 DX
QSO:  7061 RY 2013-09-28 0244 SM4DQE        599 14 DX  UA3QGT        599 16 DX
QSO:  7053 RY 2013-09-28 0246 SM4DQE        599 14 DX  OM5ZW         599 15 DX
QSO:  7047 RY 2013-09-28 0247 SM4DQE        599 14 DX  NR4M          599 05 VA
QSO:  7045 RY 2013-09-28 0247 SM4DQE        599 14 DX  R3PV          599 16 DX
QSO:  7036 RY 2013-09-28 0249 SM4DQE        599 14 DX  I4DZ          599 15 DX
QSO:  7030 RY 2013-09-28 0251 SM4DQE        599 14 DX  ZZ2T          599 11 DX
QSO:  7082 RY 2013-09-28 0254 SM4DQE        599 14 DX  P49X          599 09 DX
QSO:  7080 RY 2013-09-28 0255 SM4DQE        599 14 DX  YO9FLD        599 20 DX
QSO:  7069 RY 2013-09-28 0258 SM4DQE        599 14 DX  N1QD          599 05 MA
QSO:  7064 RY 2013-09-28 0259 SM4DQE        599 14 DX  DD1A          599 14 DX
QSO:  7062 RY 2013-09-28 0513 SM4DQE        599 14 DX  3Z2X          599 15 DX
QSO:  7091 RY 2013-09-28 0514 SM4DQE        599 14 DX  CR2T          599 14 DX
QSO:  7085 RY 2013-09-28 0515 SM4DQE        599 14 DX  DL6LAU        599 14 DX
QSO:  7083 RY 2013-09-28 0516 SM4DQE        599 14 DX  LY2SA         599 15 DX
QSO:  7077 RY 2013-09-28 0517 SM4DQE        599 14 DX  DL8DWL        599 14 DX
QSO:  7070 RY 2013-09-28 0518 SM4DQE        599 14 DX  OK1EP         599 15 DX
QSO:  7067 RY 2013-09-28 0519 SM4DQE        599 14 DX  K9CT          599 04 IL
QSO:  7051 RY 2013-09-28 0522 SM4DQE        599 14 DX  SO4M          599 15 DX
QSO:  7047 RY 2013-09-28 0523 SM4DQE        599 14 DX  DR5N          599 14 DX
QSO:  7035 RY 2013-09-28 0525 SM4DQE        599 14 DX  OH2K          599 15 DX
QSO:  7033 RY 2013-09-28 0525 SM4DQE        599 14 DX  LY1R          599 15 DX
QSO:  7032 RY 2013-09-28 0526 SM4DQE        599 14 DX  SP3RBG        599 15 DX
QSO:  7091 RY 2013-09-28 0527 SM4DQE        599 14 DX  LX9WS         599 14 DX
QSO:  7088 RY 2013-09-28 0528 SM4DQE        599 14 DX  F6GCI         599 14 DX
QSO:  7085 RY 2013-09-28 0529 SM4DQE        599 14 DX  DL7VEE        599 14 DX
QSO:  7078 RY 2013-09-28 0531 SM4DQE        599 14 DX  IZ0KBR        599 15 DX
QSO:  7067 RY 2013-09-28 0532 SM4DQE        599 14 DX  OE6MDF        599 15 DX
QSO:  7065 RY 2013-09-28 0534 SM4DQE        599 14 DX  LX7X          599 14 DX
QSO:  7061 RY 2013-09-28 0534 SM4DQE        599 14 DX  IZ6TSA        599 15 DX
QSO:  7058 RY 2013-09-28 0535 SM4DQE        599 14 DX  DL8ZAW        599 14 DX
QSO:  7056 RY 2013-09-28 0535 SM4DQE        599 14 DX  SP3DSC        599 15 DX
QSO:  7048 RY 2013-09-28 0537 SM4DQE        599 14 DX  OG30OJ        599 15 DX
QSO:  7077 RY 2013-09-28 0540 SM4DQE        599 14 DX  DF6WE         599 14 DX
QSO:  7077 RY 2013-09-28 0541 SM4DQE        599 14 DX  GW4MVA        599 14 DX
QSO:  7077 RY 2013-09-28 0542 SM4DQE        599 14 DX  PE4BAS        599 14 DX
QSO:  7077 RY 2013-09-28 0543 SM4DQE        599 14 DX  I2XLF         599 15 DX
QSO:  7077 RY 2013-09-28 0544 SM4DQE        599 14 DX  G3P           599 14 DX
QSO:  7076 RY 2013-09-28 0549 SM4DQE        599 14 DX  HK1NA         599 09 DX
QSO: 14124 RY 2013-09-28 0550 SM4DQE        599 14 DX  E79D          599 15 DX
QSO: 14122 RY 2013-09-28 0551 SM4DQE        599 14 DX  F4FDA         599 14 DX
QSO: 14118 RY 2013-09-28 0552 SM4DQE        599 14 DX  VE6WQ         599 04 AB
QSO: 14112 RY 2013-09-28 0554 SM4DQE        599 14 DX  RG9A          599 17 DX
QSO: 14109 RY 2013-09-28 0555 SM4DQE        599 14 DX  YU8NU         599 15 DX
QSO: 14101 RY 2013-09-28 0557 SM4DQE        599 14 DX  RK3AW         599 16 DX
QSO: 14099 RY 2013-09-28 0557 SM4DQE        599 14 DX  EW8DD         599 16 DX
QSO: 14097 RY 2013-09-28 0558 SM4DQE        599 14 DX  UY7MM         599 16 DX
QSO: 14093 RY 2013-09-28 0558 SM4DQE        599 14 DX  UU7J          599 16 DX
QSO: 14091 RY 2013-09-28 0559 SM4DQE        599 14 DX  RK3DXW        599 16 DX
QSO: 14087 RY 2013-09-28 0600 SM4DQE        599 14 DX  F4DXW         599 14 DX
QSO: 14085 RY 2013-09-28 0604 SM4DQE        599 14 DX  R3PV          599 16 DX
QSO: 14077 RY 2013-09-28 0605 SM4DQE        599 14 DX  IQ1RY         599 15 DX
QSO: 14120 RY 2013-09-28 0605 SM4DQE        599 14 DX  RA3UAG        599 16 DX
QSO: 14113 RY 2013-09-28 0607 SM4DQE        599 14 DX  UA9AFS        599 17 DX
QSO: 14104 RY 2013-09-28 0608 SM4DQE        599 14 DX  UT0U          599 16 DX
QSO: 14101 RY 2013-09-28 0609 SM4DQE        599 14 DX  UR7GO         599 16 DX
QSO: 14098 RY 2013-09-28 0612 SM4DQE        599 14 DX  UN1L          599 17 DX
QSO: 14094 RY 2013-09-28 0613 SM4DQE        599 14 DX  DM5TI         599 14 DX
QSO: 14085 RY 2013-09-28 0613 SM4DQE        599 14 DX  DK0EE         599 14 DX
QSO: 21124 RY 2013-09-28 0615 SM4DQE        599 14 DX  YO3CZW        599 20 DX
QSO: 21122 RY 2013-09-28 0616 SM4DQE        599 14 DX  UN6LN         599 17 DX
QSO: 21111 RY 2013-09-28 0618 SM4DQE        599 14 DX  RW0A          599 18 DX
QSO: 21109 RY 2013-09-28 0618 SM4DQE        599 14 DX  JH4UTP        599 25 DX
QSO: 21105 RY 2013-09-28 0619 SM4DQE        599 14 DX  SZ1A          599 20 DX
QSO: 21098 RY 2013-09-28 0621 SM4DQE        599 14 DX  JM1XCW        599 25 DX
QSO: 21093 RY 2013-09-28 0624 SM4DQE        599 14 DX  RC9J          599 17 DX
QSO: 21086 RY 2013-09-28 0625 SM4DQE        599 14 DX  4L8A          599 21 DX
QSO: 21082 RY 2013-09-28 0626 SM4DQE        599 14 DX  IK7CMY        599 15 DX
QSO: 21079 RY 2013-09-28 0626 SM4DQE        599 14 DX  YO3RU         599 20 DX
QSO: 21076 RY 2013-09-28 0627 SM4DQE        599 14 DX  IT9RGY        599 15 DX
QSO: 28088 RY 2013-09-28 0631 SM4DQE        599 14 DX  RK9UE         599 18 DX
QSO: 28095 RY 2013-09-28 0632 SM4DQE        599 14 DX  SU9AF         599 34 DX
QSO: 28081 RY 2013-09-28 0633 SM4DQE        599 14 DX  4K9W          599 21 DX
QSO: 28091 RY 2013-09-28 0634 SM4DQE        599 14 DX  RW0A          599 18 DX
QSO: 21128 RY 2013-09-28 0638 SM4DQE        599 14 DX  5B4AIF        599 20 DX
QSO: 21121 RY 2013-09-28 0639 SM4DQE        599 14 DX  JA1IZZ        599 25 DX
QSO: 21119 RY 2013-09-28 0640 SM4DQE        599 14 DX  JF1OPL        599 25 DX
QSO: 21118 RY 2013-09-28 0641 SM4DQE        599 14 DX  JS3CTQ        599 25 DX
QSO: 21113 RY 2013-09-28 0642 SM4DQE        599 14 DX  RX0AE         599 18 DX
QSO: 21107 RY 2013-09-28 0644 SM4DQE        599 14 DX  JA8KSF        599 25 DX
QSO: 21103 RY 2013-09-28 0644 SM4DQE        599 14 DX  RN6BN         599 16 DX
QSO: 21099 RY 2013-09-28 0646 SM4DQE        599 14 DX  R8JAA         599 17 DX
QSO: 21097 RY 2013-09-28 0647 SM4DQE        599 14 DX  IQ9UI         599 15 DX
QSO: 21091 RY 2013-09-28 0650 SM4DQE        599 14 DX  ED1R          599 14 DX
QSO: 21084 RY 2013-09-28 0652 SM4DQE        599 14 DX  IZ1PKV        599 15 DX
QSO: 21080 RY 2013-09-28 0653 SM4DQE        599 14 DX  UN7MMM        599 17 DX
QSO: 21138 RY 2013-09-28 0656 SM4DQE        599 14 DX  EA1YE         599 14 DX
QSO: 21129 RY 2013-09-28 0658 SM4DQE        599 14 DX  RD0A          599 18 DX
QSO: 21123 RY 2013-09-28 0659 SM4DQE        599 14 DX  RN6MA         599 16 DX
QSO: 21116 RY 2013-09-28 0701 SM4DQE        599 14 DX  LY8O          599 15 DX
QSO: 21106 RY 2013-09-28 0706 SM4DQE        599 14 DX  RG9A          599 17 DX
QSO: 28092 RY 2013-09-28 0708 SM4DQE        599 14 DX  UC0A          599 18 DX
QSO: 21128 RY 2013-09-28 0715 SM4DQE        599 14 DX  HL2WP         599 25 DX
QSO: 21118 RY 2013-09-28 0718 SM4DQE        599 14 DX  RT9S          599 16 DX
QSO: 21113 RY 2013-09-28 0722 SM4DQE        599 14 DX  ZL1G          599 32 DX
QSO: 21106 RY 2013-09-28 0723 SM4DQE        599 14 DX  UA0LMO        599 19 DX
QSO: 21093 RY 2013-09-28 0725 SM4DQE        599 14 DX  UA9TF         599 16 DX
QSO: 21090 RY 2013-09-28 0725 SM4DQE        599 14 DX  LZ8E          599 20 DX
QSO: 21085 RY 2013-09-28 0726 SM4DQE        599 14 DX  IZ6TSA        599 15 DX
QSO: 21082 RY 2013-09-28 0727 SM4DQE        599 14 DX  EA1AKS        599 14 DX
QSO: 21138 RY 2013-09-28 0728 SM4DQE        599 14 DX  R7NK          599 16 DX
QSO: 21135 RY 2013-09-28 0729 SM4DQE        599 14 DX  IZ0UME        599 15 DX
QSO: 21134 RY 2013-09-28 0731 SM4DQE        599 14 DX  HZ1PS         599 21 DX
QSO: 14121 RY 2013-09-28 0735 SM4DQE        599 14 DX  RQ3M          599 16 DX
QSO: 14119 RY 2013-09-28 0737 SM4DQE        599 14 DX  IN3BFW        599 15 DX
QSO: 14117 RY 2013-09-28 0738 SM4DQE        599 14 DX  GW4SKA        599 14 DX
QSO: 14117 RY 2013-09-28 0739 SM4DQE        599 14 DX  F5VKT         599 14 DX
QSO: 14114 RY 2013-09-28 0739 SM4DQE        599 14 DX  LX1ER         599 14 DX
QSO: 14109 RY 2013-09-28 0740 SM4DQE        599 14 DX  DD2ML         599 14 DX
QSO: 14107 RY 2013-09-28 0741 SM4DQE        599 14 DX  US1IV         599 16 DX
QSO: 14102 RY 2013-09-28 0743 SM4DQE        599 14 DX  TM1A          599 14 DX
QSO: 14100 RY 2013-09-28 0744 SM4DQE        599 14 DX  PC2T          599 14 DX
QSO: 14099 RY 2013-09-28 0745 SM4DQE        599 14 DX  RA3GK         599 16 DX
QSO: 14097 RY 2013-09-28 0746 SM4DQE        599 14 DX  CR3A          599 33 DX
QSO: 14092 RY 2013-09-28 0747 SM4DQE        599 14 DX  G4ZOY         599 14 DX
QSO: 14089 RY 2013-09-28 0748 SM4DQE        599 14 DX  PI4CG         599 14 DX
QSO: 14087 RY 2013-09-28 0749 SM4DQE        599 14 DX  PI4DX         599 14 DX
QSO: 14079 RY 2013-09-28 0750 SM4DQE        599 14 DX  UR0HQ         599 16 DX
QSO: 14127 RY 2013-09-28 0751 SM4DQE        599 14 DX  IK7RVY        599 15 DX
QSO: 14124 RY 2013-09-28 0752 SM4DQE        599 14 DX  EB1IC         599 14 DX
QSO: 14119 RY 2013-09-28 0753 SM4DQE        599 14 DX  OM4O          599 15 DX
QSO: 14115 RY 2013-09-28 0754 SM4DQE        599 14 DX  UX4E          599 16 DX
QSO: 14113 RY 2013-09-28 0755 SM4DQE        599 14 DX  ED1R          599 14 DX
QSO: 14111 RY 2013-09-28 0757 SM4DQE        599 14 DX  YP5T          599 20 DX
QSO: 14110 RY 2013-09-28 0758 SM4DQE        599 14 DX  GM4UQG        599 14 DX
QSO: 14109 RY 2013-09-28 0758 SM4DQE        599 14 DX  DF9GR         599 14 DX
QSO: 28090 RY 2013-09-28 0801 SM4DQE        599 14 DX  UA9MA         599 17 DX
QSO: 28088 RY 2013-09-28 0802 SM4DQE        599 14 DX  OD5PL         599 20 DX
QSO: 28115 RY 2013-09-28 0804 SM4DQE        599 14 DX  SV9COL        599 20 DX
QSO: 28101 RY 2013-09-28 0805 SM4DQE        599 14 DX  JA6WJL        599 25 DX
QSO: 28095 RY 2013-09-28 0807 SM4DQE        599 14 DX  RD0A          599 18 DX
QSO: 28093 RY 2013-09-28 0808 SM4DQE        599 14 DX  CR5D          599 14 DX
QSO: 28109 RY 2013-09-28 0812 SM4DQE        599 14 DX  UI9O          599 18 DX
QSO: 21137 RY 2013-09-28 0818 SM4DQE        599 14 DX  JA3BJZ        599 25 DX
QSO: 21137 RY 2013-09-28 0818 SM4DQE        599 14 DX  HG8C          599 15 DX
QSO: 21137 RY 2013-09-28 0819 SM4DQE        599 14 DX  OK1FFW        599 15 DX
QSO: 21137 RY 2013-09-28 0820 SM4DQE        599 14 DX  4Z5CP         599 20 DX
QSO: 21130 RY 2013-09-28 0823 SM4DQE        599 14 DX  HA30S         599 15 DX
QSO: 21127 RY 2013-09-28 0824 SM4DQE        599 14 DX  F5PHW         599 14 DX
QSO: 21119 RY 2013-09-28 0826 SM4DQE        599 14 DX  RN9SN         599 16 DX
QSO: 21109 RY 2013-09-28 0828 SM4DQE        599 14 DX  UA9OG         599 18 DX
QSO: 21107 RY 2013-09-28 0830 SM4DQE        599 14 DX  YO2RR         599 20 DX
QSO: 21104 RY 2013-09-28 0831 SM4DQE        599 14 DX  UT0U          599 16 DX
QSO: 21100 RY 2013-09-28 0832 SM4DQE        599 14 DX  EO3Q          599 16 DX
QSO: 21098 RY 2013-09-28 0834 SM4DQE        599 14 DX  CT3FQ         599 33 DX
QSO: 21095 RY 2013-09-28 0835 SM4DQE        599 14 DX  IZ7ECL        599 15 DX
QSO: 21092 RY 2013-09-28 0835 SM4DQE        599 14 DX  UT2IO         599 16 DX
QSO: 21090 RY 2013-09-28 0836 SM4DQE        599 14 DX  OL7M          599 15 DX
