START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: IK0CHU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 769442
CLUB:
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.86C
NAME: Mauro Baroncini
OPERATORS: IK0CHU
SOAPBOX:
QSO:  3594 RY 2013-09-28 0003 IK0CHU        599     15 DX     PI4DX         599 14     DX
QSO:  3596 RY 2013-09-28 0052 IK0CHU        599     15 DX     9A5BWW        599 15     DX
QSO:  3594 RY 2013-09-28 0053 IK0CHU        599     15 DX     EM0I          599 16     DX
QSO:  3593 RY 2013-09-28 0054 IK0CHU        599     15 DX     DD1A          599 14     DX
QSO:  3591 RY 2013-09-28 0054 IK0CHU        599     15 DX     OK2UHP        599 15     DX
QSO:  3590 RY 2013-09-28 0055 IK0CHU        599     15 DX     DJ6QT         599 14     DX
QSO:  3588 RY 2013-09-28 0059 IK0CHU        599     15 DX     SN8N          599 15     DX
QSO:  3587 RY 2013-09-28 0100 IK0CHU        599     15 DX     PI4CG         599 14     DX
QSO:  3586 RY 2013-09-28 0101 IK0CHU        599     15 DX     SP8K          599 15     DX
QSO:  3585 RY 2013-09-28 0103 IK0CHU        599     15 DX     EF7R          599 14     DX
QSO:  3584 RY 2013-09-28 0105 IK0CHU        599     15 DX     ED2Y          599 14     DX
QSO:  3584 RY 2013-09-28 0106 IK0CHU        599     15 DX     M0VAA         599 14     DX
QSO:  3584 RY 2013-09-28 0107 IK0CHU        599     15 DX     OH5EHC        599 15     DX
QSO:  3584 RY 2013-09-28 0108 IK0CHU        599     15 DX     IT9RZU        599 15     DX
QSO:  3584 RY 2013-09-28 0108 IK0CHU        599     15 DX     UZ2M          599 16     DX
QSO:  3584 RY 2013-09-28 0111 IK0CHU        599     15 DX     IK2DZN        599 15     DX
QSO:  3575 RY 2013-09-28 0116 IK0CHU        599     15 DX     UT0U          599 16     DX
QSO:  3576 RY 2013-09-28 0116 IK0CHU        599     15 DX     S50XX         599 15     DX
QSO:  3578 RY 2013-09-28 0118 IK0CHU        599     15 DX     LB8IB         599 14     DX
QSO:  3580 RY 2013-09-28 0120 IK0CHU        599     15 DX     9A1A          599 15     DX
QSO:  3587 RY 2013-09-28 0124 IK0CHU        599     15 DX     DK7TM         599 14     DX
QSO:  3587 RY 2013-09-28 0125 IK0CHU        599     15 DX     OM5M          599 15     DX
QSO:  3587 RY 2013-09-28 0126 IK0CHU        599     15 DX     UT8EL         599 16     DX
QSO:  3587 RY 2013-09-28 0127 IK0CHU        599     15 DX     G3VMY         599 14     DX
QSO:  3587 RY 2013-09-28 0129 IK0CHU        599     15 DX     S58Q          599 15     DX
QSO:  3587 RY 2013-09-28 0129 IK0CHU        599     15 DX     EW7EW         599 16     DX
QSO:  3587 RY 2013-09-28 0130 IK0CHU        599     15 DX     LZ8E          599 20     DX
QSO:  3587 RY 2013-09-28 0132 IK0CHU        599     15 DX     HA30S         599 15     DX
QSO:  3587 RY 2013-09-28 0135 IK0CHU        599     15 DX     OM3R          599 15     DX
QSO:  3587 RY 2013-09-28 0137 IK0CHU        599     15 DX     SN7Q          599 15     DX
QSO:  3581 RY 2013-09-28 0143 IK0CHU        599     15 DX     SZ1A          599 20     DX
QSO:  3586 RY 2013-09-28 0146 IK0CHU        599     15 DX     HB0/DL2JRM    599 14     DX
QSO:  3588 RY 2013-09-28 0148 IK0CHU        599     15 DX     OE6MMF        599 15     DX
QSO:  3591 RY 2013-09-28 0149 IK0CHU        599     15 DX     CR3L          599 33     DX
QSO:  3594 RY 2013-09-28 0151 IK0CHU        599     15 DX     OM3RRC        599 15     DX
QSO:  3598 RY 2013-09-28 0153 IK0CHU        599     15 DX     IZ6TSA        599 15     DX
QSO:  3599 RY 2013-09-28 0158 IK0CHU        599     15 DX     W1UE          599 5      MA
QSO:  3601 RY 2013-09-28 0200 IK0CHU        599     15 DX     LX/OR5M       599 14     DX
QSO:  3601 RY 2013-09-28 0200 IK0CHU        599     15 DX     F5VBT         599 14     DX
QSO:  3574 RY 2013-09-28 0206 IK0CHU        599     15 DX     SV1JG         599 20     DX
QSO:  3580 RY 2013-09-28 0207 IK0CHU        599     15 DX     SV2GJV        599 20     DX
QSO:  3582 RY 2013-09-28 0208 IK0CHU        599     15 DX     IZ1PKV        599 15     DX
QSO:  3587 RY 2013-09-28 0211 IK0CHU        599     15 DX     EA8MT         599 33     DX
QSO:  3592 RY 2013-09-28 0218 IK0CHU        599     15 DX     EO7U          599 16     DX
QSO:  3595 RY 2013-09-28 0219 IK0CHU        599     15 DX     DQ4W          599 14     DX
QSO:  3595 RY 2013-09-28 0220 IK0CHU        599     15 DX     DL2SAX        599 14     DX
QSO:  3596 RY 2013-09-28 0221 IK0CHU        599     15 DX     DF9GR         599 14     DX
QSO:  3596 RY 2013-09-28 0222 IK0CHU        599     15 DX     OL9A          599 15     DX
QSO:  3574 RY 2013-09-28 0228 IK0CHU        599     15 DX     IQ9UI         599 15     DX
QSO:  3575 RY 2013-09-28 0229 IK0CHU        599     15 DX     S55OO         599 15     DX
QSO:  3587 RY 2013-09-28 0231 IK0CHU        599     15 DX     OK6DJ         599 15     DX
QSO:  3603 RY 2013-09-28 0236 IK0CHU        599     15 DX     OK1DBE        599 15     DX
QSO:  3605 RY 2013-09-28 0237 IK0CHU        599     15 DX     LX7I          599 14     DX
QSO:  3606 RY 2013-09-28 0238 IK0CHU        599     15 DX     F5VKT         599 14     DX
QSO:  3607 RY 2013-09-28 0240 IK0CHU        599     15 DX     DD1JN         599 14     DX
QSO:  3599 RY 2013-09-28 0245 IK0CHU        599     15 DX     TM1A          599 14     DX
QSO:  3575 RY 2013-09-28 0247 IK0CHU        599     15 DX     OE6MDF        599 15     DX
QSO:  3577 RY 2013-09-28 0252 IK0CHU        599     15 DX     VA2UP         599 5      QC
QSO:  3578 RY 2013-09-28 0253 IK0CHU        599     15 DX     HA8BT         599 15     DX
QSO:  3583 RY 2013-09-28 0256 IK0CHU        599     15 DX     YL9T          599 15     DX
QSO:  3583 RY 2013-09-28 0258 IK0CHU        599     15 DX     SP5OXJ        599 15     DX
QSO:  3583 RY 2013-09-28 0258 IK0CHU        599     15 DX     DL1ARJ        599 14     DX
QSO:  3583 RY 2013-09-28 0300 IK0CHU        599     15 DX     OM0A          599 15     DX
QSO:  3583 RY 2013-09-28 0300 IK0CHU        599     15 DX     LY2FN         599 15     DX
QSO:  3583 RY 2013-09-28 0301 IK0CHU        599     15 DX     OM6RK         599 15     DX
QSO:  3583 RY 2013-09-28 0302 IK0CHU        599     15 DX     OK2PAD        599 15     DX
QSO:  3583 RY 2013-09-28 0303 IK0CHU        599     15 DX     IK2YXB        599 15     DX
QSO:  3583 RY 2013-09-28 0304 IK0CHU        599     15 DX     DL8RDL        599 14     DX
QSO:  3583 RY 2013-09-28 0305 IK0CHU        599     15 DX     DP7D          599 14     DX
QSO:  3583 RY 2013-09-28 0306 IK0CHU        599     15 DX     SQ2WHH        599 15     DX
QSO:  3583 RY 2013-09-28 0307 IK0CHU        599     15 DX     RG5A          599 16     DX
QSO:  3583 RY 2013-09-28 0308 IK0CHU        599     15 DX     IQ0EF         599 15     DX
QSO:  3583 RY 2013-09-28 0309 IK0CHU        599     15 DX     IN3EJN        599 15     DX
QSO:  3583 RY 2013-09-28 0309 IK0CHU        599     15 DX     DL9GS         599 14     DX
QSO:  3583 RY 2013-09-28 0310 IK0CHU        599     15 DX     OH2ET         599 15     DX
QSO:  3583 RY 2013-09-28 0311 IK0CHU        599     15 DX     OK3C          599 15     DX
QSO:  3583 RY 2013-09-28 0315 IK0CHU        599     15 DX     OK2JNB        599 15     DX
QSO:  3583 RY 2013-09-28 0315 IK0CHU        599     15 DX     IK2YSJ        599 15     DX
QSO:  3583 RY 2013-09-28 0316 IK0CHU        599     15 DX     S57AM         599 15     DX
QSO:  3583 RY 2013-09-28 0318 IK0CHU        599     15 DX     DL5ARM        599 14     DX
QSO:  3583 RY 2013-09-28 0319 IK0CHU        599     15 DX     OM7LM         599 15     DX
QSO:  3583 RY 2013-09-28 0320 IK0CHU        599     15 DX     HG8C          599 15     DX
QSO:  3583 RY 2013-09-28 0321 IK0CHU        599     15 DX     SV7CUD        599 20     DX
QSO:  3583 RY 2013-09-28 0323 IK0CHU        599     15 DX     G0UGO         599 14     DX
QSO:  3583 RY 2013-09-28 0326 IK0CHU        599     15 DX     DK6CQ         599 14     DX
QSO:  7027 RY 2013-09-28 0339 IK0CHU        599     15 DX     VE3NZ         599 4      ON
QSO:  7030 RY 2013-09-28 0342 IK0CHU        599     15 DX     5Q2J          599 14     DX
QSO:  7030 RY 2013-09-28 0343 IK0CHU        599     15 DX     LY1R          599 15     DX
QSO:  7032 RY 2013-09-28 0344 IK0CHU        599     15 DX     OH8A          599 15     DX
QSO:  7032 RY 2013-09-28 0345 IK0CHU        599     15 DX     EF8U          599 33     DX
QSO:  7033 RY 2013-09-28 0346 IK0CHU        599     15 DX     OH2K          599 15     DX
QSO:  7034 RY 2013-09-28 0350 IK0CHU        599     15 DX     VE7CC         599 3      BC
QSO:  7040 RY 2013-09-28 0353 IK0CHU        599     15 DX     YO3VU         599 20     DX
QSO:  7042 RY 2013-09-28 0355 IK0CHU        599     15 DX     CR3L          599 33     DX
QSO:  7043 RY 2013-09-28 0356 IK0CHU        599     15 DX     SP5ELA        599 15     DX
QSO:  7043 RY 2013-09-28 0356 IK0CHU        599     15 DX     ED1R          599 14     DX
QSO:  7045 RY 2013-09-28 0402 IK0CHU        599     15 DX     NR4M          599 5      VA
QSO:  7051 RY 2013-09-28 0405 IK0CHU        599     15 DX     ES9C          599 15     DX
QSO:  7052 RY 2013-09-28 0406 IK0CHU        599     15 DX     WW4LL         599 5      GA
QSO:  7054 RY 2013-09-28 0408 IK0CHU        599     15 DX     UW0K          599 16     DX
QSO:  7055 RY 2013-09-28 0409 IK0CHU        599     15 DX     K4GMH         599 5      VA
QSO:  7057 RY 2013-09-28 0410 IK0CHU        599     15 DX     AA3B          599 5      PA
QSO:  7058 RY 2013-09-28 0411 IK0CHU        599     15 DX     SV5DKL        599 20     DX
QSO:  7095 RY 2013-09-28 0413 IK0CHU        599     15 DX     W0GJ          599 4      IA
QSO:  7093 RY 2013-09-28 0413 IK0CHU        599     15 DX     AG4W          599 4      AL
QSO:  7092 RY 2013-09-28 0414 IK0CHU        599     15 DX     EA1FCI        599 14     DX
QSO:  7088 RY 2013-09-28 0419 IK0CHU        599     15 DX     AB4GG         599 4      TN
QSO:  7087 RY 2013-09-28 0420 IK0CHU        599     15 DX     AA8R          599 4      MI
QSO:  7085 RY 2013-09-28 0422 IK0CHU        599     15 DX     VA2UP         599 5      QC
QSO:  7082 RY 2013-09-28 0423 IK0CHU        599     15 DX     EC8CQ         599 33     DX
QSO:  7082 RY 2013-09-28 0425 IK0CHU        599     15 DX     KB8UHN        599 4      OH
QSO:  7082 RY 2013-09-28 0427 IK0CHU        599     15 DX     EW7EW         599 16     DX
QSO:  7079 RY 2013-09-28 0432 IK0CHU        599     15 DX     K4VV          599 5      VA
QSO:  7078 RY 2013-09-28 0433 IK0CHU        599     15 DX     K4FJ          599 5      VA
QSO:  7073 RY 2013-09-28 0440 IK0CHU        599     15 DX     N2HR/3        599 5      PA
QSO:  7071 RY 2013-09-28 0441 IK0CHU        599     15 DX     4Z5UN         599 20     DX
QSO:  7071 RY 2013-09-28 0443 IK0CHU        599     15 DX     LZ2FQ         599 20     DX
QSO:  7071 RY 2013-09-28 0444 IK0CHU        599     15 DX     UR5XMM        599 16     DX
QSO:  7071 RY 2013-09-28 0446 IK0CHU        599     15 DX     R2OM          599 16     DX
QSO: 21094 RY 2013-09-28 0457 IK0CHU        599     15 DX     UN8PFE        599 17     DX
QSO: 21082 RY 2013-09-28 0505 IK0CHU        599     15 DX     JA2HNP        599 25     DX
QSO: 21108 RY 2013-09-28 0525 IK0CHU        599     15 DX     JR4OZR        599 25     DX
QSO: 21107 RY 2013-09-28 0526 IK0CHU        599     15 DX     JM1XCW        599 25     DX
QSO: 21105 RY 2013-09-28 0531 IK0CHU        599     15 DX     JA8KSF        599 25     DX
QSO: 21101 RY 2013-09-28 0532 IK0CHU        599     15 DX     RW4WZ         599 16     DX
QSO: 21097 RY 2013-09-28 0534 IK0CHU        599     15 DX     DL4MCF        599 14     DX
QSO: 21095 RY 2013-09-28 0536 IK0CHU        599     15 DX     IQ9UI         599 15     DX
QSO: 21094 RY 2013-09-28 0537 IK0CHU        599     15 DX     UN9PQ         599 17     DX
QSO: 21090 RY 2013-09-28 0544 IK0CHU        599     15 DX     JR4VEV        599 25     DX
QSO: 21090 RY 2013-09-28 0546 IK0CHU        599     15 DX     RN4SN         599 16     DX
QSO: 21090 RY 2013-09-28 0547 IK0CHU        599     15 DX     R7MM          599 16     DX
QSO: 21090 RY 2013-09-28 0549 IK0CHU        599     15 DX     JR3QHQ        599 25     DX
QSO: 21090 RY 2013-09-28 0551 IK0CHU        599     15 DX     R8JAA         599 17     DX
QSO: 21093 RY 2013-09-28 0558 IK0CHU        599     15 DX     OH6MW         599 15     DX
QSO: 21095 RY 2013-09-28 0559 IK0CHU        599     15 DX     JL3JRY        599 25     DX
QSO: 21100 RY 2013-09-28 0600 IK0CHU        599     15 DX     LX7I          599 14     DX
QSO: 21106 RY 2013-09-28 0615 IK0CHU        599     15 DX     5B4AIF        599 20     DX
QSO: 21117 RY 2013-09-28 0616 IK0CHU        599     15 DX     E21YDP        599 26     DX
QSO: 21123 RY 2013-09-28 0618 IK0CHU        599     15 DX     JI4UEN        599 20     DX
QSO: 28089 RY 2013-09-28 0620 IK0CHU        599     15 DX     RG9A          599 17     DX
QSO: 28097 RY 2013-09-28 0640 IK0CHU        599     15 DX     UA4M          599 16     DX
QSO: 28095 RY 2013-09-28 0641 IK0CHU        599     15 DX     JA6WJL        599 25     DX
QSO: 28094 RY 2013-09-28 0642 IK0CHU        599     15 DX     UA4FBG        599 16     DX
QSO: 28084 RY 2013-09-28 0647 IK0CHU        599     15 DX     ZL1BYZ        599 32     DX
QSO: 28079 RY 2013-09-28 0653 IK0CHU        599     15 DX     RA6XV         599 16     DX
QSO: 28085 RY 2013-09-28 0656 IK0CHU        599     15 DX     RA6GW         599 16     DX
QSO: 28101 RY 2013-09-28 0657 IK0CHU        599     15 DX     JR4OZR        599 25     DX
QSO: 28104 RY 2013-09-28 0658 IK0CHU        599     15 DX     IW0SAF        599 15     DX
QSO: 28091 RY 2013-09-28 0700 IK0CHU        599     15 DX     JH4UTP        599 25     DX
QSO: 28079 RY 2013-09-28 0710 IK0CHU        599     15 DX     4K9W          599 21     DX
QSO: 28078 RY 2013-09-28 0711 IK0CHU        599     15 DX     BV1EL         599 24     DX
QSO: 28076 RY 2013-09-28 0712 IK0CHU        599     15 DX     JH4UYB        599 25     DX
QSO: 28101 RY 2013-09-28 0715 IK0CHU        599     15 DX     JH6WHN        599 25     DX
QSO: 28096 RY 2013-09-28 0716 IK0CHU        599     15 DX     RT9S          599 16     DX
QSO: 28092 RY 2013-09-28 0718 IK0CHU        599     15 DX     IQ1RY         599 15     DX
QSO: 28089 RY 2013-09-28 0719 IK0CHU        599     15 DX     UC0A          599 18     DX
QSO: 28083 RY 2013-09-28 0917 IK0CHU        599     15 DX     UA9TF         599 16     DX
QSO: 28085 RY 2013-09-28 0921 IK0CHU        599     15 DX     TF2R          599 40     DX
QSO: 28092 RY 2013-09-28 0923 IK0CHU        599     15 DX     PI4DX         599 14     DX
QSO: 28120 RY 2013-09-28 0924 IK0CHU        599     15 DX     LX1NO         599 14     DX
QSO: 28116 RY 2013-09-28 0924 IK0CHU        599     15 DX     LX7I          599 14     DX
QSO: 28112 RY 2013-09-28 0925 IK0CHU        599     15 DX     UA9AFS        599 17     DX
QSO: 28102 RY 2013-09-28 0930 IK0CHU        599     15 DX     UN7MMM        599 17     DX
QSO: 28098 RY 2013-09-28 0933 IK0CHU        599     15 DX     6V7X          599 35     DX
QSO: 28096 RY 2013-09-28 0934 IK0CHU        599     15 DX     TM1A          599 14     DX
QSO: 28086 RY 2013-09-28 0940 IK0CHU        599     15 DX     RU9AZ         599 17     DX
QSO: 28084 RY 2013-09-28 0941 IK0CHU        599     15 DX     RC9A          599 17     DX
QSO: 28073 RY 2013-09-28 0943 IK0CHU        599     15 DX     RW0BG         599 18     DX
QSO: 28072 RY 2013-09-28 0947 IK0CHU        599     15 DX     YD1GCL        599 28     DX
QSO: 28113 RY 2013-09-28 0951 IK0CHU        599     15 DX     RD0A          599 18     DX
QSO: 28110 RY 2013-09-28 0952 IK0CHU        599     15 DX     JS3CTQ        599 25     DX
QSO: 28105 RY 2013-09-28 0954 IK0CHU        599     15 DX     BV60V         599 24     DX
QSO: 28094 RY 2013-09-28 0956 IK0CHU        599     15 DX     I0UZF         599 15     DX
QSO: 28093 RY 2013-09-28 0958 IK0CHU        599     15 DX     ON4QX         599 14     DX
QSO: 28086 RY 2013-09-28 1000 IK0CHU        599     15 DX     TK5MH         599 15     DX
QSO: 28118 RY 2013-09-28 1011 IK0CHU        599     15 DX     7Z1CQ         599 21     DX
QSO: 28100 RY 2013-09-28 1017 IK0CHU        599     15 DX     YB2ECG        599 28     DX
QSO: 28097 RY 2013-09-28 1020 IK0CHU        599     15 DX     UA0AYA        599 18     DX
QSO: 28098 RY 2013-09-28 1021 IK0CHU        599     15 DX     RA9AU         599 17     DX
QSO: 28088 RY 2013-09-28 1023 IK0CHU        599     15 DX     RX9SR         599 16     DX
QSO: 28089 RY 2013-09-28 1024 IK0CHU        599     15 DX     RW0A          599 18     DX
QSO: 28074 RY 2013-09-28 1030 IK0CHU        599     15 DX     NH2DX         599 27     DX
QSO: 28072 RY 2013-09-28 1031 IK0CHU        599     15 DX     UA9CTT        599 17     DX
QSO: 28105 RY 2013-09-28 1042 IK0CHU        599     15 DX     7Z1SJ         599 21     DX
QSO: 28112 RY 2013-09-28 1046 IK0CHU        599     15 DX     VK6IR         599 29     DX
QSO: 28109 RY 2013-09-28 1047 IK0CHU        599     15 DX     HZ1BW/QRP     599 21     DX
QSO: 28098 RY 2013-09-28 1055 IK0CHU        599     15 DX     CR3A          599 33     DX
QSO: 28096 RY 2013-09-28 1056 IK0CHU        599     15 DX     EA1DR         599 14     DX
QSO: 28091 RY 2013-09-28 1058 IK0CHU        599     15 DX     CR3L          599 33     DX
QSO: 28089 RY 2013-09-28 1059 IK0CHU        599     15 DX     EA1GT/QRP     599 14     DX
QSO: 28080 RY 2013-09-28 1101 IK0CHU        599     15 DX     EF8U          599 33     DX
QSO: 28079 RY 2013-09-28 1134 IK0CHU        599     15 DX     UA1ORK        599 16     DX
QSO: 28085 RY 2013-09-28 1135 IK0CHU        599     15 DX     ZZ2T          599 11     DX
QSO: 28113 RY 2013-09-28 1140 IK0CHU        599     15 DX     KI1G          599 5      RI
QSO: 28103 RY 2013-09-28 1151 IK0CHU        599     15 DX     SQ8JLU        599 15     DX
QSO: 21070 RY 2013-09-28 1153 IK0CHU        599     15 DX     YW2LV         599 9      DX
QSO: 21072 RY 2013-09-28 1154 IK0CHU        599     15 DX     HA30S         599 15     DX
QSO: 21072 RY 2013-09-28 1155 IK0CHU        599     15 DX     LN5O          599 14     DX
QSO: 21082 RY 2013-09-28 1204 IK0CHU        599     15 DX     CR3A          599 33     DX
QSO: 21080 RY 2013-09-28 1205 IK0CHU        599     15 DX     UN5C          599 17     DX
QSO: 21093 RY 2013-09-28 1213 IK0CHU        599     15 DX     K4FJ          599 5      VA
QSO: 21093 RY 2013-09-28 1216 IK0CHU        599     15 DX     SP8CUR        599 15     DX
QSO: 21096 RY 2013-09-28 1217 IK0CHU        599     15 DX     CT3FQ         599 33     DX
QSO: 21098 RY 2013-09-28 1218 IK0CHU        599     15 DX     ES9C          599 15     DX
QSO: 21099 RY 2013-09-28 1219 IK0CHU        599     15 DX     UT7E          599 16     DX
QSO: 21101 RY 2013-09-28 1220 IK0CHU        599     15 DX     RC5Z          599 16     DX
QSO: 21096 RY 2013-09-28 1243 IK0CHU        599     15 DX     RA3TT         599 16     DX
QSO: 21096 RY 2013-09-28 1244 IK0CHU        599     15 DX     DL1THB        599 14     DX
QSO: 21096 RY 2013-09-28 1245 IK0CHU        599     15 DX     VY2MP         599 5      PE
QSO: 21096 RY 2013-09-28 1245 IK0CHU        599     15 DX     N4LPD         599 5      FL
QSO: 21096 RY 2013-09-28 1247 IK0CHU        599     15 DX     G4SGI         599 14     DX
QSO: 21096 RY 2013-09-28 1256 IK0CHU        599     15 DX     R3LM          599 16     DX
QSO: 21096 RY 2013-09-28 1303 IK0CHU        599     15 DX     JJ1WWL        599 25     DX
QSO: 14085 RY 2013-09-28 1309 IK0CHU        599     15 DX     UR3AC         599 16     DX
QSO: 14085 RY 2013-09-28 1310 IK0CHU        599     15 DX     DK2AB         599 14     DX
QSO: 14085 RY 2013-09-28 1311 IK0CHU        599     15 DX     EO3Q          599 16     DX
QSO: 14085 RY 2013-09-28 1312 IK0CHU        599     15 DX     SP4JCQ        599 15     DX
QSO: 14085 RY 2013-09-28 1313 IK0CHU        599     15 DX     RM2T          599 16     DX
QSO: 14085 RY 2013-09-28 1314 IK0CHU        599     15 DX     RA0LMV        599 19     DX
QSO: 14085 RY 2013-09-28 1315 IK0CHU        599     15 DX     JA3QOS        599 25     DX
QSO: 14085 RY 2013-09-28 1317 IK0CHU        599     15 DX     UR7IKJ        599 16     DX
QSO: 14085 RY 2013-09-28 1317 IK0CHU        599     15 DX     UX1LW         599 16     DX
QSO: 14085 RY 2013-09-28 1318 IK0CHU        599     15 DX     ES1LS         599 15     DX
QSO: 14085 RY 2013-09-28 1320 IK0CHU        599     15 DX     UT0FC         599 16     DX
QSO: 14085 RY 2013-09-28 1321 IK0CHU        599     15 DX     W3LL          599 5      MD
QSO: 14085 RY 2013-09-28 1322 IK0CHU        599     15 DX     PA3T          599 14     DX
QSO: 14085 RY 2013-09-28 1323 IK0CHU        599     15 DX     OK2RVM        599 15     DX
QSO: 14085 RY 2013-09-28 1324 IK0CHU        599     15 DX     HF69PW        599 15     DX
QSO: 14085 RY 2013-09-28 1324 IK0CHU        599     15 DX     OK7T          599 15     DX
QSO: 14085 RY 2013-09-28 1325 IK0CHU        599     15 DX     RL3QCS        599 16     DX
QSO: 14085 RY 2013-09-28 1326 IK0CHU        599     15 DX     YO4BEW        599 20     DX
QSO: 14085 RY 2013-09-28 1327 IK0CHU        599     15 DX     PD1AW         599 14     DX
QSO: 14085 RY 2013-09-28 1328 IK0CHU        599     15 DX     LZ1BY         599 20     DX
QSO: 14085 RY 2013-09-28 1330 IK0CHU        599     15 DX     JH1RFM        599 25     DX
QSO: 14085 RY 2013-09-28 1331 IK0CHU        599     15 DX     JI3BFC        599 25     DX
QSO: 14085 RY 2013-09-28 1332 IK0CHU        599     15 DX     PD0HMA        599 14     DX
QSO: 14085 RY 2013-09-28 1333 IK0CHU        599     15 DX     R9XC          599 17     DX
QSO: 14085 RY 2013-09-28 1334 IK0CHU        599     15 DX     JA2HYD        599 25     DX
QSO: 14085 RY 2013-09-28 1334 IK0CHU        599     15 DX     RA6C          599 16     DX
QSO: 14085 RY 2013-09-28 1335 IK0CHU        599     15 DX     OZ6TL         599 14     DX
QSO: 14085 RY 2013-09-28 1336 IK0CHU        599     15 DX     PA3CMF        599 14     DX
QSO: 14085 RY 2013-09-28 1336 IK0CHU        599     15 DX     OM0A          599 15     DX
QSO: 14085 RY 2013-09-28 1338 IK0CHU        599     15 DX     R3PV          599 16     DX
QSO: 14085 RY 2013-09-28 1339 IK0CHU        599     15 DX     JO1WKO        599 25     DX
QSO: 14085 RY 2013-09-28 1340 IK0CHU        599     15 DX     UU3J          599 16     DX
QSO: 14085 RY 2013-09-28 1341 IK0CHU        599     15 DX     SM2BJS        599 14     DX
