START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: DL9GWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 29680
CREATED-BY: UcxLog 7.31
NAME: Henning Krüger
SOAPBOX: Rig.  TS-570   with   100 Watts
SOAPBOX: Ant.  Dipol
QSO: 21000 RY 2013-09-28 0837 DL9GWA        599 14 DX  ED1R          599 14 DX
QSO: 21000 RY 2013-09-28 0843 DL9GWA        599 14 DX  JA2XYO        599 25 DX
QSO: 21000 RY 2013-09-28 0855 DL9GWA        599 14 DX  ED2E          599 14 DX
QSO: 21000 RY 2013-09-28 0857 DL9GWA        599 14 DX  RN6BN         599 16 DX
QSO: 21000 RY 2013-09-28 0902 DL9GWA        599 14 DX  EM0I          599 16 DX
QSO: 21000 RY 2013-09-28 0904 DL9GWA        599 14 DX  UW1M          599 16 DX
QSO: 21000 RY 2013-09-28 0906 DL9GWA        599 14 DX  UT8IT         599 16 DX
QSO: 21000 RY 2013-09-28 1033 DL9GWA        599 14 DX  IW3RUA/9      599 15 DX
QSO: 21000 RY 2013-09-28 1038 DL9GWA        599 14 DX  EA1AKS        599 14 DX
QSO: 21000 RY 2013-09-28 1046 DL9GWA        599 14 DX  RA6GW         599 16 DX
QSO: 21000 RY 2013-09-28 1047 DL9GWA        599 14 DX  SZ1A          599 20 DX
QSO: 21000 RY 2013-09-28 1048 DL9GWA        599 14 DX  S51AF         599 15 DX
QSO: 21000 RY 2013-09-28 1050 DL9GWA        599 14 DX  IQ9UI         599 15 DX
QSO: 21000 RY 2013-09-28 1054 DL9GWA        599 14 DX  CS5CRE        599 14 DX
QSO: 21000 RY 2013-09-28 1100 DL9GWA        599 14 DX  CT3FQ         599 33 DX
QSO: 21000 RY 2013-09-28 1101 DL9GWA        599 14 DX  EA7KP         599 14 DX
QSO: 21000 RY 2013-09-28 1103 DL9GWA        599 14 DX  UA9TF         599 16 DX
QSO: 21000 RY 2013-09-28 1105 DL9GWA        599 14 DX  UT7E          599 16 DX
QSO: 21000 RY 2013-09-28 1107 DL9GWA        599 14 DX  I4DZ          599 15 DX
QSO: 21000 RY 2013-09-28 1109 DL9GWA        599 14 DX  RK9UC         599 18 DX
QSO: 21000 RY 2013-09-28 1110 DL9GWA        599 14 DX  YR1A          599 20 DX
QSO: 21000 RY 2013-09-28 1111 DL9GWA        599 14 DX  IZ6TSA        599 15 DX
QSO: 21000 RY 2013-09-28 1111 DL9GWA        599 14 DX  RM4I          599 16 DX
QSO: 21000 RY 2013-09-28 1113 DL9GWA        599 14 DX  IW9FDD        599 15 DX
QSO: 21000 RY 2013-09-28 1118 DL9GWA        599 14 DX  KI1G          599 05 RI
QSO: 21000 RY 2013-09-28 1119 DL9GWA        599 14 DX  RW0A          599 18 DX
QSO: 21000 RY 2013-09-28 1121 DL9GWA        599 14 DX  4L1BR         599 21 DX
QSO: 21000 RY 2013-09-28 1131 DL9GWA        599 14 DX  HZ1XB         599 21 DX
QSO: 21000 RY 2013-09-28 1132 DL9GWA        599 14 DX  5B4AIF        599 20 DX
QSO: 21000 RY 2013-09-28 1134 DL9GWA        599 14 DX  RZ4HZW        599 16 DX
QSO: 21000 RY 2013-09-28 1135 DL9GWA        599 14 DX  EY0A          599 17 DX
QSO: 21000 RY 2013-09-28 1139 DL9GWA        599 14 DX  K3WW          599 05 PA
QSO: 21000 RY 2013-09-28 1144 DL9GWA        599 14 DX  A61ZX         599 21 DX
QSO: 21000 RY 2013-09-28 1144 DL9GWA        599 14 DX  UA0AYA        599 18 DX
QSO: 21000 RY 2013-09-28 1146 DL9GWA        599 14 DX  HZ1PS         599 21 DX
QSO: 21000 RY 2013-09-28 1147 DL9GWA        599 14 DX  EA1FCI        599 14 DX
QSO: 21000 RY 2013-09-28 1148 DL9GWA        599 14 DX  YU1JW         599 15 DX
QSO: 21000 RY 2013-09-28 1151 DL9GWA        599 14 DX  RW4WZ         599 16 DX
QSO: 21000 RY 2013-09-28 1152 DL9GWA        599 14 DX  RN6AI         599 16 DX
QSO: 21000 RY 2013-09-28 1153 DL9GWA        599 14 DX  R7NK          599 16 DX
QSO: 21000 RY 2013-09-28 1155 DL9GWA        599 14 DX  RG9A          599 17 DX
QSO: 21000 RY 2013-09-28 1157 DL9GWA        599 14 DX  RF9C          599 17 DX
