START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: US6CQ
CLUB: Ukrainian Contest Club
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 763894
OPERATORS: US6CQ
NAME: Valery Y.Yakubovsky 
CREATED-BY: MixW 3.1.1
SOAPBOX: Using KENWOOD TS-140s  Power <100 Wtts
QSO:  3580 RY 2013-09-28 0224 US6CQ         599 16 DX  DF9GR         599 14 DX
QSO:  7040 RY 2013-09-28 0308 US6CQ         599 16 DX  W4UK          599 05 SC
QSO:  7040 RY 2013-09-28 0310 US6CQ         599 16 DX  KI1G          599 05 RI
QSO:  7041 RY 2013-09-28 0311 US6CQ         599 16 DX  5P2J          599 14 DX
QSO:  7040 RY 2013-09-28 0312 US6CQ         599 16 DX  SX2AG         599 20 DX
QSO:  7040 RY 2013-09-28 0313 US6CQ         599 16 DX  WA1Z          599 05 NH
QSO:  7041 RY 2013-09-28 0314 US6CQ         599 16 DX  OH8A          599 15 DX
QSO:  7040 RY 2013-09-28 0314 US6CQ         599 16 DX  OH2K          599 15 DX
QSO:  7041 RY 2013-09-28 0315 US6CQ         599 16 DX  HA30S         599 15 DX
QSO:  7040 RY 2013-09-28 0316 US6CQ         599 16 DX  I4DZ          599 15 DX
QSO:  7040 RY 2013-09-28 0317 US6CQ         599 16 DX  LZ5R          599 20 DX
QSO:  7040 RY 2013-09-28 0318 US6CQ         599 16 DX  DP9A          599 14 DX
QSO:  7040 RY 2013-09-28 0318 US6CQ         599 16 DX  LY5W          599 15 DX
QSO:  7040 RY 2013-09-28 0320 US6CQ         599 16 DX  9A1A          599 15 DX
QSO:  7040 RY 2013-09-28 0320 US6CQ         599 16 DX  SV2GJV        599 20 DX
QSO:  7040 RY 2013-09-28 0321 US6CQ         599 16 DX  9A5M          599 15 DX
QSO:  7040 RY 2013-09-28 0323 US6CQ         599 16 DX  RA6GW         599 16 DX
QSO:  7041 RY 2013-09-28 0323 US6CQ         599 16 DX  OZ/DF2BR      599 14 DX
QSO:  7040 RY 2013-09-28 0325 US6CQ         599 16 DX  LX7I          599 14 DX
QSO:  7040 RY 2013-09-28 0325 US6CQ         599 16 DX  W3LL          599 05 MD
QSO:  7040 RY 2013-09-28 0326 US6CQ         599 16 DX  NR4M          599 05 VA
QSO:  7040 RY 2013-09-28 0327 US6CQ         599 16 DX  OH6R          599 15 DX
QSO:  7040 RY 2013-09-28 0328 US6CQ         599 16 DX  SP2KPD        599 15 DX
QSO:  7041 RY 2013-09-28 0329 US6CQ         599 16 DX  PI4CG         599 14 DX
QSO:  7040 RY 2013-09-28 0329 US6CQ         599 16 DX  IN3QBR        599 15 DX
QSO:  7040 RY 2013-09-28 0330 US6CQ         599 16 DX  SO4M          599 15 DX
QSO:  7041 RY 2013-09-28 0330 US6CQ         599 16 DX  RN6AI         599 16 DX
QSO:  7040 RY 2013-09-28 0332 US6CQ         599 16 DX  OM5ZW         599 15 DX
QSO:  7041 RY 2013-09-28 0332 US6CQ         599 16 DX  LX/OR5M       599 14 DX
QSO:  7040 RY 2013-09-28 0332 US6CQ         599 16 DX  ES9C          599 15 DX
QSO:  7040 RY 2013-09-28 0334 US6CQ         599 16 DX  WW4LL         599 05 GA
QSO:  7041 RY 2013-09-28 0336 US6CQ         599 16 DX  OP7B          599 14 DX
QSO:  7040 RY 2013-09-28 0337 US6CQ         599 16 DX  K4GMH         599 05 VA
QSO:  7040 RY 2013-09-28 0338 US6CQ         599 16 DX  OM5M          599 15 DX
QSO:  7041 RY 2013-09-28 0339 US6CQ         599 16 DX  DD1A          599 14 DX
QSO:  7041 RY 2013-09-28 0340 US6CQ         599 16 DX  F4SGU         599 14 DX
QSO:  7040 RY 2013-09-28 0340 US6CQ         599 16 DX  VE2FK         599 05 QC
QSO:  7041 RY 2013-09-28 0341 US6CQ         599 16 DX  S50W          599 15 DX
QSO:  7041 RY 2013-09-28 0342 US6CQ         599 16 DX  RK3DXW        599 16 DX
QSO:  7040 RY 2013-09-28 0343 US6CQ         599 16 DX  YL3CU         599 15 DX
QSO:  7040 RY 2013-09-28 0344 US6CQ         599 16 DX  EA1DR         599 14 DX
QSO:  7041 RY 2013-09-28 0345 US6CQ         599 16 DX  DD2ML         599 14 DX
QSO:  7040 RY 2013-09-28 0346 US6CQ         599 16 DX  SE2I          599 14 DX
QSO:  7040 RY 2013-09-28 0346 US6CQ         599 16 DX  DL7VEE        599 14 DX
QSO:  7040 RY 2013-09-28 0347 US6CQ         599 16 DX  N2HR/3        599 05 PA
QSO:  7041 RY 2013-09-28 0348 US6CQ         599 16 DX  VA2AM         599 05 QC
QSO:  7040 RY 2013-09-28 0350 US6CQ         599 16 DX  4O/HG3IPA     599 15 DX
QSO:  7040 RY 2013-09-28 0351 US6CQ         599 16 DX  LZ8E          599 20 DX
QSO:  7041 RY 2013-09-28 0351 US6CQ         599 16 DX  IK8NBE        599 15 DX
QSO:  7040 RY 2013-09-28 0352 US6CQ         599 16 DX  TM1A          599 14 DX
QSO:  7041 RY 2013-09-28 0355 US6CQ         599 16 DX  N2PA          599 05 NY
QSO:  7041 RY 2013-09-28 0356 US6CQ         599 16 DX  IQ1RY         599 15 DX
QSO:  7040 RY 2013-09-28 0356 US6CQ         599 16 DX  YO9FLD        599 20 DX
QSO:  7040 RY 2013-09-28 0358 US6CQ         599 16 DX  YT7AW         599 15 DX
QSO:  7040 RY 2013-09-28 0359 US6CQ         599 16 DX  4Z5UN         599 20 DX
QSO:  7041 RY 2013-09-28 0400 US6CQ         599 16 DX  DP7D          599 14 DX
QSO:  7040 RY 2013-09-28 0403 US6CQ         599 16 DX  IZ6TSA        599 15 DX
QSO:  7040 RY 2013-09-28 0403 US6CQ         599 16 DX  W1UE          599 05 MA
QSO:  7040 RY 2013-09-28 0404 US6CQ         599 16 DX  VA2UP         599 05 QC
QSO:  7041 RY 2013-09-28 0404 US6CQ         599 16 DX  LB8IB         599 14 DX
QSO:  7040 RY 2013-09-28 0415 US6CQ         599 16 DX  EA1FCI        599 14 DX
QSO:  7040 RY 2013-09-28 0416 US6CQ         599 16 DX  AG4W          599 04 AL
QSO:  7040 RY 2013-09-28 0419 US6CQ         599 16 DX  PG3N          599 14 DX
QSO:  7040 RY 2013-09-28 0420 US6CQ         599 16 DX  K4FJ          599 05 VA
QSO:  7041 RY 2013-09-28 0421 US6CQ         599 16 DX  K4VV          599 05 VA
QSO:  7040 RY 2013-09-28 0422 US6CQ         599 16 DX  K3MJW         599 05 PA
QSO:  7041 RY 2013-09-28 0424 US6CQ         599 16 DX  YW2LV         599 09 DX
QSO:  7040 RY 2013-09-28 0429 US6CQ         599 16 DX  K5DU          599 04 TX
QSO:  7040 RY 2013-09-28 0430 US6CQ         599 16 DX  DK0EE         599 14 DX
QSO:  7040 RY 2013-09-28 0430 US6CQ         599 16 DX  K9CT          599 04 IL
QSO:  7041 RY 2013-09-28 0431 US6CQ         599 16 DX  RK3AW         599 16 DX
QSO:  7041 RY 2013-09-28 0432 US6CQ         599 16 DX  DM5TI         599 14 DX
QSO:  7040 RY 2013-09-28 0433 US6CQ         599 16 DX  AB0RX         599 04 MO
QSO:  7041 RY 2013-09-28 0434 US6CQ         599 16 DX  LY2SA         599 15 DX
QSO:  7041 RY 2013-09-28 0434 US6CQ         599 16 DX  IW1PNJ        599 15 DX
QSO:  7040 RY 2013-09-28 0435 US6CQ         599 16 DX  YR1A          599 20 DX
QSO:  7040 RY 2013-09-28 0436 US6CQ         599 16 DX  RC5Z          599 16 DX
QSO:  7041 RY 2013-09-28 0436 US6CQ         599 16 DX  3Z2X          599 15 DX
QSO:  7041 RY 2013-09-28 0437 US6CQ         599 16 DX  UU7J          599 16 DX
QSO:  7040 RY 2013-09-28 0438 US6CQ         599 16 DX  UT2II         599 16 DX
QSO:  7041 RY 2013-09-28 0438 US6CQ         599 16 DX  AA3B          599 05 PA
QSO:  7040 RY 2013-09-28 0454 US6CQ         599 16 DX  LX7X          599 14 DX
QSO:  7040 RY 2013-09-28 0455 US6CQ         599 16 DX  AB5K          599 04 TX
QSO:  7040 RY 2013-09-28 0456 US6CQ         599 16 DX  PA7LV         599 14 DX
QSO:  7040 RY 2013-09-28 0459 US6CQ         599 16 DX  KA4RRU        599 05 VA
QSO:  7039 RY 2013-09-28 0500 US6CQ         599 16 DX  UY7MM         599 16 DX
QSO:  7040 RY 2013-09-28 0501 US6CQ         599 16 DX  UT0U          599 16 DX
QSO:  7039 RY 2013-09-28 0502 US6CQ         599 16 DX  OK1KSL        599 15 DX
QSO:  7039 RY 2013-09-28 0503 US6CQ         599 16 DX  DL8DWL        599 14 DX
QSO:  7039 RY 2013-09-28 0507 US6CQ         599 16 DX  K1FWE         599 05 NH
QSO:  7039 RY 2013-09-28 0509 US6CQ         599 16 DX  DL6LAU        599 14 DX
QSO:  7039 RY 2013-09-28 0510 US6CQ         599 16 DX  SZ1A          599 20 DX
QSO:  7039 RY 2013-09-28 0511 US6CQ         599 16 DX  EW8DD         599 16 DX
QSO:  7039 RY 2013-09-28 0511 US6CQ         599 16 DX  RV1CC         599 16 DX
QSO:  7040 RY 2013-09-28 0512 US6CQ         599 16 DX  DL1IAO        599 14 DX
QSO:  7040 RY 2013-09-28 0513 US6CQ         599 16 DX  EW8DZ         599 16 DX
QSO:  7039 RY 2013-09-28 0513 US6CQ         599 16 DX  OK1EPC        599 15 DX
QSO:  7039 RY 2013-09-28 0514 US6CQ         599 16 DX  EA1EVR        599 14 DX
QSO:  7039 RY 2013-09-28 0515 US6CQ         599 16 DX  UR5CN         599 16 DX
QSO:  7040 RY 2013-09-28 0517 US6CQ         599 16 DX  OH2ET         599 15 DX
QSO:  7039 RY 2013-09-28 0519 US6CQ         599 16 DX  LY1R          599 15 DX
QSO:  7039 RY 2013-09-28 0520 US6CQ         599 16 DX  EF8U          599 33 DX
QSO:  7040 RY 2013-09-28 0522 US6CQ         599 16 DX  IQ9UI         599 15 DX
QSO:  7039 RY 2013-09-28 0524 US6CQ         599 16 DX  RK2A          599 16 DX
QSO:  7040 RY 2013-09-28 0525 US6CQ         599 16 DX  OE6MDF        599 15 DX
QSO:  7040 RY 2013-09-28 0527 US6CQ         599 16 DX  9A2EU         599 15 DX
QSO:  7039 RY 2013-09-28 0529 US6CQ         599 16 DX  HK1NA         599 09 DX
QSO:  7039 RY 2013-09-28 0530 US6CQ         599 16 DX  IZ0KBR        599 15 DX
QSO:  7040 RY 2013-09-28 0531 US6CQ         599 16 DX  N2WQ/VE3      599 04 ON
QSO:  7039 RY 2013-09-28 0533 US6CQ         599 16 DX  GM0FGI        599 14 DX
QSO:  7039 RY 2013-09-28 0533 US6CQ         599 16 DX  DJ6QT         599 14 DX
QSO: 14079 RY 2013-09-28 0534 US6CQ         599 16 DX  S50W          599 15 DX
QSO: 14080 RY 2013-09-28 0535 US6CQ         599 16 DX  E79D          599 15 DX
QSO: 14079 RY 2013-09-28 0535 US6CQ         599 16 DX  LZ9R          599 20 DX
QSO: 14079 RY 2013-09-28 0536 US6CQ         599 16 DX  IK3ORD        599 15 DX
QSO: 14080 RY 2013-09-28 0536 US6CQ         599 16 DX  DK0EE         599 14 DX
QSO: 14079 RY 2013-09-28 0537 US6CQ         599 16 DX  ZL1G          599 32 DX
QSO: 14079 RY 2013-09-28 0539 US6CQ         599 16 DX  RG9A          599 17 DX
QSO: 14080 RY 2013-09-28 0540 US6CQ         599 16 DX  VE6WQ         599 04 AB
QSO: 14079 RY 2013-09-28 0540 US6CQ         599 16 DX  UA4M          599 16 DX
QSO: 14080 RY 2013-09-28 0541 US6CQ         599 16 DX  IV3IIM        599 15 DX
QSO: 28079 RY 2013-09-28 0545 US6CQ         599 16 DX  JA6WJL        599 25 DX
QSO: 28079 RY 2013-09-28 0550 US6CQ         599 16 DX  UK7F          599 17 DX
QSO: 28080 RY 2013-09-28 0554 US6CQ         599 16 DX  UN6P          599 17 DX
QSO: 14080 RY 2013-09-28 0556 US6CQ         599 16 DX  DQ4W          599 14 DX
QSO: 14079 RY 2013-09-28 0557 US6CQ         599 16 DX  DR1D          599 14 DX
QSO: 14079 RY 2013-09-28 0558 US6CQ         599 16 DX  SB0A          599 14 DX
QSO: 14079 RY 2013-09-28 0558 US6CQ         599 16 DX  EA9LZ         599 33 DX
QSO: 14080 RY 2013-09-28 0601 US6CQ         599 16 DX  SZ1A          599 20 DX
QSO: 14079 RY 2013-09-28 0603 US6CQ         599 16 DX  DD2ML         599 14 DX
QSO: 14080 RY 2013-09-28 0604 US6CQ         599 16 DX  ZM4M          599 32 DX
QSO: 14080 RY 2013-09-28 0605 US6CQ         599 16 DX  LZ5R          599 20 DX
QSO: 14079 RY 2013-09-28 0605 US6CQ         599 16 DX  IZ8IFL        599 15 DX
QSO: 14079 RY 2013-09-28 0606 US6CQ         599 16 DX  DL5KUT        599 14 DX
QSO: 14079 RY 2013-09-28 0607 US6CQ         599 16 DX  IQ4RN         599 15 DX
QSO: 14079 RY 2013-09-28 0607 US6CQ         599 16 DX  IK4GNI        599 15 DX
QSO: 14079 RY 2013-09-28 0608 US6CQ         599 16 DX  I3FIY         599 15 DX
QSO: 14080 RY 2013-09-28 0609 US6CQ         599 16 DX  IQ0EF         599 15 DX
QSO: 14079 RY 2013-09-28 0611 US6CQ         599 16 DX  OH2K          599 15 DX
QSO: 14079 RY 2013-09-28 0612 US6CQ         599 16 DX  RW0A          599 18 DX
QSO: 14080 RY 2013-09-28 0613 US6CQ         599 16 DX  PI4CC         599 14 DX
QSO: 14079 RY 2013-09-28 0613 US6CQ         599 16 DX  IT9ZMX        599 15 DX
QSO: 14079 RY 2013-09-28 0615 US6CQ         599 16 DX  EA6BH         599 14 DX
QSO: 14080 RY 2013-09-28 0616 US6CQ         599 16 DX  IW2MXY        599 15 DX
QSO: 14079 RY 2013-09-28 0617 US6CQ         599 16 DX  F4DXW         599 14 DX
QSO: 14079 RY 2013-09-28 0618 US6CQ         599 16 DX  LX/OR5M       599 14 DX
QSO: 14079 RY 2013-09-28 0619 US6CQ         599 16 DX  SX2AG         599 20 DX
QSO: 14080 RY 2013-09-28 0620 US6CQ         599 16 DX  YL2CI         599 15 DX
QSO: 14080 RY 2013-09-28 0621 US6CQ         599 16 DX  OK1KSL        599 15 DX
QSO: 14079 RY 2013-09-28 0621 US6CQ         599 16 DX  IQ1RY         599 15 DX
QSO: 14080 RY 2013-09-28 0622 US6CQ         599 16 DX  ED1R          599 14 DX
QSO: 14079 RY 2013-09-28 0624 US6CQ         599 16 DX  RU5TT         599 16 DX
QSO: 14079 RY 2013-09-28 0625 US6CQ         599 16 DX  YU8NU         599 15 DX
QSO: 14079 RY 2013-09-28 0625 US6CQ         599 16 DX  LX7I          599 14 DX
QSO: 14079 RY 2013-09-28 0626 US6CQ         599 16 DX  F5VBT         599 14 DX
QSO: 14080 RY 2013-09-28 0627 US6CQ         599 16 DX  OH0V          599 15 DX
QSO: 14079 RY 2013-09-28 0628 US6CQ         599 16 DX  EA3FHP        599 14 DX
QSO: 28080 RY 2013-09-28 0629 US6CQ         599 16 DX  RK9UE         599 18 DX
QSO: 28079 RY 2013-09-28 0630 US6CQ         599 16 DX  RW0A          599 18 DX
QSO: 28079 RY 2013-09-28 0630 US6CQ         599 16 DX  JH4UTP        599 25 DX
QSO: 28079 RY 2013-09-28 0631 US6CQ         599 16 DX  HZ1PS         599 21 DX
QSO: 28080 RY 2013-09-28 0632 US6CQ         599 16 DX  R9UG          599 18 DX
QSO: 28080 RY 2013-09-28 0633 US6CQ         599 16 DX  UC0A          599 18 DX
QSO: 28080 RY 2013-09-28 0635 US6CQ         599 16 DX  JH4UYB        599 25 DX
QSO: 28079 RY 2013-09-28 0637 US6CQ         599 16 DX  EM0I          599 16 DX
QSO: 28080 RY 2013-09-28 0643 US6CQ         599 16 DX  UN2G          599 17 DX
QSO: 14079 RY 2013-09-28 0645 US6CQ         599 16 DX  LB8IB         599 15 DX
QSO: 14079 RY 2013-09-28 0646 US6CQ         599 16 DX  OH6MW         599 15 DX
QSO: 14080 RY 2013-09-28 0647 US6CQ         599 16 DX  UA9AFS        599 17 DX
QSO: 14079 RY 2013-09-28 0647 US6CQ         599 16 DX  LX9WS         599 14 DX
QSO: 14079 RY 2013-09-28 0648 US6CQ         599 16 DX  HA30S         599 14 DX
QSO: 14079 RY 2013-09-28 0649 US6CQ         599 16 DX  YT7AW         599 15 DX
QSO: 14080 RY 2013-09-28 0650 US6CQ         599 16 DX  TF2R          599 40 DX
QSO: 14079 RY 2013-09-28 0651 US6CQ         599 16 DX  EI7KD         599 14 DX
QSO: 14079 RY 2013-09-28 0652 US6CQ         599 16 DX  DL8SCG        599 14 DX
QSO: 14079 RY 2013-09-28 0652 US6CQ         599 16 DX  TK5MH         599 15 DX
QSO: 14080 RY 2013-09-28 0653 US6CQ         599 16 DX  7Z1SJ         599 21 DX
QSO: 14079 RY 2013-09-28 0653 US6CQ         599 16 DX  DL1IAO        599 14 DX
QSO: 14079 RY 2013-09-28 0653 US6CQ         599 16 DX  Z33A          599 15 DX
QSO: 14079 RY 2013-09-28 0654 US6CQ         599 16 DX  HG5D          599 15 DX
QSO: 14080 RY 2013-09-28 0655 US6CQ         599 16 DX  YT0WFF        599 15 DX
QSO: 14079 RY 2013-09-28 0656 US6CQ         599 16 DX  IN3VVK        599 15 DX
QSO: 14079 RY 2013-09-28 0657 US6CQ         599 16 DX  PA3BWD        599 14 DX
QSO: 14080 RY 2013-09-28 0658 US6CQ         599 16 DX  OM7LM         599 15 DX
QSO: 14080 RY 2013-09-28 0700 US6CQ         599 16 DX  CR3A          599 33 DX
QSO: 14080 RY 2013-09-28 0702 US6CQ         599 16 DX  F8KGH         599 14 DX
QSO: 14079 RY 2013-09-28 0702 US6CQ         599 16 DX  CR3L          599 33 DX
QSO: 14079 RY 2013-09-28 0703 US6CQ         599 16 DX  DL9NCR        599 14 DX
QSO: 14080 RY 2013-09-28 0704 US6CQ         599 16 DX  OZ/DO5MCL     599 14 DX
QSO: 14079 RY 2013-09-28 0705 US6CQ         599 16 DX  LZ2ZY         599 20 DX
QSO: 14079 RY 2013-09-28 0706 US6CQ         599 16 DX  ES9C          599 15 DX
QSO: 14080 RY 2013-09-28 0707 US6CQ         599 16 DX  GW4SKA        599 14 DX
QSO: 14080 RY 2013-09-28 0709 US6CQ         599 16 DX  ED2Y          599 16 DX
QSO: 14079 RY 2013-09-28 0714 US6CQ         599 16 DX  G4ZOY         599 14 DX
QSO: 14080 RY 2013-09-28 0715 US6CQ         599 16 DX  PG3N          599 14 DX
QSO: 14079 RY 2013-09-28 0716 US6CQ         599 16 DX  OK1XC         599 15 DX
QSO: 14079 RY 2013-09-28 0717 US6CQ         599 16 DX  UN1L          599 17 DX
QSO: 14079 RY 2013-09-28 0719 US6CQ         599 16 DX  EC8CQ         599 33 DX
QSO: 14079 RY 2013-09-28 0721 US6CQ         599 16 DX  ON5GQ         599 14 DX
QSO: 14079 RY 2013-09-28 0722 US6CQ         599 16 DX  IW3HXR        599 15 DX
QSO: 28080 RY 2013-09-28 0726 US6CQ         599 16 DX  RW0BG         599 18 DX
QSO: 28080 RY 2013-09-28 0727 US6CQ         599 16 DX  BV1EL         599 24 DX
QSO: 28079 RY 2013-09-28 0729 US6CQ         599 16 DX  JR4OZR        599 25 DX
QSO: 28079 RY 2013-09-28 0729 US6CQ         599 16 DX  JH9KVF        599 25 DX
QSO: 28080 RY 2013-09-28 0735 US6CQ         599 16 DX  UR5CN         599 16 DX
QSO: 28080 RY 2013-09-28 0737 US6CQ         599 16 DX  JG1AVO        599 25 DX
QSO: 28079 RY 2013-09-28 0740 US6CQ         599 16 DX  VU2NKS        599 22 DX
QSO: 28080 RY 2013-09-28 0742 US6CQ         599 16 DX  UA9MA         599 17 DX
QSO: 28080 RY 2013-09-28 0744 US6CQ         599 16 DX  EA5FDM        599 14 DX
QSO: 28080 RY 2013-09-28 0750 US6CQ         599 16 DX  NH2DX         599 27 DX
QSO: 28080 RY 2013-09-28 0752 US6CQ         599 16 DX  JN1BMX        599 25 DX
QSO: 28080 RY 2013-09-28 0754 US6CQ         599 16 DX  JA1OVD        599 25 DX
QSO: 28080 RY 2013-09-28 0759 US6CQ         599 16 DX  8J1MTD        599 25 DX
QSO: 28080 RY 2013-09-28 0801 US6CQ         599 16 DX  JS3CTQ        599 25 DX
QSO: 28079 RY 2013-09-28 0801 US6CQ         599 16 DX  JM1XCW        599 25 DX
QSO: 28080 RY 2013-09-28 0803 US6CQ         599 16 DX  UA0AKY        599 18 DX
QSO: 28079 RY 2013-09-28 0804 US6CQ         599 16 DX  UI9O          599 18 DX
QSO: 28079 RY 2013-09-28 0806 US6CQ         599 16 DX  EX2B          599 17 DX
QSO: 28079 RY 2013-09-28 0807 US6CQ         599 16 DX  6V7X          599 35 DX
QSO: 28080 RY 2013-09-28 0808 US6CQ         599 16 DX  EA1AKS        599 14 DX
QSO: 28080 RY 2013-09-28 0810 US6CQ         599 16 DX  EA1EVR        599 14 DX
QSO: 28079 RY 2013-09-28 0811 US6CQ         599 16 DX  CR5D          599 14 DX
QSO: 28080 RY 2013-09-28 0815 US6CQ         599 16 DX  G0ORH         599 14 DX
QSO: 28079 RY 2013-09-28 0818 US6CQ         599 16 DX  EF8U          599 33 DX
QSO: 28079 RY 2013-09-28 0819 US6CQ         599 16 DX  EA4GB         599 14 DX
QSO: 28079 RY 2013-09-28 0822 US6CQ         599 16 DX  RD0A          599 18 DX
QSO: 28079 RY 2013-09-28 0823 US6CQ         599 16 DX  EA1DR         599 14 DX
QSO: 28080 RY 2013-09-28 0825 US6CQ         599 16 DX  EA1AAE        599 14 DX
QSO: 21080 RY 2013-09-28 0825 US6CQ         599 16 DX  OP9T          599 14 DX
QSO: 21079 RY 2013-09-28 0827 US6CQ         599 16 DX  JA1SJV        599 25 DX
QSO: 21079 RY 2013-09-28 0830 US6CQ         599 16 DX  EI4KF         599 14 DX
QSO: 21078 RY 2013-09-28 0833 US6CQ         599 16 DX  GW4SKA        599 14 DX
QSO: 21080 RY 2013-09-28 0833 US6CQ         599 16 DX  IT9RGY        599 15 DX
QSO: 21079 RY 2013-09-28 0834 US6CQ         599 16 DX  EE5C          599 14 DX
QSO: 21079 RY 2013-09-28 0835 US6CQ         599 16 DX  HZ1PS         599 21 DX
QSO: 21079 RY 2013-09-28 0837 US6CQ         599 16 DX  SU9AF         599 34 DX
QSO: 21079 RY 2013-09-28 0838 US6CQ         599 16 DX  RT9S          599 16 DX
QSO: 21080 RY 2013-09-28 0839 US6CQ         599 16 DX  G0HDV         599 14 DX
QSO: 21079 RY 2013-09-28 0839 US6CQ         599 16 DX  LX1NO         599 14 DX
QSO: 21079 RY 2013-09-28 0841 US6CQ         599 16 DX  IZ5IOM        599 15 DX
QSO: 21078 RY 2013-09-28 0842 US6CQ         599 16 DX  RG9A          599 15 DX
QSO: 21079 RY 2013-09-28 0843 US6CQ         599 16 DX  EI3GC         599 14 DX
QSO: 21080 RY 2013-09-28 0843 US6CQ         599 16 DX  DF9DD         599 14 DX
