START-OF-LOG: 3.0
CALLSIGN: KB2HSH
CLAIMED-SCORE: 2880
CLUB: NONE
LOCATION: WNY
CONTEST: CQ-WW-RTTY
CREATED-BY: KB2HSH
NAME: JOHN MARRANCA JR
OPERATORS: KB2HSH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: 10M
CATEGORY-POWER: QRP
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-STATION: FIXED
QSO: 28000 RY 2013-09-28 1557 KB2HSH 599 05 NY   W7RN          599 03 NV
QSO: 28000 RY 2013-09-28 1559 KB2HSH 599 05 NY   K6LL          599 03 AZ
QSO: 28000 RY 2013-09-28 1601 KB2HSH 599 05 NY   KP4BD         599 08 PR
QSO: 28000 RY 2013-09-28 1605 KB2HSH 599 05 NY   HK1NA         599 09 DX
QSO: 28000 RY 2013-09-28 1607 KB2HSH 599 05 NY   VE7ACN        599 03 BC
QSO: 28000 RY 2013-09-28 1629 KB2HSH 599 05 NY   WN6K          599 03 CA
QSO: 28000 RY 2013-09-28 1706 KB2HSH 599 05 NY   P49X          599 09 DX
QSO: 28000 RY 2013-09-28 1714 KB2HSH 599 05 NY   NP4BM         599 08 DX
QSO: 28000 RY 2013-09-28 1719 KB2HSH 599 05 NY   N6QQ          599 03 CA
QSO: 28000 RY 2013-09-28 1724 KB2HSH 599 05 NY   W7ZR          599 03 AZ
QSO: 28000 RY 2013-09-28 1731 KB2HSH 599 05 NY   WO7R          599 03 AZ
QSO: 28000 RY 2013-09-28 1747 KB2HSH 599 05 NY   VE7SZ         599 03 BC
QSO: 28000 RY 2013-09-28 2017 KB2HSH 599 05 NY   NK7U          599 03 OR
QSO: 28000 RY 2013-09-28 2226 KB2HSH 599 05 NY   AY2H          599 13 DX
QSO: 28000 RY 2013-09-28 2244 KB2HSH 599 05 NY   K7EIQ         599 03 WA
QSO: 28000 RY 2013-09-28 2318 KB2HSH 599 05 NY   WA7LNW        599 03 UT
QSO: 28000 RY 2013-09-29 1232 KB2HSH 599 05 NY   LZ6K          599 20 DX
QSO: 28000 RY 2013-09-29 1303 KB2HSH 599 05 NY   HA30S         599 15 DX
QSO: 28000 RY 2013-09-29 1310 KB2HSH 599 05 NY   9A1A          599 15 DX
QSO: 28000 RY 2013-09-29 1318 KB2HSH 599 05 NY   FG8OJ         599 08 DX
QSO: 28000 RY 2013-09-29 1336 KB2HSH 599 05 NY   DO4DXA        599 14 DX
QSO: 28000 RY 2013-09-29 1356 KB2HSH 599 05 NY   DD2ML         599 14 DX
QSO: 28000 RY 2013-09-29 1416 KB2HSH 599 05 NY   LX7I          599 14 DX
QSO: 28000 RY 2013-09-29 1426 KB2HSH 599 05 NY   DL3BQA        599 14 DX
QSO: 28000 RY 2013-09-29 1428 KB2HSH 599 05 NY   IQ1RY         599 15 DX
QSO: 28000 RY 2013-09-29 1431 KB2HSH 599 05 NY   DR2W          599 14 DX
QSO: 28000 RY 2013-09-29 1502 KB2HSH 599 05 NY   PJ2/K8LEE     599 09 DX
QSO: 28000 RY 2013-09-29 1506 KB2HSH 599 05 NY   EA1DR         599 14 DX
QSO: 28000 RY 2013-09-29 1511 KB2HSH 599 05 NY   CR5D          599 14 DX
QSO: 28000 RY 2013-09-29 1520 KB2HSH 599 05 NY   F6AUS         599 14 DX
QSO: 28000 RY 2013-09-29 1532 KB2HSH 599 05 NY   F5VKT         599 14 DX
QSO: 28000 RY 2013-09-29 1544 KB2HSH 599 05 NY   TK5MH         599 15 DX
QSO: 28000 RY 2013-09-29 1557 KB2HSH 599 05 NY   K6HGF         599 03 CA
QSO: 28000 RY 2013-09-29 1601 KB2HSH 599 05 NY   W7WW          599 03 AZ
QSO: 28000 RY 2013-09-29 1604 KB2HSH 599 05 NY   N6RO          599 03 CA
QSO: 28000 RY 2013-09-29 1739 KB2HSH 599 05 NY   N7BV          599 03 WA
QSO: 28000 RY 2013-09-29 1749 KB2HSH 599 05 NY   WA7NB         599 03 AZ
QSO: 28000 RY 2013-09-29 1756 KB2HSH 599 05 NY   VA7KO         599 03 BC
END-OF-LOG:
