START-OF-LOG: 3.0
CALLSIGN: EC8CQ
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1173172
OPERATORS: EC8CQ
NAME: Pedro López Santana
CREATED-BY: N1MM Logger V10.12.12
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  7000 RY 2013-09-28 0126 EC8CQ         599 33 DX  EO7U          599 16 DX
QSO:  7000 RY 2013-09-28 0216 EC8CQ         599 33 DX  K1IMI         599 05 ME
QSO:  7000 RY 2013-09-28 0219 EC8CQ         599 33 DX  K9MY          599 05 IL
QSO:  7000 RY 2013-09-28 0220 EC8CQ         599 33 DX  NR4M          599 05 VA
QSO:  7000 RY 2013-09-28 0220 EC8CQ         599 33 DX  S55VM         599 15 DX
QSO:  7000 RY 2013-09-28 0222 EC8CQ         599 33 DX  RT7N          599 16 DX
QSO:  3500 RY 2013-09-28 0232 EC8CQ         599 33 DX  F8KGH         599 14 DX
QSO:  3500 RY 2013-09-28 0234 EC8CQ         599 33 DX  CR3L          599 33 DX
QSO:  3500 RY 2013-09-28 0236 EC8CQ         599 33 DX  EF7R          599 14 DX
QSO:  3500 RY 2013-09-28 0241 EC8CQ         599 33 DX  HG8C          599 15 DX
QSO:  3500 RY 2013-09-28 0245 EC8CQ         599 33 DX  F5VKT         599 14 DX
QSO:  3500 RY 2013-09-28 0256 EC8CQ         599 33 DX  HB0/DL2JRM    599 15 DX
QSO:  3500 RY 2013-09-28 0300 EC8CQ         599 33 DX  EA1EVR        599 14 DX
QSO:  3500 RY 2013-09-28 0303 EC8CQ         599 33 DX  9A1A          599 15 DX
QSO:  3500 RY 2013-09-28 0305 EC8CQ         599 33 DX  S55OO         599 15 DX
QSO:  3500 RY 2013-09-28 0307 EC8CQ         599 33 DX  HA30S         599 15 DX
QSO:  3500 RY 2013-09-28 0313 EC8CQ         599 33 DX  HG7T          599 15 DX
QSO:  3500 RY 2013-09-28 0319 EC8CQ         599 33 DX  EA8MT         599 33 DX
QSO:  3500 RY 2013-09-28 0324 EC8CQ         599 33 DX  IQ1RY         599 15 DX
QSO:  3500 RY 2013-09-28 0333 EC8CQ         599 33 DX  OL3A          599 15 DX
QSO:  3500 RY 2013-09-28 0337 EC8CQ         599 33 DX  DQ4W          599 14 DX
QSO:  7000 RY 2013-09-28 0348 EC8CQ         599 33 DX  SV2GJV        599 20 DX
QSO:  7000 RY 2013-09-28 0358 EC8CQ         599 33 DX  EM0I          599 16 DX
QSO:  7000 RY 2013-09-28 0401 EC8CQ         599 33 DX  P49X          599 09 DX
QSO:  7000 RY 2013-09-28 0405 EC8CQ         599 33 DX  K4GMH         599 05 VA
QSO:  7000 RY 2013-09-28 0408 EC8CQ         599 33 DX  ND1Y          599 05 GA
QSO:  7000 RY 2013-09-28 0410 EC8CQ         599 33 DX  NK7U          599 03 OR
QSO:  7000 RY 2013-09-28 0412 EC8CQ         599 33 DX  EA8TC         599 33 DX
QSO:  7000 RY 2013-09-28 0413 EC8CQ         599 33 DX  K9CT          599 04 IL
QSO:  7000 RY 2013-09-28 0415 EC8CQ         599 33 DX  W1SRD         599 03 CA
QSO:  7000 RY 2013-09-28 0419 EC8CQ         599 33 DX  LZ8E          599 20 DX
QSO:  7000 RY 2013-09-28 0420 EC8CQ         599 33 DX  HK1NA         599 09 DX
QSO:  7000 RY 2013-09-28 0422 EC8CQ         599 33 DX  N6RO          599 03 CA
QSO:  7000 RY 2013-09-28 0423 EC8CQ         599 33 DX  AB4SF         599 05 VA
QSO:  7000 RY 2013-09-28 0423 EC8CQ         599 33 DX  N9OK          599 04 IL
QSO:  7000 RY 2013-09-28 0424 EC8CQ         599 33 DX  IK0CHU        599 15 DX
QSO:  7000 RY 2013-09-28 0425 EC8CQ         599 33 DX  AD5XD         599 04 TX
QSO:  7000 RY 2013-09-28 0426 EC8CQ         599 33 DX  K0BJ          599 04 KS
QSO:  7000 RY 2013-09-28 0427 EC8CQ         599 33 DX  AD4ES         599 05 FL
QSO:  7000 RY 2013-09-28 0428 EC8CQ         599 33 DX  IZ6TSA        599 15 DX
QSO:  7000 RY 2013-09-28 0428 EC8CQ         599 33 DX  W4GDG         599 05 VA
QSO:  7000 RY 2013-09-28 0429 EC8CQ         599 33 DX  K9OR          599 04 IL
QSO:  7000 RY 2013-09-28 0429 EC8CQ         599 33 DX  K8KI          599 04 AL
QSO:  7000 RY 2013-09-28 0430 EC8CQ         599 33 DX  IK3ORD        599 15 DX
QSO:  7000 RY 2013-09-28 0430 EC8CQ         599 33 DX  N6ML          599 03 CA
QSO:  7000 RY 2013-09-28 0431 EC8CQ         599 33 DX  W6SFK         599 03 CA
QSO:  7000 RY 2013-09-28 0432 EC8CQ         599 33 DX  YO9FLD        599 20 DX
QSO:  7000 RY 2013-09-28 0433 EC8CQ         599 33 DX  N0AT          599 04 MN
QSO:  7000 RY 2013-09-28 0436 EC8CQ         599 33 DX  NO2T          599 05 NJ
QSO:  7000 RY 2013-09-28 0438 EC8CQ         599 33 DX  WA5L          599 04 LA
QSO:  7000 RY 2013-09-28 0439 EC8CQ         599 33 DX  WO0SOK        599 04 MN
QSO:  7000 RY 2013-09-28 0441 EC8CQ         599 33 DX  G3P           599 14 DX
QSO:  7000 RY 2013-09-28 0442 EC8CQ         599 33 DX  N9TF          599 04 IL
QSO:  7000 RY 2013-09-28 0444 EC8CQ         599 33 DX  VA2UP         599 05 QC
QSO:  7000 RY 2013-09-28 0444 EC8CQ         599 33 DX  W0OVM         599 04 CO
QSO:  7000 RY 2013-09-28 0445 EC8CQ         599 33 DX  W1DX          599 05 CT
QSO:  7000 RY 2013-09-28 0446 EC8CQ         599 33 DX  WB2RHM        599 05 NC
QSO:  7000 RY 2013-09-28 0447 EC8CQ         599 33 DX  IZ1DXS        599 15 DX
QSO:  7000 RY 2013-09-28 0450 EC8CQ         599 33 DX  W5EW          599 04 LA
QSO:  7000 RY 2013-09-28 0451 EC8CQ         599 33 DX  DK0EE         599 14 DX
QSO:  7000 RY 2013-09-28 0453 EC8CQ         599 33 DX  K0CN          599 04 MN
QSO:  7000 RY 2013-09-28 0454 EC8CQ         599 33 DX  KM6Z          599 03 CA
QSO:  7000 RY 2013-09-28 0456 EC8CQ         599 33 DX  K3NK          599 05 PA
QSO:  7000 RY 2013-09-28 0457 EC8CQ         599 33 DX  IW1FGY        599 15 DX
QSO:  7000 RY 2013-09-28 0457 EC8CQ         599 33 DX  W2FU          599 05 NY
QSO:  7000 RY 2013-09-28 0459 EC8CQ         599 33 DX  VE3VC         599 04 ON
QSO:  7000 RY 2013-09-28 0506 EC8CQ         599 33 DX  TM1A          599 14 DX
QSO:  7000 RY 2013-09-28 0507 EC8CQ         599 33 DX  F4FDA         599 14 DX
QSO:  7000 RY 2013-09-28 0509 EC8CQ         599 33 DX  DL6ABN        599 14 DX
QSO:  7000 RY 2013-09-28 0511 EC8CQ         599 33 DX  DF9DD         599 14 DX
QSO:  7000 RY 2013-09-28 0512 EC8CQ         599 33 DX  K8QKY         599 04 MI
QSO:  7000 RY 2013-09-28 0513 EC8CQ         599 33 DX  OE7PRU        599 15 DX
QSO:  7000 RY 2013-09-28 0514 EC8CQ         599 33 DX  LY2SA         599 15 DX
QSO:  7000 RY 2013-09-28 0514 EC8CQ         599 33 DX  PD1RO         599 14 DX
QSO:  7000 RY 2013-09-28 0515 EC8CQ         599 33 DX  PD5JFK        599 14 DX
QSO:  7000 RY 2013-09-28 0517 EC8CQ         599 33 DX  OK1FRO        599 15 DX
QSO:  7000 RY 2013-09-28 0517 EC8CQ         599 33 DX  LZ4TU         599 20 DX
QSO:  7000 RY 2013-09-28 0520 EC8CQ         599 33 DX  WS7V          599 03 WA
QSO:  7000 RY 2013-09-28 0523 EC8CQ         599 33 DX  EF8U          599 33 DX
QSO:  7000 RY 2013-09-28 0524 EC8CQ         599 33 DX  DR5N          599 14 DX
QSO:  7000 RY 2013-09-28 0529 EC8CQ         599 33 DX  N3QE          599 05 MD
QSO:  7000 RY 2013-09-28 0531 EC8CQ         599 33 DX  PI4CG         599 14 DX
QSO:  7000 RY 2013-09-28 0535 EC8CQ         599 33 DX  AB5K          599 04 TX
QSO:  7000 RY 2013-09-28 0538 EC8CQ         599 33 DX  AA5AU         599 04 LA
QSO:  7000 RY 2013-09-28 0539 EC8CQ         599 33 DX  KA4RRU        599 05 VA
QSO:  7000 RY 2013-09-28 0540 EC8CQ         599 33 DX  VE3NZ         599 04 ON
QSO:  7000 RY 2013-09-28 0545 EC8CQ         599 33 DX  KE0UI         599 04 CO
QSO:  7000 RY 2013-09-28 0550 EC8CQ         599 33 DX  CO2VE         599 08 DX
QSO:  7000 RY 2013-09-28 0550 EC8CQ         599 33 DX  N4IJ          599 04 OK
QSO:  7000 RY 2013-09-28 0551 EC8CQ         599 33 DX  K4EA          599 05 GA
QSO:  7000 RY 2013-09-28 0601 EC8CQ         599 33 DX  OH6R          599 15 DX
QSO:  7000 RY 2013-09-28 0602 EC8CQ         599 33 DX  KU4V          599 05 NC
QSO:  7000 RY 2013-09-28 0603 EC8CQ         599 33 DX  EF7R          599 14 DX
QSO:  7000 RY 2013-09-28 0608 EC8CQ         599 33 DX  AA3B          599 05 PA
QSO:  7000 RY 2013-09-28 0609 EC8CQ         599 33 DX  IN3BFW        599 15 DX
QSO:  7000 RY 2013-09-28 0610 EC8CQ         599 33 DX  AC0C          599 04 KS
QSO:  7000 RY 2013-09-28 0611 EC8CQ         599 33 DX  EI4KF         599 14 DX
QSO:  7000 RY 2013-09-28 0612 EC8CQ         599 33 DX  WN6K          599 03 CA
QSO:  7000 RY 2013-09-28 0614 EC8CQ         599 33 DX  F4SGU         599 14 DX
QSO:  7000 RY 2013-09-28 0615 EC8CQ         599 33 DX  K4FJ          599 05 VA
QSO:  7000 RY 2013-09-28 0619 EC8CQ         599 33 DX  EA1EVR        599 14 DX
QSO:  7000 RY 2013-09-28 0621 EC8CQ         599 33 DX  NN6XX         599 03 CA
QSO:  7000 RY 2013-09-28 0622 EC8CQ         599 33 DX  ZZ2T          599 11 DX
QSO:  7000 RY 2013-09-28 0624 EC8CQ         599 33 DX  W1UE          599 05 MA
QSO:  7000 RY 2013-09-28 0625 EC8CQ         599 33 DX  N2WQ/VE3      599 04 ON
QSO:  7000 RY 2013-09-28 0625 EC8CQ         599 33 DX  IZ0KBR        599 15 DX
QSO:  7000 RY 2013-09-28 0627 EC8CQ         599 33 DX  VE7BC         599 03 BC
QSO:  7000 RY 2013-09-28 0630 EC8CQ         599 33 DX  YW2LV         599 09 DX
QSO:  7000 RY 2013-09-28 0631 EC8CQ         599 33 DX  LX9WS         599 14 DX
QSO:  7000 RY 2013-09-28 0639 EC8CQ         599 33 DX  N2QT          599 05 VA
QSO:  7000 RY 2013-09-28 0640 EC8CQ         599 33 DX  AD5OW         599 04 MS
QSO:  7000 RY 2013-09-28 0640 EC8CQ         599 33 DX  F5PHW         599 14 DX
QSO:  7000 RY 2013-09-28 0642 EC8CQ         599 33 DX  9A2X          599 15 DX
QSO:  7000 RY 2013-09-28 0643 EC8CQ         599 33 DX  N1QD          599 05 MA
QSO:  7000 RY 2013-09-28 0644 EC8CQ         599 33 DX  LN5O          599 14 DX
QSO:  7000 RY 2013-09-28 0645 EC8CQ         599 33 DX  VE3BZ         599 04 ON
QSO:  7000 RY 2013-09-28 0645 EC8CQ         599 33 DX  WA1FCN        599 04 AL
QSO:  7000 RY 2013-09-28 0646 EC8CQ         599 33 DX  VE5MX         599 04 SK
QSO:  7000 RY 2013-09-28 0647 EC8CQ         599 33 DX  K4WW          599 04 KY
QSO:  7000 RY 2013-09-28 0652 EC8CQ         599 33 DX  PJ4/G3TXF     599 09 DX
QSO:  7000 RY 2013-09-28 0657 EC8CQ         599 33 DX  K6LL          599 03 AZ
QSO:  7000 RY 2013-09-28 0702 EC8CQ         599 33 DX  G4DBW         599 14 DX
QSO: 14000 RY 2013-09-28 0710 EC8CQ         599 33 DX  UU9JQ         599 16 DX
QSO: 14000 RY 2013-09-28 0710 EC8CQ         599 33 DX  OM3TPN        599 15 DX
QSO: 14000 RY 2013-09-28 0711 EC8CQ         599 33 DX  I1ZEU         599 15 DX
QSO: 14000 RY 2013-09-28 0713 EC8CQ         599 33 DX  LX3DX         599 14 DX
QSO: 14000 RY 2013-09-28 0714 EC8CQ         599 33 DX  UZ2M          599 16 DX
QSO: 14000 RY 2013-09-28 0714 EC8CQ         599 33 DX  DK7ZT         599 14 DX
QSO: 14000 RY 2013-09-28 0715 EC8CQ         599 33 DX  IZ8EFD        599 15 DX
QSO: 14000 RY 2013-09-28 0715 EC8CQ         599 33 DX  IQ2CU         599 15 DX
QSO: 14000 RY 2013-09-28 0717 EC8CQ         599 33 DX  YT7AW         599 15 DX
QSO: 14000 RY 2013-09-28 0717 EC8CQ         599 33 DX  HB9CAL        599 14 DX
QSO: 14000 RY 2013-09-28 0719 EC8CQ         599 33 DX  G3JFS         599 14 DX
QSO: 14000 RY 2013-09-28 0719 EC8CQ         599 33 DX  DJ6QT         599 14 DX
QSO: 14000 RY 2013-09-28 0720 EC8CQ         599 33 DX  US6CQ         599 16 DX
QSO: 14000 RY 2013-09-28 0722 EC8CQ         599 33 DX  DC9ZP         599 14 DX
QSO: 14000 RY 2013-09-28 0722 EC8CQ         599 33 DX  DL1FCU        599 14 DX
QSO: 14000 RY 2013-09-28 0723 EC8CQ         599 33 DX  SE6C          599 14 DX
QSO: 14000 RY 2013-09-28 0724 EC8CQ         599 33 DX  DF9GR         599 14 DX
QSO: 14000 RY 2013-09-28 0724 EC8CQ         599 33 DX  IK3XJP        599 15 DX
QSO: 14000 RY 2013-09-28 0725 EC8CQ         599 33 DX  OK3C          599 15 DX
QSO: 14000 RY 2013-09-28 0726 EC8CQ         599 33 DX  M0ZRS         599 14 DX
QSO: 14000 RY 2013-09-28 0730 EC8CQ         599 33 DX  UW1M          599 16 DX
QSO: 14000 RY 2013-09-28 0730 EC8CQ         599 33 DX  RT0B          599 18 DX
QSO: 14000 RY 2013-09-28 0734 EC8CQ         599 33 DX  UT2EF         599 16 DX
QSO: 14000 RY 2013-09-28 0736 EC8CQ         599 33 DX  R2OM          599 16 DX
QSO: 14000 RY 2013-09-28 0737 EC8CQ         599 33 DX  ON4KEB        599 14 DX
QSO: 14000 RY 2013-09-28 0738 EC8CQ         599 33 DX  LA5LJA        599 14 DX
QSO: 14000 RY 2013-09-28 0740 EC8CQ         599 33 DX  YL9T          599 15 DX
QSO: 14000 RY 2013-09-28 0740 EC8CQ         599 33 DX  OZ6TL         599 14 DX
QSO: 14000 RY 2013-09-28 0740 EC8CQ         599 33 DX  OK2BUT        599 15 DX
QSO: 14000 RY 2013-09-28 0746 EC8CQ         599 33 DX  I1FLC         599 15 DX
QSO: 14000 RY 2013-09-28 0748 EC8CQ         599 33 DX  IZ0PMV        599 15 DX
QSO: 14000 RY 2013-09-28 0750 EC8CQ         599 33 DX  GM3C          599 14 DX
QSO: 14000 RY 2013-09-28 0751 EC8CQ         599 33 DX  IZ2JNN        599 15 DX
QSO: 14000 RY 2013-09-28 0753 EC8CQ         599 33 DX  OK3MO         599 15 DX
QSO: 21000 RY 2013-09-28 0757 EC8CQ         599 33 DX  EF8U          599 33 DX
QSO: 21000 RY 2013-09-28 0800 EC8CQ         599 33 DX  EI3GRB        599 14 DX
QSO: 21000 RY 2013-09-28 0801 EC8CQ         599 33 DX  UW1M          599 16 DX
QSO: 21000 RY 2013-09-28 0803 EC8CQ         599 33 DX  4L8A          599 21 DX
QSO: 21000 RY 2013-09-28 0805 EC8CQ         599 33 DX  RU0AT         599 18 DX
QSO: 21000 RY 2013-09-28 0814 EC8CQ         599 33 DX  UZ2M          599 16 DX
QSO: 21000 RY 2013-09-28 0815 EC8CQ         599 33 DX  US3IS         599 16 DX
QSO: 28000 RY 2013-09-28 0819 EC8CQ         599 33 DX  OE2SNL        599 15 DX
QSO: 28000 RY 2013-09-28 0820 EC8CQ         599 33 DX  HA0MS         599 15 DX
QSO: 28000 RY 2013-09-28 0821 EC8CQ         599 33 DX  S50W          599 15 DX
QSO: 28000 RY 2013-09-28 0822 EC8CQ         599 33 DX  UA9MA         599 17 DX
QSO: 28000 RY 2013-09-28 0823 EC8CQ         599 33 DX  RT9S          599 16 DX
QSO: 28000 RY 2013-09-28 0824 EC8CQ         599 33 DX  IK2WFN        599 15 DX
QSO: 28000 RY 2013-09-28 0825 EC8CQ         599 33 DX  OK2PQS        599 15 DX
QSO: 28000 RY 2013-09-28 0827 EC8CQ         599 33 DX  DL8MAS        599 14 DX
QSO: 28000 RY 2013-09-28 0828 EC8CQ         599 33 DX  I2BZN         599 15 DX
QSO: 28000 RY 2013-09-28 0828 EC8CQ         599 33 DX  SP2QOT        599 15 DX
QSO: 28000 RY 2013-09-28 0829 EC8CQ         599 33 DX  HA30S         599 15 DX
QSO: 28000 RY 2013-09-28 0829 EC8CQ         599 33 DX  DP9A          599 14 DX
QSO: 28000 RY 2013-09-28 0830 EC8CQ         599 33 DX  OK2SG         599 15 DX
QSO: 28000 RY 2013-09-28 0831 EC8CQ         599 33 DX  OZ1JTE        599 14 DX
QSO: 28000 RY 2013-09-28 0832 EC8CQ         599 33 DX  DK7MD         599 14 DX
QSO: 28000 RY 2013-09-28 0833 EC8CQ         599 33 DX  IT9JOF        599 15 DX
QSO: 28000 RY 2013-09-28 0834 EC8CQ         599 33 DX  IV3IXN        599 15 DX
QSO: 28000 RY 2013-09-28 0835 EC8CQ         599 33 DX  DJ1OJ         599 14 DX
QSO: 28000 RY 2013-09-28 0835 EC8CQ         599 33 DX  S59D          599 15 DX
QSO: 28000 RY 2013-09-28 0836 EC8CQ         599 33 DX  DF2TT         599 14 DX
QSO: 28000 RY 2013-09-28 0836 EC8CQ         599 33 DX  IS0BZR        599 15 DX
QSO: 28000 RY 2013-09-28 0837 EC8CQ         599 33 DX  SP3HLM        599 15 DX
QSO: 28000 RY 2013-09-28 0838 EC8CQ         599 33 DX  DF5MA         599 14 DX
QSO: 28000 RY 2013-09-28 0838 EC8CQ         599 33 DX  IV3ARJ        599 15 DX
QSO: 28000 RY 2013-09-28 0839 EC8CQ         599 33 DX  IV3YND        599 15 DX
QSO: 28000 RY 2013-09-28 0840 EC8CQ         599 33 DX  IK3HAR        599 15 DX
QSO: 28000 RY 2013-09-28 0840 EC8CQ         599 33 DX  OK7CM         599 15 DX
QSO: 28000 RY 2013-09-28 0840 EC8CQ         599 33 DX  DO4DXA        599 14 DX
QSO: 28000 RY 2013-09-28 0841 EC8CQ         599 33 DX  YU1JW         599 15 DX
QSO: 28000 RY 2013-09-28 0842 EC8CQ         599 33 DX  RW3PF         599 16 DX
QSO: 28000 RY 2013-09-28 0844 EC8CQ         599 33 DX  IK0EFR        599 15 DX
QSO: 28000 RY 2013-09-28 0844 EC8CQ         599 33 DX  OK7V          599 15 DX
QSO: 28000 RY 2013-09-28 0845 EC8CQ         599 33 DX  SP5T          599 15 DX
QSO: 28000 RY 2013-09-28 0845 EC8CQ         599 33 DX  IK2SBB        599 15 DX
QSO: 28000 RY 2013-09-28 0847 EC8CQ         599 33 DX  IK2WYI        599 15 DX
QSO: 28000 RY 2013-09-28 0847 EC8CQ         599 33 DX  DH3SR         599 14 DX
QSO: 28000 RY 2013-09-28 0848 EC8CQ         599 33 DX  RK9UC         599 18 DX
QSO: 28000 RY 2013-09-28 0848 EC8CQ         599 33 DX  DL6KVA        599 14 DX
QSO: 28000 RY 2013-09-28 0849 EC8CQ         599 33 DX  HG8C          599 15 DX
QSO: 28000 RY 2013-09-28 0850 EC8CQ         599 33 DX  DJ3IW         599 14 DX
QSO: 28000 RY 2013-09-28 0851 EC8CQ         599 33 DX  RX0AE         599 18 DX
QSO: 28000 RY 2013-09-28 0853 EC8CQ         599 33 DX  3Z2X          599 15 DX
QSO: 28000 RY 2013-09-28 0853 EC8CQ         599 33 DX  DJ3WE         599 14 DX
QSO: 28000 RY 2013-09-28 0854 EC8CQ         599 33 DX  I2XLF         599 15 DX
QSO: 28000 RY 2013-09-28 0855 EC8CQ         599 33 DX  JA6WJL        599 25 DX
QSO: 28000 RY 2013-09-28 0856 EC8CQ         599 33 DX  RM4I          599 16 DX
QSO: 28000 RY 2013-09-28 0857 EC8CQ         599 33 DX  DL5ARM        599 14 DX
QSO: 28000 RY 2013-09-28 0858 EC8CQ         599 33 DX  DL2LMS        599 14 DX
QSO: 28000 RY 2013-09-28 0858 EC8CQ         599 33 DX  OK2BXW        599 15 DX
QSO: 28000 RY 2013-09-28 0859 EC8CQ         599 33 DX  RA9AU         599 17 DX
QSO: 28000 RY 2013-09-28 0900 EC8CQ         599 33 DX  DJ6TK         599 14 DX
QSO: 28000 RY 2013-09-28 0900 EC8CQ         599 33 DX  OK1BA         599 15 DX
QSO: 28000 RY 2013-09-28 0900 EC8CQ         599 33 DX  IZ2DVI        599 15 DX
QSO: 28000 RY 2013-09-28 0901 EC8CQ         599 33 DX  LB8IB         599 14 DX
QSO: 28000 RY 2013-09-28 0904 EC8CQ         599 33 DX  IK1MEG        599 15 DX
QSO: 28000 RY 2013-09-28 0905 EC8CQ         599 33 DX  IZ6TSA        599 15 DX
QSO: 28000 RY 2013-09-28 0905 EC8CQ         599 33 DX  DK6CQ         599 14 DX
QSO: 28000 RY 2013-09-28 0906 EC8CQ         599 33 DX  UT7E          599 16 DX
QSO: 28000 RY 2013-09-28 0906 EC8CQ         599 33 DX  IK2IKW        599 15 DX
QSO: 28000 RY 2013-09-28 0907 EC8CQ         599 33 DX  RT0B          599 18 DX
QSO: 28000 RY 2013-09-28 0907 EC8CQ         599 33 DX  OZ1AXG        599 14 DX
QSO: 28000 RY 2013-09-28 0908 EC8CQ         599 33 DX  SP1MGM        599 15 DX
QSO: 28000 RY 2013-09-28 0909 EC8CQ         599 33 DX  DL2BQV        599 14 DX
QSO: 28000 RY 2013-09-28 0910 EC8CQ         599 33 DX  I1NVU         599 15 DX
QSO: 28000 RY 2013-09-28 0910 EC8CQ         599 33 DX  I4KMN         599 15 DX
QSO: 28000 RY 2013-09-28 0912 EC8CQ         599 33 DX  DD5M          599 14 DX
QSO: 28000 RY 2013-09-28 0912 EC8CQ         599 33 DX  JS3CTQ        599 25 DX
QSO: 28000 RY 2013-09-28 0913 EC8CQ         599 33 DX  SP8FHM        599 15 DX
QSO: 28000 RY 2013-09-28 0913 EC8CQ         599 33 DX  DF8AE         599 14 DX
QSO: 28000 RY 2013-09-28 0914 EC8CQ         599 33 DX  DB2KT         599 14 DX
QSO: 28000 RY 2013-09-28 0915 EC8CQ         599 33 DX  PD5JFK        599 14 DX
QSO: 28000 RY 2013-09-28 0915 EC8CQ         599 33 DX  OM7AG         599 15 DX
QSO: 28000 RY 2013-09-28 0916 EC8CQ         599 33 DX  DM6DX         599 14 DX
QSO: 28000 RY 2013-09-28 0917 EC8CQ         599 33 DX  OE3EVA        599 15 DX
QSO: 28000 RY 2013-09-28 0918 EC8CQ         599 33 DX  PD7RB         599 14 DX
QSO: 28000 RY 2013-09-28 0918 EC8CQ         599 33 DX  DL9DAJ        599 14 DX
QSO: 28000 RY 2013-09-28 0919 EC8CQ         599 33 DX  RV9MA         599 17 DX
QSO: 28000 RY 2013-09-28 0919 EC8CQ         599 33 DX  9A1A          599 15 DX
QSO: 28000 RY 2013-09-28 0920 EC8CQ         599 33 DX  DF5EM         599 14 DX
QSO: 28000 RY 2013-09-28 0920 EC8CQ         599 33 DX  SP6ZT         599 15 DX
QSO: 28000 RY 2013-09-28 0921 EC8CQ         599 33 DX  DD1JN         599 14 DX
QSO: 28000 RY 2013-09-28 0921 EC8CQ         599 33 DX  DL4CF         599 14 DX
QSO: 28000 RY 2013-09-28 0922 EC8CQ         599 33 DX  OE1TKW        599 15 DX
QSO: 28000 RY 2013-09-28 0922 EC8CQ         599 33 DX  DL7VEE        599 14 DX
QSO: 28000 RY 2013-09-28 0923 EC8CQ         599 33 DX  OM2WX         599 15 DX
QSO: 28000 RY 2013-09-28 0924 EC8CQ         599 33 DX  PE2K          599 14 DX
QSO: 28000 RY 2013-09-28 0924 EC8CQ         599 33 DX  DK3FB         599 14 DX
QSO: 28000 RY 2013-09-28 0925 EC8CQ         599 33 DX  DL5KUR        599 14 DX
QSO: 28000 RY 2013-09-28 0925 EC8CQ         599 33 DX  PA3GEO        599 14 DX
QSO: 28000 RY 2013-09-28 0926 EC8CQ         599 33 DX  F5LEN         599 14 DX
QSO: 28000 RY 2013-09-28 0929 EC8CQ         599 33 DX  G0UGO         599 14 DX
QSO: 28000 RY 2013-09-28 0929 EC8CQ         599 33 DX  TA1BM         599 20 DX
QSO: 28000 RY 2013-09-28 0930 EC8CQ         599 33 DX  YR1A          599 20 DX
QSO: 28000 RY 2013-09-28 0931 EC8CQ         599 33 DX  OE5PEN        599 15 DX
QSO: 28000 RY 2013-09-28 0931 EC8CQ         599 33 DX  ON4TO         599 14 DX
