START-OF-LOG: 2.0
CREATED-BY: Win-EQF Version 1.94S
CONTEST: CQ-WW-RTTY
CALLSIGN: N9TF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 259875
OPERATORS: N9TF
CLUB: SOCIETY OF MIDWEST CONTESTERS
NAME: EUGENE GABRY
SOAPBOX: Well, Murphy struck for the first hour or so of the contest. MMTTY was not functioning properly
SOAPBOX: and it took several reboots to finally get that straight. Then after the first two Q's on 20m
SOAPBOX: my XYL yelled at me that the Direct TV had gone out. I had this same problem in the past which
SOAPBOX: I thought I had resolved. Unfortunately, the one DTV box in the family room was not happy with
SOAPBOX: my RTTY on 20, so had to scrap plans on working 20. These darn boxes are plastic with very poor
SOAPBOX: shielding. Work for another day I suppose :(  At that time I thought about maybe going for a 40m
SOAPBOX: SB entry. I ran it as best I could Friday night, mostly S&P. Quite a challenge with just 100 watts
SOAPBOX: and a rotatable dipole (D4) at 37'. Pulled the plug a little after 0600 UTC with the plans to get up
SOAPBOX: and work sunrise on 40. I was able to snag on JA and KH for my labors. I worked 40 until I was hearing
SOAPBOX: all the same stations and activity was dying. For the heck of it, I went to 15m and, holy smoke!
SOAPBOX: 15m was alive and well, so I decided to just keep going and see what I could do! So easy to get
SOAPBOX: sucked in! I did run a few times, but did mostly S&P. It was hard to hold a freq with low power
SOAPBOX: and a dipole. I had all the intensions of working more 40m Saturday night. Made the mistake of
SOAPBOX: taking a break to watch the evening news and fell asleep! Hell to be getting old ;) I did get up
SOAPBOX: at a decent hour Sunday morning and hit 15m right away. Great band conditions again. Conditions
SOAPBOX: mid afternoon Sunday got interesting as I was working JA's and EU at the same time. With the dipole
SOAPBOX: broadside east/west i was hearing and working them both. Even ran for a very short time and had
SOAPBOX: a mini pile of JA's for a while. Ended up putting in about 17 hours in the chair and had a great time.
SOAPBOX: Operating conditions: Icom 756 ProIII 100 watts to a D4 rotatable dipole at 37'. 73's Gene, N9TF
LOCATION: IL
QSO: 14000 RY 2013-09-28 0059 N9TF          599 04 IL  AA5AU         599 04 LA
QSO: 14000 RY 2013-09-28 0102 N9TF          599 04 IL  AB5K          599 04 TX
QSO:  7000 RY 2013-09-28 0207 N9TF          599 04 IL  EO3Q          599 16 DX
QSO:  7000 RY 2013-09-28 0216 N9TF          599 04 IL  YO3CZW        599 20 DX
QSO:  7000 RY 2013-09-28 0220 N9TF          599 04 IL  DJ6QT         599 14 DX
QSO:  7000 RY 2013-09-28 0223 N9TF          599 04 IL  HK3TU         599 09 DX
QSO:  7000 RY 2013-09-28 0224 N9TF          599 04 IL  IQ1RY         599 15 DX
QSO:  7000 RY 2013-09-28 0226 N9TF          599 04 IL  KS0AA         599 04 KS
QSO:  7000 RY 2013-09-28 0228 N9TF          599 04 IL  DL1IAO        599 14 DX
QSO:  7000 RY 2013-09-28 0231 N9TF          599 04 IL  VA2UP         599 05 QC
QSO:  7000 RY 2013-09-28 0233 N9TF          599 04 IL  N2WQ/VE3      599 04 ON
QSO:  7000 RY 2013-09-28 0235 N9TF          599 04 IL  DM5TI         599 14 DX
QSO:  7000 RY 2013-09-28 0238 N9TF          599 04 IL  YR1A          599 20 DX
QSO:  7000 RY 2013-09-28 0239 N9TF          599 04 IL  IN3VVK        599 15 DX
QSO:  7000 RY 2013-09-28 0241 N9TF          599 04 IL  N3BUO         599 04 TX
QSO:  7000 RY 2013-09-28 0242 N9TF          599 04 IL  W2FU          599 05 NY
QSO:  7000 RY 2013-09-28 0247 N9TF          599 04 IL  W0LSD         599 04 CO
QSO:  7000 RY 2013-09-28 0249 N9TF          599 04 IL  K4GMH         599 05 VA
QSO:  7000 RY 2013-09-28 0252 N9TF          599 04 IL  SO4M          599 15 DX
QSO:  7000 RY 2013-09-28 0256 N9TF          599 04 IL  DR5N          599 14 DX
QSO:  7000 RY 2013-09-28 0256 N9TF          599 04 IL  K6LL          599 03 AZ
QSO:  7000 RY 2013-09-28 0259 N9TF          599 04 IL  CR3L          599 33 DX
QSO:  7000 RY 2013-09-28 0301 N9TF          599 04 IL  NK7U          599 03 OR
QSO:  7000 RY 2013-09-28 0304 N9TF          599 04 IL  9A1A          599 15 DX
QSO:  7000 RY 2013-09-28 0306 N9TF          599 04 IL  DP9A          599 14 DX
QSO:  7000 RY 2013-09-28 0310 N9TF          599 04 IL  LZ5R          599 20 DX
QSO:  7000 RY 2013-09-28 0427 N9TF          599 04 IL  EA1FCI        599 14 DX
QSO:  7000 RY 2013-09-28 0430 N9TF          599 04 IL  VE2CSI        599 02 QC
