START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: ER5LL
CLUB:
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: RTTY
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 303753
OPERATORS: ER5LL
NAME: Igor D. Terzi
CREATED-BY: MixW 0.5.0
SOAPBOX: 100
QSO:  7040 RY 2013-09-28 0525 ER5LL         599 16 DX  YO3VU         599 20 DX
QSO:  7039 RY 2013-09-28 0527 ER5LL         599 16 DX  LZ2ZY         599 20 DX
QSO:  7039 RY 2013-09-28 0528 ER5LL         599 16 DX  UT5EPP        599 16 DX
QSO: 14078 RY 2013-09-28 0922 ER5LL         599 16 DX  EA3DUM        599 14 DX
QSO:  7075 RY 2013-09-29 0353 ER5LL         599 16 DX  VE3CV         599 04 ON
QSO:  7075 RY 2013-09-29 0353 ER5LL         599 16 DX  AB9YC         599 04 IL
QSO:  7075 RY 2013-09-29 0354 ER5LL         599 16 DX  N6ED          599 03 CA
QSO:  7075 RY 2013-09-29 0355 ER5LL         599 16 DX  K6YUI         599 03 CA
QSO:  7075 RY 2013-09-29 0356 ER5LL         599 16 DX  AD4ES         599 05 FL
QSO:  7075 RY 2013-09-29 0357 ER5LL         599 16 DX  KB1EFS        599 05 MA
QSO:  7075 RY 2013-09-29 0358 ER5LL         599 16 DX  NK7U          599 03 OR
QSO:  7075 RY 2013-09-29 0358 ER5LL         599 16 DX  9A1A          599 15 DX
QSO:  7075 RY 2013-09-29 0359 ER5LL         599 16 DX  DF9GR         599 14 DX
QSO:  7075 RY 2013-09-29 0400 ER5LL         599 16 DX  SO4M          599 15 DX
QSO:  7075 RY 2013-09-29 0400 ER5LL         599 16 DX  WA1FCN        599 04 AL
QSO:  7075 RY 2013-09-29 0401 ER5LL         599 16 DX  ED1R          599 14 DX
QSO:  7075 RY 2013-09-29 0402 ER5LL         599 16 DX  OH5EHC        599 15 DX
QSO:  7075 RY 2013-09-29 0402 ER5LL         599 16 DX  ES9C          599 15 DX
QSO:  7075 RY 2013-09-29 0403 ER5LL         599 16 DX  WB4OMM        599 05 FL
QSO:  7075 RY 2013-09-29 0404 ER5LL         599 16 DX  R6YY          599 16 DX
QSO:  7075 RY 2013-09-29 0405 ER5LL         599 16 DX  DL1AIW        599 14 DX
QSO:  7075 RY 2013-09-29 0406 ER5LL         599 16 DX  UX1UX         599 16 DX
QSO:  7075 RY 2013-09-29 0406 ER5LL         599 16 DX  UC6A          599 16 DX
QSO:  7075 RY 2013-09-29 0407 ER5LL         599 16 DX  DL4ME         599 14 DX
QSO:  7075 RY 2013-09-29 0409 ER5LL         599 16 DX  AL9A          599 01 AK
QSO:  7075 RY 2013-09-29 0410 ER5LL         599 16 DX  W4UAL         599 04 AL
QSO:  7075 RY 2013-09-29 0411 ER5LL         599 16 DX  VE7ACN        599 03 BC
QSO:  7075 RY 2013-09-29 0412 ER5LL         599 16 DX  4Z5UN         599 20 DX
QSO:  7075 RY 2013-09-29 0413 ER5LL         599 16 DX  K9HDE         599 04 IT
QSO:  7075 RY 2013-09-29 0413 ER5LL         599 16 DX  K5CS          599 04 AL
QSO:  7075 RY 2013-09-29 0414 ER5LL         599 16 DX  N3DXX         599 05 DE
QSO:  7075 RY 2013-09-29 0415 ER5LL         599 16 DX  RZ3AV         599 16 DX
QSO:  7075 RY 2013-09-29 0415 ER5LL         599 16 DX  IQ2DN         599 15 DX
QSO:  7075 RY 2013-09-29 0416 ER5LL         599 16 DX  RU3WR         599 16 DX
QSO:  7075 RY 2013-09-29 0417 ER5LL         599 16 DX  HB9VIB        599 14 DX
QSO:  7075 RY 2013-09-29 0417 ER5LL         599 16 DX  PD5JFK        599 14 DX
QSO:  7075 RY 2013-09-29 0418 ER5LL         599 16 DX  UX5UU         599 16 DX
QSO:  7075 RY 2013-09-29 0419 ER5LL         599 16 DX  I7CSB         599 15 DX
QSO:  7075 RY 2013-09-29 0419 ER5LL         599 16 DX  AC0C          599 04 KS
QSO:  7075 RY 2013-09-29 0420 ER5LL         599 16 DX  AA5AT         599 04 LA
QSO:  7075 RY 2013-09-29 0421 ER5LL         599 16 DX  TA1EE         599 20 DX
QSO:  7075 RY 2013-09-29 0421 ER5LL         599 16 DX  LX/OR5M       599 14 DX
QSO:  7075 RY 2013-09-29 0422 ER5LL         599 16 DX  UT3RS         599 16 DX
QSO:  7075 RY 2013-09-29 0423 ER5LL         599 16 DX  RD4HD         599 16 DX
QSO:  7075 RY 2013-09-29 0423 ER5LL         599 16 DX  IW3HXR        599 15 DX
QSO:  7075 RY 2013-09-29 0424 ER5LL         599 16 DX  DH5AO         599 14 DX
QSO:  7075 RY 2013-09-29 0425 ER5LL         599 16 DX  UA4M          599 16 DX
QSO:  7075 RY 2013-09-29 0426 ER5LL         599 16 DX  F8CRS         599 14 DX
QSO:  7075 RY 2013-09-29 0426 ER5LL         599 16 DX  RX3VF         599 16 DX
QSO:  7075 RY 2013-09-29 0427 ER5LL         599 16 DX  UW0K          599 16 DX
QSO:  7075 RY 2013-09-29 0427 ER5LL         599 16 DX  S50XX         599 15 DX
QSO:  7075 RY 2013-09-29 0428 ER5LL         599 16 DX  VE3KI         599 04 ON
QSO:  7075 RY 2013-09-29 0429 ER5LL         599 16 DX  NK7Z          599 03 OR
QSO:  7075 RY 2013-09-29 0430 ER5LL         599 16 DX  NY6C          599 03 UT
QSO:  7075 RY 2013-09-29 0430 ER5LL         599 16 DX  W9RIT         599 04 WI
QSO:  7075 RY 2013-09-29 0431 ER5LL         599 16 DX  DK0EE         599 14 DX
QSO:  7075 RY 2013-09-29 0432 ER5LL         599 16 DX  DL9FB         599 14 DX
QSO:  7075 RY 2013-09-29 0432 ER5LL         599 16 DX  ON4VP         599 14 DX
QSO:  7075 RY 2013-09-29 0433 ER5LL         599 16 DX  W0LSD         599 04 CO
QSO:  7075 RY 2013-09-29 0434 ER5LL         599 16 DX  UX2MF         599 16 DX
QSO:  7075 RY 2013-09-29 0435 ER5LL         599 16 DX  OM7RC         599 15 DX
QSO:  7075 RY 2013-09-29 0435 ER5LL         599 16 DX  UR7GO         599 16 DX
QSO:  7075 RY 2013-09-29 0436 ER5LL         599 16 DX  9A8A          599 15 DX
QSO:  7075 RY 2013-09-29 0436 ER5LL         599 16 DX  SP3GXH        599 15 DX
QSO:  7075 RY 2013-09-29 0438 ER5LL         599 16 DX  N6ML          599 03 CA
QSO:  7075 RY 2013-09-29 0438 ER5LL         599 16 DX  SP3RBG        599 15 DX
QSO:  7075 RY 2013-09-29 0439 ER5LL         599 16 DX  K4EA          599 05 GA
QSO:  7075 RY 2013-09-29 0440 ER5LL         599 16 DX  SJ2W          599 14 DX
QSO:  7075 RY 2013-09-29 0440 ER5LL         599 16 DX  OH3UU         599 15 DX
QSO:  7075 RY 2013-09-29 0441 ER5LL         599 16 DX  LZ8E          599 20 DX
QSO:  7075 RY 2013-09-29 0441 ER5LL         599 16 DX  OK2SG         599 15 DX
QSO:  7075 RY 2013-09-29 0442 ER5LL         599 16 DX  RK3AW         599 16 DX
QSO:  7075 RY 2013-09-29 0443 ER5LL         599 16 DX  IN3QBR        599 15 DX
QSO:  7075 RY 2013-09-29 0443 ER5LL         599 16 DX  OK1KSL        599 15 DX
QSO:  7075 RY 2013-09-29 0444 ER5LL         599 16 DX  LY2SA         599 15 DX
QSO:  7075 RY 2013-09-29 0445 ER5LL         599 16 DX  LZ5R          599 20 DX
QSO:  7075 RY 2013-09-29 0445 ER5LL         599 16 DX  N4NX          599 04 GA
QSO:  7075 RY 2013-09-29 0446 ER5LL         599 16 DX  W4II          599 04 AL
QSO:  7075 RY 2013-09-29 0447 ER5LL         599 16 DX  RA9CMO        599 17 DX
QSO:  7075 RY 2013-09-29 0448 ER5LL         599 16 DX  I2XLF         599 15 DX
QSO:  7075 RY 2013-09-29 0448 ER5LL         599 16 DX  F2AR          599 14 DX
QSO:  7075 RY 2013-09-29 0449 ER5LL         599 16 DX  W7OLY         599 03 WA
QSO:  7075 RY 2013-09-29 0450 ER5LL         599 16 DX  UT3WW         599 16 DX
QSO:  7075 RY 2013-09-29 0451 ER5LL         599 16 DX  W9IU          599 04 IN
QSO:  7075 RY 2013-09-29 0451 ER5LL         599 16 DX  NX9G          599 04 IL
QSO:  7075 RY 2013-09-29 0452 ER5LL         599 16 DX  CT1BXT        599 14 DX
QSO:  7075 RY 2013-09-29 0453 ER5LL         599 16 DX  NK1K          599 05 MA
QSO:  7075 RY 2013-09-29 0454 ER5LL         599 16 DX  DF2TT         599 14 DX
QSO:  7075 RY 2013-09-29 0455 ER5LL         599 16 DX  VA7ST         599 03 BC
QSO:  7075 RY 2013-09-29 0456 ER5LL         599 16 DX  AC0XY         599 04 IA
QSO:  7075 RY 2013-09-29 0456 ER5LL         599 16 DX  I5WNN         599 15 DX
QSO:  7075 RY 2013-09-29 0457 ER5LL         599 16 DX  DL3SYA        599 14 DX
QSO:  7075 RY 2013-09-29 0458 ER5LL         599 16 DX  DM5TI         599 14 DX
QSO:  7074 RY 2013-09-29 0535 ER5LL         599 16 DX  PI4CG         599 14 DX
QSO:  7074 RY 2013-09-29 0536 ER5LL         599 16 DX  PA1BR         599 14 DX
QSO:  7074 RY 2013-09-29 0537 ER5LL         599 16 DX  EW6EN         599 16 DX
QSO:  7074 RY 2013-09-29 0544 ER5LL         599 16 DX  PI4CC         599 14 DX
QSO:  7074 RY 2013-09-29 0545 ER5LL         599 16 DX  DL2JIM        599 14 DX
QSO:  7074 RY 2013-09-29 0545 ER5LL         599 16 DX  DK1KC         599 14 DX
QSO:  7074 RY 2013-09-29 0546 ER5LL         599 16 DX  YL5X          599 15 DX
QSO:  7074 RY 2013-09-29 0546 ER5LL         599 16 DX  DK1AX         599 14 DX
QSO:  7074 RY 2013-09-29 0547 ER5LL         599 16 DX  DH0GHU        599 14 DX
QSO:  7074 RY 2013-09-29 0548 ER5LL         599 16 DX  ON3BZ         599 14 DX
QSO:  7074 RY 2013-09-29 0548 ER5LL         599 16 DX  DL5JBW        599 14 DX
QSO:  7074 RY 2013-09-29 0549 ER5LL         599 16 DX  DL5JS         599 14 DX
QSO:  7074 RY 2013-09-29 0550 ER5LL         599 16 DX  YL2BJ         599 15 DX
QSO:  7074 RY 2013-09-29 0550 ER5LL         599 16 DX  IK4QJF        599 15 DX
QSO:  7074 RY 2013-09-29 0551 ER5LL         599 16 DX  DF6WE         599 14 DX
QSO:  7074 RY 2013-09-29 0552 ER5LL         599 16 DX  OK2BUT        599 15 DX
QSO: 14095 RY 2013-09-29 0850 ER5LL         599 16 DX  LX/OR5M       599 14 DX
QSO: 14095 RY 2013-09-29 0850 ER5LL         599 16 DX  I4DZ          599 15 DX
QSO: 14095 RY 2013-09-29 0851 ER5LL         599 16 DX  OH2ET         599 15 DX
QSO: 14095 RY 2013-09-29 0851 ER5LL         599 16 DX  OH8A          599 15 DX
QSO: 14095 RY 2013-09-29 0852 ER5LL         599 16 DX  DL7VOG        599 14 DX
QSO: 14095 RY 2013-09-29 0852 ER5LL         599 16 DX  UA4M          599 16 DX
QSO: 14095 RY 2013-09-29 0854 ER5LL         599 16 DX  EF8U          599 33 DX
QSO: 14095 RY 2013-09-29 0855 ER5LL         599 16 DX  IQ1RY         599 15 DX
QSO: 14095 RY 2013-09-29 0855 ER5LL         599 16 DX  IK2SBB        599 15 DX
QSO: 14095 RY 2013-09-29 0856 ER5LL         599 16 DX  PB0ACU        599 14 DX
QSO: 14095 RY 2013-09-29 0857 ER5LL         599 16 DX  R3QW          599 16 DX
QSO: 14095 RY 2013-09-29 0857 ER5LL         599 16 DX  UW1M          599 16 DX
QSO: 14095 RY 2013-09-29 0858 ER5LL         599 16 DX  DJ6TK         599 14 DX
QSO: 14095 RY 2013-09-29 0858 ER5LL         599 16 DX  ON4CT         599 14 DX
QSO: 14095 RY 2013-09-29 0859 ER5LL         599 16 DX  OH5EHC        599 15 DX
QSO: 14095 RY 2013-09-29 0900 ER5LL         599 16 DX  SP5ECC        599 15 DX
QSO: 14095 RY 2013-09-29 0900 ER5LL         599 16 DX  IN3JJI        599 15 DX
QSO: 14095 RY 2013-09-29 0901 ER5LL         599 16 DX  F2AR          599 14 DX
QSO: 14095 RY 2013-09-29 0902 ER5LL         599 16 DX  OK1USU        599 15 DX
QSO: 14095 RY 2013-09-29 0903 ER5LL         599 16 DX  OK3C          599 15 DX
QSO: 14095 RY 2013-09-29 0904 ER5LL         599 16 DX  DJ3NG         599 14 DX
QSO: 14095 RY 2013-09-29 0904 ER5LL         599 16 DX  IZ6TSA        599 15 DX
QSO: 14095 RY 2013-09-29 0905 ER5LL         599 16 DX  DL5JBW        599 14 DX
QSO: 14095 RY 2013-09-29 0906 ER5LL         599 16 DX  DJ6QT         599 14 DX
QSO: 14095 RY 2013-09-29 0906 ER5LL         599 16 DX  LX7I          599 14 DX
QSO: 14095 RY 2013-09-29 0907 ER5LL         599 16 DX  RA2FB         599 15 DX
QSO: 14096 RY 2013-09-29 0910 ER5LL         599 16 DX  DL1DTL        599 14 DX
QSO: 14096 RY 2013-09-29 0911 ER5LL         599 16 DX  PA3BWD        599 14 DX
QSO: 14096 RY 2013-09-29 0912 ER5LL         599 16 DX  SM7BHM        599 14 DX
QSO: 14096 RY 2013-09-29 0912 ER5LL         599 16 DX  SP5T          599 15 DX
QSO: 14096 RY 2013-09-29 0913 ER5LL         599 16 DX  UN7JX         599 17 DX
QSO: 14096 RY 2013-09-29 0914 ER5LL         599 16 DX  RK2FWG        599 16 DX
QSO: 14096 RY 2013-09-29 0914 ER5LL         599 16 DX  DJ9KM         599 14 DX
QSO: 14096 RY 2013-09-29 0916 ER5LL         599 16 DX  OR3A          599 14 DX
QSO: 14096 RY 2013-09-29 0917 ER5LL         599 16 DX  DL8MAS        599 14 DX
QSO: 14096 RY 2013-09-29 0917 ER5LL         599 16 DX  DL8OK         599 14 DX
QSO: 14096 RY 2013-09-29 0919 ER5LL         599 16 DX  OZ6TL         599 14 DX
QSO: 14096 RY 2013-09-29 0919 ER5LL         599 16 DX  PE1CPJ        599 14 DX
QSO: 14096 RY 2013-09-29 0920 ER5LL         599 16 DX  DH0GHU        599 14 DX
QSO: 14096 RY 2013-09-29 0921 ER5LL         599 16 DX  OM2WX         599 15 DX
QSO: 14097 RY 2013-09-29 0922 ER5LL         599 16 DX  S57YK         599 15 DX
QSO: 14097 RY 2013-09-29 0924 ER5LL         599 16 DX  IT9ZMX        599 15 DX
QSO: 14097 RY 2013-09-29 0924 ER5LL         599 16 DX  OK1FFW        599 15 DX
QSO: 14097 RY 2013-09-29 0925 ER5LL         599 16 DX  G4DDL         599 14 DX
QSO: 14097 RY 2013-09-29 0925 ER5LL         599 16 DX  DF1LX         599 14 DX
QSO: 14097 RY 2013-09-29 0927 ER5LL         599 16 DX  RO1B          599 16 DX
QSO: 14097 RY 2013-09-29 0928 ER5LL         599 16 DX  DL1NEO        599 14 DX
QSO: 14097 RY 2013-09-29 0928 ER5LL         599 16 DX  F5PHW         599 14 DX
QSO: 14097 RY 2013-09-29 0929 ER5LL         599 16 DX  UN5J          599 17 DX
QSO: 14097 RY 2013-09-29 0929 ER5LL         599 16 DX  OK7T          599 15 DX
QSO: 14097 RY 2013-09-29 0930 ER5LL         599 16 DX  IK1PMR        599 15 DX
QSO: 14097 RY 2013-09-29 0930 ER5LL         599 16 DX  S50W          599 15 DX
QSO: 14097 RY 2013-09-29 0931 ER5LL         599 16 DX  SP6JZP        599 15 DX
QSO: 14097 RY 2013-09-29 0932 ER5LL         599 16 DX  F8CMF         599 14 DX
QSO: 14100 RY 2013-09-29 1124 ER5LL         599 16 DX  GI4SZW        599 14 DX
QSO: 14100 RY 2013-09-29 1125 ER5LL         599 16 DX  EI7KD         599 14 DX
QSO: 14100 RY 2013-09-29 1126 ER5LL         599 16 DX  SP6MLX        599 15 DX
QSO: 14100 RY 2013-09-29 1126 ER5LL         599 16 DX  DL7CX         599 14 DX
QSO: 14100 RY 2013-09-29 1127 ER5LL         599 16 DX  RK3DXW        599 16 DX
QSO: 14100 RY 2013-09-29 1128 ER5LL         599 16 DX  JS3CTQ        599 25 DX
QSO: 14100 RY 2013-09-29 1128 ER5LL         599 16 DX  IN3VVK        599 15 DX
QSO: 14100 RY 2013-09-29 1130 ER5LL         599 16 DX  OK7CM         599 15 DX
QSO: 14100 RY 2013-09-29 1130 ER5LL         599 16 DX  9A6K          599 15 DX
QSO: 14100 RY 2013-09-29 1131 ER5LL         599 16 DX  SP3UIW        599 15 DX
QSO: 14100 RY 2013-09-29 1132 ER5LL         599 16 DX  OK2RVM        599 15 DX
QSO: 14100 RY 2013-09-29 1133 ER5LL         599 16 DX  ES9C          599 15 DX
QSO: 14100 RY 2013-09-29 1133 ER5LL         599 16 DX  SJ2W          599 14 DX
QSO: 14100 RY 2013-09-29 1134 ER5LL         599 16 DX  SP2BLC        599 15 DX
QSO: 14100 RY 2013-09-29 1135 ER5LL         599 16 DX  3Z5W          599 15 DX
QSO: 14100 RY 2013-09-29 1135 ER5LL         599 16 DX  DD1JN         599 14 DX
QSO: 14100 RY 2013-09-29 1136 ER5LL         599 16 DX  RU4LM         599 16 DX
QSO: 14100 RY 2013-09-29 1138 ER5LL         599 16 DX  IK4UXA        599 15 DX
QSO: 14100 RY 2013-09-29 1138 ER5LL         599 16 DX  YL5X          599 15 DX
QSO: 14100 RY 2013-09-29 1139 ER5LL         599 16 DX  OK1HEH        599 15 DX
QSO: 14100 RY 2013-09-29 1140 ER5LL         599 16 DX  DL8ZAW        599 14 DX
QSO: 14100 RY 2013-09-29 1140 ER5LL         599 16 DX  DF9GR         599 14 DX
QSO: 14100 RY 2013-09-29 1141 ER5LL         599 16 DX  DL1ARJ        599 14 DX
QSO: 14100 RY 2013-09-29 1142 ER5LL         599 16 DX  RK3DOX        599 16 DX
QSO: 14100 RY 2013-09-29 1143 ER5LL         599 16 DX  UA4HBM        599 16 DX
QSO: 14100 RY 2013-09-29 1143 ER5LL         599 16 DX  R0FA          599 19 DX
QSO: 14100 RY 2013-09-29 1144 ER5LL         599 16 DX  R4WAA         599 16 DX
QSO: 14100 RY 2013-09-29 1144 ER5LL         599 16 DX  IZ2JNN        599 15 DX
QSO: 21123 RY 2013-09-29 1147 ER5LL         599 16 DX  EI4KI         599 14 DX
QSO: 21128 RY 2013-09-29 1150 ER5LL         599 16 DX  WA1FCN        599 04 AL
QSO: 21128 RY 2013-09-29 1151 ER5LL         599 16 DX  UA0SBQ        599 18 DX
QSO: 21128 RY 2013-09-29 1151 ER5LL         599 16 DX  EA3CS         599 14 DX
QSO: 21128 RY 2013-09-29 1156 ER5LL         599 16 DX  A61ZX         599 21 DX
QSO: 21138 RY 2013-09-29 1156 ER5LL         599 16 DX  7Z1SJ         599 21 DX
QSO: 21117 RY 2013-09-29 1159 ER5LL         599 16 DX  SU9AF         599 34 DX
QSO: 21117 RY 2013-09-29 1314 ER5LL         599 16 DX  F4VPX         599 14 DX
QSO: 21117 RY 2013-09-29 1317 ER5LL         599 16 DX  G4DDL         599 14 DX
QSO: 21117 RY 2013-09-29 1318 ER5LL         599 16 DX  N9TF          599 04 IL
QSO: 21117 RY 2013-09-29 1319 ER5LL         599 16 DX  F3PZ          599 14 DX
QSO: 14105 RY 2013-09-29 1724 ER5LL         599 16 DX  OH10A         599 15 DX
QSO: 14105 RY 2013-09-29 1726 ER5LL         599 16 DX  DM6DX         599 14 DX
QSO:  7041 RY 2013-09-29 1733 ER5LL         599 16 DX  SP8CGU        599 15 DX
QSO:  7041 RY 2013-09-29 1734 ER5LL         599 16 DX  SQ3MVC        599 15 DX
QSO:  7041 RY 2013-09-29 1735 ER5LL         599 16 DX  GW4MVA        599 14 DX
QSO:  7041 RY 2013-09-29 1735 ER5LL         599 16 DX  UA3NFI        599 16 DX
QSO:  7041 RY 2013-09-29 1738 ER5LL         599 16 DX  DL9NDV        599 14 DX
QSO:  7041 RY 2013-09-29 1739 ER5LL         599 16 DX  SM5CNQ        599 14 DX
QSO:  7041 RY 2013-09-29 1740 ER5LL         599 16 DX  DB2HG         599 14 DX
QSO:  7041 RY 2013-09-29 1740 ER5LL         599 16 DX  IN3BFW        599 15 DX
QSO:  7041 RY 2013-09-29 1741 ER5LL         599 16 DX  UW1M          599 16 DX
QSO:  7041 RY 2013-09-29 1742 ER5LL         599 16 DX  E75C          599 15 DX
QSO:  7041 RY 2013-09-29 1742 ER5LL         599 16 DX  G0ORC         599 14 DX
QSO:  7041 RY 2013-09-29 1743 ER5LL         599 16 DX  RG9A          599 17 DX
QSO:  7041 RY 2013-09-29 1744 ER5LL         599 16 DX  OK3C          599 15 DX
QSO:  7043 RY 2013-09-29 2233 ER5LL         599 16 DX  3Z2X          599 15 DX
QSO:  7043 RY 2013-09-29 2234 ER5LL         599 16 DX  ON4QX         599 14 DX
QSO:  7043 RY 2013-09-29 2236 ER5LL         599 16 DX  SE2I          599 14 DX
QSO:  7043 RY 2013-09-29 2236 ER5LL         599 16 DX  UA5C          599 16 DX
QSO:  7043 RY 2013-09-29 2237 ER5LL         599 16 DX  DJ3NG         599 14 DX
QSO:  7043 RY 2013-09-29 2239 ER5LL         599 16 DX  YR1A          599 20 DX
QSO:  7043 RY 2013-09-29 2239 ER5LL         599 16 DX  VA3DX         599 04 ON
QSO:  7043 RY 2013-09-29 2240 ER5LL         599 16 DX  VE9NC         599 05 NB
QSO:  7043 RY 2013-09-29 2240 ER5LL         599 16 DX  CS5CRE        599 14 DX
QSO:  7043 RY 2013-09-29 2241 ER5LL         599 16 DX  DM1FS         599 14 DX
QSO:  7043 RY 2013-09-29 2243 ER5LL         599 16 DX  DL5KUT        599 14 DX
QSO:  7043 RY 2013-09-29 2243 ER5LL         599 16 DX  LY5W          599 15 DX
QSO:  7043 RY 2013-09-29 2244 ER5LL         599 16 DX  OZ1FAO        599 14 DX
QSO:  7043 RY 2013-09-29 2244 ER5LL         599 16 DX  DL3ARK        599 14 DX
QSO:  7043 RY 2013-09-29 2245 ER5LL         599 16 DX  DL7URH        599 14 DX
QSO:  7043 RY 2013-09-29 2245 ER5LL         599 16 DX  IK3SSJ        599 15 DX
QSO:  7043 RY 2013-09-29 2246 ER5LL         599 16 DX  DL1NHW        599 14 DX
QSO:  7043 RY 2013-09-29 2248 ER5LL         599 16 DX  RC9J          599 17 DX
QSO:  7043 RY 2013-09-29 2249 ER5LL         599 16 DX  W1TY          599 05 NY
QSO:  7043 RY 2013-09-29 2250 ER5LL         599 16 DX  S56A          599 15 DX
QSO:  7043 RY 2013-09-29 2251 ER5LL         599 16 DX  DJ2YE         599 14 DX
QSO:  7043 RY 2013-09-29 2253 ER5LL         599 16 DX  EF8U          599 33 DX
QSO:  7043 RY 2013-09-29 2254 ER5LL         599 16 DX  AC4M          599 04 TN
QSO:  7043 RY 2013-09-29 2254 ER5LL         599 16 DX  NA2M          599 05 NY
QSO:  7043 RY 2013-09-29 2255 ER5LL         599 16 DX  R2OM          599 16 DX
QSO:  7043 RY 2013-09-29 2256 ER5LL         599 16 DX  VE2LX         599 02 QC
QSO:  7043 RY 2013-09-29 2256 ER5LL         599 16 DX  K8QKY         599 04 MI
QSO:  7043 RY 2013-09-29 2257 ER5LL         599 16 DX  M0KCM         599 14 DX
QSO:  7043 RY 2013-09-29 2258 ER5LL         599 16 DX  OK8DD         599 15 DX
QSO:  7043 RY 2013-09-29 2258 ER5LL         599 16 DX  SM7BHM        599 14 DX
QSO:  7043 RY 2013-09-29 2259 ER5LL         599 16 DX  DJ1OJ         599 14 DX
QSO:  7043 RY 2013-09-29 2300 ER5LL         599 16 DX  IK0XBX        599 15 DX
QSO:  7043 RY 2013-09-29 2301 ER5LL         599 16 DX  DL8ZAW        599 14 DX
QSO:  7043 RY 2013-09-29 2302 ER5LL         599 16 DX  DF1LX         599 14 DX
QSO:  7043 RY 2013-09-29 2303 ER5LL         599 16 DX  IZ6TSA        599 15 DX
QSO:  7043 RY 2013-09-29 2304 ER5LL         599 16 DX  IK3XJP        599 15 DX
QSO:  7043 RY 2013-09-29 2304 ER5LL         599 16 DX  DK5WO         599 14 DX
QSO:  7043 RY 2013-09-29 2305 ER5LL         599 16 DX  GM0FGI        599 14 DX
QSO:  7043 RY 2013-09-29 2305 ER5LL         599 16 DX  S57YX         599 15 DX
QSO:  7043 RY 2013-09-29 2306 ER5LL         599 16 DX  RN2FQ         599 16 DX
QSO:  7043 RY 2013-09-29 2307 ER5LL         599 16 DX  F5VBT         599 14 DX
QSO:  7043 RY 2013-09-29 2307 ER5LL         599 16 DX  OK7CM         599 15 DX
QSO:  7043 RY 2013-09-29 2308 ER5LL         599 16 DX  IZ4RWU        599 15 DX
QSO:  7043 RY 2013-09-29 2309 ER5LL         599 16 DX  DK9ETM        599 14 DX
QSO:  7043 RY 2013-09-29 2309 ER5LL         599 16 DX  UA0SR         599 18 DX
QSO:  7043 RY 2013-09-29 2312 ER5LL         599 16 DX  UT8EL         599 16 DX
QSO:  7043 RY 2013-09-29 2312 ER5LL         599 16 DX  IZ3SQW        599 15 DX
QSO:  7043 RY 2013-09-29 2313 ER5LL         599 16 DX  VA2AM         599 05 QC
QSO:  7043 RY 2013-09-29 2313 ER5LL         599 16 DX  DD2ML         599 14 DX
QSO:  7043 RY 2013-09-29 2316 ER5LL         599 16 DX  OH8A          599 15 DX
QSO:  7043 RY 2013-09-29 2316 ER5LL         599 16 DX  DK1II         599 14 DX
QSO:  7043 RY 2013-09-29 2317 ER5LL         599 16 DX  RL6LP         599 16 DX
QSO:  7043 RY 2013-09-29 2318 ER5LL         599 16 DX  MM0AMW        599 14 DX
QSO:  7043 RY 2013-09-29 2318 ER5LL         599 16 DX  SV5DKL        599 20 DX
QSO:  7043 RY 2013-09-29 2319 ER5LL         599 16 DX  7Z1SJ         599 21 DX
QSO:  7043 RY 2013-09-29 2320 ER5LL         599 16 DX  UX2KA         599 16 DX
QSO:  7043 RY 2013-09-29 2320 ER5LL         599 16 DX  HB9AWS        599 14 DX
QSO:  7043 RY 2013-09-29 2321 ER5LL         599 16 DX  W6IHG         599 05 VA
QSO:  7043 RY 2013-09-29 2322 ER5LL         599 16 DX  YL3CU         599 15 DX
QSO:  7043 RY 2013-09-29 2322 ER5LL         599 16 DX  LA7JO         599 14 DX
QSO:  7043 RY 2013-09-29 2323 ER5LL         599 16 DX  VA2UP         599 05 QC
QSO:  7043 RY 2013-09-29 2324 ER5LL         599 16 DX  EB5CS         599 14 DX
QSO:  7043 RY 2013-09-29 2325 ER5LL         599 16 DX  W1WLW         599 05 MA
QSO:  7043 RY 2013-09-29 2325 ER5LL         599 16 DX  W4WWQ         599 05 VA
QSO:  7043 RY 2013-09-29 2326 ER5LL         599 16 DX  M7W           599 14 DX
QSO:  7043 RY 2013-09-29 2326 ER5LL         599 16 DX  RW3AI         599 16 DX
QSO:  7043 RY 2013-09-29 2327 ER5LL         599 16 DX  F4SGU         599 14 DX
QSO:  7043 RY 2013-09-29 2328 ER5LL         599 16 DX  UR5LAK        599 16 DX
QSO:  7043 RY 2013-09-29 2329 ER5LL         599 16 DX  ON6NL         599 14 DX
QSO:  7043 RY 2013-09-29 2329 ER5LL         599 16 DX  G8YTF         599 14 DX
QSO:  7043 RY 2013-09-29 2331 ER5LL         599 16 DX  IK4ZHH        599 15 DX
QSO:  7043 RY 2013-09-29 2332 ER5LL         599 16 DX  NJ4F          599 05 SC
QSO:  7043 RY 2013-09-29 2333 ER5LL         599 16 DX  EC5JC         599 14 DX
QSO:  7043 RY 2013-09-29 2334 ER5LL         599 16 DX  AA8R          599 04 MI
