START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DL8RDL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 427948
OPERATORS: DL8RDL
CLUB: Bavarian Contest Club
NAME: Lorenz Grassl
SOAPBOX:
QSO:  7035 RY 2013-09-28 0002 DL8RDL        599 14 DX  LZ5R          599 20 DX  0
QSO:  7077 RY 2013-09-28 0047 DL8RDL        599 14 DX  EI4KI         599 14 DX  0
QSO:  7080 RY 2013-09-28 0048 DL8RDL        599 14 DX  HK3TU         599 09 DX  0
QSO:  7032 RY 2013-09-28 0050 DL8RDL        599 14 DX  W1UE          599 05 MA  0
QSO:  7033 RY 2013-09-28 0051 DL8RDL        599 14 DX  SV1JG         599 20 DX  0
QSO:  7034 RY 2013-09-28 0052 DL8RDL        599 14 DX  LB8IB         599 14 DX  0
QSO:  7034 RY 2013-09-28 0053 DL8RDL        599 14 DX  UA4M          599 16 DX  0
QSO:  7036 RY 2013-09-28 0055 DL8RDL        599 14 DX  UR7GO         599 16 DX  0
QSO:  7039 RY 2013-09-28 0058 DL8RDL        599 14 DX  TF2R          599 40 DX  0
QSO:  7042 RY 2013-09-28 0059 DL8RDL        599 14 DX  UW0K          599 16 DX  0
QSO:  7043 RY 2013-09-28 0100 DL8RDL        599 14 DX  A65BP         599 21 DX  0
QSO:  7045 RY 2013-09-28 0101 DL8RDL        599 14 DX  TA1EE         599 20 DX  0
QSO:  7046 RY 2013-09-28 0103 DL8RDL        599 14 DX  EO3Q          599 16 DX  0
QSO:  7048 RY 2013-09-28 0104 DL8RDL        599 14 DX  EA2AAZ        599 14 DX  0
QSO:  7049 RY 2013-09-28 0105 DL8RDL        599 14 DX  UW1M          599 16 DX  0
QSO:  7051 RY 2013-09-28 0107 DL8RDL        599 14 DX  EI8IU         599 14 DX  0
QSO:  7051 RY 2013-09-28 0107 DL8RDL        599 14 DX  IQ9UI         599 15 DX  0
QSO:  7052 RY 2013-09-28 0108 DL8RDL        599 14 DX  EA1AKS        599 14 DX  0
QSO:  7053 RY 2013-09-28 0109 DL8RDL        599 14 DX  UZ2M          599 16 DX  0
QSO:  7055 RY 2013-09-28 0110 DL8RDL        599 14 DX  K4GMH         599 05 VA  0
QSO:  7056 RY 2013-09-28 0112 DL8RDL        599 14 DX  AA3B          599 05 PA  0
QSO:  7057 RY 2013-09-28 0113 DL8RDL        599 14 DX  N2WQ/VE3      599 04 ON  0
QSO:  7057 RY 2013-09-28 0115 DL8RDL        599 14 DX  AC0C          599 04 KS  0
QSO:  7058 RY 2013-09-28 0116 DL8RDL        599 14 DX  RW0A          599 18 DX  0
QSO:  7059 RY 2013-09-28 0117 DL8RDL        599 14 DX  AB1QB         599 05 NH  0
QSO:  7059 RY 2013-09-28 0118 DL8RDL        599 14 DX  RG5A          599 16 DX  0
QSO:  7062 RY 2013-09-28 0120 DL8RDL        599 14 DX  LZ8E          599 20 DX  0
QSO:  7067 RY 2013-09-28 0121 DL8RDL        599 14 DX  YL5T          599 15 DX  0
QSO:  7070 RY 2013-09-28 0122 DL8RDL        599 14 DX  YO9FLD        599 20 DX  0
QSO:  7072 RY 2013-09-28 0124 DL8RDL        599 14 DX  N2HR/3        599 05 PA  0
QSO:  7079 RY 2013-09-28 0126 DL8RDL        599 14 DX  DD2ML         599 14 DX  0
QSO:  7080 RY 2013-09-28 0128 DL8RDL        599 14 DX  W3MF          599 05 PA  0
QSO:  7031 RY 2013-09-28 0130 DL8RDL        599 14 DX  W3FIZ         599 05 PA  0
QSO:  7032 RY 2013-09-28 0132 DL8RDL        599 14 DX  OH2K          599 15 DX  0
QSO:  7041 RY 2013-09-28 0136 DL8RDL        599 14 DX  RC5Z          599 16 DX  0
QSO:  7067 RY 2013-09-28 0139 DL8RDL        599 14 DX  VA2AM         599 05 QC  0
QSO:  7067 RY 2013-09-28 0141 DL8RDL        599 14 DX  K9IUQ         599 04 IL  0
QSO:  7067 RY 2013-09-28 0142 DL8RDL        599 14 DX  WA8KHP        599 04 OH  0
QSO:  7067 RY 2013-09-28 0142 DL8RDL        599 14 DX  UR5ZSU        599 16 DX  0
QSO:  7067 RY 2013-09-28 0146 DL8RDL        599 14 DX  VE3AJ         599 04 ON  0
QSO:  7067 RY 2013-09-28 0147 DL8RDL        599 14 DX  WM9Q          599 04 IL  0
QSO:  7067 RY 2013-09-28 0148 DL8RDL        599 14 DX  F2AR          599 14 DX  0
QSO:  7067 RY 2013-09-28 0148 DL8RDL        599 14 DX  YL9T          599 15 DX  0
QSO:  7067 RY 2013-09-28 0149 DL8RDL        599 14 DX  HZ1PS         599 21 DX  0
QSO:  7067 RY 2013-09-28 0151 DL8RDL        599 14 DX  K7EG          599 03 WA  0
QSO:  7067 RY 2013-09-28 0152 DL8RDL        599 14 DX  KE1J          599 05 MA  0
QSO:  7067 RY 2013-09-28 0153 DL8RDL        599 14 DX  K4HMB         599 05 NC  0
QSO:  7067 RY 2013-09-28 0154 DL8RDL        599 14 DX  K4SO          599 05 VA  0
QSO:  7067 RY 2013-09-28 0156 DL8RDL        599 14 DX  KC4D          599 05 VA  0
QSO:  7067 RY 2013-09-28 0157 DL8RDL        599 14 DX  KB8UHN        599 04 OH  0
QSO:  7067 RY 2013-09-28 0157 DL8RDL        599 14 DX  KB9NW         599 04 IL  0
QSO:  7067 RY 2013-09-28 0158 DL8RDL        599 14 DX  W1TY          599 05 NY  0
QSO:  7067 RY 2013-09-28 0158 DL8RDL        599 14 DX  N6AR          599 05 FL  0
QSO:  7067 RY 2013-09-28 0159 DL8RDL        599 14 DX  RA3ATE        599 16 DX  0
QSO:  7067 RY 2013-09-28 0200 DL8RDL        599 14 DX  RZ3AV         599 16 DX  0
QSO:  7067 RY 2013-09-28 0201 DL8RDL        599 14 DX  RW3TT         599 16 DX  0
QSO:  7067 RY 2013-09-28 0203 DL8RDL        599 14 DX  EW8OF         599 16 DX  0
QSO:  7043 RY 2013-09-28 0206 DL8RDL        599 14 DX  UT2II         599 16 DX  0
QSO:  7045 RY 2013-09-28 0209 DL8RDL        599 14 DX  NR4M          599 05 VA  0
QSO:  7045 RY 2013-09-28 0210 DL8RDL        599 14 DX  W3LL          599 05 MD  0
QSO:  7048 RY 2013-09-28 0212 DL8RDL        599 14 DX  AB5K          599 04 TX  0
QSO:  3573 RY 2013-09-28 0215 DL8RDL        599 14 DX  SV1JG         599 20 DX  0
QSO:  3574 RY 2013-09-28 0217 DL8RDL        599 14 DX  UT0U          599 16 DX  0
QSO:  3575 RY 2013-09-28 0218 DL8RDL        599 14 DX  HA1WD         599 15 DX  0
QSO:  3578 RY 2013-09-28 0218 DL8RDL        599 14 DX  F5BZB         599 14 DX  0
QSO:  3578 RY 2013-09-28 0219 DL8RDL        599 14 DX  OK2SAR        599 15 DX  0
QSO:  3579 RY 2013-09-28 0220 DL8RDL        599 14 DX  SV2GJV        599 20 DX  0
QSO:  3580 RY 2013-09-28 0221 DL8RDL        599 14 DX  SZ1A          599 20 DX  0
QSO:  3581 RY 2013-09-28 0222 DL8RDL        599 14 DX  ES9C          599 15 DX  0
QSO:  3581 RY 2013-09-28 0222 DL8RDL        599 14 DX  IZ1PKV        599 15 DX  0
QSO:  3585 RY 2013-09-28 0225 DL8RDL        599 14 DX  HB0/DL2JRM    599 14 DX  0
QSO:  3586 RY 2013-09-28 0226 DL8RDL        599 14 DX  OK6DJ         599 15 DX  0
QSO:  3589 RY 2013-09-28 0228 DL8RDL        599 14 DX  DL1IAO        599 14 DX  0
QSO:  3589 RY 2013-09-28 0228 DL8RDL        599 14 DX  UX5IO         599 16 DX  0
QSO:  3590 RY 2013-09-28 0229 DL8RDL        599 14 DX  PI4DX         599 14 DX  0
QSO:  3590 RY 2013-09-28 0230 DL8RDL        599 14 DX  OM5M          599 15 DX  0
QSO:  3591 RY 2013-09-28 0231 DL8RDL        599 14 DX  M7W           599 14 DX  0
QSO:  3592 RY 2013-09-28 0232 DL8RDL        599 14 DX  EO7U          599 16 DX  0
QSO:  3592 RY 2013-09-28 0232 DL8RDL        599 14 DX  SP8K          599 15 DX  0
QSO:  3593 RY 2013-09-28 0233 DL8RDL        599 14 DX  OM3RRC        599 15 DX  0
QSO:  3594 RY 2013-09-28 0234 DL8RDL        599 14 DX  DL2SAX        599 14 DX  0
QSO:  3598 RY 2013-09-28 0236 DL8RDL        599 14 DX  IN3VVK        599 15 DX  0
QSO:  3598 RY 2013-09-28 0237 DL8RDL        599 14 DX  W1UE          599 05 MA  0
QSO:  3600 RY 2013-09-28 0238 DL8RDL        599 14 DX  EF7R          599 14 DX  0
QSO:  3602 RY 2013-09-28 0239 DL8RDL        599 14 DX  HG8C          599 15 DX  0
QSO:  3603 RY 2013-09-28 0240 DL8RDL        599 14 DX  OK1DBE        599 15 DX  0
QSO:  3603 RY 2013-09-28 0240 DL8RDL        599 14 DX  DJ6QT         599 14 DX  0
QSO:  3604 RY 2013-09-28 0241 DL8RDL        599 14 DX  LX7I          599 14 DX  0
QSO:  3605 RY 2013-09-28 0242 DL8RDL        599 14 DX  F5VKT         599 14 DX  0
QSO:  3601 RY 2013-09-28 0243 DL8RDL        599 14 DX  LN5O          599 14 DX  0
QSO:  3580 RY 2013-09-28 0244 DL8RDL        599 14 DX  SZ1A          599 20 DX  0
QSO:  3608 RY 2013-09-28 0246 DL8RDL        599 14 DX  DQ4W          599 14 DX  0
QSO:  3610 RY 2013-09-28 0247 DL8RDL        599 14 DX  S50XX         599 15 DX  0
QSO:  3610 RY 2013-09-28 0248 DL8RDL        599 14 DX  G0UGO         599 14 DX  0
QSO:  3610 RY 2013-09-28 0248 DL8RDL        599 14 DX  DL5ARM        599 14 DX  0
QSO:  3610 RY 2013-09-28 0249 DL8RDL        599 14 DX  IW7EBE        599 15 DX  0
QSO:  3610 RY 2013-09-28 0250 DL8RDL        599 14 DX  OK2RVM        599 15 DX  0
QSO:  3610 RY 2013-09-28 0250 DL8RDL        599 14 DX  IZ7XNB        599 15 DX  0
QSO:  3610 RY 2013-09-28 0253 DL8RDL        599 14 DX  EU4CQ         599 16 DX  0
QSO:  3610 RY 2013-09-28 0254 DL8RDL        599 14 DX  OH2BBT        599 15 DX  0
QSO:  3571 RY 2013-09-28 0257 DL8RDL        599 14 DX  YQ6A          599 20 DX  0
QSO:  3572 RY 2013-09-28 0259 DL8RDL        599 14 DX  DK0EE         599 14 DX  0
QSO:  3574 RY 2013-09-28 0300 DL8RDL        599 14 DX  LY2SA         599 15 DX  0
QSO:  3575 RY 2013-09-28 0300 DL8RDL        599 14 DX  OE6MDF        599 15 DX  0
QSO:  3576 RY 2013-09-28 0301 DL8RDL        599 14 DX  S55OO         599 15 DX  0
QSO:  3582 RY 2013-09-28 0303 DL8RDL        599 14 DX  UW0K          599 16 DX  0
QSO:  3582 RY 2013-09-28 0304 DL8RDL        599 14 DX  IK0CHU        599 15 DX  0
QSO:  3585 RY 2013-09-28 0305 DL8RDL        599 14 DX  OL3A          599 15 DX  0
QSO:  3586 RY 2013-09-28 0306 DL8RDL        599 14 DX  IQ1RY         599 15 DX  0
QSO:  3587 RY 2013-09-28 0307 DL8RDL        599 14 DX  W4PK          599 05 VA  0
QSO:  3588 RY 2013-09-28 0309 DL8RDL        599 14 DX  UZ2M          599 16 DX  0
QSO:  3599 RY 2013-09-28 0313 DL8RDL        599 14 DX  OK7T          599 15 DX  0
QSO:  3605 RY 2013-09-28 0314 DL8RDL        599 14 DX  ON3DI         599 14 DX  0
QSO:  7031 RY 2013-09-28 0319 DL8RDL        599 14 DX  EF8U          599 33 DX  0
QSO:  7032 RY 2013-09-28 0320 DL8RDL        599 14 DX  WB4YDL        599 04 TN  0
QSO:  7033 RY 2013-09-28 0321 DL8RDL        599 14 DX  CR3A          599 33 DX  0
QSO:  7043 RY 2013-09-28 0323 DL8RDL        599 14 DX  K9OM          599 04 WI  0
QSO:  7058 RY 2013-09-28 0328 DL8RDL        599 14 DX  W2FU          599 05 NY  0
QSO:  7073 RY 2013-09-28 0331 DL8RDL        599 14 DX  W9IU          599 04 IN  0
QSO:  7075 RY 2013-09-28 0332 DL8RDL        599 14 DX  N2PA          599 05 NY  0
QSO:  7079 RY 2013-09-28 0333 DL8RDL        599 14 DX  NT0F          599 04 IA  0
QSO:  7079 RY 2013-09-28 0334 DL8RDL        599 14 DX  4Z5UN         599 20 DX  0
QSO:  7082 RY 2013-09-28 0335 DL8RDL        599 14 DX  VE2GSO        599 02 QC  0
QSO:  7082 RY 2013-09-28 0337 DL8RDL        599 14 DX  W4UK          599 04 SC  0
QSO: 28100 RY 2013-09-28 0915 DL8RDL        599 14 DX  JA1OVD        599 25 DX  0
QSO: 28082 RY 2013-09-28 0918 DL8RDL        599 14 DX  UA9TF         599 16 DX  0
QSO: 28091 RY 2013-09-28 0921 DL8RDL        599 14 DX  CR3L          599 33 DX  0
QSO: 28071 RY 2013-09-28 0923 DL8RDL        599 14 DX  YD1GCL        599 28 DX  0
QSO: 28078 RY 2013-09-28 0925 DL8RDL        599 14 DX  F8KGH         599 14 DX  0
QSO: 28078 RY 2013-09-28 0927 DL8RDL        599 14 DX  UN6P          599 17 DX  0
QSO: 28086 RY 2013-09-28 0929 DL8RDL        599 14 DX  UC0A          599 18 DX  0
QSO: 28086 RY 2013-09-28 0931 DL8RDL        599 14 DX  JF2WXS        599 25 DX  0
QSO: 28084 RY 2013-09-28 0935 DL8RDL        599 14 DX  EA3EZD        599 14 DX  0
QSO: 28103 RY 2013-09-28 0937 DL8RDL        599 14 DX  ED1R          599 14 DX  0
QSO: 28118 RY 2013-09-28 0946 DL8RDL        599 14 DX  7Z1CQ         599 21 DX  0
QSO: 28088 RY 2013-09-28 0947 DL8RDL        599 14 DX  RW0A          599 18 DX  0
QSO: 28076 RY 2013-09-28 0948 DL8RDL        599 14 DX  JH4UYB        599 25 DX  0
QSO: 28098 RY 2013-09-28 0950 DL8RDL        599 14 DX  6V7X          599 35 DX  0
QSO: 28073 RY 2013-09-28 0953 DL8RDL        599 14 DX  RW0BG         599 18 DX  0
QSO: 28112 RY 2013-09-28 0957 DL8RDL        599 14 DX  RD0A          599 18 DX  0
QSO: 28100 RY 2013-09-28 1001 DL8RDL        599 14 DX  UA5C          599 16 DX  0
QSO: 28083 RY 2013-09-28 1007 DL8RDL        599 14 DX  9M4CC         599 28 DX  0
QSO: 28107 RY 2013-09-28 1008 DL8RDL        599 14 DX  OK7O          599 15 DX  0
QSO: 28099 RY 2013-09-28 1010 DL8RDL        599 14 DX  OD5PY         599 20 DX  0
QSO: 28097 RY 2013-09-28 1011 DL8RDL        599 14 DX  RA9AU         599 17 DX  0
QSO: 21072 RY 2013-09-28 1015 DL8RDL        599 14 DX  EA1EVR        599 14 DX  0
QSO: 21105 RY 2013-09-28 1016 DL8RDL        599 14 DX  JM1XCW        599 25 DX  0
QSO: 21118 RY 2013-09-28 1019 DL8RDL        599 14 DX  5B4AIF        599 20 DX  0
QSO: 21083 RY 2013-09-28 1020 DL8RDL        599 14 DX  A60A          599 21 DX  0
QSO: 21091 RY 2013-09-28 1022 DL8RDL        599 14 DX  UZ2M          599 16 DX  0
QSO: 21095 RY 2013-09-28 1025 DL8RDL        599 14 DX  CS5CRE        599 14 DX  0
QSO: 21093 RY 2013-09-28 1026 DL8RDL        599 14 DX  CT1EEK        599 14 DX  0
QSO: 21093 RY 2013-09-28 1027 DL8RDL        599 14 DX  ZV2K          599 11 DX  0
QSO: 21096 RY 2013-09-28 1029 DL8RDL        599 14 DX  CT3FQ         599 33 DX  0
QSO: 21097 RY 2013-09-28 1029 DL8RDL        599 14 DX  EA7KP         599 14 DX  0
QSO: 21098 RY 2013-09-28 1030 DL8RDL        599 14 DX  EC8CQ         599 33 DX  0
QSO: 21101 RY 2013-09-28 1032 DL8RDL        599 14 DX  R5DT          599 16 DX  0
QSO: 21105 RY 2013-09-28 1033 DL8RDL        599 14 DX  ES9C          599 15 DX  0
QSO: 21106 RY 2013-09-28 1035 DL8RDL        599 14 DX  EA1BD         599 14 DX  0
QSO: 21108 RY 2013-09-28 1036 DL8RDL        599 14 DX  EY0A          599 17 DX  0
QSO: 21110 RY 2013-09-28 1037 DL8RDL        599 14 DX  US3IS         599 16 DX  0
QSO: 21111 RY 2013-09-28 1038 DL8RDL        599 14 DX  EA2AAZ        599 14 DX  0
QSO: 21112 RY 2013-09-28 1039 DL8RDL        599 14 DX  JM3UGA        599 25 DX  0
QSO: 21112 RY 2013-09-28 1040 DL8RDL        599 14 DX  EE7Y          599 14 DX  0
QSO: 21117 RY 2013-09-28 1041 DL8RDL        599 14 DX  OH7MN         599 15 DX  0
QSO: 21124 RY 2013-09-28 1045 DL8RDL        599 14 DX  JS3CTQ        599 25 DX  0
QSO: 21129 RY 2013-09-28 1046 DL8RDL        599 14 DX  UN6LN         599 17 DX  0
QSO: 21132 RY 2013-09-28 1047 DL8RDL        599 14 DX  OH8F          599 15 DX  0
QSO: 21135 RY 2013-09-28 1048 DL8RDL        599 14 DX  RU4SO         599 16 DX  0
QSO: 21137 RY 2013-09-28 1050 DL8RDL        599 14 DX  K4VV          599 05 VA  0
QSO: 21139 RY 2013-09-28 1052 DL8RDL        599 14 DX  YO3CZW        599 20 DX  0
QSO: 21076 RY 2013-09-28 1058 DL8RDL        599 14 DX  P49X          599 09 DX  0
QSO: 21080 RY 2013-09-28 1058 DL8RDL        599 14 DX  NR4M          599 05 VA  0
QSO: 21080 RY 2013-09-28 1100 DL8RDL        599 14 DX  FG5LA         599 08 DX  0
QSO: 21082 RY 2013-09-28 1103 DL8RDL        599 14 DX  EF7R          599 14 DX  0
QSO: 21082 RY 2013-09-28 1103 DL8RDL        599 14 DX  VE2CSI        599 05 QC  0
QSO: 14078 RY 2013-09-28 1112 DL8RDL        599 14 DX  F5VKT         599 14 DX  0
QSO: 14080 RY 2013-09-28 1116 DL8RDL        599 14 DX  NR4M          599 05 VA  0
QSO: 14080 RY 2013-09-28 1116 DL8RDL        599 14 DX  YL2CI         599 15 DX  0
QSO: 14081 RY 2013-09-28 1117 DL8RDL        599 14 DX  ES9C          599 15 DX  0
QSO: 14081 RY 2013-09-28 1118 DL8RDL        599 14 DX  VY2SS         599 15 PE  0
QSO: 14082 RY 2013-09-28 1118 DL8RDL        599 14 DX  UR0HQ         599 16 DX  0
QSO: 14083 RY 2013-09-28 1119 DL8RDL        599 14 DX  W1UE          599 05 MA  0
QSO: 14085 RY 2013-09-28 1120 DL8RDL        599 14 DX  DQ4W          599 14 DX  0
QSO: 14086 RY 2013-09-28 1122 DL8RDL        599 14 DX  RX9SR         599 16 DX  0
QSO: 14088 RY 2013-09-28 1124 DL8RDL        599 14 DX  EU6AF         599 16 DX  0
QSO: 14089 RY 2013-09-28 1125 DL8RDL        599 14 DX  EF7R          599 14 DX  0
QSO: 14093 RY 2013-09-28 1127 DL8RDL        599 14 DX  F4DXW         599 14 DX  0
QSO: 14094 RY 2013-09-28 1128 DL8RDL        599 14 DX  N0NI          599 04 IA  0
QSO: 14098 RY 2013-09-28 1131 DL8RDL        599 14 DX  RA3GK         599 16 DX  0
QSO: 14098 RY 2013-09-28 1132 DL8RDL        599 14 DX  EW1NA         599 16 DX  0
QSO: 14102 RY 2013-09-28 1134 DL8RDL        599 14 DX  LA5TFA        599 14 DX  0
QSO: 14103 RY 2013-09-28 1135 DL8RDL        599 14 DX  ED1R          599 14 DX  0
QSO: 14104 RY 2013-09-28 1135 DL8RDL        599 14 DX  R4WAA         599 16 DX  0
QSO: 14106 RY 2013-09-28 1136 DL8RDL        599 14 DX  HG5D          599 15 DX  0
QSO: 14108 RY 2013-09-28 1137 DL8RDL        599 14 DX  US3IS         599 16 DX  0
QSO: 14108 RY 2013-09-28 1138 DL8RDL        599 14 DX  ZM1A          599 32 DX  0
QSO: 14111 RY 2013-09-28 1140 DL8RDL        599 14 DX  LY1R          599 15 DX  0
QSO: 14111 RY 2013-09-28 1141 DL8RDL        599 14 DX  YT0WFF        599 15 DX  0
QSO: 14113 RY 2013-09-28 1141 DL8RDL        599 14 DX  YO3CZW        599 20 DX  0
QSO: 14117 RY 2013-09-28 1144 DL8RDL        599 14 DX  SZ1A          599 20 DX  0
QSO: 14119 RY 2013-09-28 1144 DL8RDL        599 14 DX  RU6YK         599 16 DX  0
QSO: 14120 RY 2013-09-28 1145 DL8RDL        599 14 DX  LY2TS         599 15 DX  0
QSO: 14120 RY 2013-09-28 1146 DL8RDL        599 14 DX  N2WQ/VE3      599 04 ON  0
QSO: 14122 RY 2013-09-28 1147 DL8RDL        599 14 DX  N2BJ          599 04 IL  0
QSO: 14084 RY 2013-09-28 1149 DL8RDL        599 14 DX  EA4GEL        599 14 DX  0
QSO: 14086 RY 2013-09-28 1149 DL8RDL        599 14 DX  ED2E          599 14 DX  0
QSO: 14086 RY 2013-09-28 1150 DL8RDL        599 14 DX  IT9ZMX        599 15 DX  0
QSO: 14090 RY 2013-09-28 1153 DL8RDL        599 14 DX  RW0A          599 18 DX  0
QSO: 14090 RY 2013-09-28 1154 DL8RDL        599 14 DX  K1SFA         599 05 MA  0
QSO: 14094 RY 2013-09-28 1155 DL8RDL        599 14 DX  OH8A          599 15 DX  0
QSO: 14096 RY 2013-09-28 1156 DL8RDL        599 14 DX  SM5CSS        599 14 DX  0
QSO: 14097 RY 2013-09-28 1157 DL8RDL        599 14 DX  UW0K          599 16 DX  0
QSO: 28080 RY 2013-09-29 0737 DL8RDL        599 14 DX  RK4S          599 16 DX  0
QSO: 28078 RY 2013-09-29 0738 DL8RDL        599 14 DX  ES9C          599 15 DX  0
QSO: 28088 RY 2013-09-29 0740 DL8RDL        599 14 DX  I4DZ          599 15 DX  0
QSO: 28107 RY 2013-09-29 0743 DL8RDL        599 14 DX  RG9A          599 17 DX  0
QSO: 28080 RY 2013-09-29 0749 DL8RDL        599 14 DX  VK3TDX        599 30 DX  0
QSO: 28081 RY 2013-09-29 0751 DL8RDL        599 14 DX  OK1DO         599 15 DX  0
QSO: 28083 RY 2013-09-29 0751 DL8RDL        599 14 DX  RX9DJ         599 17 DX  0
QSO: 28083 RY 2013-09-29 0753 DL8RDL        599 14 DX  RM4I          599 16 DX  0
QSO: 28086 RY 2013-09-29 0755 DL8RDL        599 14 DX  RU9AZ         599 17 DX  0
QSO: 28093 RY 2013-09-29 0756 DL8RDL        599 14 DX  DQ4W          599 14 DX  0
QSO: 28098 RY 2013-09-29 0759 DL8RDL        599 14 DX  JR4OZR        599 25 DX  0
QSO: 28101 RY 2013-09-29 0800 DL8RDL        599 14 DX  JS3CTQ        599 25 DX  0
QSO: 28109 RY 2013-09-29 0804 DL8RDL        599 14 DX  YB0MWM        599 28 DX  0
QSO: 28122 RY 2013-09-29 0808 DL8RDL        599 14 DX  JN1BMX        599 25 DX  0
QSO: 28088 RY 2013-09-29 0810 DL8RDL        599 14 DX  SU9AF         599 34 DX  0
QSO: 28088 RY 2013-09-29 0818 DL8RDL        599 14 DX  OM5ZW         599 15 DX  0
QSO: 28091 RY 2013-09-29 0827 DL8RDL        599 14 DX  JE4CIL        599 25 DX  0
QSO: 28091 RY 2013-09-29 0829 DL8RDL        599 14 DX  RT4W          599 16 DX  0
QSO: 28117 RY 2013-09-29 0835 DL8RDL        599 14 DX  JA6WJL        599 25 DX  0
QSO: 28118 RY 2013-09-29 0836 DL8RDL        599 14 DX  JA2FJP        599 25 DX  0
QSO: 28123 RY 2013-09-29 0837 DL8RDL        599 14 DX  JG1AVO        599 25 DX  0
QSO: 28127 RY 2013-09-29 0839 DL8RDL        599 14 DX  JH4UTP        599 25 DX  0
QSO: 28128 RY 2013-09-29 0841 DL8RDL        599 14 DX  8J1MTD        599 25 DX  0
QSO: 28130 RY 2013-09-29 0841 DL8RDL        599 14 DX  JA7SKE        599 25 DX  0
QSO: 21083 RY 2013-09-29 0853 DL8RDL        599 14 DX  RT0B          599 18 DX  0
QSO: 21075 RY 2013-09-29 0856 DL8RDL        599 14 DX  UU8JY         599 16 DX  0
QSO: 21076 RY 2013-09-29 0859 DL8RDL        599 14 DX  JA1BPA        599 25 DX  0
QSO: 21078 RY 2013-09-29 0900 DL8RDL        599 14 DX  DQ4W          599 14 DX  0
QSO: 21084 RY 2013-09-29 0906 DL8RDL        599 14 DX  IN3EJN        599 15 DX  0
