START-OF-LOG: 2.0
REF-SECTION: 62
CALLSIGN: F4KJR
CATEGORY: MULTI-ONE ALL HIGH
CATEGORY-OVERLAY: CLUB
CLAIMED-SCORE:  1107544
CONTEST: REF-CW
CREATED-BY: WINREF-HF V9.7.18
NAME: RADIO CLUB DES COLLINES DE L  ARTOIS
OPERATORS:  F5IQG  F5LKK
RIG: YAESU FTDX5000
RIG: YAESU FTDX 5000
RIG: BAZOOKA. LEVY. VERTICALE;
RIG: 100
QSO: 3500  CW 2026-01-24 0603 F4KJR         599 62     F6KEH         599 34   
QSO: 3500  CW 2026-01-24 0605 F4KJR         599 62     F4KKF         599 13   
QSO: 3500  CW 2026-01-24 0606 F4KJR         599 62     F5VBU         599 66   
QSO: 3500  CW 2026-01-24 0607 F4KJR         599 62     SE4E          599 006  
QSO: 3500  CW 2026-01-24 0610 F4KJR         599 62     SP4AWE        599 007  
QSO: 3500  CW 2026-01-24 0613 F4KJR         599 62     F5PHY         599 24   
QSO: 3500  CW 2026-01-24 0614 F4KJR         599 62     F8KCF         599 74   
QSO: 3500  CW 2026-01-24 0621 F4KJR         599 62     SF6W          599 021  
QSO: 3500  CW 2026-01-24 0623 F4KJR         599 62     DL5XJ         599 024  
QSO: 3500  CW 2026-01-24 0625 F4KJR         599 62     F5IN          599 45   
QSO: 3500  CW 2026-01-24 0629 F4KJR         599 62     SP1C          599 008  
QSO: 3500  CW 2026-01-24 0631 F4KJR         599 62     F6FLH         599 63   
QSO: 3500  CW 2026-01-24 0631 F4KJR         599 62     F6DCQ         599 74   
QSO: 3500  CW 2026-01-24 0632 F4KJR         599 62     F5TGW         599 62   
QSO: 3500  CW 2026-01-24 0633 F4KJR         599 62     DL8WEM        599 030  
QSO: 3500  CW 2026-01-24 0633 F4KJR         599 62     F6ECI         599 46   
QSO: 3500  CW 2026-01-24 0634 F4KJR         599 62     F6BLP         599 33   
QSO: 3500  CW 2026-01-24 0634 F4KJR         599 62     HA3NU         599 036  
QSO: 3500  CW 2026-01-24 0635 F4KJR         599 62     F6KPQ         599 56   
QSO: 3500  CW 2026-01-24 0636 F4KJR         599 62     F6BDE         599 63   
QSO: 3500  CW 2026-01-24 0636 F4KJR         599 62     IK1PMR        599 021  
QSO: 3500  CW 2026-01-24 0637 F4KJR         599 62     DL1ROT        599 016  
QSO: 3500  CW 2026-01-24 0638 F4KJR         599 62     F5KGA         599 38   
QSO: 3500  CW 2026-01-24 0641 F4KJR         599 62     TM5EE         599 81   
QSO: 3500  CW 2026-01-24 0643 F4KJR         599 62     F4BIT         599 54   
QSO: 3500  CW 2026-01-24 0643 F4KJR         599 62     F4EMK         599 64   
QSO: 3500  CW 2026-01-24 0644 F4KJR         599 62     F6HBR         599 83   
QSO: 3500  CW 2026-01-24 0645 F4KJR         599 62     F8DCZ         599 56   
QSO: 3500  CW 2026-01-24 0646 F4KJR         599 62     F4GNB         599 46   
QSO: 3500  CW 2026-01-24 0647 F4KJR         599 62     TM4S          599 04   
QSO: 3500  CW 2026-01-24 0647 F4KJR         599 62     SP2QG         599 020  
QSO: 3500  CW 2026-01-24 0648 F4KJR         599 62     F5BMI         599 46   
QSO: 3500  CW 2026-01-24 0648 F4KJR         599 62     F5SGI         599 56   
QSO: 3500  CW 2026-01-24 0649 F4KJR         599 62     F4FWI         599 47   
QSO: 3500  CW 2026-01-24 0650 F4KJR         599 62     F5TLF         599 22   
QSO: 3500  CW 2026-01-24 0652 F4KJR         599 62     F5HDK         599 44   
QSO: 3500  CW 2026-01-24 0654 F4KJR         599 62     SM5/UY5OO     599 005  
QSO: 3500  CW 2026-01-24 0654 F4KJR         599 62     F5VJC         599 50   
QSO: 3500  CW 2026-01-24 0655 F4KJR         599 62     PA3ARM        599 020  
QSO: 3500  CW 2026-01-24 0656 F4KJR         599 62     F5NIH         599 66   
QSO: 3500  CW 2026-01-24 0656 F4KJR         599 62     TM4E          599 83   
QSO: 3500  CW 2026-01-24 0657 F4KJR         599 62     TM9R          599 33   
QSO: 3500  CW 2026-01-24 0657 F4KJR         599 62     PA3DRL        599 003  
QSO: 3500  CW 2026-01-24 0658 F4KJR         599 62     F4KLW         599 63   
QSO: 3500  CW 2026-01-24 0659 F4KJR         599 62     F8GQO         599 81   
QSO: 3500  CW 2026-01-24 0701 F4KJR         599 62     F6API         599 31   
QSO: 3500  CW 2026-01-24 0701 F4KJR         599 62     F6BGG         599 74   
QSO: 3500  CW 2026-01-24 0705 F4KJR         599 62     OU3A          599 008  
QSO: 3500  CW 2026-01-24 0707 F4KJR         599 62     F4CZV         599 82   
QSO: 3500  CW 2026-01-24 0707 F4KJR         599 62     F5JU          599 35   
QSO: 3500  CW 2026-01-24 0708 F4KJR         599 62     F5MFI         599 45   
QSO: 3500  CW 2026-01-24 0710 F4KJR         599 62     F4FDA         599 29   
QSO: 3500  CW 2026-01-24 0710 F4KJR         599 62     F8DFP         599 63   
QSO: 3500  CW 2026-01-24 0711 F4KJR         599 62     F6CSQ         599 88   
QSO: 3500  CW 2026-01-24 0711 F4KJR         599 62     F6GED         599 72   
QSO: 3500  CW 2026-01-24 0712 F4KJR         599 62     F1IWH         599 33   
QSO: 3500  CW 2026-01-24 0713 F4KJR         599 62     F4DNU         599 79   
QSO: 3500  CW 2026-01-24 0715 F4KJR         599 62     F4GOP         599 61   
QSO: 3500  CW 2026-01-24 0715 F4KJR         599 62     F5ICC         599 24   
QSO: 3500  CW 2026-01-24 0717 F4KJR         599 62     PA3EWG        599 029  
QSO: 3500  CW 2026-01-24 0717 F4KJR         599 62     F5NKX         599 50   
QSO: 3500  CW 2026-01-24 0718 F4KJR         599 62     F4EGZ         599 63   
QSO: 3500  CW 2026-01-24 0719 F4KJR         599 62     F4HFF         599 27   
QSO: 3500  CW 2026-01-24 0720 F4KJR         599 62     F6ARS         599 54   
QSO: 3500  CW 2026-01-24 0720 F4KJR         599 62     F6GUR         599 59   
QSO: 3500  CW 2026-01-24 0721 F4KJR         599 62     F4IDN         599 49   
QSO: 3500  CW 2026-01-24 0722 F4KJR         599 62     F6KBK         599 77   
QSO: 3500  CW 2026-01-24 0722 F4KJR         599 62     G3SWC         599 045  
QSO: 3500  CW 2026-01-24 0722 F4KJR         599 62     F5VHY         599 47   
QSO: 3500  CW 2026-01-24 0724 F4KJR         599 62     F1IEE         599 50   
QSO: 3500  CW 2026-01-24 0724 F4KJR         599 62     F4DVO         599 45   
QSO: 3500  CW 2026-01-24 0726 F4KJR         599 62     F5OIH         599 86   
QSO: 3500  CW 2026-01-24 0726 F4KJR         599 62     F4GLK         599 60   
QSO: 3500  CW 2026-01-24 0727 F4KJR         599 62     F5IMV         599 88   
QSO: 3500  CW 2026-01-24 0729 F4KJR         599 62     F4LPS         599 88   
QSO: 3500  CW 2026-01-24 0730 F4KJR         599 62     F4HNP         599 14   
QSO: 3500  CW 2026-01-24 0731 F4KJR         599 62     F1DBE         599 89   
QSO: 3500  CW 2026-01-24 0733 F4KJR         599 62     F8KLY         599 69   
QSO: 3500  CW 2026-01-24 0734 F4KJR         599 62     F5YG          599 60   
QSO: 3500  CW 2026-01-24 0735 F4KJR         599 62     F5HDN         599 87   
QSO: 3500  CW 2026-01-24 0736 F4KJR         599 62     F6IIT         599 86   
QSO: 3500  CW 2026-01-24 0736 F4KJR         599 62     F5AUZ         599 87   
QSO: 3500  CW 2026-01-24 0741 F4KJR         599 62     F6KHM         599 29   
QSO: 3500  CW 2026-01-24 0743 F4KJR         599 62     TM2CV         599 41   
QSO: 3500  CW 2026-01-24 0744 F4KJR         599 62     F6FTB         599 21   
QSO: 3500  CW 2026-01-24 0746 F4KJR         599 62     F6HKA         599 17   
QSO: 3500  CW 2026-01-24 0747 F4KJR         599 62     F5MXH         599 45   
QSO: 3500  CW 2026-01-24 0749 F4KJR         599 62     F6KJX/P       599 41   
QSO: 3500  CW 2026-01-24 0750 F4KJR         599 62     F8AAN         599 33   
QSO: 3500  CW 2026-01-24 0752 F4KJR         599 62     F5IRQ         599 85   
QSO: 3500  CW 2026-01-24 0755 F4KJR         599 62     F5NIB         599 36   
QSO: 3500  CW 2026-01-24 0757 F4KJR         599 62     F5KOU         599 80   
QSO: 7000  CW 2026-01-24 0803 F4KJR         599 62     F6KDL         599 68   
QSO: 7000  CW 2026-01-24 0805 F4KJR         599 62     F5SIH         599 38   
QSO: 7000  CW 2026-01-24 0807 F4KJR         599 62     PA0JED        599 002  
QSO: 7000  CW 2026-01-24 0808 F4KJR         599 62     F5KEQ         599 44   
QSO: 7000  CW 2026-01-24 0808 F4KJR         599 62     F5JDB         599 45   
QSO: 7000  CW 2026-01-24 0809 F4KJR         599 62     SP2QG         599 057  
QSO: 7000  CW 2026-01-24 0809 F4KJR         599 62     F6EPM         599 33   
QSO: 7000  CW 2026-01-24 0809 F4KJR         599 62     F5XX          599 81   
QSO: 7000  CW 2026-01-24 0810 F4KJR         599 62     SM5CSS        599 002  
QSO: 7000  CW 2026-01-24 0811 F4KJR         599 62     F5IMV         599 88   
QSO: 7000  CW 2026-01-24 0812 F4KJR         599 62     F6BQG         599 35   
QSO: 7000  CW 2026-01-24 0812 F4KJR         599 62     SM7CIL        599 003  
QSO: 7000  CW 2026-01-24 0813 F4KJR         599 62     F5MOO         599 37   
QSO: 7000  CW 2026-01-24 0813 F4KJR         599 62     F6IIT         599 86   
QSO: 7000  CW 2026-01-24 0814 F4KJR         599 62     F5PAC         599 68   
QSO: 7000  CW 2026-01-24 0815 F4KJR         599 62     OK4RQ         599 010  
QSO: 7000  CW 2026-01-24 0816 F4KJR         599 62     F4EGZ         599 63   
QSO: 7000  CW 2026-01-24 0816 F4KJR         599 62     PA2VS         599 001  
QSO: 7000  CW 2026-01-24 0817 F4KJR         599 62     HA3NU         599 106  
QSO: 7000  CW 2026-01-24 0818 F4KJR         599 62     PE1PIX        599 021  
QSO: 7000  CW 2026-01-24 0818 F4KJR         599 62     SP1JQJ        599 018  
QSO: 7000  CW 2026-01-24 0819 F4KJR         599 62     DF4ZL         599 061  
QSO: 7000  CW 2026-01-24 0820 F4KJR         599 62     F6KMB         599 59   
QSO: 7000  CW 2026-01-24 0822 F4KJR         599 62     F5SDH         599 35   
QSO: 7000  CW 2026-01-24 0824 F4KJR         599 62     F5MFI         599 45   
QSO: 7000  CW 2026-01-24 0824 F4KJR         599 62     DL8WEM        599 118  
QSO: 7000  CW 2026-01-24 0825 F4KJR         599 62     F5RAB         599 28   
QSO: 7000  CW 2026-01-24 0825 F4KJR         599 62     OK1AY         599 007  
QSO: 7000  CW 2026-01-24 0827 F4KJR         599 62     F6KNB         599 33   
QSO: 7000  CW 2026-01-24 0827 F4KJR         599 62     F4GOP         599 61   
QSO: 7000  CW 2026-01-24 0828 F4KJR         599 62     TM4E          599 83   
QSO: 7000  CW 2026-01-24 0828 F4KJR         599 62     SN7J          599 033  
QSO: 7000  CW 2026-01-24 0829 F4KJR         599 62     F8KCF         599 74   
QSO: 7000  CW 2026-01-24 0829 F4KJR         599 62     DL1NKS        599 007  
QSO: 7000  CW 2026-01-24 0831 F4KJR         599 62     F4KLW         599 63   
QSO: 7000  CW 2026-01-24 0832 F4KJR         599 62     F5MBM         599 54   
QSO: 7000  CW 2026-01-24 0832 F4KJR         599 62     F1EST         599 84   
QSO: 7000  CW 2026-01-24 0833 F4KJR         599 62     F5PEZ         599 62   
QSO: 7000  CW 2026-01-24 0834 F4KJR         599 62     F5VHY         599 47   
QSO: 7000  CW 2026-01-24 0835 F4KJR         599 62     F5HDN         599 87   
QSO: 7000  CW 2026-01-24 0836 F4KJR         599 62     F5SQS         599 49   
QSO: 7000  CW 2026-01-24 0836 F4KJR         599 62     F5TGW         599 62   
QSO: 7000  CW 2026-01-24 0837 F4KJR         599 62     F5BMI         599 46   
QSO: 7000  CW 2026-01-24 0837 F4KJR         599 62     F8KLY         599 69   
QSO: 7000  CW 2026-01-24 0838 F4KJR         599 62     F4IAA         599 24   
