START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.34.1
CONTEST: REF-CW
LOCATION: 54
CALLSIGN: F5MBM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 292810
OPERATORS: F5MBM
NAME: HERAIL
CERTIFICATE: NO
SOAPBOX: Quelques QSO pour progresser, toujours un concours super sympa! Merci
QSO:  7014 CW 2026-01-24 0843 F5MBM         599 54     F8KGU/P       599 62    
QSO:  7015 CW 2026-01-24 0845 F5MBM         599 54     F4AIF         599 01    
QSO:  7018 CW 2026-01-24 0846 F5MBM         599 54     F5IN          599 45    
QSO:  7040 CW 2026-01-24 0849 F5MBM         599 54     F6GOE         599 19    
QSO:  7037 CW 2026-01-24 0852 F5MBM         599 54     F6KEH         599 34    
QSO:  7036 CW 2026-01-24 0853 F5MBM         599 54     F5MAG         599 13    
QSO:  7035 CW 2026-01-24 0855 F5MBM         599 54     F8KHO         599 51    
QSO:  7033 CW 2026-01-24 0857 F5MBM         599 54     F6KDL         599 68    
QSO:  7029 CW 2026-01-24 0901 F5MBM         599 54     F6KGI/P       599 11    
QSO:  7028 CW 2026-01-24 0903 F5MBM         599 54     TM2CV         599 41    
QSO:  7027 CW 2026-01-24 0904 F5MBM         599 54     F5RGY/P       599 25    
QSO:  7026 CW 2026-01-24 0905 F5MBM         599 54     F6HQP         599 73    
QSO:  7006 CW 2026-01-24 0907 F5MBM         599 54     TM5B          599 76    
QSO:  7008 CW 2026-01-24 0910 F5MBM         599 54     F5NKX         599 50    
QSO:  7011 CW 2026-01-24 0913 F5MBM         599 54     F5KOU         599 80    
QSO:  7013 CW 2026-01-24 0914 F5MBM         599 54     F6AUS         599 79    
QSO:  7018 CW 2026-01-24 1227 F5MBM         599 54     F6REF         599 00    
QSO:  7019 CW 2026-01-24 1228 F5MBM         599 54     F4KIY         599 57    
QSO:  7021 CW 2026-01-24 1229 F5MBM         599 54     F1FCA         599 57    
QSO:  7013 CW 2026-01-24 1232 F5MBM         599 54     PA3AAV        599 072   
QSO: 14002 CW 2026-01-24 1241 F5MBM         599 54     F5MAG         599 38    
QSO: 14010 CW 2026-01-24 1244 F5MBM         599 54     F5VBU         599 66    
QSO: 14018 CW 2026-01-24 1249 F5MBM         599 54     TM13X         599 13    
QSO: 14011 CW 2026-01-24 1251 F5MBM         599 54     F4KIY         599 57    
QSO: 14018 CW 2026-01-24 1256 F5MBM         599 54     F6KGI/P       599 11    
QSO: 14020 CW 2026-01-24 1258 F5MBM         599 54     YR8R          599 126   
QSO: 14024 CW 2026-01-24 1301 F5MBM         599 54     F5KBC         599 65    
QSO: 14024 CW 2026-01-24 1302 F5MBM         599 54     F6BYJ         599 16    
QSO: 14030 CW 2026-01-24 1308 F5MBM         599 54     IK5MEP        599 009   
QSO: 14025 CW 2026-01-24 1314 F5MBM         599 54     F5IRQ         599 85    
QSO: 14017 CW 2026-01-24 1455 F5MBM         599 54     F6KDL         599 68    
QSO: 14020 CW 2026-01-24 1457 F5MBM         599 54     F8FUA         599 46    
QSO: 14033 CW 2026-01-24 1500 F5MBM         599 54     F6KMB         599 59    
QSO: 14012 CW 2026-01-24 1504 F5MBM         599 54     SP1AEN        599 176   
QSO: 14025 CW 2026-01-24 1508 F5MBM         599 54     EA2KA         599 065   
QSO: 21014 CW 2026-01-24 1512 F5MBM         599 54     F5IN          599 45    
QSO: 21011 CW 2026-01-24 1514 F5MBM         599 54     LZ1ND         599 100   
QSO: 21012 CW 2026-01-24 1515 F5MBM         599 54     FY5KE         599 FY    
QSO: 21009 CW 2026-01-24 1523 F5MBM         599 54     F4KIY         599 57    
QSO: 28023 CW 2026-01-24 1532 F5MBM         599 54     FY5KE         599 FY    
QSO: 28032 CW 2026-01-24 1537 F5MBM         599 54     F4CWN         599 32    
QSO: 21034 CW 2026-01-24 1544 F5MBM         599 54     CT1DRB        599 074   
QSO: 21029 CW 2026-01-24 1548 F5MBM         599 54     K8GL          599 059   
QSO: 14014 CW 2026-01-24 1600 F5MBM         599 54     YU1YV         599 155   
QSO: 14002 CW 2026-01-24 1602 F5MBM         599 54     F5POJ         599 02    
QSO:  7004 CW 2026-01-24 1619 F5MBM         599 54     OZ/SM5S       599 031   
QSO:  7027 CW 2026-01-24 1623 F5MBM         599 54     F8AOF         599 26    
QSO:  7028 CW 2026-01-24 1625 F5MBM         599 54     F6KMB         599 59    
QSO:  7033 CW 2026-01-24 1629 F5MBM         599 54     TM9W          599 33    
QSO:  7033 CW 2026-01-24 1632 F5MBM         599 54     F6FWQ         599 86    
QSO:  7013 CW 2026-01-24 1634 F5MBM         599 54     F5KKD         599 93    
QSO:  7013 CW 2026-01-24 1637 F5MBM         599 54     F8DFP         599 63    
QSO:  7035 CW 2026-01-24 1641 F5MBM         599 54     F6ETI         599 24    
QSO:  7017 CW 2026-01-24 1644 F5MBM         599 54     F5NIB         599 36    
QSO:  7032 CW 2026-01-24 1651 F5MBM         599 54     F5DE          599 16    
QSO:  7032 CW 2026-01-24 1653 F5MBM         599 54     G3SWC         599 244   
QSO:  7031 CW 2026-01-24 1655 F5MBM         599 54     F6DYX         599 49    
QSO:  7025 CW 2026-01-24 1659 F5MBM         599 54     F5AUZ         599 87    
QSO:  7028 CW 2026-01-24 1738 F5MBM         599 54     F5VKT         599 47    
QSO:  7020 CW 2026-01-24 1739 F5MBM         599 54     F4FFH/P       599 66    
QSO:  7018 CW 2026-01-24 1744 F5MBM         599 54     F6JXR         599 35    
QSO:  7012 CW 2026-01-24 1747 F5MBM         599 54     F5KEQ         599 44    
QSO:  7010 CW 2026-01-24 1748 F5MBM         599 54     F4KKF         599 13    
QSO:  7005 CW 2026-01-24 1752 F5MBM         599 54     SP7P          599 004   
QSO:  7021 CW 2026-01-24 1758 F5MBM         599 54     TM5EE         599 81    
QSO:  7023 CW 2026-01-24 1800 F5MBM         599 54     F5SJC         599 16    
QSO:  7028 CW 2026-01-24 1803 F5MBM         599 54     SP1AEN        599 239   
QSO: 14024 CW 2026-01-24 1803 F5MBM         599 54     FY5KE         599 FY    
QSO:  7032 CW 2026-01-24 1805 F5MBM         599 54     IZ8GUQ        599 074   
QSO:  7034 CW 2026-01-24 1807 F5MBM         599 54     IK8UND        599 041   
QSO:  3505 CW 2026-01-24 2032 F5MBM         599 54     F5SKW         599 68    
QSO:  3508 CW 2026-01-24 2041 F5MBM         599 54     F5MXH         599 45    
QSO:  3513 CW 2026-01-24 2043 F5MBM         599 54     HB9AOF        599 187   
QSO:  3514 CW 2026-01-24 2044 F5MBM         599 54     F6CZQ         599 73    
QSO:  3515 CW 2026-01-24 2046 F5MBM         599 54     F8GDP         599 62    
QSO:  3516 CW 2026-01-24 2052 F5MBM         599 54     F5OIH         599 86    
QSO:  3519 CW 2026-01-24 2056 F5MBM         599 54     TM5EE         599 81    
QSO:  3520 CW 2026-01-24 2057 F5MBM         599 54     YU1XO         599 007   
QSO:  3522 CW 2026-01-24 2101 F5MBM         599 54     F8KGZ         599 54    
QSO:  3533 CW 2026-01-24 2106 F5MBM         599 54     F6IIT         599 86    
QSO:  3533 CW 2026-01-24 2106 F5MBM         599 54     TM9R          599 33    
QSO:  3515 CW 2026-01-24 2114 F5MBM         599 54     F6KEH         599 34    
QSO:  3537 CW 2026-01-24 2115 F5MBM         599 54     F5IND         599 83    
QSO:  3541 CW 2026-01-24 2120 F5MBM         599 54     F6DZD         599 56    
QSO:  7007 CW 2026-01-24 2129 F5MBM         599 54     FY5KE         599 FY    
QSO:  3502 CW 2026-01-24 2133 F5MBM         599 54     F4FFH/P       599 66    
QSO:  3526 CW 2026-01-24 2139 F5MBM         599 54     TM1LHL        599 60    
QSO:  3536 CW 2026-01-24 2140 F5MBM         599 54     F4AIF         599 01    
QSO:  3519 CW 2026-01-24 2143 F5MBM         599 54     F4JEP         599 19    
QSO:  3504 CW 2026-01-24 2145 F5MBM         599 54     TM4S          599 04    
QSO:  3503 CW 2026-01-24 2148 F5MBM         599 54     F4KJR         599 62    
QSO:  3508 CW 2026-01-24 2151 F5MBM         599 54     F5NKX         599 50    
QSO:  3511 CW 2026-01-24 2152 F5MBM         599 54     F6KHM         599 29    
QSO:  3518 CW 2026-01-24 2154 F5MBM         599 54     F5DE          599 16    
QSO:  3520 CW 2026-01-24 2156 F5MBM         599 54     PA3DBS        599 056   
QSO:  3526 CW 2026-01-24 2201 F5MBM         599 54     F4GNB         599 46    
QSO:  3525 CW 2026-01-24 2202 F5MBM         599 54     YU45MJA       599 000   
QSO:  3521 CW 2026-01-25 0703 F5MBM         599 54     F5ROW         599 50    
QSO:  3530 CW 2026-01-25 0704 F5MBM         599 54     TM2CV         599 41    
QSO:  3542 CW 2026-01-25 0722 F5MBM         599 54     F6KDL         599 68    
QSO:  3521 CW 2026-01-25 0727 F5MBM         599 54     F5MYK         599 44    
QSO:  3515 CW 2026-01-25 0730 F5MBM         599 54     F5JU          599 35    
QSO:  7021 CW 2026-01-25 0732 F5MBM         599 54     F4CWN         599 32    
QSO:  3525 CW 2026-01-25 0737 F5MBM         599 54     F5IAE         599 18    
QSO:  3503 CW 2026-01-25 0741 F5MBM         599 54     F4DIA         599 74    
QSO:  7024 CW 2026-01-25 0801 F5MBM         599 54     F6KMX         599 94    
QSO:  7007 CW 2026-01-25 0806 F5MBM         599 54     HB9AOF        599 221   
QSO:  7013 CW 2026-01-25 0807 F5MBM         599 54     OY1CT         599 114   
QSO:  7037 CW 2026-01-25 0811 F5MBM         599 54     F6EPY         599 46    
QSO:  7003 CW 2026-01-25 0817 F5MBM         599 54     F5PLR         599 64    
QSO:  7004 CW 2026-01-25 0819 F5MBM         599 54     F8KGZ         599 54    
QSO:  7006 CW 2026-01-25 0821 F5MBM         599 54     ON4CAU        599 050   
QSO:  7008 CW 2026-01-25 0823 F5MBM         599 54     TM1LHL        599 60    
QSO:  7009 CW 2026-01-25 0824 F5MBM         599 54     TM9R          599 33    
QSO:  7010 CW 2026-01-25 0825 F5MBM         599 54     F5SGI         599 56    
QSO:  7012 CW 2026-01-25 0828 F5MBM         599 54     F6ICG         599 89    
QSO:  7015 CW 2026-01-25 0829 F5MBM         599 54     F8GDP         599 62    
QSO:  7016 CW 2026-01-25 0831 F5MBM         599 54     F5VV          599 01    
QSO:  7035 CW 2026-01-25 0833 F5MBM         599 54     F5IAE         599 18    
QSO:  7034 CW 2026-01-25 0834 F5MBM         599 54     F5RWE         599 36    
QSO:  7019 CW 2026-01-25 0837 F5MBM         599 54     F5OZC         599 49    
QSO:  7021 CW 2026-01-25 0840 F5MBM         599 54     F6IRF         599 74    
QSO:  7022 CW 2026-01-25 0842 F5MBM         599 54     F5RFS         599 85    
QSO:  7022 CW 2026-01-25 0844 F5MBM         599 54     DL2OM         599 217   
QSO:  7023 CW 2026-01-25 0846 F5MBM         599 54     F5PHY         599 24    
QSO:  7024 CW 2026-01-25 0847 F5MBM         599 54     F5OIH         599 86    
QSO:  7024 CW 2026-01-25 0849 F5MBM         599 54     F6CSQ         599 88    
QSO:  7036 CW 2026-01-25 0855 F5MBM         599 54     F6ARC         599 28    
QSO:  7010 CW 2026-01-25 0858 F5MBM         599 54     F5SKW         599 68    
QSO:  7028 CW 2026-01-25 0901 F5MBM         599 54     F4FGB         599 73    
QSO:  7029 CW 2026-01-25 0903 F5MBM         599 54     F6BYJ         599 16    
QSO:  7032 CW 2026-01-25 0916 F5MBM         599 54     F4HXJ         599 29    
QSO:  7019 CW 2026-01-25 0918 F5MBM         599 54     F6EPM         599 33    
QSO:  7020 CW 2026-01-25 0920 F5MBM         599 54     F5PYJ         599 44    
QSO:  7022 CW 2026-01-25 0921 F5MBM         599 54     F5KDC         599 63    
QSO:  7024 CW 2026-01-25 0923 F5MBM         599 54     F6FTB         599 21    
QSO:  7037 CW 2026-01-25 0925 F5MBM         599 54     F6JOE         599 59    
QSO:  7016 CW 2026-01-25 0928 F5MBM         599 54     F8KCF         599 74    
QSO:  7006 CW 2026-01-25 0931 F5MBM         599 54     F5UFX         599 07    
QSO:  7017 CW 2026-01-25 0933 F5MBM         599 54     F6KTW         599 87    
QSO:  7039 CW 2026-01-25 0953 F5MBM         599 54     F4JEP         599 19    
QSO:  7034 CW 2026-01-25 0954 F5MBM         599 54     F5HB          599 33    
QSO:  7007 CW 2026-01-25 0955 F5MBM         599 54     TM13X         599 13    
QSO:  7008 CW 2026-01-25 0957 F5MBM         599 54     F5OWL         599 83    
QSO:  7008 CW 2026-01-25 0958 F5MBM         599 54     F6IIT         599 86    
QSO: 14031 CW 2026-01-25 1003 F5MBM         599 54     F4CWN         599 32    
QSO:  7039 CW 2026-01-25 1006 F5MBM         599 54     F5NBX         599 87    
QSO:  7033 CW 2026-01-25 1010 F5MBM         599 54     IK1RQQ        599 009   
QSO:  7030 CW 2026-01-25 1013 F5MBM         599 54     F5SHN         599 03    
QSO:  7027 CW 2026-01-25 1018 F5MBM         599 54     DK2VM         599 048   
QSO: 14017 CW 2026-01-25 1024 F5MBM         599 54     SM7GVF        599 383   
QSO: 14013 CW 2026-01-25 1027 F5MBM         599 54     F5VV          599 01    
QSO: 14022 CW 2026-01-25 1031 F5MBM         599 54     F8KGZ         599 54    
QSO: 14025 CW 2026-01-25 1034 F5MBM         599 54     F6KGI/P       599 11    
QSO: 14008 CW 2026-01-25 1037 F5MBM         599 54     YT2RX         599 151   
QSO: 14013 CW 2026-01-25 1038 F5MBM         599 54     F4EMK         599 64    
QSO: 14018 CW 2026-01-25 1040 F5MBM         599 54     SQ9TX         599 127   
QSO: 14025 CW 2026-01-25 1045 F5MBM         599 54     F6KGI/P       599 11    
QSO: 14026 CW 2026-01-25 1047 F5MBM         599 54     OZ7BQ         599 053   
QSO: 14027 CW 2026-01-25 1050 F5MBM         599 54     IZ5AHB        599 154   
QSO: 14034 CW 2026-01-25 1051 F5MBM         599 54     YU3M          599 163   
QSO: 28027 CW 2026-01-25 1057 F5MBM         599 54     RG4A          599 288   
QSO: 14019 CW 2026-01-25 1124 F5MBM         599 54     SN8J          599 270   
QSO:  7015 CW 2026-01-25 1135 F5MBM         599 54     ON6MG         599 193   
QSO:  7020 CW 2026-01-25 1143 F5MBM         599 54     F6FET         599 53    
QSO:  7002 CW 2026-01-25 1417 F5MBM         599 54     F5POJ         599 02    
QSO:  7028 CW 2026-01-25 1420 F5MBM         599 54     F5ZV          599 90    
QSO:  7028 CW 2026-01-25 1421 F5MBM         599 54     PA4O          599 044   
QSO:  7028 CW 2026-01-25 1422 F5MBM         599 54     F5NWY         599 67    
QSO:  7028 CW 2026-01-25 1423 F5MBM         599 54     F4HGD         599 59    
QSO:  7028 CW 2026-01-25 1424 F5MBM         599 54     F5GEG         599 48    
QSO:  7028 CW 2026-01-25 1425 F5MBM         599 54     F5DJL         599 74    
QSO:  7028 CW 2026-01-25 1426 F5MBM         599 54     F6EQD         599 87    
QSO:  7028 CW 2026-01-25 1427 F5MBM         599 54     F5LEN         599 54    
QSO:  7028 CW 2026-01-25 1428 F5MBM         599 54     F6KFH         599 57    
QSO:  7028 CW 2026-01-25 1429 F5MBM         599 54     F8APH         599 91    
QSO:  7028 CW 2026-01-25 1430 F5MBM         599 54     F6KHT         599 47    
QSO:  7028 CW 2026-01-25 1430 F5MBM         599 54     F5JU          599 35    
QSO:  7028 CW 2026-01-25 1431 F5MBM         599 54     F5RLW         599 62    
QSO:  7028 CW 2026-01-25 1432 F5MBM         599 54     F5PCV         599 62    
QSO:  7028 CW 2026-01-25 1434 F5MBM         599 54     9A0RDT        599 175   
QSO:  7028 CW 2026-01-25 1436 F5MBM         599 54     PE1NCF        599 027   
QSO:  7028 CW 2026-01-25 1438 F5MBM         599 54     F5KLJ         599 17    
QSO:  7028 CW 2026-01-25 1439 F5MBM         599 54     F5NGZ         599 54    
QSO:  7028 CW 2026-01-25 1439 F5MBM         599 54     PA2TA         599 010   
QSO:  7028 CW 2026-01-25 1440 F5MBM         599 54     DJ5KX         599 063   
QSO:  7028 CW 2026-01-25 1441 F5MBM         599 54     F4MTX         599 28    
QSO:  7028 CW 2026-01-25 1442 F5MBM         599 54     F5EYJ         599 21    
QSO:  7028 CW 2026-01-25 1443 F5MBM         599 54     DJ5NE         599 082   
QSO:  7028 CW 2026-01-25 1444 F5MBM         599 54     F5JNE         599 56    
QSO:  7028 CW 2026-01-25 1445 F5MBM         599 54     ON1MAW        599 089   
QSO:  7028 CW 2026-01-25 1446 F5MBM         599 54     F6BUL         599 74    
QSO:  7028 CW 2026-01-25 1447 F5MBM         599 54     F5OEV         599 85    
QSO:  7028 CW 2026-01-25 1447 F5MBM         599 54     F8GQO         599 81    
QSO:  7028 CW 2026-01-25 1448 F5MBM         599 54     OP5T          599 255   
QSO:  7028 CW 2026-01-25 1449 F5MBM         599 54     RN3BL         599 615   
QSO:  7028 CW 2026-01-25 1450 F5MBM         599 54     F5KGA         599 38    
QSO:  7028 CW 2026-01-25 1451 F5MBM         599 54     HB9CGL        599 025   
QSO:  7028 CW 2026-01-25 1452 F5MBM         599 54     PA8MM         599 155   
QSO:  7028 CW 2026-01-25 1454 F5MBM         599 54     F8FGU/P       599 28    
QSO:  7028 CW 2026-01-25 1455 F5MBM         599 54     F5UMP         599 59    
QSO:  7028 CW 2026-01-25 1456 F5MBM         599 54     PI4APD        599 029   
QSO:  7028 CW 2026-01-25 1457 F5MBM         599 54     PA6F          599 022   
QSO:  7028 CW 2026-01-25 1458 F5MBM         599 54     SP2QG         599 293   
QSO:  7028 CW 2026-01-25 1500 F5MBM         599 54     OR5T          599 096   
QSO:  7028 CW 2026-01-25 1501 F5MBM         599 54     OK5SA         599 056   
QSO:  7028 CW 2026-01-25 1501 F5MBM         599 54     PE2K          599 046   
QSO:  7028 CW 2026-01-25 1503 F5MBM         599 54     G3BOY         599 022   
QSO:  7028 CW 2026-01-25 1504 F5MBM         599 54     OK1FPG        599 113   
QSO:  7028 CW 2026-01-25 1505 F5MBM         599 54     PA2VS         599 073   
QSO:  7028 CW 2026-01-25 1506 F5MBM         599 54     F6GUR         599 59    
QSO:  7028 CW 2026-01-25 1507 F5MBM         599 54     PI4FL         599 026   
QSO:  7028 CW 2026-01-25 1509 F5MBM         599 54     HG8W          599 024   
QSO:  7028 CW 2026-01-25 1510 F5MBM         599 54     DJ5KW         599 065   
QSO:  7028 CW 2026-01-25 1512 F5MBM         599 54     F6GTH         599 57    
QSO:  7028 CW 2026-01-25 1513 F5MBM         599 54     F5TGR         599 95    
QSO:  7028 CW 2026-01-25 1513 F5MBM         599 54     F6BGG         599 74    
QSO:  7028 CW 2026-01-25 1513 F5MBM         599 54     F6JOE         599 59    
QSO:  7028 CW 2026-01-25 1514 F5MBM         599 54     F8GNV         599 77    
QSO:  7028 CW 2026-01-25 1515 F5MBM         599 54     F6DQY         599 06    
QSO:  7028 CW 2026-01-25 1516 F5MBM         599 54     F5BQU         599 57    
QSO:  7028 CW 2026-01-25 1517 F5MBM         599 54     PG8R          599 057   
QSO:  7028 CW 2026-01-25 1518 F5MBM         599 54     F5SIK         599 71    
QSO:  7028 CW 2026-01-25 1519 F5MBM         599 54     F5ILS         599 62    
QSO:  7028 CW 2026-01-25 1520 F5MBM         599 54     PA1BDO        599 017   
QSO:  7028 CW 2026-01-25 1523 F5MBM         599 54     F4ISZ         599 88    
QSO:  7028 CW 2026-01-25 1524 F5MBM         599 54     DL4XU         599 128   
QSO:  7028 CW 2026-01-25 1524 F5MBM         599 54     IK2IKW        599 023   
QSO:  7028 CW 2026-01-25 1525 F5MBM         599 54     F4BPO         599 73    
QSO:  7028 CW 2026-01-25 1528 F5MBM         599 54     9A6M          599 067   
QSO:  7028 CW 2026-01-25 1528 F5MBM         599 54     F4EEI         599 52    
QSO:  7028 CW 2026-01-25 1529 F5MBM         599 54     OK2KG         599 189   
QSO:  7028 CW 2026-01-25 1529 F5MBM         599 54     F4LHZ         599 92    
QSO:  7028 CW 2026-01-25 1530 F5MBM         599 54     OK4RQ         599 156   
QSO:  7028 CW 2026-01-25 1531 F5MBM         599 54     F6KUU         599 26    
QSO:  7028 CW 2026-01-25 1533 F5MBM         599 54     F1RHS         599 82    
QSO:  7028 CW 2026-01-25 1534 F5MBM         599 54     F6CVK         599 17    
QSO:  7028 CW 2026-01-25 1536 F5MBM         599 54     F4JXU         599 73    
QSO:  7028 CW 2026-01-25 1537 F5MBM         599 54     DL7VOG        599 109   
QSO:  7028 CW 2026-01-25 1538 F5MBM         599 54     DF8TY         599 047   
QSO:  7028 CW 2026-01-25 1538 F5MBM         599 54     F6KNJ         599 67    
QSO:  3508 CW 2026-01-25 1722 F5MBM         599 54     F4CWN         599 32    
QSO:  3508 CW 2026-01-25 1723 F5MBM         599 54     TM4E          599 83    
QSO:  3508 CW 2026-01-25 1723 F5MBM         599 54     PA4O          599 146   
QSO:  3508 CW 2026-01-25 1723 F5MBM         599 54     F8GNV         599 77    
QSO:  3508 CW 2026-01-25 1725 F5MBM         599 54     F5TLF         599 22    
QSO:  3508 CW 2026-01-25 1727 F5MBM         599 54     F5JGY         599 46    
QSO:  3508 CW 2026-01-25 1728 F5MBM         599 54     DL3ANK        599 151   
QSO:  3508 CW 2026-01-25 1729 F5MBM         599 54     DL8WN         599 197   
QSO:  3508 CW 2026-01-25 1730 F5MBM         599 54     F1RHS         599 82    
QSO:  3508 CW 2026-01-25 1732 F5MBM         599 54     F5HB          599 33    
QSO:  3508 CW 2026-01-25 1732 F5MBM         599 54     F4GBY         599 78    
QSO:  3508 CW 2026-01-25 1733 F5MBM         599 54     F5YG          599 60    
QSO:  3508 CW 2026-01-25 1734 F5MBM         599 54     F5MMP         599 68    
QSO:  3508 CW 2026-01-25 1735 F5MBM         599 54     F5BMI         599 46    
QSO:  3508 CW 2026-01-25 1736 F5MBM         599 54     SP2QG         599 222   
