START-OF-LOG: 2.0
REF-SECTION: DX
CALLSIGN: PA3DBS
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 0
CLUB: 
CONTEST: REF-CW
CREATED-BY: MixW 3.2
NAME: Peter Hendrikx
OPERATORS: PA3DBS
QSO: 14104 CW 2026-01-24 1345 PA3DBS        599 001    F5MAG         599 13     0
QSO:  7018 CW 2026-01-24 1349 PA3DBS        599 02     F6REF         599 00     0
QSO:  7018 CW 2026-01-24 1350 PA3DBS        599 003    F6FTB         599 21     0
QSO:  7018 CW 2026-01-24 1351 PA3DBS        599 004    F6KMB         599 59     0
QSO:  7010 CW 2026-01-24 1352 PA3DBS        599 005    F6KOP         599 77     0
QSO:  7010 CW 2026-01-24 1516 PA3DBS        599 006    F6FGH         599 049    0
QSO:  7010 CW 2026-01-24 1516 PA3DBS        599 007    TM4E          599 83     0
QSO:  7010 CW 2026-01-24 1517 PA3DBS        599 008    F4LHZ         599 92     0
QSO:  7010 CW 2026-01-24 1517 PA3DBS        599 009    F4IAA         599 24     0
QSO:  7010 CW 2026-01-24 1521 PA3DBS        599 010    F4GBW         599 59     0
QSO:  7002 CW 2026-01-24 1522 PA3DBS        599 011    F5KOI         599 86     0
QSO:  7002 CW 2026-01-24 1529 PA3DBS        599 012    F6BGG         599 MS4    0
QSO:  7002 CW 2026-01-24 1532 PA3DBS        599 013    TM5B          599 76     0
QSO:  7002 CW 2026-01-24 1533 PA3DBS        599 014    F4KKF         599 13     0
QSO:  7002 CW 2026-01-24 1536 PA3DBS        599 015    F6CAX         599 62     0
QSO:  7002 CW 2026-01-24 1538 PA3DBS        599 016    F6HRL         599 86     0
QSO:  7002 CW 2026-01-24 1539 PA3DBS        599 017    F4BIT         599 54     0
QSO:  7019 CW 2026-01-24 1540 PA3DBS        599 018    F4CZV         599 82     0
QSO:  7019 CW 2026-01-24 1541 PA3DBS        599 019    F5MMP         599 68     0
QSO:  7019 CW 2026-01-24 1543 PA3DBS        599 020    F5OIH         599 86     0
QSO:  7019 CW 2026-01-24 1545 PA3DBS        599 021    F5PPG         599 57     0
QSO:  7019 CW 2026-01-24 1546 PA3DBS        599 022    F6GCI         599 57     0
QSO:  7020 CW 2026-01-24 1553 PA3DBS        599 023    F8DFP         599 63     0
QSO:  7020 CW 2026-01-24 1556 PA3DBS        599 024    F6AXD         599 62     0
QSO:  7020 CW 2026-01-24 1559 PA3DBS        599 025    F5RFS         599 85     0
QSO:  7023 CW 2026-01-24 1803 PA3DBS        599 026    F6FLH         599 63     0
QSO:  7023 CW 2026-01-24 1804 PA3DBS        599 027    F5VBD         599 73     0
QSO:  7023 CW 2026-01-24 1804 PA3DBS        599 028    F8GQO         599 81     0
QSO:  7023 CW 2026-01-24 1810 PA3DBS        599 029    F5VKT         599 47     0
QSO:  7029 CW 2026-01-24 1812 PA3DBS        599 030    F4FFH/P       599 66     0
QSO:  3522 CW 2026-01-24 1815 PA3DBS        599 031    TM2U          599 57     0
QSO:  3503 CW 2026-01-24 1820 PA3DBS        599 032    TM5B          599 76     0
QSO:  3503 CW 2026-01-24 1821 PA3DBS        599 033    F6KMB         599 09     0
QSO:  3503 CW 2026-01-24 1822 PA3DBS        599 034    TM4E          599 83     0
QSO:  3503 CW 2026-01-24 1823 PA3DBS        599 035    F5JGY         599 46     0
QSO:  3503 CW 2026-01-24 1824 PA3DBS        599 036    F5JDB         599 45     0
QSO:  3503 CW 2026-01-24 1828 PA3DBS        599 037    F6KPQ         599 56     0
QSO:  3512 CW 2026-01-24 1834 PA3DBS        599 038    F6CAX         599 62     0
QSO:  3508 CW 2026-01-24 2122 PA3DBS        599 039    F5MXH         599 45     0
QSO:  3508 CW 2026-01-24 2123 PA3DBS        599 040    F8AAN         599 33     0
QSO:  3508 CW 2026-01-24 2126 PA3DBS        599 041    F5IND         599 83     0
QSO:  3508 CW 2026-01-24 2129 PA3DBS        599 042    F5ICC         599 24     0
QSO:  3515 CW 2026-01-24 2130 PA3DBS        599 043    F5OWL         599 83     0
QSO:  3515 CW 2026-01-24 2132 PA3DBS        599 044    F6FLH         599 63     0
QSO:  3515 CW 2026-01-24 2133 PA3DBS        599 045    F5OIH         599 86     0
QSO:  3517 CW 2026-01-24 2135 PA3DBS        599 046    F4KKF         599 13     0
QSO:  3517 CW 2026-01-24 2136 PA3DBS        599 047    F5OIJ         599 35     0
QSO:  3517 CW 2026-01-24 2138 PA3DBS        599 048    F6FGG         599 39     0
QSO:  3520 CW 2026-01-24 2141 PA3DBS        599 049    F6KOP         599 77     0
QSO:  3520 CW 2026-01-24 2141 PA3DBS        599 050    F6GOE         599 19     0
QSO:  3520 CW 2026-01-24 2145 PA3DBS        599 051    F5JRC         599 02     0
QSO:  3520 CW 2026-01-24 2147 PA3DBS        599 052    F6ANQ         599 33     0
QSO:  3520 CW 2026-01-24 2148 PA3DBS        599 053    F1POG         599 03     0
QSO:  3520 CW 2026-01-24 2154 PA3DBS        599 054    F5JU          599 35     0
QSO:  3520 CW 2026-01-24 2154 PA3DBS        599 055    F1MLN         599 50     0
QSO:  3520 CW 2026-01-24 2156 PA3DBS        599 056    F5MBM         599 54     0
QSO:  3520 CW 2026-01-24 2201 PA3DBS        599 057    F6REF         599 00     0
QSO:  3520 CW 2026-01-24 2204 PA3DBS        599 058    F6DCQ         599 74     0
QSO:  3520 CW 2026-01-24 2205 PA3DBS        599 059    F6GMQ         599 78     0
QSO:  3521 CW 2026-01-25 0705 PA3DBS        599 060    F5MAG         599 13     0
QSO:  3502 CW 2026-01-25 0705 PA3DBS        599 061    F4DIA         599 74     0
QSO:  3503 CW 2026-01-25 0707 PA3DBS        599 062    F4KLW         599 63     0
QSO:  3503 CW 2026-01-25 0708 PA3DBS        599 063    F6CSQ         599 88     0
QSO:  3503 CW 2026-01-25 0709 PA3DBS        599 064    F4FFH/P       599 66     0
QSO:  3508 CW 2026-01-25 0711 PA3DBS        599 065    F6KKH         599 11     0
QSO:  3513 CW 2026-01-25 0721 PA3DBS        599 066    F6KHM         599 29     0
QSO:  3516 CW 2026-01-25 0724 PA3DBS        599 067    F8FUA         599 46     0
QSO:  3516 CW 2026-01-25 0727 PA3DBS        599 068    F8KGZ         599 54     0
QSO:  3522 CW 2026-01-25 0727 PA3DBS        599 069    F5NLY         599 28     0
QSO:  3522 CW 2026-01-25 0730 PA3DBS        599 070    F6DYX         599 49     0
QSO:  3529 CW 2026-01-25 0732 PA3DBS        599 071    TM2CV         599 41     0
QSO:  3530 CW 2026-01-25 0736 PA3DBS        599 072    TM9R          599 33     0
QSO:  3531 CW 2026-01-25 0737 PA3DBS        599 073    F4KIY         599 57     0
QSO:  3531 CW 2026-01-25 0739 PA3DBS        599 074    F5VKT         599 47     0
QSO:  3531 CW 2026-01-25 0742 PA3DBS        599 075    F6ICG         599 89     0
QSO:  3531 CW 2026-01-25 0744 PA3DBS        599 076    F5RWE         599 36     0
QSO:  7000 CW 2026-01-25 0746 PA3DBS        599 077    F4WEM         599 81     0
QSO:  7000 CW 2026-01-25 0748 PA3DBS        599 078    F5PLR         599 64     0
QSO:  7004 CW 2026-01-25 0754 PA3DBS        599 079    F5IND         599 83     0
QSO:  7005 CW 2026-01-25 0755 PA3DBS        599 080    F5SKW         599 60     0
QSO:  7005 CW 2026-01-25 0757 PA3DBS        599 081    F4KJR         599 62     0
QSO:  7005 CW 2026-01-25 0802 PA3DBS        599 082    F6KEX         599 38     0
QSO:  7008 CW 2026-01-25 0803 PA3DBS        599 083    TM9R          599 33     0
QSO:  7008 CW 2026-01-25 0805 PA3DBS        599 084    F5SGI         599 56     0
QSO:  7011 CW 2026-01-25 0807 PA3DBS        599 085    F4KLW         599 63     0
QSO:  7012 CW 2026-01-25 0808 PA3DBS        599 086    F6ICG         599 89     0
QSO:  7012 CW 2026-01-25 0810 PA3DBS        599 087    TM87C         599 87     0
END-OF-LOG:
