START-OF-LOG: 3.0
LOCATION: 
CONTEST: REF-CW
CALLSIGN: F6IIT
GRID-LOCATOR: JN06FQ
CATEGORY-ASSISTED: ASSISTED
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 36-HOURS
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1054432
OPERATORS: F6IIT
OFFTIME:
CLUB:
LOCATION: 86 
NAME: Pat
CREATED-BY: SDC ver:19.0505x64
SOAPBOX: FLEX-6600 
SOAPBOX: Antennas: BEAM / DIPOLE / VERTICALE / BEV
QSO:  3530 CW 2026-01-24 0602 F6IIT         599 86     TM4S          599 04    
QSO:  7034 CW 2026-01-24 0745 F6IIT         599 86     F6KDL         599 68    
QSO:  7014 CW 2026-01-24 0746 F6IIT         599 86     F4KIY         599 57    
QSO:  7011 CW 2026-01-24 0746 F6IIT         599 86     F4BPO         599 74    
QSO:  7006 CW 2026-01-24 0747 F6IIT         599 86     F5PAL         599 63    
QSO:  7019 CW 2026-01-24 0748 F6IIT         599 86     F6EPY         599 46    
QSO:  7032 CW 2026-01-24 0749 F6IIT         599 86     F4CWN         599 32    
QSO:  7000 CW 2026-01-24 0750 F6IIT         599 86     F5IND         599 83    
QSO:  7018 CW 2026-01-24 0754 F6IIT         599 86     F8KGZ         599 54    
QSO:  7004 CW 2026-01-24 0754 F6IIT         599 86     F4DIA         599 74    
QSO:  7037 CW 2026-01-24 0756 F6IIT         599 86     F5MAG         599 13    
QSO:  7022 CW 2026-01-24 0757 F6IIT         599 86     F1FCA         599 57    
QSO:  7026 CW 2026-01-24 0758 F6IIT         599 86     TK5EP         599 2A    
QSO:  7011 CW 2026-01-24 0759 F6IIT         599 86     F8KGU/P       599 62    
QSO:  7011 CW 2026-01-24 0800 F6IIT         599 86     F6KOP         599 77    
QSO:  7018 CW 2026-01-24 0800 F6IIT         599 86     F5IN          599 45    
QSO:  7037 CW 2026-01-24 0802 F6IIT         599 86     F6KEH         599 34    
QSO:  7013 CW 2026-01-24 0802 F6IIT         599 86     F4KLW         599 63    
QSO:  7012 CW 2026-01-24 0803 F6IIT         599 86     F8DFP         599 63    
QSO:  7016 CW 2026-01-24 0804 F6IIT         599 86     F4AIF         599 01    
QSO:  7014 CW 2026-01-24 0805 F6IIT         599 86     F6KPQ         599 56    
QSO:  7034 CW 2026-01-24 0806 F6IIT         599 86     F6HKA         599 17    
QSO:  7007 CW 2026-01-24 0811 F6IIT         599 86     F6KHM         599 29    
QSO:  7014 CW 2026-01-24 0812 F6IIT         599 86     F8FUA         599 46    
QSO:  7023 CW 2026-01-24 0813 F6IIT         599 86     F4KJR         599 62    
QSO:  7036 CW 2026-01-24 0814 F6IIT         599 86     F8KHO         599 51    
QSO:  7020 CW 2026-01-24 0816 F6IIT         599 86     F4KKF         599 13    
QSO:  7024 CW 2026-01-24 0817 F6IIT         599 86     F5SDH         599 35    
QSO:  7032 CW 2026-01-24 0818 F6IIT         599 86     F6FET         599 53    
QSO:  7001 CW 2026-01-24 0818 F6IIT         599 86     F4GBW         599 59    
QSO:  7027 CW 2026-01-24 0820 F6IIT         599 86     F8KLY         599 69    
QSO:  7012 CW 2026-01-24 0821 F6IIT         599 86     F5VHY         599 47    
QSO:  7008 CW 2026-01-24 0823 F6IIT         599 86     F6DCQ         599 74    
QSO:  7017 CW 2026-01-24 0824 F6IIT         599 86     F5NIB         599 36    
QSO:  7025 CW 2026-01-24 0825 F6IIT         599 86     F6KUP         599 55    
QSO:  7031 CW 2026-01-24 0826 F6IIT         599 86     F6EPO         599 85    
QSO:  7036 CW 2026-01-24 0827 F6IIT         599 86     FY5KE         599 FY    
QSO:  7012 CW 2026-01-24 0830 F6IIT         599 86     F5OZC         599 49    
QSO:  7020 CW 2026-01-24 0833 F6IIT         599 86     F6ARC         599 28    
QSO:  7028 CW 2026-01-24 0834 F6IIT         599 86     TM1W          599 29    
QSO:  7032 CW 2026-01-24 0834 F6IIT         599 86     TM9R          599 33    
QSO:  7024 CW 2026-01-24 0842 F6IIT         599 86     F5MOO         599 37    
QSO:  7024 CW 2026-01-24 0843 F6IIT         599 86     F4HUW         599 56    
QSO:  7024 CW 2026-01-24 0844 F6IIT         599 86     F6JXR         599 35    
QSO:  7024 CW 2026-01-24 0845 F6IIT         599 86     F5PJQ         599 79    
QSO:  7024 CW 2026-01-24 0846 F6IIT         599 86     F4FWI         599 47    
QSO:  7024 CW 2026-01-24 0846 F6IIT         599 86     F6DJN         599 46    
QSO:  7024 CW 2026-01-24 0847 F6IIT         599 86     F6GUF         599 37    
QSO:  7024 CW 2026-01-24 0847 F6IIT         599 86     F5OIH         599 86    
QSO:  7024 CW 2026-01-24 0848 F6IIT         599 86     DL8WEM        599 134   
QSO:  7024 CW 2026-01-24 0849 F6IIT         599 86     F9CI          599 22    
QSO:  7024 CW 2026-01-24 0849 F6IIT         599 86     G4BFG         599 017   
QSO:  7024 CW 2026-01-24 0850 F6IIT         599 86     F5LEN         599 54    
QSO:  7024 CW 2026-01-24 0851 F6IIT         599 86     F5PYJ         599 44    
QSO:  7024 CW 2026-01-24 0851 F6IIT         599 86     F5BMI         599 46    
QSO:  7024 CW 2026-01-24 0852 F6IIT         599 86     F4GOP         599 61    
QSO:  7024 CW 2026-01-24 0852 F6IIT         599 86     F5PAC         599 68    
QSO:  7024 CW 2026-01-24 0852 F6IIT         599 86     DF4ZL         599 085   
QSO:  7024 CW 2026-01-24 0853 F6IIT         599 86     F8AOF         599 26    
QSO:  7024 CW 2026-01-24 0854 F6IIT         599 86     F5JGY         599 46    
QSO:  7024 CW 2026-01-24 0855 F6IIT         599 86     DL6RDE        599 004   
QSO:  7024 CW 2026-01-24 0855 F6IIT         599 86     F6GMQ         599 75    
QSO:  7024 CW 2026-01-24 0856 F6IIT         599 86     F4FDA         599 29    
QSO:  7024 CW 2026-01-24 0856 F6IIT         599 86     F5ASO         599 52    
QSO:  7024 CW 2026-01-24 0857 F6IIT         599 86     F4HFF         599 27    
QSO:  7024 CW 2026-01-24 0858 F6IIT         599 86     F5NZY         599 76    
QSO:  7024 CW 2026-01-24 0858 F6IIT         599 86     F6KMB         599 59    
QSO:  7024 CW 2026-01-24 0858 F6IIT         599 86     DL5XJ         599 086   
QSO:  7024 CW 2026-01-24 0858 F6IIT         599 86     F6IRF         599 74    
QSO:  7024 CW 2026-01-24 0859 F6IIT         599 86     F6FLU         599 78    
QSO:  7024 CW 2026-01-24 0900 F6IIT         599 86     F5IPG         599 80    
QSO:  7024 CW 2026-01-24 0900 F6IIT         599 86     F4HEC         599 37    
QSO:  7024 CW 2026-01-24 0901 F6IIT         599 86     F5ILS         599 62    
QSO:  7024 CW 2026-01-24 0901 F6IIT         599 86     F5GEG         599 48    
QSO:  7024 CW 2026-01-24 0901 F6IIT         599 86     F4WEM         599 81    
QSO:  7024 CW 2026-01-24 0902 F6IIT         599 86     F4GNB         599 46    
QSO:  7019 CW 2026-01-24 0903 F6IIT         599 86     F6REF         599 00    
QSO:  7025 CW 2026-01-24 0903 F6IIT         599 86     F6KBK         599 77    
QSO:  7009 CW 2026-01-24 0904 F6IIT         599 86     F5NKX         599 50    
QSO:  7010 CW 2026-01-24 0905 F6IIT         599 86     F4KJP         599 08    
QSO:  7027 CW 2026-01-24 0905 F6IIT         599 86     F5RGY/P       599 25    
QSO: 14003 CW 2026-01-24 0910 F6IIT         599 86     F6REF         599 00    
QSO: 14032 CW 2026-01-24 0912 F6IIT         599 86     F4CWN         599 32    
QSO: 14034 CW 2026-01-24 0913 F6IIT         599 86     TK5EP         599 2A    
QSO: 14024 CW 2026-01-24 0914 F6IIT         599 86     FY5KE         599 FY    
QSO: 14020 CW 2026-01-24 0922 F6IIT         599 86     F5PAL         599 63    
QSO: 14018 CW 2026-01-24 0923 F6IIT         599 86     F6KOP         599 77    
QSO: 14023 CW 2026-01-24 0926 F6IIT         599 86     F6ARC         599 28    
QSO: 14025 CW 2026-01-24 0928 F6IIT         599 86     EW8DX         599 030   
QSO: 14025 CW 2026-01-24 0929 F6IIT         599 86     SP1AEN        599 060   
QSO: 14025 CW 2026-01-24 0929 F6IIT         599 86     SN8T          599 078   
QSO: 14025 CW 2026-01-24 0930 F6IIT         599 86     R6CC          599 026   
QSO: 14025 CW 2026-01-24 0930 F6IIT         599 86     HA3NU         599 115   
QSO: 14025 CW 2026-01-24 0930 F6IIT         599 86     HA3HX         599 027   
QSO: 14025 CW 2026-01-24 0931 F6IIT         599 86     YT2RX         599 028   
QSO: 14025 CW 2026-01-24 0932 F6IIT         599 86     YU3M          599 042   
QSO: 14025 CW 2026-01-24 0933 F6IIT         599 86     RG5A          599 024   
QSO: 14025 CW 2026-01-24 0933 F6IIT         599 86     SM7GVF        599 007   
QSO: 14025 CW 2026-01-24 0934 F6IIT         599 86     RN3BL         599 043   
QSO: 14025 CW 2026-01-24 0936 F6IIT         599 86     LY5G          599 027   
QSO: 14025 CW 2026-01-24 0937 F6IIT         599 86     MM2T          599 046   
QSO: 14025 CW 2026-01-24 0937 F6IIT         599 86     F5VU          599 86    
QSO: 14031 CW 2026-01-24 0943 F6IIT         599 86     F4KIY         599 57    
QSO: 14010 CW 2026-01-24 0944 F6IIT         599 86     F4KKF         599 13    
QSO: 14016 CW 2026-01-24 0945 F6IIT         599 86     F5IN          599 45    
QSO: 14003 CW 2026-01-24 0946 F6IIT         599 86     F4DIA         599 74    
QSO: 14011 CW 2026-01-24 0947 F6IIT         599 86     UV1IX         599 005   
QSO: 14023 CW 2026-01-24 0949 F6IIT         599 86     F5OZC         599 49    
QSO: 28063 CW 2026-01-24 0953 F6IIT         599 86     RT4M          599 024   
QSO: 28063 CW 2026-01-24 0953 F6IIT         599 86     RG9A          599 026   
QSO: 14025 CW 2026-01-24 0959 F6IIT         599 86     HA7MF         599 051   
QSO: 14018 CW 2026-01-24 1001 F6IIT         599 86     DL1NKB        599 013   
QSO: 14018 CW 2026-01-24 1002 F6IIT         599 86     DL5XJ         599 130   
QSO: 14018 CW 2026-01-24 1002 F6IIT         599 86     R3AQ          599 027   
QSO: 14018 CW 2026-01-24 1002 F6IIT         599 86     DM4KM         599 016   
QSO: 14018 CW 2026-01-24 1003 F6IIT         599 86     DL4XU         599 010   
QSO: 14018 CW 2026-01-24 1003 F6IIT         599 86     SE4E          599 096   
QSO: 14018 CW 2026-01-24 1004 F6IIT         599 86     SP9JZT        599 039   
QSO: 14018 CW 2026-01-24 1005 F6IIT         599 86     SM5/UY5OO     599 044   
QSO: 14018 CW 2026-01-24 1006 F6IIT         599 86     HA3GC         599 015   
QSO: 14018 CW 2026-01-24 1006 F6IIT         599 86     F5OIH         599 86    
QSO: 14018 CW 2026-01-24 1007 F6IIT         599 86     LY2MM         599 062   
QSO: 14018 CW 2026-01-24 1007 F6IIT         599 86     OM6TU         599 021   
QSO: 14018 CW 2026-01-24 1007 F6IIT         599 86     LY2A          599 036   
QSO: 14018 CW 2026-01-24 1009 F6IIT         599 86     DL6AG         599 035   
QSO: 14018 CW 2026-01-24 1013 F6IIT         599 86     EW1TZ         599 034   
QSO: 14018 CW 2026-01-24 1014 F6IIT         599 86     PC1PM         599 032   
QSO: 14018 CW 2026-01-24 1015 F6IIT         599 86     SP7OGP        599 023   
QSO: 14018 CW 2026-01-24 1015 F6IIT         599 86     EA7/PA5JF     599 079   
QSO: 14018 CW 2026-01-24 1016 F6IIT         599 86     DL1ROT        599 083   
QSO: 14018 CW 2026-01-24 1017 F6IIT         599 86     YR8R          599 068   
QSO: 14018 CW 2026-01-24 1017 F6IIT         599 86     9A1DR         599 040   
QSO: 14018 CW 2026-01-24 1017 F6IIT         599 86     DA0BCC        599 040   
QSO: 14018 CW 2026-01-24 1018 F6IIT         599 86     DL3KWF        599 018   
QSO: 14018 CW 2026-01-24 1018 F6IIT         599 86     SP9WZJ        599 031   
QSO: 14018 CW 2026-01-24 1019 F6IIT         599 86     DH7AMF        599 011   
QSO: 14018 CW 2026-01-24 1019 F6IIT         599 86     TM5EE         599 81    
QSO: 14018 CW 2026-01-24 1020 F6IIT         599 86     IK8UND        599 003   
QSO: 14018 CW 2026-01-24 1021 F6IIT         599 86     F8KGU/P       599 62    
QSO: 14018 CW 2026-01-24 1021 F6IIT         599 86     SP2QG         599 080   
QSO: 21021 CW 2026-01-24 1024 F6IIT         599 86     F6KHM         599 29    
QSO: 21012 CW 2026-01-24 1025 F6IIT         599 86     F6ARC         599 28    
QSO: 21010 CW 2026-01-24 1027 F6IIT         599 86     SN8T          599 116   
QSO: 21010 CW 2026-01-24 1027 F6IIT         599 86     SE4E          599 106   
QSO: 21010 CW 2026-01-24 1027 F6IIT         599 86     RL5A          599 017   
QSO: 21010 CW 2026-01-24 1028 F6IIT         599 86     RG5A          599 062   
QSO: 21010 CW 2026-01-24 1029 F6IIT         599 86     HA7MF         599 062   
QSO: 21010 CW 2026-01-24 1030 F6IIT         599 86     R1QE          599 017   
QSO: 21040 CW 2026-01-24 1033 F6IIT         599 86     F6EPY         599 46    
QSO: 28036 CW 2026-01-24 1038 F6IIT         599 86     RL5A          599 027   
QSO: 28036 CW 2026-01-24 1038 F6IIT         599 86     UZ7E          599 040   
QSO: 21031 CW 2026-01-24 1047 F6IIT         599 86     IT9WDC        599 099   
QSO: 21031 CW 2026-01-24 1048 F6IIT         599 86     UZ7E          599 047   
QSO: 21031 CW 2026-01-24 1048 F6IIT         599 86     UN0L          599 014   
QSO: 21031 CW 2026-01-24 1049 F6IIT         599 86     RG9A          599 057   
QSO: 21031 CW 2026-01-24 1050 F6IIT         599 86     SP9WZJ        599 043   
QSO: 21031 CW 2026-01-24 1050 F6IIT         599 86     SP2GOW        599 034   
QSO: 21031 CW 2026-01-24 1052 F6IIT         599 86     HA5OAF        599 008   
QSO: 21031 CW 2026-01-24 1052 F6IIT         599 86     R4DI          599 044   
QSO: 21031 CW 2026-01-24 1053 F6IIT         599 86     RU0A          599 024   
QSO: 21031 CW 2026-01-24 1053 F6IIT         599 86     EW6EW         599 043   
QSO: 21031 CW 2026-01-24 1053 F6IIT         599 86     EW1P          599 043   
QSO: 21031 CW 2026-01-24 1054 F6IIT         599 86     LB1UK         599 019   
QSO: 21031 CW 2026-01-24 1102 F6IIT         599 86     SN9S          599 056   
QSO: 21031 CW 2026-01-24 1105 F6IIT         599 86     UA9CTT        599 039   
QSO: 21031 CW 2026-01-24 1105 F6IIT         599 86     RN2FQ         599 007   
QSO: 21031 CW 2026-01-24 1106 F6IIT         599 86     F5VU          599 86    
QSO: 21023 CW 2026-01-24 1108 F6IIT         599 86     F6KOP         599 77    
QSO: 21031 CW 2026-01-24 1123 F6IIT         599 86     RK4HYT        599 023   
QSO: 21031 CW 2026-01-24 1124 F6IIT         599 86     HA3NU         599 169   
QSO: 21031 CW 2026-01-24 1125 F6IIT         599 86     UB4WDD        599 005   
QSO: 21031 CW 2026-01-24 1125 F6IIT         599 86     UA4FCO        599 010   
QSO: 21031 CW 2026-01-24 1128 F6IIT         599 86     OY1CT         599 021   
QSO: 21031 CW 2026-01-24 1128 F6IIT         599 86     YR8R          599 100   
QSO: 21031 CW 2026-01-24 1129 F6IIT         599 86     SM7GVF        599 069   
QSO: 21031 CW 2026-01-24 1129 F6IIT         599 86     RZ3Z          599 038   
QSO: 21031 CW 2026-01-24 1129 F6IIT         599 86     JA6GCE        599 034   
QSO: 21031 CW 2026-01-24 1130 F6IIT         599 86     R2ZU          599 003   
QSO: 21031 CW 2026-01-24 1131 F6IIT         599 86     R0RG          599 003   
QSO: 21031 CW 2026-01-24 1132 F6IIT         599 86     YU0X          599 083   
QSO: 28014 CW 2026-01-24 1136 F6IIT         599 86     RN3BL         599 112   
QSO: 28010 CW 2026-01-24 1137 F6IIT         599 86     R3LC          599 044   
QSO: 28010 CW 2026-01-24 1138 F6IIT         599 86     RA3BQ         599 017   
QSO: 28010 CW 2026-01-24 1140 F6IIT         599 86     F6KHM         599 29    
QSO: 28010 CW 2026-01-24 1140 F6IIT         599 86     UN0L          599 042   
QSO: 28006 CW 2026-01-24 1254 F6IIT         599 86     RA3AGF        599 066   
QSO: 28013 CW 2026-01-24 1257 F6IIT         599 86     FM5BH         599 FM    
QSO: 28046 CW 2026-01-24 1259 F6IIT         599 86     AE7EB         599 006   
QSO: 28022 CW 2026-01-24 1300 F6IIT         599 86     N4BP          599 001   
QSO: 28048 CW 2026-01-24 1303 F6IIT         599 86     YO4TL         599 025   
QSO: 28048 CW 2026-01-24 1304 F6IIT         599 86     UR4L          599 047   
QSO: 28012 CW 2026-01-24 1306 F6IIT         599 86     4Z5ML         599 025   
QSO: 28014 CW 2026-01-24 1307 F6IIT         599 86     FY5KE         599 FY    
QSO: 28018 CW 2026-01-24 1308 F6IIT         599 86     N1W           599 001   
QSO: 28048 CW 2026-01-24 1309 F6IIT         599 86     W4RN          599 024   
QSO: 28048 CW 2026-01-24 1311 F6IIT         599 86     F4CWN         599 32    
QSO: 28048 CW 2026-01-24 1311 F6IIT         599 86     VA1EET        599 015   
QSO: 28048 CW 2026-01-24 1313 F6IIT         599 86     EW1P          599 106   
QSO: 28048 CW 2026-01-24 1314 F6IIT         599 86     PY2UDB        599 023   
QSO: 28048 CW 2026-01-24 1315 F6IIT         599 86     YL3PO         599 003   
QSO: 21018 CW 2026-01-24 1322 F6IIT         599 86     LY2MM         599 128   
QSO: 21018 CW 2026-01-24 1323 F6IIT         599 86     F4HEC         599 37    
QSO: 21018 CW 2026-01-24 1323 F6IIT         599 86     HG8W          599 034   
QSO: 21018 CW 2026-01-24 1323 F6IIT         599 86     UA6AK         599 006   
QSO: 21018 CW 2026-01-24 1324 F6IIT         599 86     SM5/UY5OO     599 083   
QSO: 21018 CW 2026-01-24 1324 F6IIT         599 86     R6CC          599 103   
QSO: 21018 CW 2026-01-24 1325 F6IIT         599 86     SN7J          599 157   
QSO: 21018 CW 2026-01-24 1325 F6IIT         599 86     LZ1ND         599 014   
QSO: 21018 CW 2026-01-24 1327 F6IIT         599 86     LY2PX         599 062   
QSO: 21018 CW 2026-01-24 1329 F6IIT         599 86     SV1JG         599 012   
QSO: 21021 CW 2026-01-24 1331 F6IIT         599 86     FM5BH         599 FM    
QSO: 21027 CW 2026-01-24 1340 F6IIT         599 86     TM5EE         599 81    
QSO: 14022 CW 2026-01-24 1344 F6IIT         599 86     F4AIF         599 01    
QSO: 14024 CW 2026-01-24 1345 F6IIT         599 86     IN3FHE        599 010   
QSO: 28005 CW 2026-01-24 1352 F6IIT         599 86     N4PD          599 027   
QSO: 28005 CW 2026-01-24 1353 F6IIT         599 86     N1CFO         599 059   
QSO: 28005 CW 2026-01-24 1354 F6IIT         599 86     RO3ZM         599 044   
QSO: 21028 CW 2026-01-24 1359 F6IIT         599 86     F4CWN         599 32    
QSO: 14022 CW 2026-01-24 1405 F6IIT         599 86     HG8W          599 050   
QSO: 14026 CW 2026-01-24 1407 F6IIT         599 86     DL7VRG        599 044   
QSO: 14026 CW 2026-01-24 1408 F6IIT         599 86     IZ5AHB        599 062   
QSO: 14026 CW 2026-01-24 1408 F6IIT         599 86     9A2NB         599 110   
QSO: 14026 CW 2026-01-24 1409 F6IIT         599 86     YU0X          599 094   
QSO: 14026 CW 2026-01-24 1410 F6IIT         599 86     OK2KG         599 057   
QSO: 21028 CW 2026-01-24 1411 F6IIT         599 86     PY4XX         599 001   
QSO: 21022 CW 2026-01-24 1413 F6IIT         599 86     N4BP          599 042   
QSO: 21018 CW 2026-01-24 1414 F6IIT         599 86     F5ICC         599 24    
QSO: 14030 CW 2026-01-24 1418 F6IIT         599 86     IK5MEP        599 034   
QSO: 14026 CW 2026-01-24 1421 F6IIT         599 86     OM8ATS        599 070   
QSO: 14026 CW 2026-01-24 1421 F6IIT         599 86     S57X          599 066   
QSO: 14026 CW 2026-01-24 1422 F6IIT         599 86     RL5A          599 103   
QSO: 28016 CW 2026-01-24 1429 F6IIT         599 86     F5IN          599 45    
QSO: 28012 CW 2026-01-24 1431 F6IIT         599 86     UR3QNV        599 038   
QSO: 21009 CW 2026-01-24 1433 F6IIT         599 86     F4BPO         599 74    
QSO: 14020 CW 2026-01-24 1439 F6IIT         599 86     F8FUA         599 46    
QSO: 21011 CW 2026-01-24 1444 F6IIT         599 86     PY2XL         599 020   
QSO: 21013 CW 2026-01-24 1446 F6IIT         599 86     FY5KE         599 FY    
QSO: 28011 CW 2026-01-24 1448 F6IIT         599 86     F5NKX         599 50    
QSO: 21020 CW 2026-01-24 1449 F6IIT         599 86     F5VKT         599 47    
QSO: 28022 CW 2026-01-24 1452 F6IIT         599 86     HR5/F2JD      599 006   
QSO: 28022 CW 2026-01-24 1452 F6IIT         599 86     K0SR          599 003   
QSO: 28022 CW 2026-01-24 1453 F6IIT         599 86     K8GL          599 036   
QSO: 28022 CW 2026-01-24 1455 F6IIT         599 86     N4W           599 013   
QSO: 28022 CW 2026-01-24 1456 F6IIT         599 86     AA6G          599 014   
