START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.55.0
CONTEST: REF-CW
LOCATION: 46
GRID-LOCATOR: JN04PO
CALLSIGN: F5BMI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 641250
OPERATORS: 
NAME: Guy METRAL
CERTIFICATE: NO
SOAPBOX: 
RIG: IC7300 + Wintest + 4 dipoles + 1 verticale 10m
QSO:  3509 CW 2026-01-24 0642 F5BMI         599 46     F5ROW         599 50    
QSO:  3516 CW 2026-01-24 0645 F5BMI         599 46     F6KEH         599 34    
QSO:  3519 CW 2026-01-24 0646 F5BMI         599 46     F5OIH         599 86    
QSO:  3522 CW 2026-01-24 0648 F5BMI         599 46     F4KJR         599 62    
QSO:  3528 CW 2026-01-24 0651 F5BMI         599 46     F6KUP         599 55    
QSO:  3531 CW 2026-01-24 0653 F5BMI         599 46     F5NIB         599 36    
QSO:  3533 CW 2026-01-24 0654 F5BMI         599 46     F6KPQ         599 56    
QSO:  3537 CW 2026-01-24 0655 F5BMI         599 46     F6FTB         599 21    
QSO:  3539 CW 2026-01-24 0656 F5BMI         599 46     F4CWN         599 32    
QSO:  3548 CW 2026-01-24 0657 F5BMI         599 46     F6GOE         599 19    
QSO:  3553 CW 2026-01-24 0658 F5BMI         599 46     F6FET         599 53    
QSO:  3555 CW 2026-01-24 0659 F5BMI         599 46     F4FFH/P       599 66    
QSO:  3547 CW 2026-01-24 0701 F5BMI         599 46     TM9R          599 33    
QSO:  3546 CW 2026-01-24 0703 F5BMI         599 46     F5SDH         599 35    
QSO:  3543 CW 2026-01-24 0704 F5BMI         599 46     F5SIH         599 38    
QSO:  3528 CW 2026-01-24 0705 F5BMI         599 46     F5NLY         599 28    
QSO:  3519 CW 2026-01-24 0711 F5BMI         599 46     F6CZQ         599 73    
QSO:  3518 CW 2026-01-24 0712 F5BMI         599 46     F5IN          599 45    
QSO:  3512 CW 2026-01-24 0714 F5BMI         599 46     F4DIA         599 74    
QSO:  3510 CW 2026-01-24 0716 F5BMI         599 46     F6KKH         599 11    
QSO:  3510 CW 2026-01-24 0717 F5BMI         599 46     F5PHY         599 24    
QSO:  3507 CW 2026-01-24 0718 F5BMI         599 46     F6KOP         599 77    
QSO:  3505 CW 2026-01-24 0719 F5BMI         599 46     TM5B          599 60    
QSO:  3515 CW 2026-01-24 0720 F5BMI         599 46     TK5EP         599 2A    
QSO:  3525 CW 2026-01-24 0721 F5BMI         599 46     F4BIT         599 54    
QSO:  3544 CW 2026-01-24 0725 F5BMI         599 46     F5KEQ         599 44    
QSO:  3545 CW 2026-01-24 0726 F5BMI         599 46     F5UFX         599 07    
QSO:  3549 CW 2026-01-24 0727 F5BMI         599 46     F6EPY         599 46    
QSO:  3562 CW 2026-01-24 0731 F5BMI         599 46     F6KJX/P       599 41    
QSO:  3543 CW 2026-01-24 0733 F5BMI         599 46     F6HKA         599 17    
QSO:  3530 CW 2026-01-24 0734 F5BMI         599 46     F5VHY         599 47    
QSO:  3526 CW 2026-01-24 0736 F5BMI         599 46     F6ICG         599 89    
QSO:  3524 CW 2026-01-24 0739 F5BMI         599 46     TM5EE         599 81    
QSO:  3524 CW 2026-01-24 0741 F5BMI         599 46     F5NZY         599 76    
QSO:  3515 CW 2026-01-24 0744 F5BMI         599 46     F6GMQ         599 78    
QSO:  3529 CW 2026-01-24 0748 F5BMI         599 46     F5IRQ         599 85    
QSO:  7000 CW 2026-01-24 0752 F5BMI         599 46     F5IND         599 83    
QSO:  7003 CW 2026-01-24 0753 F5BMI         599 46     F6KEX         599 38    
QSO:  7004 CW 2026-01-24 0754 F5BMI         599 46     F4DIA         599 74    
QSO:  7006 CW 2026-01-24 0755 F5BMI         599 46     F5PAL         599 63    
QSO:  7010 CW 2026-01-24 0756 F5BMI         599 46     F6KOP         599 77    
QSO:  7011 CW 2026-01-24 0756 F5BMI         599 46     F5OZC         599 49    
QSO:  7018 CW 2026-01-24 0759 F5BMI         599 46     F6EPY         599 46    
QSO:  7021 CW 2026-01-24 0802 F5BMI         599 46     F1FCA         599 57    
QSO:  7022 CW 2026-01-24 0802 F5BMI         599 46     FY5KE         599 FY    
QSO:  7027 CW 2026-01-24 0804 F5BMI         599 46     F8KLY         599 69    
QSO:  7028 CW 2026-01-24 0805 F5BMI         599 46     F4EMK         599 64    
QSO:  7030 CW 2026-01-24 0806 F5BMI         599 46     F4BIT         599 54    
QSO:  7032 CW 2026-01-24 0808 F5BMI         599 46     F4CWN         599 32    
QSO:  7034 CW 2026-01-24 0809 F5BMI         599 46     TM4S          599 04    
QSO:  7036 CW 2026-01-24 0810 F5BMI         599 46     F5MAG         599 13    
QSO:  7033 CW 2026-01-24 0813 F5BMI         599 46     F6HKA         599 17    
QSO:  7034 CW 2026-01-24 0813 F5BMI         599 46     F6KDL         599 68    
QSO:  7028 CW 2026-01-24 0815 F5BMI         599 46     TM2CV         599 41    
QSO:  7027 CW 2026-01-24 0817 F5BMI         599 46     TM1W          599 29    
QSO:  7025 CW 2026-01-24 0818 F5BMI         599 46     TK5EP         599 2A    
QSO:  7022 CW 2026-01-24 0819 F5BMI         599 46     F8BCU         599 26    
QSO:  7019 CW 2026-01-24 0820 F5BMI         599 46     F8KCF         599 74    
QSO:  7018 CW 2026-01-24 0821 F5BMI         599 46     F6REF         599 00    
QSO:  7018 CW 2026-01-24 0822 F5BMI         599 46     F5IN          599 45    
QSO:  7016 CW 2026-01-24 0822 F5BMI         599 46     F6EPM         599 33    
QSO:  7015 CW 2026-01-24 0823 F5BMI         599 46     TM5EE         599 81    
QSO:  7013 CW 2026-01-24 0824 F5BMI         599 46     F8FUA         599 46    
QSO:  7014 CW 2026-01-24 0825 F5BMI         599 46     F6KPQ         599 56    
QSO:  7016 CW 2026-01-24 0826 F5BMI         599 46     F4AIF         599 01    
QSO:  7010 CW 2026-01-24 0828 F5BMI         599 46     F4KJP         599 08    
QSO:  7009 CW 2026-01-24 0829 F5BMI         599 46     TM13X         599 13    
QSO:  7008 CW 2026-01-24 0830 F5BMI         599 46     F5NKX         599 50    
QSO:  7008 CW 2026-01-24 0831 F5BMI         599 46     F6DCQ         599 74    
QSO:  7014 CW 2026-01-24 0833 F5BMI         599 46     ON6FC         599 010   
QSO:  7016 CW 2026-01-24 0835 F5BMI         599 46     F5NIB         599 36    
QSO:  7005 CW 2026-01-24 0837 F5BMI         599 46     F4KJR         599 62    
QSO:  7002 CW 2026-01-24 0841 F5BMI         599 46     F5POJ         599 02    
QSO:  7001 CW 2026-01-24 0844 F5BMI         599 46     F4GBW         599 59    
QSO:  7011 CW 2026-01-24 0847 F5BMI         599 46     F8DFP         599 63    
QSO:  7015 CW 2026-01-24 0849 F5BMI         599 46     F8KGU/P       599 62    
QSO:  7021 CW 2026-01-24 0850 F5BMI         599 46     TM1LHL        599 60    
QSO:  7023 CW 2026-01-24 0851 F5BMI         599 46     F6IIT         599 86    
QSO:  7030 CW 2026-01-24 0853 F5BMI         599 46     F4BPO         599 74    
QSO:  7032 CW 2026-01-24 0854 F5BMI         599 46     F5KEQ         599 44    
QSO:  7033 CW 2026-01-24 0859 F5BMI         599 46     F5IF          599 66    
QSO:  7035 CW 2026-01-24 0900 F5BMI         599 46     F8KHO         599 51    
QSO:  7037 CW 2026-01-24 0902 F5BMI         599 46     F6KEH         599 34    
QSO:  7039 CW 2026-01-24 0903 F5BMI         599 46     F5LEN         599 54    
QSO:  7029 CW 2026-01-24 0906 F5BMI         599 46     F6KGI/P       599 11    
QSO:  7032 CW 2026-01-24 0908 F5BMI         599 46     TM9R          599 33    
QSO:  7027 CW 2026-01-24 0909 F5BMI         599 46     F6FTB         599 21    
QSO:  7025 CW 2026-01-24 0911 F5BMI         599 46     G4BFG         599 025   
QSO:  7027 CW 2026-01-24 0912 F5BMI         599 46     F5RGY/P       599 25    
QSO:  7023 CW 2026-01-24 0913 F5BMI         599 46     F5SDH         599 35    
QSO:  7013 CW 2026-01-24 0917 F5BMI         599 46     F6AUS         599 79    
QSO:  7012 CW 2026-01-24 0917 F5BMI         599 46     F5VHY         599 47    
QSO:  7004 CW 2026-01-24 0922 F5BMI         599 46     F5KSE         599 31    
QSO:  7014 CW 2026-01-24 0924 F5BMI         599 46     F5OWL         599 83    
QSO: 28019 CW 2026-01-24 0935 F5BMI         599 46     F8FUA         599 46    
QSO: 21020 CW 2026-01-24 0941 F5BMI         599 46     F6KOP         599 77    
QSO: 21023 CW 2026-01-24 0942 F5BMI         599 46     YU1YV         599 035   
QSO: 21022 CW 2026-01-24 0946 F5BMI         599 46     F4KIY         599 57    
QSO: 14002 CW 2026-01-24 0951 F5BMI         599 46     F4DIA         599 74    
QSO: 14017 CW 2026-01-24 0957 F5BMI         599 46     F6KOP         599 77    
QSO: 14020 CW 2026-01-24 0959 F5BMI         599 46     TM5EE         599 81    
QSO: 14031 CW 2026-01-24 1007 F5BMI         599 46     F4KIY         599 57    
QSO: 14026 CW 2026-01-24 1014 F5BMI         599 46     F5XX          599 81    
QSO: 14032 CW 2026-01-24 1016 F5BMI         599 46     F6KMB         599 59    
QSO: 14036 CW 2026-01-24 1019 F5BMI         599 46     F5SDH         599 35    
QSO:  7022 CW 2026-01-24 1021 F5BMI         599 46     F6IRF         599 74    
QSO:  7008 CW 2026-01-24 1025 F5BMI         599 46     F6CSQ         599 88    
QSO:  7011 CW 2026-01-24 1027 F5BMI         599 46     HB9AOF        599 052   
QSO:  7014 CW 2026-01-24 1031 F5BMI         599 46     F6CUC         599 57    
QSO:  7015 CW 2026-01-24 1033 F5BMI         599 46     F5SIK         599 71    
QSO:  7030 CW 2026-01-24 1036 F5BMI         599 46     F5RAB         599 28    
QSO:  7034 CW 2026-01-24 1037 F5BMI         599 46     F5IAE         599 18    
QSO:  7026 CW 2026-01-24 1042 F5BMI         599 46     F6HQP         599 73    
QSO:  7025 CW 2026-01-24 1046 F5BMI         599 46     F5IMV         599 88    
QSO:  7024 CW 2026-01-24 1047 F5BMI         599 46     F6KUP         599 55    
QSO:  7020 CW 2026-01-24 1047 F5BMI         599 46     F6FET         599 53    
QSO:  7013 CW 2026-01-24 1052 F5BMI         599 46     F8OOI         599 82    
QSO: 28016 CW 2026-01-24 1058 F5BMI         599 46     UR3QNV        599 020   
QSO: 28052 CW 2026-01-24 1102 F5BMI         599 46     F6EPY         599 46    
QSO: 21025 CW 2026-01-24 1112 F5BMI         599 46     F5VKT         599 47    
QSO: 21028 CW 2026-01-24 1114 F5BMI         599 46     TM1W          599 29    
QSO: 14006 CW 2026-01-24 1122 F5BMI         599 46     IK4WKU        599 019   
QSO:  7027 CW 2026-01-24 1210 F5BMI         599 46     F4JEP         599 19    
QSO:  7021 CW 2026-01-24 1317 F5BMI         599 46     F6ICG         599 89    
QSO:  7024 CW 2026-01-24 1318 F5BMI         599 46     F5OEV         599 85    
QSO:  7007 CW 2026-01-24 1320 F5BMI         599 46     F5KOI         599 86    
QSO:  7025 CW 2026-01-24 1323 F5BMI         599 46     F5SJC         599 16    
QSO:  7034 CW 2026-01-24 1325 F5BMI         599 46     F4HXJ         599 29    
QSO:  7030 CW 2026-01-24 1326 F5BMI         599 46     F5PLR         599 64    
QSO:  7014 CW 2026-01-24 1327 F5BMI         599 46     F5OKB         599 13    
QSO: 21011 CW 2026-01-24 1331 F5BMI         599 46     F8KCF         599 74    
QSO: 21015 CW 2026-01-24 1335 F5BMI         599 46     F5PHY         599 24    
QSO: 14018 CW 2026-01-24 1351 F5BMI         599 46     IZ5FDE        599 008   
QSO: 14019 CW 2026-01-24 1354 F5BMI         599 46     F5VV          599 01    
QSO: 14019 CW 2026-01-24 1355 F5BMI         599 46     OM6TU         599 031   
QSO: 14028 CW 2026-01-24 1358 F5BMI         599 46     TM1W          599 29    
QSO: 14038 CW 2026-01-24 1401 F5BMI         599 46     F6KEH         599 34    
QSO: 14042 CW 2026-01-24 1402 F5BMI         599 46     F8KLY         599 69    
QSO:  7015 CW 2026-01-24 1411 F5BMI         599 46     F5PHY         599 24    
QSO:  7008 CW 2026-01-24 1412 F5BMI         599 46     TM87C         599 87    
QSO: 14009 CW 2026-01-24 1416 F5BMI         599 46     F6AUS         599 79    
QSO: 14014 CW 2026-01-24 1418 F5BMI         599 46     F4KLW         599 63    
QSO: 14016 CW 2026-01-24 1419 F5BMI         599 46     F6KDL         599 68    
QSO: 14018 CW 2026-01-24 1420 F5BMI         599 46     F6KGI/P       599 11    
QSO: 14020 CW 2026-01-24 1423 F5BMI         599 46     F8FUA         599 46    
QSO:  7019 CW 2026-01-24 1429 F5BMI         599 46     F5OIH         599 86    
QSO:  7023 CW 2026-01-24 1430 F5BMI         599 46     F6ETI         599 24    
QSO:  7015 CW 2026-01-24 1433 F5BMI         599 46     F8BUI         599 91    
QSO:  7016 CW 2026-01-24 1435 F5BMI         599 46     IK2UEX        599 011   
QSO:  7017 CW 2026-01-24 1438 F5BMI         599 46     F8DYD         599 14    
QSO:  7017 CW 2026-01-24 1450 F5BMI         599 46     F5KKD         599 93    
QSO:  7030 CW 2026-01-24 1452 F5BMI         599 46     F6ACV         599 78    
QSO: 14041 CW 2026-01-24 1454 F5BMI         599 46     TM2CV         599 41    
QSO: 14046 CW 2026-01-24 1457 F5BMI         599 46     F8KHO         599 51    
QSO: 14004 CW 2026-01-24 1500 F5BMI         599 46     F5UQN         599 83    
QSO: 14021 CW 2026-01-24 1505 F5BMI         599 46     F4KKF         599 13    
QSO: 14027 CW 2026-01-24 1506 F5BMI         599 46     F6REF         599 00    
QSO: 14028 CW 2026-01-24 1507 F5BMI         599 46     CT1DRB        599 061   
QSO: 14031 CW 2026-01-24 1508 F5BMI         599 46     IK5MEP        599 048   
QSO: 14033 CW 2026-01-24 1510 F5BMI         599 46     SN7J          599 195   
QSO: 14036 CW 2026-01-24 1513 F5BMI         599 46     F5NIB         599 36    
QSO: 14032 CW 2026-01-24 1515 F5BMI         599 46     F4CWN         599 32    
QSO: 21012 CW 2026-01-24 1519 F5BMI         599 46     FY5KE         599 FY    
QSO:  7025 CW 2026-01-24 1525 F5BMI         599 46     F5KOU         599 80    
QSO:  7032 CW 2026-01-24 1529 F5BMI         599 46     DF8TY         599 011   
QSO:  7032 CW 2026-01-24 1529 F5BMI         599 46     F4HYY         599 75    
QSO:  7028 CW 2026-01-24 1532 F5BMI         599 46     F5JNE         599 56    
QSO:  7023 CW 2026-01-24 1537 F5BMI         599 46     F5RFS         599 85    
QSO:  7015 CW 2026-01-24 1539 F5BMI         599 46     F6GUF         599 37    
QSO: 28011 CW 2026-01-24 1549 F5BMI         599 46     PV8DX         599 027   
QSO: 28027 CW 2026-01-24 1553 F5BMI         599 46     PY2XL         599 042   
QSO: 28032 CW 2026-01-24 1553 F5BMI         599 46     F4CWN         599 32    
QSO: 28022 CW 2026-01-24 1556 F5BMI         599 46     FY5KE         599 FY    
QSO: 28025 CW 2026-01-24 1557 F5BMI         599 46     F6KOP         599 77    
QSO:  7021 CW 2026-01-24 1604 F5BMI         599 46     F5SHN         599 03    
QSO:  7032 CW 2026-01-24 1607 F5BMI         599 46     F6BHI         599 11    
QSO:  7023 CW 2026-01-24 1608 F5BMI         599 46     F5NZY         599 76    
QSO:  7023 CW 2026-01-24 1611 F5BMI         599 46     F5LMG         599 22    
QSO:  7007 CW 2026-01-24 1615 F5BMI         599 46     F1AGR         599 46    
QSO: 21025 CW 2026-01-24 1621 F5BMI         599 46     PY2XL         599 050   
QSO: 21020 CW 2026-01-24 1623 F5BMI         599 46     F5IYU         599 89    
QSO: 21033 CW 2026-01-24 1625 F5BMI         599 46     F5XX          599 81    
QSO: 14021 CW 2026-01-24 1631 F5BMI         599 46     EI2KA         599 094   
QSO: 14023 CW 2026-01-24 1633 F5BMI         599 46     HA8TP         599 092   
QSO: 14026 CW 2026-01-24 1635 F5BMI         599 46     F5VKT         599 47    
QSO: 14020 CW 2026-01-24 1637 F5BMI         599 46     F5IN          599 45    
QSO: 14018 CW 2026-01-24 1639 F5BMI         599 46     OH2KW         599 124   
QSO: 14037 CW 2026-01-24 1645 F5BMI         599 46     F6HQP         599 73    
QSO: 14029 CW 2026-01-24 1652 F5BMI         599 46     FY5KE         599 FY    
QSO: 14008 CW 2026-01-24 1654 F5BMI         599 46     F2GL          599 89    
QSO: 14038 CW 2026-01-24 1655 F5BMI         599 46     F5SIH         599 38    
QSO:  3519 CW 2026-01-24 1737 F5BMI         599 46     F6BYJ         599 16    
QSO:  3519 CW 2026-01-24 1738 F5BMI         599 46     F1AGR         599 46    
QSO:  3526 CW 2026-01-24 1745 F5BMI         599 46     F8DHE         599 42    
QSO:  3526 CW 2026-01-24 1747 F5BMI         599 46     F6DJN         599 46    
QSO:  3520 CW 2026-01-24 1750 F5BMI         599 46     F8BMG         599 32    
QSO:  3514 CW 2026-01-24 1753 F5BMI         599 46     F6AUS         599 79    
QSO:  3508 CW 2026-01-24 1756 F5BMI         599 46     F5IMV         599 88    
QSO:  3506 CW 2026-01-24 1758 F5BMI         599 46     F5MMX         599 33    
QSO:  3502 CW 2026-01-24 1801 F5BMI         599 46     F6KFI         599 72    
QSO:  3505 CW 2026-01-24 1804 F5BMI         599 46     F5SHN         599 03    
QSO:  3517 CW 2026-01-24 1806 F5BMI         599 46     F5LMG         599 22    
QSO:  3521 CW 2026-01-24 1808 F5BMI         599 46     G3SWC         599 279   
QSO:  3523 CW 2026-01-24 1809 F5BMI         599 46     F8DFP         599 63    
QSO:  3524 CW 2026-01-24 1810 F5BMI         599 46     F4EMK         599 64    
QSO:  3525 CW 2026-01-24 1815 F5BMI         599 46     F4CZV         599 82    
QSO:  3520 CW 2026-01-24 1816 F5BMI         599 46     F5IAE         599 18    
QSO:  3516 CW 2026-01-24 1818 F5BMI         599 46     F6CSQ         599 88    
QSO:  3528 CW 2026-01-24 1819 F5BMI         599 46     F5IND         599 83    
QSO:  3530 CW 2026-01-24 1822 F5BMI         599 46     F6FWQ         599 86    
QSO:  3539 CW 2026-01-24 1825 F5BMI         599 46     F5AUZ         599 87    
QSO:  3522 CW 2026-01-24 1829 F5BMI         599 46     F8KGU/P       599 62    
QSO:  3525 CW 2026-01-24 1831 F5BMI         599 46     TM4S          599 04    
QSO:  3537 CW 2026-01-24 1832 F5BMI         599 46     F6ARC         599 28    
QSO:  3524 CW 2026-01-24 1834 F5BMI         599 46     F6EJN         599 81    
QSO:  3517 CW 2026-01-24 1837 F5BMI         599 46     F5OWL         599 83    
QSO:  3515 CW 2026-01-24 1838 F5BMI         599 46     F6KHM         599 29    
QSO:  7013 CW 2026-01-24 1842 F5BMI         599 46     LY2MM         599 185   
QSO:  3505 CW 2026-01-24 2015 F5BMI         599 46     F5SKW         599 68    
QSO:  3506 CW 2026-01-24 2016 F5BMI         599 46     F5PAL         599 63    
QSO:  3511 CW 2026-01-24 2019 F5BMI         599 46     F5VKT         599 47    
QSO:  3520 CW 2026-01-24 2020 F5BMI         599 46     F5ICC         599 24    
QSO:  3530 CW 2026-01-24 2022 F5BMI         599 46     F5DE          599 16    
QSO:  3532 CW 2026-01-24 2025 F5BMI         599 46     F4EEI         599 52    
QSO:  3510 CW 2026-01-24 2027 F5BMI         599 46     F8AAN         599 33    
QSO:  3515 CW 2026-01-24 2031 F5BMI         599 46     F8GDP         599 62    
QSO:  3527 CW 2026-01-24 2037 F5BMI         599 46     F5SGI         599 56    
QSO:  3515 CW 2026-01-24 2040 F5BMI         599 46     F6BUL         599 74    
QSO:  3513 CW 2026-01-24 2041 F5BMI         599 46     HB9AOF        599 184   
QSO:  3517 CW 2026-01-24 2043 F5BMI         599 46     DJ5KW         599 006   
QSO:  3508 CW 2026-01-24 2047 F5BMI         599 46     F5MXH         599 45    
QSO:  7010 CW 2026-01-24 2051 F5BMI         599 46     FM5BH         599 FM    
QSO:  3515 CW 2026-01-24 2055 F5BMI         599 46     F5ICC         599 24    
QSO:  3535 CW 2026-01-24 2058 F5BMI         599 46     TM87C         599 87    
QSO:  3556 CW 2026-01-24 2104 F5BMI         599 46     F4FGB         599 73    
QSO:  3544 CW 2026-01-24 2107 F5BMI         599 46     F6DTZ         599 65    
QSO:  3538 CW 2026-01-24 2110 F5BMI         599 46     F8BUI         599 91    
QSO:  3537 CW 2026-01-24 2113 F5BMI         599 46     F6KGI/P       599 11    
QSO:  3534 CW 2026-01-24 2114 F5BMI         599 46     F6HQP         599 73    
QSO:  3532 CW 2026-01-24 2114 F5BMI         599 46     DL5JQ         599 051   
QSO:  3531 CW 2026-01-24 2116 F5BMI         599 46     EI2KA         599 152   
QSO:  3526 CW 2026-01-24 2119 F5BMI         599 46     F4GNB         599 46    
QSO:  3527 CW 2026-01-24 2120 F5BMI         599 46     TM2CV         599 41    
QSO:  3539 CW 2026-01-24 2125 F5BMI         599 46     F6DCQ         599 74    
QSO:  3522 CW 2026-01-24 2127 F5BMI         599 46     F8KGZ         599 54    
QSO:  3544 CW 2026-01-24 2129 F5BMI         599 46     F5VV          599 01    
QSO:  3550 CW 2026-01-24 2131 F5BMI         599 46     F5NKX         599 50    
QSO:  3556 CW 2026-01-24 2135 F5BMI         599 46     F8DCZ         599 56    
QSO:  3551 CW 2026-01-24 2140 F5BMI         599 46     F4EEJ/P       599 16    
QSO:  3519 CW 2026-01-24 2146 F5BMI         599 46     F4JEP         599 19    
QSO:  3515 CW 2026-01-24 2150 F5BMI         599 46     SN7J          599 304   
QSO:  3538 CW 2026-01-24 2157 F5BMI         599 46     OK2KG         599 112   
QSO:  3550 CW 2026-01-24 2206 F5BMI         599 46     F6DYX         599 49    
QSO:  3538 CW 2026-01-24 2208 F5BMI         599 46     F6FLH         599 63    
QSO:  3533 CW 2026-01-24 2210 F5BMI         599 46     F6IIT         599 86    
QSO:  3524 CW 2026-01-24 2213 F5BMI         599 46     F4EZC         599 44    
QSO:  3523 CW 2026-01-24 2217 F5BMI         599 46     F5JU          599 35    
QSO:  3538 CW 2026-01-24 2220 F5BMI         599 46     F6HOK         599 57    
QSO:  3544 CW 2026-01-24 2224 F5BMI         599 46     HG8W          599 241   
QSO:  3531 CW 2026-01-24 2232 F5BMI         599 46     DL3ANK        599 122   
QSO:  3505 CW 2026-01-24 2234 F5BMI         599 46     F6KDL         599 68    
QSO:  3515 CW 2026-01-24 2236 F5BMI         599 46     F5JGL         599 33    
QSO:  3503 CW 2026-01-24 2300 F5BMI         599 46     F6FGH         599 49    
QSO:  3536 CW 2026-01-24 2303 F5BMI         599 46     TM2Y          599 61    
QSO:  3512 CW 2026-01-25 0601 F5BMI         599 46     F5VBU         599 66    
QSO:  3509 CW 2026-01-25 0601 F5BMI         599 46     F5MAG         599 13    
QSO:  3505 CW 2026-01-25 0606 F5BMI         599 46     F5IF          599 66    
QSO:  3531 CW 2026-01-25 0609 F5BMI         599 46     F6GUF         599 37    
QSO:  3541 CW 2026-01-25 0614 F5BMI         599 46     F6HBR         599 83    
QSO:  3544 CW 2026-01-25 0615 F5BMI         599 46     F5MYK         599 44    
QSO:  3550 CW 2026-01-25 0616 F5BMI         599 46     TM1WWA        599 60    
QSO:  3557 CW 2026-01-25 0623 F5BMI         599 46     F5YG          599 60    
QSO:  3521 CW 2026-01-25 0631 F5BMI         599 46     F6API         599 31    
QSO:  3551 CW 2026-01-25 0633 F5BMI         599 46     F6BHI         599 11    
QSO:  3549 CW 2026-01-25 0638 F5BMI         599 46     F5KDC         599 63    
QSO:  3542 CW 2026-01-25 0642 F5BMI         599 46     TM4E          599 83    
QSO:  3541 CW 2026-01-25 0646 F5BMI         599 46     F4GOP         599 61    
QSO:  7027 CW 2026-01-25 0655 F5BMI         599 46     F6KUQ         599 33    
QSO:  7024 CW 2026-01-25 0658 F5BMI         599 46     F6KMX         599 94    
QSO:  7021 CW 2026-01-25 0700 F5BMI         599 46     F5DE          599 16    
QSO:  3516 CW 2026-01-25 0702 F5BMI         599 46     F5SIK         599 71    
QSO:  3512 CW 2026-01-25 0721 F5BMI         599 46     F5HDN         599 87    
QSO:  3514 CW 2026-01-25 0734 F5BMI         599 46     F8EHJ         599 33    
QSO:  3532 CW 2026-01-25 0736 F5BMI         599 46     F5LZN         599 84    
QSO:  3550 CW 2026-01-25 0739 F5BMI         599 46     F5MFI         599 45    
QSO:  3519 CW 2026-01-25 0741 F5BMI         599 46     F5XX          599 81    
QSO:  3551 CW 2026-01-25 0743 F5BMI         599 46     F1IWH         599 33    
QSO:  3539 CW 2026-01-25 0745 F5BMI         599 46     F5RWE         599 36    
QSO:  7003 CW 2026-01-25 0751 F5BMI         599 46     F4WEM         599 81    
QSO:  7004 CW 2026-01-25 0754 F5BMI         599 46     F8KGZ         599 54    
QSO:  7000 CW 2026-01-25 0756 F5BMI         599 46     F4HPZ         599 87    
QSO:  7010 CW 2026-01-25 0757 F5BMI         599 46     F4KIY         599 57    
QSO:  7016 CW 2026-01-25 0801 F5BMI         599 46     F8GDP         599 62    
QSO:  7020 CW 2026-01-25 0802 F5BMI         599 46     F5XX          599 81    
QSO:  7028 CW 2026-01-25 0803 F5BMI         599 46     F6KHM         599 29    
QSO:  7032 CW 2026-01-25 0804 F5BMI         599 46     F8BMG         599 32    
QSO:  7016 CW 2026-01-25 0807 F5BMI         599 46     F5VV          599 01    
QSO:  7019 CW 2026-01-25 0809 F5BMI         599 46     F6KBK         599 77    
QSO:  7030 CW 2026-01-25 0810 F5BMI         599 46     F6EPO         599 85    
QSO:  7034 CW 2026-01-25 0812 F5BMI         599 46     F5RWE         599 36    
