START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: GM0EGI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: GM0EGI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2015.
QSO: 28606 PH 2015-10-24 1006 GM0EGI        59 14 AH0BT         59 27
QSO:  1830 PH 2015-10-24 1948 GM0EGI        59 14 C37N          59 14
QSO: 28000 PH 2015-10-25 0913 GM0EGI        59 14 A61ZX         59 21
QSO: 28569 PH 2015-10-25 0914 GM0EGI        59 14 R8UT          59 18
QSO: 28555 PH 2015-10-25 0916 GM0EGI        59 14 A73A          59 21
QSO: 28000 PH 2015-10-25 0917 GM0EGI        59 14 A61BK         59 21
QSO: 28583 PH 2015-10-25 0917 GM0EGI        59 14 C4A           59 20
QSO: 28607 PH 2015-10-25 0919 GM0EGI        59 14 HS0ZIA        59 26
QSO: 28562 PH 2015-10-25 0944 GM0EGI        59 14 B7P           59 24
QSO: 28580 PH 2015-10-25 0946 GM0EGI        59 14 9K2HN         59 21
QSO: 28467 PH 2015-10-25 0950 GM0EGI        59 14 MM2N          59 14
QSO: 28000 PH 2015-10-25 1000 GM0EGI        59 14 VU2PAI        59 22
QSO: 28506 PH 2015-10-25 1006 GM0EGI        59 14 VK4SDD        59 30
QSO: 28385 PH 2015-10-25 1008 GM0EGI        59 14 E2X           59 26
QSO: 28400 PH 2015-10-25 1012 GM0EGI        59 14 A93JA         59 21
QSO: 28302 PH 2015-10-25 1019 GM0EGI        59 14 LZ1NG         59 20
QSO: 28100 PH 2015-10-25 1021 GM0EGI        59 14 3V8SS         59 33
QSO: 28305 PH 2015-10-25 1021 GM0EGI        59 14 S52ZW         59 15
QSO: 28758 PH 2015-10-25 1023 GM0EGI        59 14 SK7K          59 14
QSO: 28539 PH 2015-10-25 1025 GM0EGI        59 14 CX2DK         59 13
QSO: 28470 PH 2015-10-25 1027 GM0EGI        59 14 D4Z           59 35
QSO: 28426 PH 2015-10-25 1028 GM0EGI        59 14 EI7M          59 14
QSO: 28355 PH 2015-10-25 1029 GM0EGI        59 14 CN2AA         59 33
QSO: 28627 PH 2015-10-25 1030 GM0EGI        59 14 CR3A          59 33
QSO: 28000 PH 2015-10-25 1034 GM0EGI        59 14 TO90R         59 39
QSO: 28548 PH 2015-10-25 1037 GM0EGI        59 14 DL0CS         59 14
QSO: 28000 PH 2015-10-25 1039 GM0EGI        59 14 LX1NO         59 14
QSO: 28000 PH 2015-10-25 1040 GM0EGI        59 14 IS0BSR        59 15
QSO: 28600 PH 2015-10-25 1041 GM0EGI        59 14 SV9GPV        59 20
QSO: 28711 PH 2015-10-25 1043 GM0EGI        59 14 EF8U          59 33
QSO: 28000 PH 2015-10-25 1045 GM0EGI        59 14 TY4AB         59 35
QSO: 28000 PH 2015-10-25 1159 GM0EGI        59 14 ZS9Z          59 38
QSO: 28428 PH 2015-10-25 1200 GM0EGI        59 14 YT9A          59 15
QSO: 28537 PH 2015-10-25 1202 GM0EGI        59 14 4X7R          59 20
QSO: 28475 PH 2015-10-25 1204 GM0EGI        59 14 YB0DJ         59 28
QSO: 28473 PH 2015-10-25 1207 GM0EGI        59 14 OT5A          59 14
QSO: 28523 PH 2015-10-25 1209 GM0EGI        59 14 LT1F          59 13
QSO: 28000 PH 2015-10-25 1210 GM0EGI        59 14 CU3AN         59 14
QSO: 28000 PH 2015-10-25 1221 GM0EGI        59 14 HK1NA         59 9
QSO: 28561 PH 2015-10-25 1221 GM0EGI        59 14 ED9K          59 33
QSO: 28329 PH 2015-10-25 1222 GM0EGI        59 14 K1LZ          59 5
QSO: 28501 PH 2015-10-25 1224 GM0EGI        59 14 HI3TEJ        59 08
QSO: 28610 PH 2015-10-25 1236 GM0EGI        59 14 LZ4T          59 20
QSO: 28370 PH 2015-10-25 1240 GM0EGI        59 14 IR9W          59 15
QSO: 28518 PH 2015-10-25 1247 GM0EGI        59 14 YP8T          59 20
QSO: 28000 PH 2015-10-25 1253 GM0EGI        59 14 KP2XX         59 08
QSO: 28000 PH 2015-10-25 1254 GM0EGI        59 14 CT7ACG        59 14
QSO: 28374 PH 2015-10-25 1305 GM0EGI        59 14 6Y9X          59 8
QSO: 28388 PH 2015-10-25 1305 GM0EGI        59 14 VP5S          59 8
QSO: 28397 PH 2015-10-25 1312 GM0EGI        59 14 C37N          59 14
QSO: 28479 PH 2015-10-25 1322 GM0EGI        59 14 ZF2AH         59 08
QSO: 28755 PH 2015-10-25 1324 GM0EGI        59 14 TK/PB8DX      59 15
QSO: 28000 PH 2015-10-25 1331 GM0EGI        59 14 HB9TJR        59 14
QSO: 28366 PH 2015-10-25 1338 GM0EGI        59 14 UW7LL         59 16
QSO: 28620 PH 2015-10-25 1353 GM0EGI        59 14 4O3A          59 15
QSO: 28000 PH 2015-10-25 1400 GM0EGI        59 14 F6DZU         59 14
QSO: 28700 PH 2015-10-25 1404 GM0EGI        59 14 C91C          59 37
QSO: 28597 PH 2015-10-25 1413 GM0EGI        59 14 OL7T          59 15
QSO: 28000 PH 2015-10-25 1419 GM0EGI        59 14 9J2JOCV       59 36
QSO: 28363 PH 2015-10-25 1438 GM0EGI        59 14 VP5DX         59 8
QSO: 28340 PH 2015-10-25 1509 GM0EGI        59 14 PY0F/AA4NC    59 11
QSO: 28308 PH 2015-10-25 1603 GM0EGI        59 14 P40W          59 09
END-OF-LOG:
