START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.11.0
CONTEST: CQ-WPX-SSB
LOCATION: DX
CALLSIGN: DL4LAM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 1355284
OPERATORS: DL4LAM
CLUB: Bavarian Contest Club
NAME: Peter Maennel
SOAPBOX: as usual I used DL6LSM´s station - Thank you Stefan
QSO:  7123 PH 2014-03-29 0629 DL4LAM        59  0061   HK1T          59  504
QSO:  7142 PH 2014-03-29 0629 DL4LAM        59  0062   IK3UNA/1      59  181
QSO:  7058 PH 2014-03-29 0630 DL4LAM        59  0063   DD5FZ         59  150
QSO:  7050 PH 2014-03-29 0631 DL4LAM        59  0064   G9W           59  206
QSO:  7056 PH 2014-03-29 0631 DL4LAM        59  0065   ED5K          59  183
QSO:  7114 PH 2014-03-29 0633 DL4LAM        59  0066   DR800BI       59  042
QSO: 28316 PH 2014-03-29 0749 DL4LAM        59  0067   C4A           59  273
QSO: 28321 PH 2014-03-29 0750 DL4LAM        59  0068   BY4SHX        59  489
QSO: 28325 PH 2014-03-29 0753 DL4LAM        59  0069   EB7DX         59  108
QSO: 14120 PH 2014-03-29 0757 DL4LAM        59  0070   CQ3L          59  767
QSO: 14318 PH 2014-03-29 0758 DL4LAM        59  0071   MS0OXE        59  573
QSO: 14323 PH 2014-03-29 0759 DL4LAM        59  0072   KL7RA         59  562
QSO: 14170 PH 2014-03-29 0759 DL4LAM        59  0073   KH7XX         59  999
QSO: 14297 PH 2014-03-29 0800 DL4LAM        59  0074   OH6RX         59  866
QSO: 14249 PH 2014-03-29 0800 DL4LAM        59  0075   KV2M          59  675
QSO: 14172 PH 2014-03-29 0801 DL4LAM        59  0076   XE2CQ         59  194
QSO: 21205 PH 2014-03-29 0802 DL4LAM        59  0077   KL7RA         59  976
QSO: 28412 PH 2014-03-29 0803 DL4LAM        59  0078   VR2/IV3TAN    59  742
QSO: 28382 PH 2014-03-29 0806 DL4LAM        59  0079   JF9JTS        59  294
QSO: 28482 PH 2014-03-29 0811 DL4LAM        59  0080   TC3D          59  213
QSO: 28465 PH 2014-03-29 0812 DL4LAM        59  0081   VU2RCT        59  539
QSO: 14187 PH 2014-03-29 0813 DL4LAM        59  0082   TA1CR         59  141
QSO: 14185 PH 2014-03-29 0814 DL4LAM        59  0083   KD4D          59  328
QSO: 14310 PH 2014-03-29 0814 DL4LAM        59  0084   EE5T          59  391
QSO: 14282 PH 2014-03-29 0815 DL4LAM        59  0085   ES9C          59  1078
QSO: 14148 PH 2014-03-29 0816 DL4LAM        59  0086   EU6ML         59  338
QSO: 14156 PH 2014-03-29 0819 DL4LAM        59  0087   PX2B          59  745
QSO: 14199 PH 2014-03-29 0819 DL4LAM        59  0088   5E5E          59  1004
QSO: 14153 PH 2014-03-29 0820 DL4LAM        59  0089   WZ4F          59  910
QSO: 14182 PH 2014-03-29 0820 DL4LAM        59  0090   ZZ5T          59  983
QSO: 14140 PH 2014-03-29 0821 DL4LAM        59  0091   UR5AS         59  451
QSO: 21206 PH 2014-03-29 0821 DL4LAM        59  0092   YP3A          59  090
QSO: 21320 PH 2014-03-29 0822 DL4LAM        59  0093   EB2AM         59  170
QSO: 21287 PH 2014-03-29 0824 DL4LAM        59  0094   D44AC         59  334
QSO: 21275 PH 2014-03-29 0824 DL4LAM        59  0095   3V8BB         59  886
QSO: 21241 PH 2014-03-29 0825 DL4LAM        59  0096   YP0C          59  768
QSO: 21261 PH 2014-03-29 0827 DL4LAM        59  0097   EK6SI         59  127
QSO: 21151 PH 2014-03-29 0828 DL4LAM        59  0098   H2T           59  496
QSO: 21415 PH 2014-03-29 0829 DL4LAM        59  0099   YP8T          59  261
QSO: 14196 PH 2014-03-29 0831 DL4LAM        59  0100   9K2HN         59  634
QSO: 14329 PH 2014-03-29 0832 DL4LAM        59  0101   RA1TV         59  028
QSO: 14174 PH 2014-03-29 0832 DL4LAM        59  0102   EN0U          59  353
QSO: 14179 PH 2014-03-29 0833 DL4LAM        59  0103   YL7A          59  241
QSO: 14162 PH 2014-03-29 0834 DL4LAM        59  0104   YT5A          59  566
QSO: 14232 PH 2014-03-29 0834 DL4LAM        59  0105   RU5A          59  414
QSO: 14202 PH 2014-03-29 0835 DL4LAM        59  0106   US5D          59  632
QSO: 21161 PH 2014-03-29 0836 DL4LAM        59  0107   RK9CYA        59  479
QSO: 21168 PH 2014-03-29 0838 DL4LAM        59  0108   IF9/IT9WDC    59  080
QSO: 21229 PH 2014-03-29 0840 DL4LAM        59  0109   UP2L          59  876
QSO: 21252 PH 2014-03-29 0841 DL4LAM        59  0110   RL3A          59  370
QSO: 21255 PH 2014-03-29 0841 DL4LAM        59  0111   YU5R          59  144
QSO: 21392 PH 2014-03-29 0842 DL4LAM        59  0112   JH1GBZ        59  658
QSO: 21297 PH 2014-03-29 0842 DL4LAM        59  0113   R22ALS        59  421
QSO: 21385 PH 2014-03-29 0843 DL4LAM        59  0114   DJ5AN         59  280
QSO: 21292 PH 2014-03-29 0843 DL4LAM        59  0115   YT0W          59  125
QSO: 21203 PH 2014-03-29 0844 DL4LAM        59  0116   RY22RZ        59  198
QSO: 21184 PH 2014-03-29 0845 DL4LAM        59  0117   RC9W          59  209
QSO: 21190 PH 2014-03-29 0846 DL4LAM        59  0118   JO3DDD        59  396
QSO: 21242 PH 2014-03-29 0847 DL4LAM        59  0119   RM4F          59  596
QSO: 21226 PH 2014-03-29 0847 DL4LAM        59  0120   UB9UAT        59  235
QSO: 21233 PH 2014-03-29 0849 DL4LAM        59  0121   Z61DX         59  082
QSO: 21299 PH 2014-03-29 0850 DL4LAM        59  0122   J42T          59  173
QSO: 21349 PH 2014-03-29 0850 DL4LAM        59  0123   EA9LZ         59  498
QSO: 21348 PH 2014-03-29 0851 DL4LAM        59  0124   EB3CW         59  227
QSO: 21339 PH 2014-03-29 0852 DL4LAM        59  0125   ED1R          59  935
QSO: 21343 PH 2014-03-29 0852 DL4LAM        59  0126   IB9T          59  467
QSO: 21292 PH 2014-03-29 0852 DL4LAM        59  0127   9A3DU         59  380
QSO: 21330 PH 2014-03-29 0853 DL4LAM        59  0128   YT7Z          59  307
QSO: 21359 PH 2014-03-29 0856 DL4LAM        59  0129   UY1IP         59  305
QSO: 21353 PH 2014-03-29 0857 DL4LAM        59  0130   RT0F          59  1166
QSO: 21282 PH 2014-03-29 0858 DL4LAM        59  0131   II9P          59  561
QSO: 21164 PH 2014-03-29 0859 DL4LAM        59  0132   5W1SA         59  808
QSO: 21409 PH 2014-03-29 0902 DL4LAM        59  0133   8N3HKC/3      59  244
QSO: 21362 PH 2014-03-29 0905 DL4LAM        59  0134   BY2AA         59  546
QSO: 21395 PH 2014-03-29 0905 DL4LAM        59  0135   RS80KEDR      59  180
QSO: 21304 PH 2014-03-29 0907 DL4LAM        59  0136   JR4OZR        59  555
QSO: 21367 PH 2014-03-29 0907 DL4LAM        59  0137   EX7ML         59  221
QSO: 21440 PH 2014-03-29 0908 DL4LAM        59  0138   RA9Y          59  642
QSO: 21290 PH 2014-03-29 0909 DL4LAM        59  0139   TC3P          59  673
QSO: 21210 PH 2014-03-29 0910 DL4LAM        59  0140   EA1PP         59  173
QSO: 21171 PH 2014-03-29 0911 DL4LAM        59  0141   LZ136LO       59  718
QSO: 21276 PH 2014-03-29 0911 DL4LAM        59  0142   IZ0PMV        59  369
QSO: 14178 PH 2014-03-29 0913 DL4LAM        59  0143   RZ4HC         59  170
QSO: 14190 PH 2014-03-29 0913 DL4LAM        59  0144   EU1WW         59  352
QSO: 14183 PH 2014-03-29 0914 DL4LAM        59  0145   II4I          59  468
QSO: 14175 PH 2014-03-29 0915 DL4LAM        59  0146   UY6IM         59  102
QSO: 14239 PH 2014-03-29 0916 DL4LAM        59  0147   S52OP         59  605
QSO: 14236 PH 2014-03-29 0917 DL4LAM        59  0148   CS2C          59  1181
QSO: 14234 PH 2014-03-29 0917 DL4LAM        59  0149   F6DZU         59  305
QSO: 14216 PH 2014-03-29 0919 DL4LAM        59  0150   TM0R          59  1032
QSO: 14220 PH 2014-03-29 0919 DL4LAM        59  0151   YU7AV         59  087
QSO: 14296 PH 2014-03-29 0920 DL4LAM        59  0152   YT1A          59  834
QSO: 14293 PH 2014-03-29 0920 DL4LAM        59  0153   IZ1ANK        59  133
QSO: 14260 PH 2014-03-29 0921 DL4LAM        59  0154   ES1O          59  343
QSO: 14142 PH 2014-03-29 0922 DL4LAM        59  0155   S57PKT        59  266
QSO: 14123 PH 2014-03-29 0922 DL4LAM        59  0156   E74Y          59  240
QSO: 28454 PH 2014-03-29 0925 DL4LAM        59  0157   4L8A          59  718
QSO: 28485 PH 2014-03-29 0925 DL4LAM        59  0158   H27A          59  917
QSO: 28722 PH 2014-03-29 0926 DL4LAM        59  0159   JT1BV         59  454
QSO: 28307 PH 2014-03-29 0927 DL4LAM        59  0160   RC7A          59  190
QSO: 28308 PH 2014-03-29 0927 DL4LAM        59  0161   RG6G          59  832
QSO: 28363 PH 2014-03-29 0928 DL4LAM        59  0162   J43TR         59  825
QSO: 28401 PH 2014-03-29 0929 DL4LAM        59  0163   A73A          59  287
QSO: 28745 PH 2014-03-29 0930 DL4LAM        59  0164   EA8TX         59  252
QSO: 28743 PH 2014-03-29 0931 DL4LAM        59  0165   UA9AX         59  037
QSO: 28725 PH 2014-03-29 0933 DL4LAM        59  0166   ZR9C          59  273
QSO: 28716 PH 2014-03-29 0934 DL4LAM        59  0167   EE7K          59  034
QSO: 28692 PH 2014-03-29 0934 DL4LAM        59  0168   A61ZX         59  530
QSO: 28679 PH 2014-03-29 0935 DL4LAM        59  0169   CS9ABE        59  119
QSO: 21371 PH 2014-03-29 0937 DL4LAM        59  0170   EE7Y          59  331
QSO: 21234 PH 2014-03-29 0938 DL4LAM        59  0171   PW5G          59  727
QSO: 21212 PH 2014-03-29 0939 DL4LAM        59  0172   YP9L          59  269
QSO: 21275 PH 2014-03-29 0941 DL4LAM        59  0173   SP8R          59  890
QSO: 21188 PH 2014-03-29 0943 DL4LAM        59  0174   LN1K          59  232
QSO: 14236 PH 2014-03-29 0945 DL4LAM        59  0175   CT1DIZ        59  078
QSO: 14316 PH 2014-03-29 0945 DL4LAM        59  0176   IB1B          59  540
QSO: 14319 PH 2014-03-29 0950 DL4LAM        59  0177   T32AZ         59  384
QSO: 14307 PH 2014-03-29 0959 DL4LAM        59  0178   DM0Y          59  424
QSO: 14242 PH 2014-03-29 1000 DL4LAM        59  0179   OL4A          59  518
QSO: 14150 PH 2014-03-29 1001 DL4LAM        59  0180   WV1K          59  689
QSO: 14130 PH 2014-03-29 1002 DL4LAM        59  0181   IK2IQD        59  108
QSO: 14337 PH 2014-03-29 1003 DL4LAM        59  0182   OH0Z          59  052
QSO: 21424 PH 2014-03-29 1003 DL4LAM        59  0183   EA2DNR        59  209
QSO: 21152 PH 2014-03-29 1006 DL4LAM        59  0184   Z35W          59  322
QSO: 21179 PH 2014-03-29 1006 DL4LAM        59  0185   ED3B          59  277
QSO: 21192 PH 2014-03-29 1007 DL4LAM        59  0186   IZ8EPX        59  501
QSO: 21208 PH 2014-03-29 1008 DL4LAM        59  0187   UW1M          59  1153
QSO: 21196 PH 2014-03-29 1008 DL4LAM        59  0188   PI4DX         59  247
QSO: 21365 PH 2014-03-29 1010 DL4LAM        59  0189   UC4C          59  158
QSO: 21252 PH 2014-03-29 1011 DL4LAM        59  0190   EF1A          59  049
QSO: 21242 PH 2014-03-29 1011 DL4LAM        59  0191   RY6UY         59  179
QSO: 21265 PH 2014-03-29 1012 DL4LAM        59  0192   IK8TEM        59  133
QSO: 21257 PH 2014-03-29 1014 DL4LAM        59  0193   XP1A          59  345
QSO: 28302 PH 2014-03-29 1015 DL4LAM        59  0194   B7M           59  555
QSO: 28315 PH 2014-03-29 1015 DL4LAM        59  0195   EX2B          59  089
QSO: 28333 PH 2014-03-29 1017 DL4LAM        59  0196   GW9T          59  312
QSO: 28426 PH 2014-03-29 1019 DL4LAM        59  0197   D3AA          59  353
QSO: 28707 PH 2014-03-29 1021 DL4LAM        59  0198   ZZ2T          59  642
QSO: 28713 PH 2014-03-29 1022 DL4LAM        59  0199   PY1NX         59  398
QSO: 14278 PH 2014-03-29 1025 DL4LAM        59  0200   9A9DX         59  421
QSO: 28524 PH 2014-03-29 1221 DL4LAM        59  0201   K9FY          59  231
QSO: 28305 PH 2014-03-29 1221 DL4LAM        59  0202   S50A          59  437
QSO: 28311 PH 2014-03-29 1223 DL4LAM        59  0203   8P5A          59  1622
QSO: 28318 PH 2014-03-29 1223 DL4LAM        59  0204   SP9AQF        59  426
QSO: 28321 PH 2014-03-29 1225 DL4LAM        59  0205   NP4RA         59  125
QSO: 28328 PH 2014-03-29 1227 DL4LAM        59  0206   RA22VG        59  276
QSO: 28335 PH 2014-03-29 1228 DL4LAM        59  0207   KQ2M          59  370
QSO: 28339 PH 2014-03-29 1229 DL4LAM        59  0208   CX2TQ         59  437
QSO: 28341 PH 2014-03-29 1230 DL4LAM        59  0209   PP5JAK        59  207
QSO: 28345 PH 2014-03-29 1231 DL4LAM        59  0210   PT2CM         59  184
QSO: 28353 PH 2014-03-29 1233 DL4LAM        59  0211   RK7A          59  199
QSO: 28359 PH 2014-03-29 1236 DL4LAM        59  0212   D44CF         59  095
QSO: 28363 PH 2014-03-29 1238 DL4LAM        59  0213   EA7JW         59  334
QSO: 28652 PH 2014-03-29 1241 DL4LAM        59  0214   8P2K          59  227
QSO: 14163 PH 2014-03-29 1243 DL4LAM        59  0215   G7KXZ         59  028
QSO: 14305 PH 2014-03-29 1245 DL4LAM        59  0216   OE1SSS        59  224
QSO: 21176 PH 2014-03-29 1246 DL4LAM        59  0217   CJ3A          59  1332
QSO: 21194 PH 2014-03-29 1246 DL4LAM        59  0218   RJ22YY        59  470
QSO: 21197 PH 2014-03-29 1246 DL4LAM        59  0219   P43A          59  753
QSO: 21212 PH 2014-03-29 1247 DL4LAM        59  0220   WA3A          59  448
QSO: 21214 PH 2014-03-29 1247 DL4LAM        59  0221   KD4D          59  348
QSO: 21201 PH 2014-03-29 1248 DL4LAM        59  0222   WX3B          59  354
QSO: 21424 PH 2014-03-29 1248 DL4LAM        59  0223   LZ2HA         59  298
QSO: 21418 PH 2014-03-29 1249 DL4LAM        59  0224   NE5D          59  503
QSO: 21438 PH 2014-03-29 1254 DL4LAM        59  0225   ET3AA         59  303
QSO: 21407 PH 2014-03-29 1256 DL4LAM        59  0226   UA5B          59  1045
QSO: 21172 PH 2014-03-29 1257 DL4LAM        59  0227   RC3C          59  334
QSO: 21154 PH 2014-03-29 1258 DL4LAM        59  0228   JH4UYB        59  1230
QSO: 21204 PH 2014-03-29 1259 DL4LAM        59  0229   R0AA          59  600
QSO: 21269 PH 2014-03-29 1300 DL4LAM        59  0230   RN3Z          59  212
QSO: 21283 PH 2014-03-29 1300 DL4LAM        59  0231   UT7E          59  929
QSO: 14196 PH 2014-03-29 1302 DL4LAM        59  0232   ZM90DX        59  863
QSO: 14272 PH 2014-03-29 1303 DL4LAM        59  0233   HG7T          59  508
QSO: 14223 PH 2014-03-29 1305 DL4LAM        59  0234   VK4KW         59  222
QSO: 14286 PH 2014-03-29 1306 DL4LAM        59  0235   RT5Z          59  800
QSO: 14217 PH 2014-03-29 1307 DL4LAM        59  0236   RK9QWM        59  463
QSO: 21307 PH 2014-03-29 1308 DL4LAM        59  0237   4L0A          59  1231
QSO: 21310 PH 2014-03-29 1309 DL4LAM        59  0238   ER1JA         59  152
QSO: 21394 PH 2014-03-29 1309 DL4LAM        59  0239   UU7J          59  860
QSO: 28503 PH 2014-03-29 1310 DL4LAM        59  0240   RU22WZ        59  075
QSO: 28693 PH 2014-03-29 1311 DL4LAM        59  0241   SV5BYR        59  190
QSO: 28535 PH 2014-03-29 1312 DL4LAM        59  0242   TC3P          59  1009
QSO: 28704 PH 2014-03-29 1313 DL4LAM        59  0243   AA4V          59  158
QSO: 28720 PH 2014-03-29 1314 DL4LAM        59  0244   GM5N          59  413
QSO: 28815 PH 2014-03-29 1315 DL4LAM        59  0245   NN4F          59  172
QSO: 28687 PH 2014-03-29 1319 DL4LAM        59  0246   NT3S          59  306
QSO: 21228 PH 2014-03-29 1320 DL4LAM        59  0247   KU2M          59  643
QSO: 21204 PH 2014-03-29 1321 DL4LAM        59  0248   WI0WA         59  815
QSO: 21182 PH 2014-03-29 1321 DL4LAM        59  0249   CT9/R9DX      59  1694
QSO: 21149 PH 2014-03-29 1322 DL4LAM        59  0250   UA1ORK        59  250
QSO: 21158 PH 2014-03-29 1323 DL4LAM        59  0251   VE3OI         59  598
QSO: 21163 PH 2014-03-29 1323 DL4LAM        59  0252   VA3SWG        59  401
QSO: 21166 PH 2014-03-29 1324 DL4LAM        59  0253   VE3DZ         59  792
QSO: 21168 PH 2014-03-29 1325 DL4LAM        59  0254   VP2VAK        59  278
QSO: 21170 PH 2014-03-29 1326 DL4LAM        59  0255   IS0HQJ        59  085
QSO: 21173 PH 2014-03-29 1327 DL4LAM        59  0256   HI3CC         59  088
QSO: 21194 PH 2014-03-29 1332 DL4LAM        59  0257   VP9/KG2A      59  299
QSO: 21190 PH 2014-03-29 1333 DL4LAM        59  0258   VO1KVT        59  386
QSO: 21447 PH 2014-03-29 1333 DL4LAM        59  0259   KB1W          59  153
QSO: 21446 PH 2014-03-29 1334 DL4LAM        59  0260   WG3J          59  428
QSO: 21449 PH 2014-03-29 1334 DL4LAM        59  0261   UW7LL         59  993
QSO: 21425 PH 2014-03-29 1336 DL4LAM        59  0262   YL2SM         59  1385
QSO: 21417 PH 2014-03-29 1336 DL4LAM        59  0263   YP7P          59  754
QSO: 21422 PH 2014-03-29 1337 DL4LAM        59  0264   RW1A          59  1290
QSO: 21412 PH 2014-03-29 1337 DL4LAM        59  0265   AB1OC         59  487
QSO: 21345 PH 2014-03-29 1339 DL4LAM        59  0266   SZ3P          59  736
QSO: 21332 PH 2014-03-29 1339 DL4LAM        59  0267   UZ2M          59  2275
QSO: 21325 PH 2014-03-29 1340 DL4LAM        59  0268   VA2EN         59  447
QSO: 21308 PH 2014-03-29 1341 DL4LAM        59  0269   AK1W          59  656
QSO: 21279 PH 2014-03-29 1341 DL4LAM        59  0270   NQ4I          59  529
QSO: 21272 PH 2014-03-29 1343 DL4LAM        59  0271   WR1TC         59  041
QSO: 21220 PH 2014-03-29 1345 DL4LAM        59  0272   NA8V          59  369
QSO: 21225 PH 2014-03-29 1345 DL4LAM        59  0273   LZ3ZZ         59  880
QSO: 21175 PH 2014-03-29 1346 DL4LAM        59  0274   TF1AM         59  261
QSO: 21164 PH 2014-03-29 1347 DL4LAM        59  0275   PJ2T          59  978
QSO: 21413 PH 2014-03-29 1347 DL4LAM        59  0276   KT6V          59  126
QSO: 14181 PH 2014-03-29 1349 DL4LAM        59  0277   GA0HJV        59  057
QSO: 14204 PH 2014-03-29 1349 DL4LAM        59  0278   IK0PHY        59  933
QSO: 14249 PH 2014-03-29 1350 DL4LAM        59  0279   TM8A          59  602
QSO: 14264 PH 2014-03-29 1351 DL4LAM        59  0280   TF3CY         59  273
QSO: 14289 PH 2014-03-29 1352 DL4LAM        59  0281   8S0C          59  298
QSO: 14294 PH 2014-03-29 1352 DL4LAM        59  0282   OG90AA        59  150
QSO: 14320 PH 2014-03-29 1353 DL4LAM        59  0283   IQ2DB         59  207
QSO: 14335 PH 2014-03-29 1353 DL4LAM        59  0284   EI4HLB        59  137
QSO: 14328 PH 2014-03-29 1354 DL4LAM        59  0285   LB6KC         59  390
QSO: 14299 PH 2014-03-29 1354 DL4LAM        59  0286   YT2AAA        59  436
QSO: 21388 PH 2014-03-29 1355 DL4LAM        59  0287   S53MM         59  646
QSO: 21389 PH 2014-03-29 1356 DL4LAM        59  0288   OQ5M          59  420
QSO: 21381 PH 2014-03-29 1356 DL4LAM        59  0289   OM2VL         59  749
QSO: 21342 PH 2014-03-29 1357 DL4LAM        59  0290   DR5N          59  414
QSO: 21326 PH 2014-03-29 1358 DL4LAM        59  0291   K9CT          59  564
QSO: 28330 PH 2014-03-29 1359 DL4LAM        59  0292   YS1YS         59  263
QSO: 28350 PH 2014-03-29 1400 DL4LAM        59  0293   LY1R          59  258
QSO: 28366 PH 2014-03-29 1401 DL4LAM        59  0294   EE3A          59  757
QSO: 28307 PH 2014-03-29 1401 DL4LAM        59  0295   E70A          59  342
QSO: 28374 PH 2014-03-29 1402 DL4LAM        59  0296   P33W          59  3061
QSO: 28379 PH 2014-03-29 1403 DL4LAM        59  0297   OR1Z          59  364
QSO: 28825 PH 2014-03-29 1406 DL4LAM        59  0298   EA8MT         59  1168
QSO: 28820 PH 2014-03-29 1407 DL4LAM        59  0299   P40W          59  930
QSO: 28803 PH 2014-03-29 1408 DL4LAM        59  0300   NX5M          59  047
QSO: 28810 PH 2014-03-29 1409 DL4LAM        59  0301   NA5NN         59  524
QSO: 28794 PH 2014-03-29 1409 DL4LAM        59  0302   KT5J          59  889
QSO: 28787 PH 2014-03-29 1410 DL4LAM        59  0303   W1XX          59  295
QSO: 28777 PH 2014-03-29 1411 DL4LAM        59  0304   DK1MM         59  954
QSO: 28781 PH 2014-03-29 1411 DL4LAM        59  0305   DR7C          59  251
QSO: 28754 PH 2014-03-29 1411 DL4LAM        59  0306   ZY2B          59  805
QSO: 28747 PH 2014-03-29 1413 DL4LAM        59  0307   OM4ASB        59  057
QSO: 28752 PH 2014-03-29 1413 DL4LAM        59  0308   DJ0A          59  333
QSO: 28769 PH 2014-03-29 1414 DL4LAM        59  0309   NE9U          59  217
QSO: 28749 PH 2014-03-29 1415 DL4LAM        59  0310   OK1KQH        59  274
QSO: 28744 PH 2014-03-29 1415 DL4LAM        59  0311   K6ND          59  1001
QSO: 28723 PH 2014-03-29 1417 DL4LAM        59  0312   WA1JMP        59  102
