START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: KB1EFS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KB1EFS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2023.
QSO:    50 DG 2023-09-09 2031 KB1EFS        FN41 K2OEQ         FN51
QSO:    50 DG 2023-09-09 2036 KB1EFS        FN41 W1FM          FN42
QSO:    50 DG 2023-09-09 2040 KB1EFS        FN41 AA1NK         FN42
QSO:    50 DG 2023-09-09 2041 KB1EFS        FN41 K1KG          FN42
QSO:    50 DG 2023-09-09 2048 KB1EFS        FN41 KA2BPP        FN30
QSO:    50 RY 2023-09-09 2052 KB1EFS        FN41 WW2Y          FN24
QSO:    50 RY 2023-09-09 2101 KB1EFS        FN41 K1TEO         FN31
QSO:    50 DG 2023-09-09 2122 KB1EFS        FN41 W1WRA         FN42
QSO:    50 DG 2023-09-09 2129 KB1EFS        FN41 K1PNQ         FN42
QSO:    50 DG 2023-09-09 2131 KB1EFS        FN41 W4RXR         EM65
QSO:    50 DG 2023-09-10 0023 KB1EFS        FN41 W1DYJ         FN42
QSO:    50 DG 2023-09-10 0026 KB1EFS        FN41 K1HC          FN53
QSO:    50 DG 2023-09-10 0030 KB1EFS        FN41 KV1J          FN44
QSO:    50 RY 2023-09-10 0032 KB1EFS        FN41 WA1LBK        FN41
QSO:    50 DG 2023-09-10 0033 KB1EFS        FN41 KB3Z          FN20
QSO:    50 DG 2023-09-10 0034 KB1EFS        FN41 WB1GQR        FN33
QSO:    50 DG 2023-09-10 0107 KB1EFS        FN41 K1DTC         FN41
QSO:    50 DG 2023-09-11 0057 KB1EFS        FN41 N2BJ          EN61
QSO:    50 DG 2023-09-11 0100 KB1EFS        FN41 KE1LI         FN41
END-OF-LOG:
