START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: KG6CIH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: KG6CIH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2023.
QSO:   144 PH 2023-09-09 1818 KG6CIH        FN42 K1TR          FN42
QSO:   432 PH 2023-09-09 1825 KG6CIH        FN42 K1TR          FN42
QSO:   144 PH 2023-09-09 1827 KG6CIH        FN42 AC1J          FN42
QSO:    50 PH 2023-09-09 1828 KG6CIH        FN42 AC1J          FN42
QSO:   432 PH 2023-09-09 1829 KG6CIH        FN42 AC1J          FN42
QSO:    50 PH 2023-09-09 1844 KG6CIH        FN42 WA1PBU        FN42
QSO:    50 PH 2023-09-09 1850 KG6CIH        FN42 W2SZ          FN32
QSO:    50 DG 2023-09-09 1903 KG6CIH        FN42 KV1J          FN44
QSO:    50 DG 2023-09-09 1909 KG6CIH        FN42 W1FM          FN42
QSO:    50 DG 2023-09-09 1923 KG6CIH        FN42 W1DYJ         FN42
QSO:    50 DG 2023-09-09 1931 KG6CIH        FN42 K1HC          FN53
QSO:    50 DG 2023-09-09 2024 KG6CIH        FN42 AA1NK         FN42
QSO:   144 PH 2023-09-09 2154 KG6CIH        FN42 AF1T          FN43
QSO:    50 PH 2023-09-09 2155 KG6CIH        FN42 AF1T          FN43
QSO:    50 PH 2023-09-09 2158 KG6CIH        FN42 N1JEZ         FN44
QSO:   432 PH 2023-09-09 2200 KG6CIH        FN42 AF1T          FN43
QSO:   432 PH 2023-09-09 2207 KG6CIH        FN42 N1JEZ         FN44
QSO:   144 PH 2023-09-09 2224 KG6CIH        FN42 N1JEZ         FN44
QSO:    50 DG 2023-09-09 2334 KG6CIH        FN42 WB1GQR        FN33
QSO:    50 DG 2023-09-10 1257 KG6CIH        FN42 WE1P          FN22
END-OF-LOG:
