START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-SEP
CALLSIGN: VE3FN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE3FN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-VHF-SEP ARRL/arrl_september_vhf_contest/2023.
QSO:   144 PH 2023-09-09 2010 VE3FN         FN25 K1TEO         FN31
QSO:   144 PH 2023-09-09 2010 VE3FN         FN25 VA2IW         FN25
QSO:   432 PH 2023-09-09 2013 VE3FN         FN25 VA2IW         FN25
QSO:  1.2G CW 2023-09-09 2016 VE3FN         FN25 VA2IW         FN25
QSO:   144 PH 2023-09-09 2101 VE3FN         FN25 WB1GQR        FN33
QSO:   144 PH 2023-09-10 1340 VE3FN         FN25 W2SZ          FN32
QSO:   432 PH 2023-09-10 1342 VE3FN         FN25 W2SZ          FN32
QSO:   222 CW 2023-09-10 1350 VE3FN         FN25 W2SZ          FN32
QSO:   222 CW 2023-09-10 1804 VE3FN         FN25 K1TEO         FN31
QSO:   432 CW 2023-09-10 1810 VE3FN         FN25 K1TEO         FN31
QSO:    50 PH 2023-09-10 1831 VE3FN         FN25 VA2IW         FN25
QSO:   144 CW 2023-09-10 1850 VE3FN         FN25 WE1P          FN22
QSO:   144 CW 2023-09-10 1852 VE3FN         FN25 WW2Y          FN24
QSO:   144 CW 2023-09-11 0003 VE3FN         FN25 WZ1V          FN31
QSO:   222 CW 2023-09-11 0007 VE3FN         FN25 WZ1V          FN31
QSO:   144 CW 2023-09-11 0014 VE3FN         FN25 VA3SK         FN06
QSO:   144 CW 2023-09-11 0016 VE3FN         FN25 VA2WA         FN36
QSO:   144 CW 2023-09-11 0027 VE3FN         FN25 VE3DS         FN03
END-OF-LOG:
